lambda,leakage,utility,mask_size
0.6,0.385599188513301,-0.5222686040170715,8
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.5065292841479625,-0.44937211594332294,4
0.6,0.5468475106079831,-0.47356305181933533,4
0.6,0.6623992294064142,-0.5065304467347576,3
0.6,0.505574395670396,-0.4851628192204194,5
0.6,0.4156135985944347,-0.3584590682475699,3
0.6,0.5202376749670268,-0.6030516958893071,8
0.6,0.44440927545847886,-0.5211910198205418,7
0.6,0.4156135985944347,-0.43118634097484265,5
0.6,0.6623992294064142,-0.47016681037112124,2
0.6,0.21940735109689347,-0.4589171379308634,9
0.6,0.385599188513301,-0.5949958767443442,10
0.6,0.44440927545847886,-0.630281928911451,10
0.6,0.4694541344903692,-0.5725815716033125,8
0.6,0.6009727293422886,-0.39694727396900953,1
0.6,0.5627711589443901,-0.48311724082117957,4
0.6,0.35966634913433626,-0.5794361731169654,10
0.6,0.0,-0.4,11
0.6,0.24315756576632586,-0.47316726673252285,9
0.6,0.5468475106079831,-0.5099266881829716,5
0.6,0.26187931623708605,-0.3753094079240698,6
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.6009727293422886,-0.39694727396900953,1
0.6,0.24175913958548945,-0.5450554837512936,11
0.6,0.24175913958548945,-0.5450554837512936,11
0.6,0.5202376749670268,-0.6394153322529434,9
0.6,0.6623992294064142,-0.47016681037112124,2
0.6,0.21945273335876703,-0.42258073092435117,8
0.6,0.4694541344903692,-0.3907633897851306,3
0.6,0.48321731969835446,-0.4353849372735581,4
0.6,0.0,-0.4,11
0.6,0.0,-0.4,11
0.6,0.385599188513301,-0.4495413312897988,6
0.6,0.24315756576632586,-0.4368036303688865,8
0.6,0.6009727293422886,-0.5787654557871913,6
0.6,0.6623992294064142,-0.43380317400748486,1
0.6,0.6086948858179753,-0.5106714769453307,4
0.6,0.42853421735144903,-0.5480296213199604,8
0.6,0.4694541344903692,-0.6089452079669488,9
0.6,0.0002521225070323263,-0.4001512735042194,11
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.24315756576632586,-0.4368036303688865,8
0.6,0.5202376749670268,-0.6030516958893071,8
0.6,0.21945273335876703,-0.45894436728798754,9
0.6,0.6009727293422886,-0.39694727396900953,1
0.6,0.6623992294064142,-0.5792577194620303,5
0.6,0.4156135985944347,-0.5039136137021154,7
0.6,0.019131503124509286,-0.3751152655110692,10
0.6,0.5627711589443901,-0.44675360445754314,3
0.6,0.35966634913433626,-0.36125435493514724,4
0.6,0.5468475106079831,-0.47356305181933533,4
0.6,0.5065292841479625,-0.41300847957968656,3
0.6,0.4694541344903692,-0.42712702614876696,4
0.6,0.5065292841479625,-0.5220993886705957,6
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.6623992294064142,-0.5065304467347576,3
0.6,0.24315756576632586,-0.5458945394597955,11
0.6,0.6623992294064142,-0.47016681037112124,2
0.6,0.24175913958548945,-0.5450554837512936,11
0.6,0.0002521225070323263,-0.36378763714058304,10
0.6,0.6623992294064142,-0.43380317400748486,1
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.385599188513301,-0.34045042219888966,3
0.6,0.24175913958548945,-0.5450554837512936,11
0.6,0.0,-0.4,11
0.6,0.6623992294064142,-0.43380317400748486,1
0.6,0.2902622119955647,-0.5014300544700662,9
0.6,0.24175913958548945,-0.5450554837512936,11
0.6,0.5065292841479625,-0.41300847957968656,3
0.6,0.24315756576632586,-0.4368036303688865,8
0.6,0.35966634913433626,-0.3976179912987836,5
0.6,0.5468475106079831,-0.4008357790920626,2
0.6,0.0002521225070323263,-0.4001512735042194,11
0.6,0.385599188513301,-0.6313595131079806,11
0.6,0.0002521225070323263,-0.4001512735042194,11
0.6,0.0002521225070323263,-0.36378763714058304,10
0.6,0.14540885463656628,-0.4508816764183034,10
0.6,0.0,-0.4,11
0.6,0.261836400724347,-0.4116472949800628,7
0.6,0.6623992294064142,-0.43380317400748486,1
0.6,0.4694541344903692,-0.46349066251240334,5
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.42853421735144903,-0.4753023485926876,6
0.6,0.0,-0.4,11
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.5627711589443901,-0.4103899680939068,2
0.6,0.35966634913433626,-0.5067089003896927,8
0.6,0.0002521225070323263,-0.4001512735042194,11
0.6,0.5627711589443901,-0.44675360445754314,3
0.6,0.6623992294064142,-0.3974395376438485,0
0.6,0.6086948858179753,-0.547035113308967,5
0.6,0.505574395670396,-0.4851628192204194,5
0.6,0.5468475106079831,-0.5099266881829716,5
0.6,0.49122554744404323,-0.2947353284664259,0
0.6,0.0,-0.4,11
0.6,0.49122554744404323,-0.2947353284664259,0
0.6,0.0,-0.36363636363636365,10
0.6,0.0,-0.43636363636363634,12
0.6,0.3814006228815784,-0.30156764645621975,2
0.6,0.2619944952694371,-0.229923969888935,2
0.6,0.49122554744404323,-0.2947353284664259,0
0.6,0.49122554744404323,-0.2947353284664259,0
0.6,0.19959302122615685,-0.19248308546296683,2
0.6,0.0885185724517844,-0.3440202343801616,8
0.6,0.0,-0.43636363636363634,12
0.6,0.4400981151104615,-0.40951341452082235,4
0.6,0.08837967854035,-0.27120962530602816,6
0.6,0.0,-0.36363636363636365,10
0.6,0.49122554744404323,-0.3310989648300623,1
0.6,0.0017859049880922795,-0.36470790662921904,10
0.6,0.49122554744404323,-0.2947353284664259,0
0.6,0.1846932585380906,-0.36536140966830893,7
0.6,0.07765774601990783,-0.22841282943012653,5
0.6,0.0593446672320167,-0.43560680033921007,11
0.6,0.07470802683816113,-0.29937027064835126,7
0.6,0.17384420423045244,-0.3952156134473624,8
0.6,0.2652021792392981,-0.2318485802708516,2
0.6,0.13754217745055075,-0.15525257919760319,2
0.6,0.0,-0.4,11
0.6,0.08205096720955407,-0.3401396712348234,8
0.6,0.06240007722499619,-0.32834913724408865,8
0.6,0.0,-0.3272727272727273,9
0.6,0.2619944952694371,-0.229923969888935,2
0.6,0.07112155424097788,-0.33358202345367766,8
0.6,0.08281927740346773,-0.37696429371480794,9
0.6,0.0,-0.4,11
0.6,0.08041591280891214,-0.30279500223080186,7
0.6,0.11052605781587177,-0.21177018014406854,4
0.6,0.4400981151104615,-0.3004225054299133,1
0.6,0.0039926715069840135,-0.3296683301769177,9
0.6,0.3580211000415294,-0.3602672054794631,4
0.6,0.3527383773688254,-0.284370299148568,2
0.6,0.0,-0.4,11
0.6,0.033052397153505275,-0.23801325647392133,6
0.6,0.053729656885823984,-0.39587415776785806,10
0.6,0.2726821726489278,-0.30906384904390216,4
0.6,0.2150389567366946,-0.2744779194965622,4
0.6,0.49122554744404323,-0.2947353284664259,0
0.6,0.07470802683816113,-0.19027936155744216,4
0.6,0.49122554744404323,-0.2947353284664259,0
0.6,0.153111733809706,-0.23732158574036907,4
0.6,0.0554891983335466,-0.3605662462728553,9
0.6,0.4400981151104615,-0.3004225054299133,1
0.6,0.0712854626843189,-0.3700440048833187,9
0.6,0.014630816395805768,-0.3360512171102108,9
0.6,0.3814006228815784,-0.3379312828198561,3
0.6,0.14418480900140962,-0.2683290672190276,5
0.6,0.49122554744404323,-0.2947353284664259,0
0.6,0.06103924994509491,-0.29116900451251154,7
0.6,0.0,-0.4,11
0.6,0.0,-0.36363636363636365,10
0.6,0.022662624511418872,-0.30450666561594225,8
0.6,0.2726821726489278,-0.2363365763166294,2
0.6,0.02243035191528453,-0.34073093842189806,9
0.6,0.3878268224287339,-0.3417870025481494,3
0.6,0.08567112101477592,-0.3059481271543201,7
0.6,0.053219535069467416,-0.3592044483144078,9
0.6,0.39669221622365947,-0.3471062388251048,3
0.6,0.07848724333584078,-0.3743650732742318,9
0.6,0.3814006228815784,-0.3379312828198561,3
0.6,0.07956874461725016,-0.338650337679441,8
0.6,0.06103924994509491,-0.29116900451251154,7
0.6,0.4400981151104615,-0.33678614179354965,2
0.6,0.11052605781587177,-0.32086108923497764,7
0.6,0.2619944952694371,-0.2662876062525713,3
0.6,0.08129409482449701,-0.3396855478037892,8
0.6,0.22646561173524504,-0.24497027613205613,3
0.6,0.13046003260360794,-0.3328214741076193,7
0.6,0.0004067161279524001,-0.3275167569494988,9
0.6,0.0,-0.4,11
0.6,0.0,-0.4,11
0.6,0.0032504936940986884,-0.36558665985282285,10
0.6,0.39669221622365947,-0.274378966097832,1
0.6,0.3292430677445122,-0.45209129519216185,7
0.6,0.2726821726489278,-0.2363365763166294,2
0.6,0.36729045602441623,-0.3294651827055588,3
0.6,0.0,-0.36363636363636365,10
0.6,0.0,-0.4,11
0.6,0.2726821726489278,-0.2363365763166294,2
0.6,0.08795241287592159,-0.2709532659073711,6
0.6,0.07123114870903602,-0.3336477801345126,8
0.6,0.49122554744404323,-0.2947353284664259,0
0.6,0.07121628610870656,-0.3700024989379513,9
0.6,0.36729045602441623,-0.3294651827055588,3
0.6,0.3527383773688254,-0.42982484460311343,6
0.6,0.49122554744404323,-0.2947353284664259,0
0.6,0.0,-0.4,11
0.6,0.0,-0.43636363636363634,12
0.6,0.4837492874056374,-0.39934048153429147,3
0.6,0.05993490448777927,-0.32687003360175854,8
0.6,0.0,-0.43636363636363634,12
0.6,0.2619944952694371,-0.229923969888935,2
0.6,0.14405283982966377,-0.4137044311705256,9
0.6,0.8205232277377258,-0.49231393664263545,0
0.6,0.8205232277377258,-0.5723139366426355,3
0.6,0.2918547329269099,-0.4417795064228126,10
0.6,0.7291667611053616,-0.5975000566632169,6
0.6,0.8205232277377258,-0.49231393664263545,0
0.6,0.7291625069913903,-0.5974975041948343,6
0.6,0.5448167170052362,-0.43355669686980836,4
0.6,0.15842043173269837,-0.46838559237295235,14
0.6,0.15842043173269837,-0.335052259039619,9
0.6,0.8205232277377258,-0.5189806033093021,1
0.6,0.607168703250587,-0.4443012219503522,3
0.6,0.7156528739162611,-0.48272505768309,2
0.6,0.7291667611053616,-0.5708333899965503,5
0.6,0.607168703250587,-0.41763455528368554,2
0.6,0.8205232277377258,-0.49231393664263545,0
0.6,0.36989679807331644,-0.5419380788439899,12
0.6,0.6036394202438815,-0.5755169854796622,8
0.6,0.7156528739162611,-0.56272505768309,5
0.6,0.31796331777763787,-0.45744465733324935,10
0.6,0.29174383027502215,-0.5483796314983467,14
0.6,0.15842043173269837,-0.4417189257062857,13
0.6,0.11289200302984037,-0.44106853515123756,14
0.6,0.7176855549282077,-0.5906113329569247,6
0.6,0.7920358507693988,-0.6352215104616392,6
0.6,0.40728798123602583,-0.43103945540828215,7
0.6,0.13945845101326704,-0.37700840394129354,11
0.6,0.7373043980942993,-0.6023826388565796,6
0.6,0.6154991067047175,-0.6092994640228304,9
0.6,0.5979582229037947,-0.6787749337422768,12
0.6,0.7590180328675223,-0.56207748638718,4
0.6,0.7121183851864821,-0.6939376977785559,10
0.6,0.7920358507693988,-0.5018881771283059,1
0.6,0.5448167170052362,-0.43355669686980836,4
0.6,0.8205232277377258,-0.5189806033093021,1
0.6,0.3888291974540128,-0.446630851805741,8
0.6,0.40065767690745213,-0.4003946061444713,6
0.6,0.8205232277377258,-0.49231393664263545,0
0.6,0.0,-0.37333333333333335,14
0.6,0.15842043173269837,-0.46838559237295235,14
0.6,0.42502278904268276,-0.38834700675894296,5
0.6,0.7920358507693988,-0.5285548437949725,2
0.6,0.7068399234168843,-0.4774372873834639,2
0.6,0.7291625069913903,-0.6774975041948341,9
0.6,0.15842043173269837,-0.36171892570628567,10
0.6,0.2598990195100749,-0.5292727450393783,14
0.6,0.3888291974540128,-0.526630851805741,11
0.6,0.6036394202438815,-0.4955169854796623,5
0.6,0.15842043173269837,-0.46838559237295235,14
0.6,0.7291625069913903,-0.5974975041948343,6
0.6,0.11289200302984037,-0.44106853515123756,14
0.6,0.8205232277377258,-0.49231393664263545,0
0.6,0.15842043173269837,-0.4417189257062857,13
0.6,0.3820818808431705,-0.3892491285059023,6
0.6,0.8205232277377258,-0.49231393664263545,0
0.6,0.2917484849476809,-0.4417157576352752,10
0.6,0.7207682691028834,-0.6457942947950633,8
0.6,0.7920358507693988,-0.5285548437949725,2
0.6,0.4072114675521843,-0.35099354719797726,4
0.6,0.5448167170052362,-0.540223363536475,8
0.6,0.7590180328675223,-0.6420774863871801,7
0.6,0.13945845101326704,-0.37700840394129354,11
0.6,0.12003063380717716,-0.44535171361763964,14
0.6,0.4072021563244035,-0.48432129379464206,9
0.6,0.8205232277377258,-0.5189806033093021,1
0.6,0.15842043173269837,-0.41505225903961906,12
0.6,0.15842043173269837,-0.41505225903961906,12
0.6,0.38885149981640343,-0.44664423322317537,8
0.6,0.8205232277377258,-0.49231393664263545,0
0.6,0.5448001062101047,-0.4602133970593961,5
0.6,0.8205232277377258,-0.49231393664263545,0
0.6,0.29174383027502215,-0.5483796314983467,14
0.6,0.6154991067047175,-0.6892994640228305,12
0.6,0.11289200302984037,-0.44106853515123756,14
0.6,0.10549649055538157,-0.3566312276665623,11
0.6,0.38883890094353535,-0.4733033405661212,9
0.6,0.7291625069913903,-0.5708308375281675,5
0.6,0.3776328331600862,-0.3865796998960518,6
0.6,0.7590180328675223,-0.56207748638718,4
0.6,0.15842210158677916,-0.3350532609520675,9
0.6,0.369850801522569,-0.568577147580208,13
0.6,0.7068399234168843,-0.5041039540501306,3
0.6,0.6154991067047175,-0.5292994640228306,6
0.6,0.7920282616289214,-0.5552169569773528,3
0.6,0.15842043173269837,-0.335052259039619,9
0.6,0.7920358507693988,-0.5552215104616393,3
0.6,0.0890569546211809,-0.18676750610604187,5
0.6,0.1584218186044405,-0.46838642449599766,14
0.6,0.7176855549282077,-0.563944666290258,5
0.6,0.8205232277377258,-0.5189806033093021,1
0.6,0.5448167170052362,-0.46022336353647497,5
0.6,0.0,-0.37333333333333335,14
0.6,0.15842043173269837,-0.38838559237295234,11
0.6,0.36988679383739975,-0.5685987429691065,13
0.6,0.2918547329269099,-0.4417795064228126,10
0.6,0.2918547329269099,-0.4417795064228126,10
0.6,0.29174383027502215,-0.52171296483168,13
0.6,0.8205232277377258,-0.49231393664263545,0
0.6,0.6154991067047175,-0.5826327973561638,8
0.6,0.4072021563244035,-0.4309879604613087,7
0.6,0.11289200302984037,-0.44106853515123756,14
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.9930588077984347,-0.8625019513457275,4
0.6,0.0,-0.26666666666666666,4
0.6,0.0,-0.2,3
0.6,0.0,-0.26666666666666666,4
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.9999999999999998,-0.6666666666666665,1
0.6,0.0,-0.26666666666666666,4
0.6,0.0,-0.13333333333333333,2
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.5615947237120504,-0.6036235008938969,4
0.6,0.0,-0.26666666666666666,4
0.6,0.9930587385535101,-0.7291685764654393,2
0.6,0.0,-0.26666666666666666,4
0.6,0.5615947237120504,-0.6036235008938969,4
0.6,0.0,-0.2,3
0.6,0.9999999999999998,-0.6666666666666665,1
0.6,0.9999999999999998,-0.6666666666666665,1
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.9999999999999998,-0.7333333333333332,2
0.6,0.0,-0.2,3
0.6,0.9999999999999998,-0.6666666666666665,1
0.6,0.0,-0.26666666666666666,4
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.26666666666666666,4
0.6,0.0,-0.26666666666666666,4
0.6,0.0,-0.26666666666666666,4
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.2,3
0.6,0.0,-0.26666666666666666,4
0.6,0.0,-0.26666666666666666,4
0.6,0.9999999999999998,-0.6666666666666665,1
0.6,0.0,-0.26666666666666666,4
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.26666666666666666,4
0.6,0.9999999999999998,-0.7999999999999998,3
0.6,0.0,-0.26666666666666666,4
0.6,0.9999999999999998,-0.6666666666666665,1
0.6,0.0,-0.26666666666666666,4
0.6,0.0,-0.26666666666666666,4
0.6,0.5615947237120504,-0.6036235008938969,4
0.6,0.5615947237120504,-0.6036235008938969,4
0.6,0.0,-0.26666666666666666,4
0.6,0.5615947237120504,-0.5369568342272303,3
0.6,0.5615947237120504,-0.6036235008938969,4
0.6,0.0,-0.26666666666666666,4
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.26666666666666666,4
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.5615947237120504,-0.6036235008938969,4
0.6,0.9999999999999998,-0.7333333333333332,2
0.6,0.0,-0.26666666666666666,4
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.26666666666666666,4
0.6,0.0,-0.26666666666666666,4
0.6,0.0,-0.26666666666666666,4
0.6,0.0,-0.26666666666666666,4
0.6,0.9999999999999998,-0.6666666666666665,1
0.6,0.0,-0.26666666666666666,4
0.6,0.5615947237120504,-0.6036235008938969,4
0.6,0.0,-0.26666666666666666,4
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.9840250534143401,-0.6570816987152707,1
0.6,0.0,-0.26666666666666666,4
0.6,0.9840250534143401,-0.7904150320486041,3
0.6,0.0,-0.26666666666666666,4
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.0,-0.26666666666666666,4
0.6,0.9999999999999998,-0.6666666666666665,1
0.6,0.9999999999999998,-0.6666666666666665,1
0.6,0.9930587385535101,-0.8625019097987727,4
0.6,0.0,-0.26666666666666666,4
0.6,0.9840250534143401,-0.6570816987152707,1
0.6,0.0,-0.2,3
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.5615947237120504,-0.6036235008938969,4
0.6,0.9999999999999998,-0.8666666666666665,4
0.6,0.0,-0.13333333333333333,2
0.6,0.0,-0.13333333333333333,2
0.6,0.0,-0.26666666666666666,4
0.6,0.0,-0.2,3
0.6,0.9930587385535101,-0.7291685764654393,2
0.6,0.0,-0.13333333333333333,2
0.6,0.0,-0.26666666666666666,4
0.6,0.0,-0.26666666666666666,4
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.5615947237120504,-0.47029016756056363,2
0.6,0.0,-0.26666666666666666,4
0.6,0.0,-0.26666666666666666,4
0.6,0.9840250534143401,-0.7237483653819373,2
0.6,0.9999999999999998,-0.6666666666666665,1
0.6,0.9999999999999998,-0.7999999999999998,3
0.6,0.0,-0.26666666666666666,4
0.6,0.9999999999999998,-0.6666666666666665,1
0.6,0.9840250534143401,-0.7237483653819373,2
0.6,0.9999999999999998,-0.5999999999999999,0
0.6,0.9999999999999998,-0.7333333333333332,2
