lambda,leakage,utility,mask_size
0.8,0.24315756576632586,-0.5945260526130606,6
0.8,0.3592419527878562,-0.4873935622302849,3
0.8,0.24175913958548945,-0.5267406450017248,5
0.8,0.5053837288882768,-0.47097364977728806,1
0.8,0.24175913958548945,-0.5267406450017248,5
0.8,0.24175913958548945,-0.5267406450017248,5
0.8,0.5626500316767806,-0.7167866920080912,4
0.8,0.5053837288882768,-0.5376403164439547,2
0.8,0.6623992294064142,-0.6632527168584647,2
0.8,0.24175913958548945,-0.46007397833505814,4
0.8,0.24315756576632586,-0.46119271927972727,4
0.8,0.5626500316767806,-0.5834533586747579,2
0.8,0.385599188513301,-0.6418126841439741,5
0.8,0.3592419527878562,-0.42072689556361825,2
0.8,0.5626500316767806,-0.6501200253414245,3
0.8,0.24315756576632586,-0.46119271927972727,4
0.8,0.4824620342632009,-0.5859696274105607,3
0.8,0.24175913958548945,-0.5267406450017248,5
0.8,0.0001443939775050973,-0.6001155151820039,9
0.8,0.24315756576632586,-0.5945260526130606,6
0.8,0.24175913958548945,-0.46007397833505814,4
0.8,0.3592419527878562,-0.6207268955636183,5
0.8,0.41469597047666695,-0.5317567763813336,3
0.8,0.3592419527878562,-0.5540602288969516,4
0.8,0.3592419527878562,-0.4873935622302849,3
0.8,0.385599188513301,-0.6418126841439741,5
0.8,0.24315756576632586,-0.3945260526130606,3
0.8,0.24315756576632586,-0.46119271927972727,4
0.8,0.41469597047666695,-0.5317567763813336,3
0.8,0.24175913958548945,-0.46007397833505814,4
0.8,0.24315756576632586,-0.3945260526130606,3
0.8,0.3592419527878562,-0.4873935622302849,3
0.8,0.3592419527878562,-0.4873935622302849,3
0.8,0.24315756576632586,-0.46119271927972727,4
0.8,0.24175913958548945,-0.5934073116683914,6
0.8,0.24175913958548945,-0.5267406450017248,5
0.8,0.24175913958548945,-0.5267406450017248,5
0.8,0.385599188513301,-0.6418126841439741,5
0.8,0.4824620342632009,-0.519302960743894,2
0.8,0.4824620342632009,-0.6526362940772273,4
0.8,0.21945273335876703,-0.5755621866870135,6
0.8,0.24175913958548945,-0.46007397833505814,4
0.8,0.5053837288882768,-0.6043069831106214,3
0.8,0.24175913958548945,-0.46007397833505814,4
0.8,0.24315756576632586,-0.5278593859463939,5
0.8,0.2902622119955647,-0.6988764362631184,7
0.8,0.24175913958548945,-0.5267406450017248,5
0.8,0.5626500316767806,-0.6501200253414245,3
0.8,0.6623992294064142,-0.596586050191798,1
0.8,0.24175913958548945,-0.6600739783350582,7
0.8,0.24315756576632586,-0.7278593859463939,8
0.8,0.21945273335876703,-0.5088955200203469,5
0.8,0.24315756576632586,-0.46119271927972727,4
0.8,0.21945273335876703,-0.44222885335368023,4
0.8,0.24175913958548945,-0.46007397833505814,4
0.8,0.3592419527878562,-0.4873935622302849,3
0.8,0.24175913958548945,-0.46007397833505814,4
0.8,0.41469597047666695,-0.4650901097146669,2
0.8,0.24175913958548945,-0.5267406450017248,5
0.8,0.5053837288882768,-0.670973649777288,4
0.8,0.24175913958548945,-0.3934073116683915,3
0.8,0.24315756576632586,-0.46119271927972727,4
0.8,0.24315756576632586,-0.46119271927972727,4
0.8,0.24175913958548945,-0.46007397833505814,4
0.8,0.6005002201919581,-0.6137335094868999,2
0.8,0.24175913958548945,-0.46007397833505814,4
0.8,0.21945273335876703,-0.5755621866870135,6
0.8,0.41469597047666695,-0.6650901097146669,5
0.8,0.5053837288882768,-0.670973649777288,4
0.8,0.24175913958548945,-0.5267406450017248,5
0.8,0.24175913958548945,-0.5934073116683914,6
0.8,0.42742840484090816,-0.5419427238727266,3
0.8,0.5468475106079831,-0.7041446751530531,4
0.8,0.24175913958548945,-0.46007397833505814,4
0.8,0.21945273335876703,-0.44222885335368023,4
0.8,0.6005002201919581,-0.8137335094868998,5
0.8,0.42742840484090816,-0.7419427238727265,6
0.8,0.6623992294064142,-0.6632527168584647,2
0.8,0.24315756576632586,-0.46119271927972727,4
0.8,0.24315756576632586,-0.5945260526130606,6
0.8,0.24315756576632586,-0.5278593859463939,5
0.8,0.3592419527878562,-0.4873935622302849,3
0.8,0.04096074580812714,-0.49943526331316834,7
0.8,0.24175913958548945,-0.46007397833505814,4
0.8,0.5626500316767806,-0.6501200253414245,3
0.8,0.3592419527878562,-0.5540602288969516,4
0.8,0.24175913958548945,-0.5934073116683914,6
0.8,0.1878313247026666,-0.2502650597621333,3
0.8,0.022662624511418872,-0.2514634329424684,7
0.8,0.003321740392164707,-0.26932405898039835,8
0.8,0.3306439061431553,-0.4311817915811909,5
0.8,0.0710087887516676,-0.3234736976680007,8
0.8,0.13199169267231325,-0.2722600208045172,5
0.8,0.06615809659152339,-0.28625981060655203,7
0.8,0.07064525235453833,-0.2565162018836306,6
0.8,0.09281010027072956,-0.2742480802165836,6
0.8,0.12006099382548652,-0.22938212839372252,4
0.8,0.07692492647331284,-0.2282066078453169,5
0.8,0.07675883217932633,-0.32807373241012766,8
0.8,0.12002059285001876,-0.296016474280015,6
0.8,0.10751078145608295,-0.21934195849819965,4
0.8,0.07441230210015781,-0.2595298416801262,6
0.8,0.11568210096592169,-0.2925456807727373,6
0.8,0.05452713619301219,-0.27695504228774304,7
0.8,0.07522653229073395,-0.29351455916592045,7
0.8,0.06273930368890557,-0.28352477628445777,7
0.8,0.3254611976649975,-0.3937022914653313,4
0.8,0.08265074730378996,-0.19945393117636528,4
0.8,0.0774344949388257,-0.29528092928439387,7
0.8,0.014742881204808267,-0.21179430496384657,6
0.8,0.10083209019291617,-0.21399900548766626,4
0.8,0.0311726745564207,-0.3249381396451365,9
0.8,0.06508718307709127,-0.28540307979500634,7
0.8,0.014742881204808267,-0.21179430496384657,6
0.8,0.07153201901807926,-0.25722561521446335,6
0.8,0.1203074893543431,-0.2629126581501411,5
0.8,0.07848724333584078,-0.2627897946686726,6
0.8,0.13483119273983069,-0.20786495419186451,3
0.8,0.09283740153375186,-0.24093658789366812,5
0.8,0.12068209858875811,-0.26321234553767314,5
0.8,0.06900216994350472,-0.2552017359548037,6
0.8,0.06615809659152339,-0.28625981060655203,7
0.8,0.17424594508178626,-0.30606342273209564,5
0.8,0.08000430165431949,-0.3640034413234555,9
0.8,0.08265074730378996,-0.26612059784303194,6
0.8,0.0744644746040094,-0.2929049130165408,7
0.8,0.12006099382548652,-0.26271546172705584,5
0.8,0.0195248293493675,-0.31561986347949395,9
0.8,0.06427110124881297,-0.218083547665717,5
0.8,0.08795241287592159,-0.23702859696740392,5
0.8,0.07218957454608055,-0.29108499297019774,7
0.8,0.023421487013318698,-0.25207052294398824,7
0.8,0.10083209019291617,-0.21399900548766626,4
0.8,0.13754217745055075,-0.17670040862710726,2
0.8,0.07857259337417355,-0.29619140803267213,7
0.8,0.07441230210015781,-0.2595298416801262,6
0.8,0.07913972185099061,-0.16331177748079245,3
0.8,0.02123648136471823,-0.31698918509177454,9
0.8,0.07154757215069418,-0.29057139105388863,7
0.8,0.07064525235453833,-0.2565162018836306,6
0.8,0.07470802683816113,-0.2930997548038622,7
0.8,0.12068209858875811,-0.22987901220433982,4
0.8,0.0878679316721257,-0.20362767867103387,4
0.8,0.07913972185099061,-0.2299784441474591,5
0.8,0.08234759431116845,-0.29921140878226804,7
0.8,0.14405283982966377,-0.41524227186373097,9
0.8,0.054314050514572054,-0.31011790707832426,8
0.8,0.07031476688821103,-0.2562518135105688,6
0.8,0.014806089260228639,-0.2785115380748495,8
0.8,0.048668481585149026,-0.23893478526811918,6
0.8,0.12002059285001876,-0.296016474280015,6
0.8,0.021089799059135328,-0.3168718392473082,9
0.8,0.13346141606678164,-0.24010246618675862,4
0.8,0.030250910920340046,-0.25753406206960533,7
0.8,0.013474075835557708,-0.24411259400177948,7
0.8,0.000691877686729625,-0.30055350214938364,9
0.8,0.07207367806748055,-0.2576589424539844,6
0.8,0.06427110124881297,-0.318083547665717,8
0.8,0.06615809659152339,-0.21959314393988533,5
0.8,0.13483119273983069,-0.3078649541918645,6
0.8,0.06298971781018237,-0.25039177424814585,6
0.8,0.10083209019291617,-0.21399900548766626,4
0.8,0.07441230210015781,-0.2261965083467929,5
0.8,0.07692492647331284,-0.2615399411786502,6
0.8,0.08265074730378996,-0.19945393117636528,4
0.8,0.015877916030191286,-0.24603566615748634,7
0.8,0.06661595204968085,-0.2532927616397446,6
0.8,0.2266821084159022,-0.3480123533993884,5
0.8,0.19959302122615685,-0.35967441698092545,6
0.8,0.015125043787669878,-0.17876670169680253,5
0.8,0.2589491290654218,-0.3738259699190041,5
0.8,0.07153201901807926,-0.29055894854779674,7
0.8,0.07470802683816113,-0.1930997548038622,4
0.8,0.11174008934892732,-0.2893920714791418,6
0.8,0.08265074730378996,-0.2327872645096986,5
0.8,0.07913972185099061,-0.2299784441474591,5
0.8,0.15662894254159787,-0.2919698206999449,5
0.8,0.11568210096592169,-0.22587901410607064,4
0.8,0.010870035483799612,-0.242029361720373,7
0.8,0.09901606802560536,-0.24587952108715094,5
0.8,0.0744644746040094,-0.2595715796832075,6
0.8,0.07153201901807926,-0.29055894854779674,7
0.8,0.07675883217932633,-0.2947403990767944,7
0.8,0.11568210096592169,-0.22587901410607064,4
0.8,0.13053632519572766,-0.3044290601565821,6
0.8,0.07522653229073395,-0.29351455916592045,7
0.8,0.07299046635147888,-0.2917257064145164,7
0.8,0.42502278904268276,-0.5066848979008128,5
0.8,0.15842043173269837,-0.39340301205282535,8
0.8,0.15842043173269837,-0.360069678719492,7
0.8,0.09265277173490616,-0.30745555072125824,7
0.8,0.7207770409628298,-0.7432882994369305,5
0.8,0.40721156098138356,-0.5591025821184402,7
0.8,0.3888611956040474,-0.4777556231499046,5
0.8,0.2918547329269099,-0.4668171196748612,7
0.8,0.0890569546211809,-0.20457889703027804,4
0.8,0.15842043173269837,-0.3267363453861587,6
0.8,0.15842043173269837,-0.3267363453861587,6
0.8,0.15842043173269837,-0.2934030120528254,5
0.8,0.15842043173269837,-0.3267363453861587,6
0.8,0.15842348845576937,-0.3267387907646154,6
0.8,0.15842043173269837,-0.360069678719492,7
0.8,0.15842043173269837,-0.2934030120528254,5
0.8,0.15842043173269837,-0.3267363453861587,6
0.8,0.13945845101326704,-0.4449000941439469,10
0.8,0.15842043173269837,-0.3267363453861587,6
0.8,0.12522774151155502,-0.4335155265425773,10
0.8,0.15842348845576937,-0.3600721240979488,7
0.8,0.09019085633350998,-0.3388193517334746,8
0.8,0.15842043173269837,-0.39340301205282535,8
0.8,0.3392659765768986,-0.43807944792818554,5
0.8,0.15842043173269837,-0.3267363453861587,6
0.8,0.09265277173490616,-0.30745555072125824,7
0.8,0.15842043173269837,-0.3267363453861587,6
0.8,0.20845498686818098,-0.40009732282787813,7
0.8,0.38884839693634254,-0.5110787175490741,6
0.8,0.15842043173269837,-0.4267363453861587,9
0.8,0.0890569546211809,-0.23791223036361137,5
0.8,0.15842043173269837,-0.4267363453861587,9
0.8,0.09019085633350998,-0.3388193517334746,8
0.8,0.13246244311541067,-0.3393032878256619,7
0.8,0.15842043173269837,-0.26006967871949205,4
0.8,0.15842043173269837,-0.3267363453861587,6
0.8,0.0890569546211809,-0.304578897030278,7
0.8,0.13945845101326704,-0.34490009414394696,7
0.8,0.15842043173269837,-0.3267363453861587,6
0.8,0.3888165907730572,-0.5110532726184458,6
0.8,0.09019279801016933,-0.3721542384081354,9
0.8,0.09019085633350998,-0.27215268506680795,6
0.8,0.15842043173269837,-0.360069678719492,7
0.8,0.15842043173269837,-0.4267363453861587,9
0.8,0.15842043173269837,-0.3267363453861587,6
0.8,0.0890569546211809,-0.23791223036361137,5
0.8,0.15842043173269837,-0.26006967871949205,4
0.8,0.3187625694986208,-0.4550100555988966,6
0.8,0.15842043173269837,-0.26006967871949205,4
0.8,0.2918547329269099,-0.4668171196748612,7
0.8,0.15842210158677916,-0.3934043479360899,8
0.8,0.15842043173269837,-0.39340301205282535,8
0.8,0.12522774151155502,-0.4335155265425773,10
0.8,0.3392659765768986,-0.43807944792818554,5
0.8,0.09019266156805772,-0.27215412925444615,6
0.8,0.15842043173269837,-0.39340301205282535,8
0.8,0.15842043173269837,-0.2934030120528254,5
0.8,0.15842043173269837,-0.26006967871949205,4
0.8,0.13246244311541067,-0.3059699544923285,6
0.8,0.0890569546211809,-0.23791223036361137,5
0.8,0.09019266156805772,-0.3388207959211128,8
0.8,0.15842043173269837,-0.360069678719492,7
0.8,0.15842043173269837,-0.3267363453861587,6
0.8,0.0890569546211809,-0.2712455636969447,6
0.8,0.13945845101326704,-0.3782334274772802,8
0.8,0.15842043173269837,-0.3267363453861587,6
0.8,0.06969156655621012,-0.38908658657830136,10
0.8,0.0890569546211809,-0.2712455636969447,6
0.8,0.13246244311541067,-0.37263662115899515,8
0.8,0.15842043173269837,-0.26006967871949205,4
0.8,0.15842043173269837,-0.3267363453861587,6
0.8,0.15842043173269837,-0.360069678719492,7
0.8,0.15842043173269837,-0.3267363453861587,6
0.8,0.15842043173269837,-0.2934030120528254,5
0.8,0.15842043173269837,-0.26006967871949205,4
0.8,0.15842043173269837,-0.3267363453861587,6
0.8,0.15842043173269837,-0.360069678719492,7
0.8,0.2918547329269099,-0.4668171196748612,7
0.8,0.15842043173269837,-0.360069678719492,7
0.8,0.13246244311541067,-0.3393032878256619,7
0.8,0.15842043173269837,-0.39340301205282535,8
0.8,0.15842043173269837,-0.360069678719492,7
0.8,0.2918547329269099,-0.4668171196748612,7
0.8,0.15842043173269837,-0.360069678719492,7
0.8,0.15842043173269837,-0.39340301205282535,8
0.8,0.15842043173269837,-0.360069678719492,7
0.8,0.15842043173269837,-0.2934030120528254,5
0.8,0.13246244311541067,-0.3059699544923285,6
0.8,0.15842210158677916,-0.42673768126942324,9
0.8,0.15842210158677916,-0.36007101460275664,7
0.8,0.15842210158677916,-0.36007101460275664,7
0.8,0.15842043173269837,-0.3267363453861587,6
0.8,0.40723319254907775,-0.5257865540392621,6
0.8,0.15842043173269837,-0.3267363453861587,6
0.8,0.15857954563216892,-0.36019696983906846,7
0.8,0.3556364194311439,-0.5178424688782485,7
0.8,0.0890569546211809,-0.20457889703027804,4
0.8,0.0890569546211809,-0.2712455636969447,6
0.8,0.0890569546211809,-0.33791223036361134,8
0.8,0.2918547329269099,-0.4668171196748612,7
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.29999999999999993,3
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
0.8,0.0,-0.19999999999999996,2
