epsilon,leakage,utility,mask_size
50,0.2288821396123376,-0.37166160470925325,4
50,0.4697142498776278,-0.45228568740822084,2
50,0.0,-0.2,4
50,0.0920468199405825,-0.3190351149554369,5
50,0.0920468199405825,-0.26903511495543686,4
50,0.682552015129659,-0.5619140113472443,1
50,0.2288821396123376,-0.3216616047092532,3
50,0.682552015129659,-0.5619140113472443,1
50,0.0,-0.3,6
50,0.0920468199405825,-0.3190351149554369,5
50,0.5598596569804244,-0.5198947427353183,2
50,0.312315565021691,-0.4342366737662683,4
50,0.633267038153267,-0.5249502786149502,1
50,0.4325673189597369,-0.47442548921980265,3
50,0.7151856454814501,-0.5363892341110876,0
50,0.7151856454814501,-0.5363892341110876,0
50,0.5598596569804244,-0.5198947427353183,2
50,0.0920468199405825,-0.26903511495543686,4
50,0.6328149070033673,-0.5246111802525255,1
50,0.0,-0.3,6
50,0.6646451700889366,-0.5484838775667025,1
50,0.0,-0.25,5
50,0.633267038153267,-0.5249502786149502,1
50,0.5907433526542352,-0.5430575144906764,2
50,0.0920468199405825,-0.3190351149554369,5
50,0.0,-0.3,6
50,0.0,-0.3,6
50,0.0,-0.25,5
50,0.4697142498776278,-0.45228568740822084,2
50,0.0,-0.3,6
50,0.0,-0.3,6
50,0.4500384497208755,-0.48752883729065666,3
50,0.2693617282096118,-0.4520212961572089,5
50,0.0920468199405825,-0.26903511495543686,4
50,0.0,-0.25,5
50,0.2288821396123376,-0.2716616047092532,2
50,0.0,-0.25,5
50,0.0,-0.3,6
50,0.37561473038408055,-0.43171104778806046,3
50,0.0,-0.25,5
50,0.2288821396123376,-0.37166160470925325,4
50,0.0,-0.2,4
50,0.0920468199405825,-0.3190351149554369,5
50,0.2288821396123376,-0.3216616047092532,3
50,0.0,-0.3,6
50,0.7151856454814501,-0.5363892341110876,0
50,0.312315565021691,-0.38423667376626824,3
50,0.2781965733082593,-0.4086474299811945,4
50,0.2288821396123376,-0.4216616047092532,5
50,0.0,-0.25,5
50,0.2288821396123376,-0.3216616047092532,3
50,0.527204740336032,-0.49540355525202406,2
50,0.0,-0.3,6
50,0.7151856454814501,-0.5363892341110876,0
50,0.0,-0.3,6
50,0.5329217593367891,-0.4996913195025918,2
50,0.29185792416741285,-0.41889344312555965,4
50,0.3985802193778676,-0.44893516453340065,3
50,0.312315565021691,-0.38423667376626824,3
50,0.0920468199405825,-0.26903511495543686,4
50,0.0920468199405825,-0.26903511495543686,4
50,0.0,-0.3,6
50,0.0,-0.25,5
50,0.2288821396123376,-0.2716616047092532,2
50,0.46957305266532445,-0.5021797894989933,3
50,0.5334968933116484,-0.5001226699837363,2
50,0.5961899077512927,-0.5471424308134695,2
50,0.0,-0.2,4
50,0.36457513891655857,-0.47343135418741894,4
50,0.2288821396123376,-0.3216616047092532,3
50,0.4697142498776278,-0.40228568740822085,1
50,0.4697142498776278,-0.45228568740822084,2
50,0.0,-0.3,6
50,0.682552015129659,-0.5619140113472443,1
50,0.0920468199405825,-0.3190351149554369,5
50,0.6328149070033673,-0.5246111802525255,1
50,0.29185792416741285,-0.41889344312555965,4
50,0.4697142498776278,-0.40228568740822085,1
50,0.6377015566223647,-0.5282761674667735,1
50,0.633267038153267,-0.5249502786149502,1
50,0.6328149070033673,-0.5246111802525255,1
50,0.4365917791396565,-0.5274438343547424,4
50,0.7151856454814501,-0.5363892341110876,0
50,0.7151856454814501,-0.5363892341110876,0
50,0.0,-0.3,6
50,0.0,-0.25,5
50,0.2288821396123376,-0.37166160470925325,4
50,0.47303252081418146,-0.5047743906106361,3
50,0.0920468199405825,-0.26903511495543686,4
50,0.29185792416741285,-0.41889344312555965,4
50,0.460338407225221,-0.4952538054189157,3
50,0.0920468199405825,-0.26903511495543686,4
50,0.0,-0.3,6
50,0.2288821396123376,-0.2716616047092532,2
50,0.527204740336032,-0.49540355525202406,2
50,0.6646451700889366,-0.5484838775667025,1
50,0.6646451700889366,-0.5484838775667025,1
50,0.2288821396123376,-0.37166160470925325,4
50,0.4697142498776278,-0.40228568740822085,1
50,0.0920468199405825,-0.3190351149554369,5
50,0.5468475106079831,-0.5692265420468964,7
50,0.6623992294064142,-0.5422539675093561,2
50,0.5053837288882768,-0.4926741603025712,5
50,0.24315756576632586,-0.34145908341565345,7
50,0.24315756576632586,-0.29600453796110804,5
50,0.6623992294064142,-0.5422539675093561,2
50,0.4824620342632009,-0.5209374347883098,7
50,0.5053837288882768,-0.42449234212075304,2
50,0.6623992294064142,-0.5195266947820834,1
50,0.21945273335876703,-0.32368045910998433,7
50,0.385599188513301,-0.47101757320315757,8
50,0.6090400455538584,-0.4795073068926665,1
50,0.0,-0.25,11
50,0.24315756576632586,-0.4096409015974717,10
50,0.029167650999047168,-0.22642119279473993,9
50,0.44440927545847886,-0.5833069565938591,11
50,0.6623992294064142,-0.5649812402366288,3
50,0.44440927545847886,-0.515125138412041,8
50,0.6623992294064142,-0.5195266947820834,1
50,0.0,-0.25,11
50,0.0,-0.25,11
50,0.24315756576632586,-0.31873181068838075,6
50,0.6090400455538584,-0.5704163978017575,5
50,0.44440927545847886,-0.5605796838665864,10
50,0.4936653507008072,-0.5066126493892418,6
50,0.6623992294064142,-0.49679942205481065,0
50,0.24315756576632586,-0.3641863561429262,8
50,0.0,-0.20454545454545456,9
50,0.41469597047666695,-0.492840159675682,8
50,0.6623992294064142,-0.49679942205481065,0
50,0.6623992294064142,-0.5195266947820834,1
50,0.21945273335876703,-0.3464077318372571,8
50,0.2902622119955647,-0.42224211354212804,9
50,0.5053837288882768,-0.46994688757529846,4
50,0.5626500316767806,-0.4447147964848582,1
50,0.3592419527878562,-0.3603405554999831,4
50,0.0,-0.22727272727272727,10
50,0.5053837288882768,-0.515401433029844,6
50,0.6623992294064142,-0.49679942205481065,0
50,0.24175913958548945,-0.38586480923457167,9
50,0.6623992294064142,-0.5422539675093561,2
50,0.0001443939775050973,-0.25010829548312885,11
50,0.4824620342632009,-0.498210162061037,6
50,0.21940735109689347,-0.36910096786812463,9
50,0.4936653507008072,-0.5066126493892418,6
50,0.6005002201919581,-0.5867388015076049,6
50,0.21940735109689347,-0.4145555133226701,11
50,0.6005002201919581,-0.5185569833257868,3
50,0.24315756576632586,-0.386913628870199,9
50,0.5626500316767806,-0.4447147964848582,1
50,0.41469597047666695,-0.42465834149386383,5
50,0.41469597047666695,-0.44738561422113654,6
50,0.6623992294064142,-0.5422539675093561,2
50,0.5626500316767806,-0.6038057055757673,8
50,0.4824620342632009,-0.498210162061037,6
50,0.24315756576632586,-0.4323681743247444,11
50,0.1455166996776397,-0.33641025203095704,10
50,0.24315756576632586,-0.4323681743247444,11
50,0.1616508089511316,-0.30305628853153055,8
50,0.42742840484090816,-0.47966221272159015,7
50,0.44440927545847886,-0.44694332023022276,5
50,0.24315756576632586,-0.27327726523383533,4
50,0.44440927545847886,-0.515125138412041,8
50,0.3166049127277152,-0.35109004818215,5
50,0.6005002201919581,-0.5185569833257868,3
50,0.6623992294064142,-0.5422539675093561,2
50,0.24315756576632586,-0.34145908341565345,7
50,0.24315756576632586,-0.34145908341565345,7
