epsilon,leakage,utility,mask_size
30,0.7151856454814501,-0.5363892341110876,0
30,0.4794045878552673,-0.5095534408914505,3
30,0.2288821396123376,-0.2716616047092532,2
30,0.0,-0.3,6
30,0.0,-0.3,6
30,0.7151856454814501,-0.5363892341110876,0
30,0.0,-0.3,6
30,0.46957305266532445,-0.5021797894989933,3
30,0.0,-0.3,6
30,0.0,-0.25,5
30,0.682552015129659,-0.5619140113472443,1
30,0.4697142498776278,-0.45228568740822084,2
30,0.0,-0.3,6
30,0.0,-0.25,5
30,0.5734114839073647,-0.5300586129305236,2
30,0.7151856454814501,-0.5363892341110876,0
30,0.0,-0.3,6
30,0.7151856454814501,-0.5363892341110876,0
30,0.7151856454814501,-0.5363892341110876,0
30,0.7151856454814501,-0.5363892341110876,0
30,0.0,-0.3,6
30,0.0,-0.3,6
30,0.2288821396123376,-0.3216616047092532,3
30,0.2288821396123376,-0.3216616047092532,3
30,0.3985802193778676,-0.44893516453340065,3
30,0.7151856454814501,-0.5363892341110876,0
30,0.0920468199405825,-0.3190351149554369,5
30,0.0,-0.3,6
30,0.2288821396123376,-0.2716616047092532,2
30,0.2693617282096118,-0.40202129615720883,4
30,0.0,-0.3,6
30,0.460338407225221,-0.4952538054189157,3
30,0.0,-0.3,6
30,0.2288821396123376,-0.37166160470925325,4
30,0.0,-0.2,4
30,0.37561473038408055,-0.3817110477880604,2
30,0.0,-0.3,6
30,0.0920468199405825,-0.26903511495543686,4
30,0.6377015566223647,-0.5282761674667735,1
30,0.7151856454814501,-0.5363892341110876,0
30,0.0,-0.25,5
30,0.0,-0.3,6
30,0.7151856454814501,-0.5363892341110876,0
30,0.312315565021691,-0.38423667376626824,3
30,0.0920468199405825,-0.21903511495543687,3
30,0.07059070463900075,-0.3029430284792506,5
30,0.7151856454814501,-0.5363892341110876,0
30,0.460338407225221,-0.4952538054189157,3
30,0.2288821396123376,-0.3216616047092532,3
30,0.682552015129659,-0.5619140113472443,1
30,0.0920468199405825,-0.3190351149554369,5
30,0.0,-0.2,4
30,0.0,-0.3,6
30,0.0920468199405825,-0.21903511495543687,3
30,0.4697142498776278,-0.45228568740822084,2
30,0.0,-0.3,6
30,0.0920468199405825,-0.3190351149554369,5
30,0.7151856454814501,-0.5363892341110876,0
30,0.46957305266532445,-0.4521797894989933,2
30,0.0920468199405825,-0.21903511495543687,3
30,0.5734114839073647,-0.5300586129305236,2
30,0.633267038153267,-0.5249502786149502,1
30,0.2288821396123376,-0.37166160470925325,4
30,0.0,-0.2,4
30,0.0,-0.3,6
30,0.0920468199405825,-0.21903511495543687,3
30,0.0,-0.3,6
30,0.3296703821603769,-0.44725278662028267,4
30,0.0920468199405825,-0.3190351149554369,5
30,0.5329217593367891,-0.4996913195025918,2
30,0.7151856454814501,-0.5363892341110876,0
30,0.2288821396123376,-0.37166160470925325,4
30,0.682552015129659,-0.5619140113472443,1
30,0.0,-0.25,5
30,0.7151856454814501,-0.5363892341110876,0
30,0.0920468199405825,-0.21903511495543687,3
30,0.312315565021691,-0.4342366737662683,4
30,0.7151856454814501,-0.5363892341110876,0
30,0.0,-0.3,6
30,0.7151856454814501,-0.5363892341110876,0
30,0.0,-0.25,5
30,0.5598596569804244,-0.5198947427353183,2
30,0.0920468199405825,-0.3190351149554369,5
30,0.4697142498776278,-0.40228568740822085,1
30,0.4697142498776278,-0.5022856874082209,3
30,0.0,-0.3,6
30,0.2288821396123376,-0.37166160470925325,4
30,0.29185792416741285,-0.41889344312555965,4
30,0.0,-0.2,4
30,0.312315565021691,-0.4342366737662683,4
30,0.682552015129659,-0.5619140113472443,1
30,0.6328149070033673,-0.5246111802525255,1
30,0.2288821396123376,-0.3216616047092532,3
30,0.312315565021691,-0.4342366737662683,4
30,0.0,-0.3,6
30,0.07059070463900075,-0.3029430284792506,5
30,0.527204740336032,-0.49540355525202406,2
30,0.7151856454814501,-0.5363892341110876,0
30,0.2288821396123376,-0.2716616047092532,2
30,0.31213245784760435,-0.4340993433857033,4
30,0.42742840484090816,-0.5251167581761357,9
30,0.6090400455538584,-0.5476891250744848,4
30,0.24175913958548945,-0.3631375365072989,8
30,0.5053837288882768,-0.515401433029844,6
30,0.0001443939775050973,-0.25010829548312885,11
30,0.6005002201919581,-0.5412842560530595,4
30,0.6090400455538584,-0.5476891250744848,4
30,0.44440927545847886,-0.5833069565938591,11
30,0.5626500316767806,-0.5583511601212219,6
30,0.14051562447887778,-0.3326594456318856,10
30,0.6623992294064142,-0.49679942205481065,0
30,0.24175913958548945,-0.31768299105275344,6
30,0.035544277937330504,-0.2539309357257251,10
30,0.44440927545847886,-0.44694332023022276,5
30,0.0001443939775050973,-0.25010829548312885,11
30,0.6090400455538584,-0.5704163978017575,5
30,0.5626500316767806,-0.5128966146666764,4
30,0.17183457703769034,-0.2652395691419041,6
30,0.0001443939775050973,-0.25010829548312885,11
30,0.24175913958548945,-0.31768299105275344,6
30,0.21940735109689347,-0.39182824059539734,10
30,0.2902622119955647,-0.4676966589966735,11
30,0.21940735109689347,-0.36910096786812463,9
30,0.6623992294064142,-0.5195266947820834,1
30,0.44440927545847886,-0.515125138412041,8
30,0.41469597047666695,-0.42465834149386383,5
30,0.5053837288882768,-0.42449234212075304,2
30,0.3592419527878562,-0.33761328277271035,3
30,0.0,-0.25,11
30,0.6623992294064142,-0.5195266947820834,1
30,0.6090400455538584,-0.5022345796199392,2
30,0.2902622119955647,-0.44496938626940075,10
30,0.6005002201919581,-0.5412842560530595,4
30,0.21940735109689347,-0.3463736951408519,8
30,0.6623992294064142,-0.49679942205481065,0
30,0.42742840484090816,-0.45693493999431745,6
30,0.6623992294064142,-0.49679942205481065,0
30,0.0,-0.22727272727272727,10
30,0.6005002201919581,-0.5185569833257868,3
30,0.5053837288882768,-0.44721961484802575,3
30,0.0,-0.25,11
30,0.6623992294064142,-0.5422539675093561,2
30,0.5626500316767806,-0.4447147964848582,1
30,0.5626500316767806,-0.49016934193940365,3
30,0.01818233333891406,-0.2409094772769128,10
30,0.5468475106079831,-0.5010447238650783,4
30,0.0001443939775050973,-0.25010829548312885,11
30,0.21945273335876703,-0.32368045910998433,7
30,0.24175913958548945,-0.3631375365072989,8
30,0.0,-0.25,11
30,0.6090400455538584,-0.4795073068926665,1
30,0.41469597047666695,-0.37920379603931836,3
30,0.6090400455538584,-0.5931436705290302,6
30,0.24315756576632586,-0.34145908341565345,7
30,0.6090400455538584,-0.5704163978017575,5
30,0.41469597047666695,-0.4019310687665911,4
30,0.41469597047666695,-0.492840159675682,8
30,0.5468475106079831,-0.6146810875014419,9
30,0.4824620342632009,-0.4754828893337643,5
30,0.5053837288882768,-0.5381287057571167,7
30,0.6623992294064142,-0.5195266947820834,1
30,0.24315756576632586,-0.386913628870199,9
30,0.21940735109689347,-0.4145555133226701,11
30,0.5626500316767806,-0.49016934193940365,3
30,0.24175913958548945,-0.4313193546891171,11
30,0.5053837288882768,-0.4926741603025712,5
30,0.5626500316767806,-0.5356238873939491,5
30,0.5626500316767806,-0.5128966146666764,4
30,0.029167650999047168,-0.24914846552201264,10
30,0.6623992294064142,-0.49679942205481065,0
30,0.6623992294064142,-0.49679942205481065,0
30,0.385599188513301,-0.5391993913849757,11
30,0.0001443939775050973,-0.25010829548312885,11
30,0.6623992294064142,-0.5195266947820834,1
30,0.5626500316767806,-0.46744206921213094,2
30,0.0,-0.25,11
30,0.14540885463656628,-0.2908748227956065,8
30,0.0,-0.25,11
30,0.41469597047666695,-0.47011288694840925,7
30,0.44440927545847886,-0.515125138412041,8
30,0.5053837288882768,-0.4017650693934803,1
30,0.6623992294064142,-0.49679942205481065,0
30,0.24315756576632586,-0.386913628870199,9
30,0.385599188513301,-0.4255630277486121,6
30,0.6623992294064142,-0.49679942205481065,0
30,0.3592419527878562,-0.47397691913634676,9
30,0.5053837288882768,-0.4926741603025712,5
30,0.6623992294064142,-0.5195266947820834,1
30,0.6623992294064142,-0.49679942205481065,0
30,0.44440927545847886,-0.46967059295749547,6
30,0.24175913958548945,-0.29495571832548073,5
30,0.3592419527878562,-0.42852237368180124,7
30,0.42742840484090816,-0.5023894854488629,8
30,0.5626500316767806,-0.5356238873939491,5
30,0.6623992294064142,-0.5195266947820834,1
30,0.6623992294064142,-0.49679942205481065,0
30,0.21940735109689347,-0.4145555133226701,11
30,0.41469597047666695,-0.44738561422113654,6
30,0.41469597047666695,-0.47011288694840925,7
30,0.6623992294064142,-0.5649812402366288,3
30,0.0,-0.25,11
30,0.08076676925114856,-0.17421144057472504,5
30,0.35464560040552584,-0.31143874575868985,2
30,0.07164387026357855,-0.16736926633404753,5
30,0.3306439061431553,-0.40707383869827557,7
30,0.011893067053829531,-0.2361925275630994,10
30,0.02081924993057771,-0.22015989199338784,9
30,0.0,-0.22727272727272727,10
30,0.0744644746040094,-0.21493926504391614,7
30,0.2726821726489278,-0.272693447668514,3
30,0.10711941199365393,-0.2167031953588768,6
30,0.12486866579692091,-0.20728786298405433,5
30,0.0593446672320167,-0.29450850042401255,11
30,0.0015386816054189234,-0.22842673847679146,10
30,0.12109595070347001,-0.22718559939123886,6
30,0.07064525235453833,-0.21207484835681284,7
30,0.0744644746040094,-0.1922119923166434,6
30,0.0007657060564544294,-0.2278470068150681,10
30,0.4837492874056374,-0.3855392382815007,1
30,0.49122554744404323,-0.3684191605830324,0
30,0.35464560040552584,-0.31143874575868985,2
30,0.49122554744404323,-0.39114643331030513,1
30,0.2726821726489278,-0.22723890221396859,1
30,0.3975208049113568,-0.45723151277442664,7
30,0.2726821726489278,-0.2499661749412413,2
30,0.07207367806748055,-0.2131461676415195,7
30,0.11255698031285255,-0.22078137159827577,6
30,0.0,-0.2727272727272727,12
30,0.07111755185219637,-0.21242907298005637,7
30,0.2821198951765205,-0.37068083047329947,7
30,0.49122554744404323,-0.4366009787648506,3
30,0.06427110124881297,-0.18456696230024608,6
30,0.49122554744404323,-0.3684191605830324,0
30,0.49122554744404323,-0.3684191605830324,0
30,0.3292601046160202,-0.337854169371106,4
30,0.2619944952694371,-0.33285950781571416,6
30,0.07153201901807926,-0.1900126506271958,6
30,0.1837333414793093,-0.2514363697458456,5
30,0.2726821726489278,-0.272693447668514,3
30,0.2602038864131443,-0.24060746026440366,2
30,0.0,-0.2727272727272727,12
30,0.49122554744404323,-0.3684191605830324,0
30,0.11023352473050418,-0.24176605263878723,7
30,0.43187055559681353,-0.36935746215215565,2
30,0.49122554744404323,-0.3684191605830324,0
30,0.003732584133837258,-0.2073448926458325,9
30,0.0,-0.2727272727272727,12
30,0.49122554744404323,-0.39114643331030513,1
30,0.027558098079310422,-0.24794130083221008,10
30,0.19004939214744843,-0.25617340774694997,5
30,0.0,-0.25,11
30,0.3617699763107475,-0.3849638458694242,5
30,0.2619944952694371,-0.264677689633896,3
30,0.2726821726489278,-0.2499661749412413,2
30,0.09010807565150813,-0.20394469310226745,6
30,0.0,-0.2727272727272727,12
30,0.3168296421851069,-0.3739858680024665,6
30,0.0,-0.25,11
30,0.2726821726489278,-0.272693447668514,3
30,0.2703959767814541,-0.3164333462224542,5
30,0.2726821726489278,-0.2499661749412413,2
30,0.2703959767814541,-0.27097880076790876,3
30,0.49122554744404323,-0.4138737060375779,2
30,0.11174008934892732,-0.24289597610260458,7
30,0.0,-0.2727272727272727,12
30,0.0,-0.25,11
30,0.0,-0.2727272727272727,12
30,0.05962792549769924,-0.2719936713960017,10
30,0.05993835955387905,-0.24949922421086385,9
30,0.053729656885823984,-0.26756996993709525,10
30,0.2726821726489278,-0.272693447668514,3
30,0.0,-0.25,11
30,0.49122554744404323,-0.39114643331030513,1
30,0.0,-0.25,11
30,0.1102509344552638,-0.1963245644778115,5
30,0.06590522876458327,-0.1857925579370738,6
30,0.37101272117290907,-0.3464413590615,3
30,0.49122554744404323,-0.39114643331030513,1
30,0.2726821726489278,-0.22723890221396859,1
30,0.0,-0.25,11
30,0.19730735562785984,-0.2388896076299858,4
30,0.06427110124881297,-0.18456696230024608,6
30,0.04712709569885598,-0.17170895813777834,6
30,0.05961596593029539,-0.2719847017204488,10
30,0.2726821726489278,-0.22723890221396859,1
30,0.1203074893543431,-0.22659425337939368,6
30,0.0719374016683233,-0.2357712330694243,8
30,0.2596747045649622,-0.331119664787358,6
30,0.07153201901807926,-0.23546719608174127,8
30,0.3814006228815784,-0.33150501261572923,2
30,0.49122554744404323,-0.3684191605830324,0
30,0.07153201901807926,-0.21273992335446854,7
30,0.0,-0.22727272727272727,10
30,0.07470802683816113,-0.16966738376498447,5
30,0.2619944952694371,-0.264677689633896,3
30,0.0,-0.25,11
30,0.49122554744404323,-0.3684191605830324,0
30,0.021089799059135328,-0.22036280383980605,9
30,0.0,-0.2727272727272727,12
30,0.1098230801708514,-0.24145821921904764,7
30,0.607168703250587,-0.5053765274379403,3
30,0.12002428159389511,-0.306684877862088,13
30,0.15842043173269837,-0.35214865713285715,14
30,0.8205232277377258,-0.6320590874699611,1
