lambda,leakage,utility,mask_size
1.0,0.5627711589443901,-0.5627711589443901,2
1.0,0.385599188513301,-0.385599188513301,6
1.0,0.35966634913433626,-0.35966634913433626,3
1.0,0.0,-0.0,11
1.0,0.0,-0.0,11
1.0,0.24315756576632586,-0.24315756576632586,6
1.0,0.385599188513301,-0.385599188513301,7
1.0,0.6623992294064142,-0.6623992294064142,0
1.0,0.5468475106079831,-0.5468475106079831,6
1.0,0.6086948858179753,-0.6086948858179753,5
1.0,0.5202376749670268,-0.5202376749670268,10
1.0,0.4694541344903692,-0.4694541344903692,5
1.0,0.35966634913433626,-0.35966634913433626,8
1.0,0.6623992294064142,-0.6623992294064142,1
1.0,0.385599188513301,-0.385599188513301,5
1.0,0.2902622119955647,-0.2902622119955647,11
1.0,0.0,-0.0,11
1.0,0.6623992294064142,-0.6623992294064142,1
1.0,0.4156135985944347,-0.4156135985944347,6
1.0,0.0,-0.0,9
1.0,0.5627711589443901,-0.5627711589443901,7
1.0,0.1455166996776397,-0.1455166996776397,10
1.0,0.261836400724347,-0.261836400724347,5
1.0,0.505574395670396,-0.505574395670396,3
1.0,0.0,-0.0,10
1.0,0.6623992294064142,-0.6623992294064142,0
1.0,0.6086948858179753,-0.6086948858179753,2
1.0,0.5627711589443901,-0.5627711589443901,3
1.0,0.24315756576632586,-0.24315756576632586,9
1.0,0.21940735109689347,-0.21940735109689347,10
1.0,0.2902622119955647,-0.2902622119955647,11
1.0,0.24175913958548945,-0.24175913958548945,9
1.0,0.6009727293422886,-0.6009727293422886,4
1.0,0.0,-0.0,11
1.0,0.48321731969835446,-0.48321731969835446,3
1.0,0.35966634913433626,-0.35966634913433626,6
1.0,0.261836400724347,-0.261836400724347,7
1.0,0.48321731969835446,-0.48321731969835446,8
1.0,0.505574395670396,-0.505574395670396,3
1.0,0.6623992294064142,-0.6623992294064142,0
1.0,0.6009727293422886,-0.6009727293422886,8
1.0,0.42850099142022324,-0.42850099142022324,9
1.0,0.0002521225070323263,-0.0002521225070323263,11
1.0,0.261836400724347,-0.261836400724347,9
1.0,0.0,-0.0,11
1.0,0.505574395670396,-0.505574395670396,1
1.0,0.5468475106079831,-0.5468475106079831,9
1.0,0.6623992294064142,-0.6623992294064142,1
1.0,0.5627711589443901,-0.5627711589443901,1
1.0,0.24315756576632586,-0.24315756576632586,6
1.0,0.0002521225070323263,-0.0002521225070323263,11
1.0,0.44440927545847886,-0.44440927545847886,9
1.0,0.21940735109689347,-0.21940735109689347,11
1.0,0.6086948858179753,-0.6086948858179753,4
1.0,0.0,-0.0,11
1.0,0.6623992294064142,-0.6623992294064142,2
1.0,0.505574395670396,-0.505574395670396,1
1.0,0.6009727293422886,-0.6009727293422886,2
1.0,0.24315756576632586,-0.24315756576632586,6
1.0,0.6623992294064142,-0.6623992294064142,0
1.0,0.24315756576632586,-0.24315756576632586,8
1.0,0.6086948858179753,-0.6086948858179753,4
1.0,0.6623992294064142,-0.6623992294064142,1
1.0,0.6623992294064142,-0.6623992294064142,0
1.0,0.24315756576632586,-0.24315756576632586,7
1.0,0.6623992294064142,-0.6623992294064142,5
1.0,0.2902622119955647,-0.2902622119955647,11
1.0,0.4156135985944347,-0.4156135985944347,9
1.0,0.385599188513301,-0.385599188513301,7
1.0,0.0,-0.0,11
1.0,0.24315756576632586,-0.24315756576632586,11
1.0,0.385599188513301,-0.385599188513301,11
1.0,0.4694541344903692,-0.4694541344903692,8
1.0,0.6086948858179753,-0.6086948858179753,4
1.0,0.24315756576632586,-0.24315756576632586,7
1.0,0.24315756576632586,-0.24315756576632586,10
1.0,0.6623992294064142,-0.6623992294064142,0
1.0,0.6623992294064142,-0.6623992294064142,1
1.0,0.5627711589443901,-0.5627711589443901,7
1.0,0.0,-0.0,11
1.0,0.0,-0.0,12
1.0,0.153111733809706,-0.153111733809706,6
1.0,0.153111733809706,-0.153111733809706,5
1.0,0.0311726745564207,-0.0311726745564207,10
1.0,0.4400981151104615,-0.4400981151104615,3
1.0,0.13754217745055075,-0.13754217745055075,2
1.0,0.09293117876014323,-0.09293117876014323,9
1.0,0.0,-0.0,12
1.0,0.2726821726489278,-0.2726821726489278,3
1.0,0.0,-0.0,12
1.0,0.0,-0.0,11
1.0,0.10158161785637909,-0.10158161785637909,5
1.0,0.3814006228815784,-0.3814006228815784,2
1.0,0.12068209858875811,-0.12068209858875811,5
1.0,0.02081924993057771,-0.02081924993057771,10
1.0,0.459832406379585,-0.459832406379585,3
1.0,0.13005131046370022,-0.13005131046370022,9
1.0,0.005352765148951,-0.005352765148951,9
1.0,0.17947869520524695,-0.17947869520524695,7
1.0,0.0,-0.0,12
1.0,0.12486866579692091,-0.12486866579692091,4
1.0,0.2726821726489278,-0.2726821726489278,1
1.0,0.09743959648206746,-0.09743959648206746,5
1.0,0.49122554744404323,-0.49122554744404323,1
1.0,0.19136135316976532,-0.19136135316976532,7
1.0,0.10083209019291617,-0.10083209019291617,5
1.0,0.0,-0.0,11
1.0,0.0,-0.0,11
1.0,0.459832406379585,-0.459832406379585,1
1.0,0.3514304689713095,-0.3514304689713095,4
1.0,0.2726821726489278,-0.2726821726489278,3
1.0,0.0007966489725965697,-0.0007966489725965697,9
1.0,0.0,-0.0,12
1.0,0.11533994690070537,-0.11533994690070537,6
1.0,0.0,-0.0,11
1.0,0.3814006228815784,-0.3814006228815784,3
1.0,0.0,-0.0,11
1.0,0.00020847497522136216,-0.00020847497522136216,9
1.0,0.0,-0.0,12
1.0,0.2726821726489278,-0.2726821726489278,1
1.0,0.3254611976649975,-0.3254611976649975,7
1.0,0.03328409085217854,-0.03328409085217854,8
1.0,0.12486866579692091,-0.12486866579692091,7
1.0,0.0,-0.0,11
1.0,0.49122554744404323,-0.49122554744404323,0
1.0,0.153111733809706,-0.153111733809706,3
1.0,0.0744644746040094,-0.0744644746040094,9
1.0,0.49122554744404323,-0.49122554744404323,0
1.0,0.31604952323308066,-0.31604952323308066,7
1.0,0.49122554744404323,-0.49122554744404323,0
1.0,0.0,-0.0,11
1.0,0.49122554744404323,-0.49122554744404323,0
1.0,0.0004258560715968418,-0.0004258560715968418,10
1.0,0.1878313247026666,-0.1878313247026666,4
1.0,0.0,-0.0,12
1.0,0.17947869520524695,-0.17947869520524695,8
1.0,0.49122554744404323,-0.49122554744404323,0
1.0,0.3878268224287339,-0.3878268224287339,5
1.0,0.0885185724517844,-0.0885185724517844,5
1.0,0.49122554744404323,-0.49122554744404323,0
1.0,0.153111733809706,-0.153111733809706,5
1.0,0.4400981151104615,-0.4400981151104615,1
1.0,0.22646561173524504,-0.22646561173524504,5
1.0,0.4400981151104615,-0.4400981151104615,1
1.0,0.4400981151104615,-0.4400981151104615,2
1.0,0.49122554744404323,-0.49122554744404323,0
1.0,0.4400981151104615,-0.4400981151104615,4
1.0,0.059609311214231187,-0.059609311214231187,10
1.0,0.06367224991344911,-0.06367224991344911,10
1.0,0.49122554744404323,-0.49122554744404323,2
1.0,0.459832406379585,-0.459832406379585,3
1.0,0.3814006228815784,-0.3814006228815784,2
1.0,0.0,-0.0,12
1.0,0.06494594038142054,-0.06494594038142054,10
1.0,0.35674224514469133,-0.35674224514469133,5
1.0,0.49122554744404323,-0.49122554744404323,1
1.0,0.0,-0.0,12
1.0,0.0,-0.0,12
1.0,0.33470919693155354,-0.33470919693155354,3
1.0,0.0,-0.0,12
1.0,0.39669221622365947,-0.39669221622365947,3
1.0,0.13754217745055075,-0.13754217745055075,4
1.0,0.03678365128032379,-0.03678365128032379,8
1.0,0.3878268224287339,-0.3878268224287339,3
1.0,0.0,-0.0,12
1.0,0.0,-0.0,12
1.0,0.011418872066434327,-0.011418872066434327,9
1.0,0.49122554744404323,-0.49122554744404323,0
1.0,0.36729045602441623,-0.36729045602441623,2
1.0,0.0,-0.0,12
1.0,0.35464560040552584,-0.35464560040552584,4
1.0,0.06401242581785616,-0.06401242581785616,8
1.0,0.3306439061431553,-0.3306439061431553,6
1.0,0.49122554744404323,-0.49122554744404323,0
1.0,0.11052605781587177,-0.11052605781587177,6
1.0,0.13754217745055075,-0.13754217745055075,4
1.0,0.0,-0.0,9
1.0,0.0,-0.0,12
1.0,0.459832406379585,-0.459832406379585,2
1.0,0.0,-0.0,14
1.0,0.7373043980942993,-0.7373043980942993,2
1.0,0.13246244311541067,-0.13246244311541067,7
1.0,0.11289200302984037,-0.11289200302984037,14
1.0,0.1525843088431562,-0.1525843088431562,14
1.0,0.06933066694097623,-0.06933066694097623,12
1.0,0.12002767459319619,-0.12002767459319619,14
1.0,0.7207784586067463,-0.7207784586067463,8
1.0,0.15842043173269837,-0.15842043173269837,14
1.0,0.597956330357232,-0.597956330357232,13
1.0,0.7920358507693988,-0.7920358507693988,5
1.0,0.21613479434524074,-0.21613479434524074,9
1.0,0.7920358507693988,-0.7920358507693988,5
1.0,0.7920282616289214,-0.7920282616289214,6
1.0,0.5838083196216186,-0.5838083196216186,2
1.0,0.15842043173269837,-0.15842043173269837,14
1.0,0.38883879727057113,-0.38883879727057113,7
1.0,0.0,-0.0,14
1.0,0.0,-0.0,12
1.0,0.36987379642959983,-0.36987379642959983,11
1.0,0.47256793735032043,-0.47256793735032043,5
1.0,0.5431199760624918,-0.5431199760624918,14
1.0,0.6154991067047175,-0.6154991067047175,8
1.0,0.726172465078715,-0.726172465078715,2
1.0,0.2598990195100749,-0.2598990195100749,14
1.0,0.7920358507693988,-0.7920358507693988,1
1.0,0.15842043173269837,-0.15842043173269837,12
1.0,0.15842043173269837,-0.15842043173269837,12
1.0,0.3698508090989193,-0.3698508090989193,9
1.0,0.36997802124453005,-0.36997802124453005,8
1.0,0.13945845101326704,-0.13945845101326704,9
1.0,0.42502278904268276,-0.42502278904268276,4
1.0,0.7207726550673023,-0.7207726550673023,5
1.0,0.8205232277377258,-0.8205232277377258,0
1.0,0.8205232277377258,-0.8205232277377258,0
1.0,0.7207682691028834,-0.7207682691028834,5
1.0,0.7920282616289214,-0.7920282616289214,3
1.0,0.5838083196216186,-0.5838083196216186,3
1.0,0.0,-0.0,14
1.0,0.3698508090989193,-0.3698508090989193,14
1.0,0.40728798123602583,-0.40728798123602583,6
1.0,0.0,-0.0,14
1.0,0.0,-0.0,14
1.0,0.6764119042221644,-0.6764119042221644,11
1.0,0.0890569546211809,-0.0890569546211809,7
1.0,0.7068399234168843,-0.7068399234168843,3
1.0,0.8205232277377258,-0.8205232277377258,3
1.0,0.40065767690745213,-0.40065767690745213,8
1.0,0.7373043980942993,-0.7373043980942993,3
1.0,0.15842043173269837,-0.15842043173269837,14
1.0,0.13945845101326704,-0.13945845101326704,11
1.0,0.5448001062101047,-0.5448001062101047,7
1.0,0.7291625069913903,-0.7291625069913903,5
1.0,0.7291625069913903,-0.7291625069913903,3
1.0,0.7207726550673023,-0.7207726550673023,9
1.0,0.12003063380717716,-0.12003063380717716,14
1.0,0.0,-0.0,14
1.0,0.0,-0.0,14
1.0,0.15842043173269837,-0.15842043173269837,14
1.0,0.15842043173269837,-0.15842043173269837,11
1.0,0.6154991067047175,-0.6154991067047175,10
1.0,0.7920282616289214,-0.7920282616289214,1
1.0,0.0890569546211809,-0.0890569546211809,6
1.0,0.6036397900723752,-0.6036397900723752,6
1.0,0.15842043173269837,-0.15842043173269837,12
1.0,0.38885149981640343,-0.38885149981640343,12
1.0,0.7291667611053616,-0.7291667611053616,2
1.0,0.12002353226596862,-0.12002353226596862,14
1.0,0.8205232277377258,-0.8205232277377258,0
1.0,0.8205232277377258,-0.8205232277377258,2
1.0,0.15842043173269837,-0.15842043173269837,13
1.0,0.0890569546211809,-0.0890569546211809,4
1.0,0.29174383027502215,-0.29174383027502215,14
1.0,0.15842043173269837,-0.15842043173269837,7
1.0,0.3888291974540128,-0.3888291974540128,6
1.0,0.7920282616289214,-0.7920282616289214,3
1.0,0.8205232277377258,-0.8205232277377258,1
1.0,0.3820819856623292,-0.3820819856623292,9
1.0,0.7590180328675223,-0.7590180328675223,5
1.0,0.0,-0.0,14
1.0,0.35586360060264155,-0.35586360060264155,10
1.0,0.7920358507693988,-0.7920358507693988,6
1.0,0.7373043980942993,-0.7373043980942993,4
1.0,0.5448167170052362,-0.5448167170052362,6
1.0,0.7920282616289214,-0.7920282616289214,3
1.0,0.607168703250587,-0.607168703250587,1
1.0,0.8205232277377258,-0.8205232277377258,2
1.0,0.0890569546211809,-0.0890569546211809,6
1.0,0.15842043173269837,-0.15842043173269837,14
1.0,0.3776328331600862,-0.3776328331600862,5
1.0,0.2918547329269099,-0.2918547329269099,11
1.0,0.15842043173269837,-0.15842043173269837,11
1.0,0.4072021563244035,-0.4072021563244035,10
1.0,0.3820818808431705,-0.3820818808431705,8
1.0,0.15842043173269837,-0.15842043173269837,14
1.0,0.7291625069913903,-0.7291625069913903,3
1.0,0.7156528739162611,-0.7156528739162611,1
1.0,0.8205232277377258,-0.8205232277377258,0
1.0,0.7920358507693988,-0.7920358507693988,4
1.0,0.15842043173269837,-0.15842043173269837,14
1.0,0.5615947237120504,-0.5615947237120504,4
1.0,0.9999999999999998,-0.9999999999999998,3
1.0,0.0,-0.0,4
1.0,0.5615947237120504,-0.5615947237120504,4
1.0,0.9840250534143401,-0.9840250534143401,1
1.0,0.9840250534143401,-0.9840250534143401,3
1.0,0.0,-0.0,4
1.0,0.0,-0.0,4
1.0,0.5615947237120504,-0.5615947237120504,4
1.0,0.9999999999999998,-0.9999999999999998,0
1.0,0.0,-0.0,4
1.0,0.0,-0.0,4
1.0,0.0,-0.0,3
1.0,0.9999999999999998,-0.9999999999999998,1
1.0,0.0,-0.0,3
1.0,0.9999999999999998,-0.9999999999999998,3
1.0,0.9930588077984347,-0.9930588077984347,2
1.0,0.0,-0.0,4
1.0,0.0,-0.0,3
1.0,0.0,-0.0,4
1.0,0.0,-0.0,4
1.0,0.0,-0.0,2
1.0,0.5615947237120504,-0.5615947237120504,4
1.0,0.0,-0.0,4
1.0,0.0,-0.0,4
1.0,0.0,-0.0,4
1.0,0.9840250534143401,-0.9840250534143401,1
1.0,0.9999999999999998,-0.9999999999999998,0
1.0,0.9999999999999998,-0.9999999999999998,0
1.0,0.9999999999999998,-0.9999999999999998,0
1.0,0.0,-0.0,4
1.0,0.9999999999999998,-0.9999999999999998,2
1.0,0.5615947237120504,-0.5615947237120504,4
1.0,0.5615947237120504,-0.5615947237120504,4
1.0,0.9999999999999998,-0.9999999999999998,0
1.0,0.9999999999999998,-0.9999999999999998,1
1.0,0.0,-0.0,4
1.0,0.0,-0.0,2
1.0,0.0,-0.0,4
1.0,0.9840250534143401,-0.9840250534143401,1
1.0,0.9840250534143401,-0.9840250534143401,2
1.0,0.0,-0.0,4
1.0,0.0,-0.0,4
1.0,0.9999999999999998,-0.9999999999999998,1
1.0,0.0,-0.0,4
1.0,0.0,-0.0,2
1.0,0.9930588077984347,-0.9930588077984347,1
1.0,0.9999999999999998,-0.9999999999999998,1
1.0,0.0,-0.0,4
1.0,0.0,-0.0,4
1.0,0.0,-0.0,3
1.0,0.0,-0.0,4
1.0,0.0,-0.0,4
1.0,0.0,-0.0,4
1.0,0.9999999999999998,-0.9999999999999998,1
1.0,0.0,-0.0,3
1.0,0.0,-0.0,4
1.0,0.0,-0.0,4
1.0,0.0,-0.0,3
1.0,0.9999999999999998,-0.9999999999999998,1
1.0,0.0,-0.0,4
1.0,0.5615947237120504,-0.5615947237120504,4
1.0,0.0,-0.0,4
1.0,0.9999999999999998,-0.9999999999999998,1
1.0,0.0,-0.0,4
1.0,0.9840250534143401,-0.9840250534143401,1
1.0,0.0,-0.0,4
1.0,0.0,-0.0,4
1.0,0.0,-0.0,3
1.0,0.0,-0.0,4
1.0,0.9930587385535101,-0.9930587385535101,2
1.0,0.0,-0.0,4
1.0,0.0,-0.0,4
1.0,0.0,-0.0,4
1.0,0.5615947237120504,-0.5615947237120504,4
1.0,0.9840250534143401,-0.9840250534143401,4
1.0,0.9840250534143401,-0.9840250534143401,4
1.0,0.0,-0.0,4
1.0,0.9840250534143401,-0.9840250534143401,4
1.0,0.9999999999999998,-0.9999999999999998,0
1.0,0.9930588077984347,-0.9930588077984347,1
1.0,0.9999999999999998,-0.9999999999999998,0
1.0,0.9999999999999998,-0.9999999999999998,0
1.0,0.0,-0.0,4
1.0,0.5615947237120504,-0.5615947237120504,4
1.0,0.9999999999999998,-0.9999999999999998,0
1.0,0.0,-0.0,4
1.0,0.9999999999999998,-0.9999999999999998,0
1.0,0.0,-0.0,3
1.0,0.9999999999999998,-0.9999999999999998,3
1.0,0.0,-0.0,4
1.0,0.0,-0.0,4
1.0,0.5615947237120504,-0.5615947237120504,3
1.0,0.0,-0.0,4
1.0,0.9999999999999998,-0.9999999999999998,0
1.0,0.0,-0.0,3
1.0,0.0,-0.0,4
1.0,0.0,-0.0,4
1.0,0.9999999999999998,-0.9999999999999998,4
1.0,0.9999999999999998,-0.9999999999999998,0
