lambda,leakage,utility,mask_size
0.8,0.3888291974540128,-0.4043966912965436,7
0.8,0.7207727024334087,-0.696618161946727,9
0.8,0.0,-0.09999999999999998,3
0.8,0.9930587385535101,-0.8277803241761414,1
0.8,0.9999999999999998,-0.8333333333333331,1
0.8,0.0,-0.1333333333333333,4
0.8,0.9999999999999998,-0.7999999999999998,0
0.8,0.0,-0.1333333333333333,4
0.8,0.9999999999999998,-0.8333333333333331,1
0.8,0.0,-0.1333333333333333,4
0.8,0.0,-0.1333333333333333,4
0.8,0.9999999999999998,-0.8333333333333331,1
0.8,0.9840250534143401,-0.9205533760648055,4
0.8,0.0,-0.1333333333333333,4
0.8,0.9999999999999998,-0.8333333333333331,1
0.8,0.9999999999999998,-0.7999999999999998,0
0.8,0.0,-0.1333333333333333,4
0.8,0.0,-0.1333333333333333,4
0.8,0.0,-0.06666666666666665,2
0.8,0.0,-0.09999999999999998,3
0.8,0.0,-0.09999999999999998,3
0.8,0.5615947237120504,-0.5492757789696403,3
0.8,0.5615947237120504,-0.5826091123029737,4
0.8,0.0,-0.1333333333333333,4
0.8,0.5615947237120504,-0.5826091123029737,4
0.8,0.9840250534143401,-0.8205533760648055,1
0.8,0.0,-0.1333333333333333,4
0.8,0.5615947237120504,-0.5826091123029737,4
0.8,0.9999999999999998,-0.7999999999999998,0
0.8,0.0,-0.06666666666666665,2
0.8,0.0,-0.1333333333333333,4
0.8,0.5615947237120504,-0.5826091123029737,4
0.8,0.0,-0.1333333333333333,4
0.8,0.0,-0.1333333333333333,4
0.8,0.5615947237120504,-0.5492757789696403,3
0.8,0.0,-0.1333333333333333,4
0.8,0.9999999999999998,-0.7999999999999998,0
0.8,0.0,-0.1333333333333333,4
0.8,0.0,-0.1333333333333333,4
0.8,0.5615947237120504,-0.5826091123029737,4
0.8,0.9930588077984347,-0.9277803795720811,4
0.8,0.0,-0.09999999999999998,3
0.8,0.9930588077984347,-0.9277803795720811,4
0.8,0.9840250534143401,-0.8872200427314721,3
0.8,0.0,-0.1333333333333333,4
0.8,0.9840250534143401,-0.9205533760648055,4
0.8,0.9999999999999998,-0.7999999999999998,0
0.8,0.0,-0.06666666666666665,2
0.8,0.9999999999999998,-0.7999999999999998,0
0.8,0.0,-0.1333333333333333,4
0.8,0.0,-0.1333333333333333,4
0.8,0.0,-0.1333333333333333,4
0.8,0.0,-0.09999999999999998,3
0.8,0.5615947237120504,-0.5826091123029737,4
0.8,0.9999999999999998,-0.7999999999999998,0
0.8,0.0,-0.1333333333333333,4
0.8,0.9840250534143401,-0.8872200427314721,3
0.8,0.9999999999999998,-0.7999999999999998,0
0.8,0.0,-0.09999999999999998,3
0.8,0.0,-0.1333333333333333,4
0.8,0.9999999999999998,-0.7999999999999998,0
0.8,0.0,-0.1333333333333333,4
0.8,0.9840250534143401,-0.8538867093981388,2
0.8,0.9840250534143401,-0.9205533760648055,4
0.8,0.0,-0.1333333333333333,4
0.8,0.9999999999999998,-0.7999999999999998,0
0.8,0.0,-0.1333333333333333,4
0.8,0.0,-0.06666666666666665,2
0.8,0.9999999999999998,-0.7999999999999998,0
0.8,0.0,-0.1333333333333333,4
0.8,0.0,-0.1333333333333333,4
0.8,0.9999999999999998,-0.8333333333333331,1
0.8,0.0,-0.1333333333333333,4
0.8,0.0,-0.1333333333333333,4
0.8,0.5615947237120504,-0.5826091123029737,4
0.8,0.0,-0.06666666666666665,2
0.8,0.0,-0.1333333333333333,4
0.8,0.9999999999999998,-0.7999999999999998,0
0.8,0.9930588077984347,-0.9277803795720811,4
0.8,0.0,-0.1333333333333333,4
0.8,0.0,-0.1333333333333333,4
0.8,0.0,-0.1333333333333333,4
0.8,0.0,-0.1333333333333333,4
0.8,0.9999999999999998,-0.7999999999999998,0
0.8,0.9930588077984347,-0.9277803795720811,4
0.8,0.0,-0.1333333333333333,4
0.8,0.9999999999999998,-0.7999999999999998,0
0.8,0.9930588077984347,-0.9277803795720811,4
0.8,0.5615947237120504,-0.5826091123029737,4
0.8,0.5615947237120504,-0.5826091123029737,4
0.8,0.9999999999999998,-0.7999999999999998,0
0.8,0.9930587385535101,-0.9277803241761414,4
0.8,0.9840250534143401,-0.8205533760648055,1
0.8,0.0,-0.1333333333333333,4
0.8,0.9930588077984347,-0.9277803795720811,4
0.8,0.9999999999999998,-0.8333333333333331,1
0.8,0.0,-0.1333333333333333,4
0.8,0.0,-0.1333333333333333,4
0.8,0.9930587385535101,-0.8277803241761414,1
0.8,0.0,-0.1333333333333333,4
0.8,0.5615947237120504,-0.5826091123029737,4
0.8,0.0,-0.09999999999999998,3
