epsilon,leakage,utility,mask_size
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0920468199405825,-0.21903511495543687,3
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0,-0.25,5
80,0.0920468199405825,-0.21903511495543687,3
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0920468199405825,-0.21903511495543687,3
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0920468199405825,-0.21903511495543687,3
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0920468199405825,-0.21903511495543687,3
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0920468199405825,-0.21903511495543687,3
80,0.0920468199405825,-0.21903511495543687,3
80,0.0,-0.2,4
80,0.0920468199405825,-0.26903511495543686,4
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0920468199405825,-0.26903511495543686,4
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0920468199405825,-0.21903511495543687,3
80,0.0920468199405825,-0.21903511495543687,3
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0,-0.25,5
80,0.0920468199405825,-0.21903511495543687,3
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0920468199405825,-0.21903511495543687,3
80,0.0,-0.2,4
80,0.0920468199405825,-0.21903511495543687,3
80,0.0920468199405825,-0.21903511495543687,3
80,0.0,-0.25,5
80,0.0,-0.2,4
80,0.0920468199405825,-0.21903511495543687,3
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0920468199405825,-0.21903511495543687,3
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0,-0.25,5
80,0.2288821396123376,-0.2716616047092532,2
80,0.0920468199405825,-0.21903511495543687,3
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0,-0.2,4
80,0.0,-0.25,5
