method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,tax,city,0.1,1000,0.2,0.0015671253204345703,0.0,8.702278137207031e-05,0.0014801025390625,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.0016069412231445312,0.0,8.58306884765625e-05,0.0015211105346679688,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.0018260478973388672,0.0,0.00011587142944335938,0.0017101764678955078,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.0024459362030029297,0.0,0.00015401840209960938,0.0022919178009033203,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.002608060836791992,0.0,0.00011205673217773438,0.002496004104614258,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.0029032230377197266,0.0,0.00021910667419433594,0.0026841163635253906,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.002625703811645508,0.0,0.0002079010009765625,0.0024178028106689453,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.00264739990234375,0.0,0.00015306472778320312,0.002494335174560547,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.0026540756225585938,0.0,0.00016808509826660156,0.002485990524291992,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.0026488304138183594,0.0,0.00015497207641601562,0.0024938583374023438,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.0028946399688720703,0.0,0.0002129077911376953,0.002681732177734375,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.003328561782836914,0.0,0.0001347064971923828,0.0031938552856445312,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.002865314483642578,0.0,0.00013828277587890625,0.002727031707763672,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.002332925796508789,0.0,0.00013494491577148438,0.0021979808807373047,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.0032618045806884766,0.0,0.00020885467529296875,0.003052949905395508,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.002862215042114258,0.0,0.000202178955078125,0.002660036087036133,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.002753019332885742,0.0,0.0002219676971435547,0.0025310516357421875,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.0025348663330078125,0.0,0.0001919269561767578,0.0023429393768310547,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.0029981136322021484,0.0,0.00010991096496582031,0.002888202667236328,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.0027360916137695312,0.0,0.00022912025451660156,0.0025069713592529297,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.0028831958770751953,0.0,0.0002491474151611328,0.0026340484619140625,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.0025568008422851562,0.0,0.00018787384033203125,0.002368927001953125,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.002705097198486328,0.0,9.608268737792969e-05,0.0026090145111083984,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.0028259754180908203,0.0,0.00010895729064941406,0.0027170181274414062,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.0027332305908203125,0.0,0.00011229515075683594,0.0026209354400634766,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.002125263214111328,0.0,9.703636169433594e-05,0.002028226852416992,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.0025529861450195312,0.0,9.608268737792969e-05,0.0024569034576416016,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.2,0.0021359920501708984,0.0,9.179115295410156e-05,0.002044200897216797,0.0,0.5548418449270073,-3.0,-1,3,619,3
