method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
delmin,adult,education,,,,0.03422665596008301,0.004728794097900391,0.028625011444091797,0.0008728504180908203,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03593707084655762,0.004775285720825195,0.030098915100097656,0.0010628700256347656,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03455328941345215,0.004710197448730469,0.029055118560791016,0.0007879734039306641,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.03777575492858887,0.004605770111083984,0.032122135162353516,0.0010478496551513672,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.03765702247619629,0.005206108093261719,0.03135800361633301,0.0010929107666015625,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.0365452766418457,0.004750967025756836,0.030950307846069336,0.0008440017700195312,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03624773025512695,0.004689931869506836,0.030514955520629883,0.0010428428649902344,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.04173612594604492,0.004763126373291016,0.03585195541381836,0.0011210441589355469,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.040537118911743164,0.0051538944244384766,0.03448605537414551,0.0008971691131591797,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03607797622680664,0.004797935485839844,0.030482053756713867,0.0007979869842529297,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.036235809326171875,0.00477290153503418,0.03037428855895996,0.0010886192321777344,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03536677360534668,0.004759788513183594,0.029767990112304688,0.0008389949798583984,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03462719917297363,0.0045130252838134766,0.029435157775878906,0.00067901611328125,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.03628420829772949,0.004572153091430664,0.030810117721557617,0.0009019374847412109,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.036142826080322266,0.005093812942504883,0.030028104782104492,0.0010209083557128906,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03517627716064453,0.004650115966796875,0.029743194580078125,0.0007829666137695312,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.03486227989196777,0.0045680999755859375,0.02963399887084961,0.0006601810455322266,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03544425964355469,0.00463414192199707,0.029658079147338867,0.00115203857421875,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.03638482093811035,0.0046579837799072266,0.030733823776245117,0.0009930133819580078,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.036280155181884766,0.0048749446868896484,0.0305330753326416,0.0008721351623535156,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.035172224044799805,0.004764080047607422,0.0296480655670166,0.0007600784301757812,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.035325050354003906,0.0045468807220458984,0.029896020889282227,0.0008821487426757812,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03519582748413086,0.004544973373413086,0.029712915420532227,0.0009379386901855469,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03640413284301758,0.00463414192199707,0.030781984329223633,0.000988006591796875,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03634381294250488,0.0048940181732177734,0.03047776222229004,0.0009720325469970703,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.0358583927154541,0.005027055740356445,0.030092716217041016,0.0007386207580566406,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03483748435974121,0.0046520233154296875,0.02946925163269043,0.0007162094116210938,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.035155296325683594,0.004636287689208984,0.029707908630371094,0.0008111000061035156,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.03620171546936035,0.004621744155883789,0.03043198585510254,0.0011479854583740234,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.036606788635253906,0.004965066909790039,0.03061079978942871,0.0010309219360351562,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03526782989501953,0.00460505485534668,0.02982187271118164,0.0008409023284912109,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
delmin,adult,education,,,,0.03490567207336426,0.0046138763427734375,0.029544830322265625,0.0007469654083251953,0.0,0.49122554744404323,-0.4090909090909091,0,9,5627,12
delmin,adult,education,,,,0.034868717193603516,0.004548072814941406,0.029558897018432617,0.0007617473602294922,0.0,0.49122554744404323,-0.4090909090909091,0,9,5596,12
