method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,adult,education,0,1000,0.025,0.02617621421813965,0.0013790130615234375,0.02268218994140625,0.002115011215209961,0.0,,-10.0,7,10,2858,12
marginal_em,adult,education,0,1000,0.025,0.026272058486938477,0.0013480186462402344,0.02256608009338379,0.002357959747314453,0.49122554744404323,,-1000.0,7,0,2858,12
marginal_em,adult,education,0,1000,0.025,0.026460886001586914,0.0013959407806396484,0.023019075393676758,0.002045869827270508,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0,1000,0.025,0.027168989181518555,0.0014519691467285156,0.022507905960083008,0.0032091140747070312,0.0,,-10.0,7,10,2858,12
marginal_em,adult,education,0,1000,0.025,0.02630901336669922,0.0013339519500732422,0.02279496192932129,0.0021800994873046875,0.0,,-10.0,7,10,2858,12
marginal_em,adult,education,0,1000,0.025,0.02657914161682129,0.0013456344604492188,0.022712230682373047,0.0025212764739990234,0.10974047757548977,,-1003.0,7,3,2858,12
marginal_em,adult,education,0,1000,0.025,0.026561975479125977,0.0013201236724853516,0.022584915161132812,0.0026569366455078125,0.0037405721898660094,,-7.0,7,7,2858,12
marginal_em,adult,education,0,1000,0.025,0.02631378173828125,0.0013420581817626953,0.02280879020690918,0.002162933349609375,0.0037405721898660094,,-7.0,7,7,2858,12
marginal_em,adult,education,0,1000,0.025,0.02662205696105957,0.0013620853424072266,0.022722959518432617,0.0025370121002197266,0.10974047757548977,,-1003.0,7,3,2858,12
marginal_em,adult,education,0,1000,0.025,0.026074886322021484,0.0013549327850341797,0.022665023803710938,0.002054929733276367,0.0037405721898660094,,-7.0,7,7,2858,12
marginal_em,adult,education,0,1000,0.025,0.025777101516723633,0.0013470649719238281,0.022851943969726562,0.0015780925750732422,0.10974047757548977,,-1003.0,7,3,2858,12
marginal_em,adult,education,0,1000,0.025,0.03578495979309082,0.0013358592987060547,0.03243207931518555,0.0020170211791992188,0.06714669956426,,-1004.0,7,4,2858,12
marginal_em,adult,education,0,1000,0.025,0.027028799057006836,0.001458883285522461,0.022652864456176758,0.002917051315307617,0.003732584133837258,,-8.0,7,8,2858,12
marginal_em,adult,education,0,1000,0.025,0.0262451171875,0.001332998275756836,0.022732973098754883,0.0021791458129882812,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0,1000,0.025,0.02695941925048828,0.001360177993774414,0.022674083709716797,0.0029251575469970703,0.0,,-10.0,7,10,2858,12
marginal_em,adult,education,0,1000,0.025,0.02635502815246582,0.0013358592987060547,0.022500276565551758,0.002518892288208008,0.06714669956426,,-1004.0,7,4,2858,12
marginal_em,adult,education,0,1000,0.025,0.026409149169921875,0.0013670921325683594,0.022964954376220703,0.0020771026611328125,0.0,,-11.0,7,11,2858,12
marginal_em,adult,education,0,1000,0.025,0.02635502815246582,0.0013623237609863281,0.02305889129638672,0.0019338130950927734,0.06714669956426,,-1004.0,7,4,2858,12
marginal_em,adult,education,0,1000,0.025,0.026166200637817383,0.0013408660888671875,0.02268505096435547,0.0021402835845947266,0.0007657060564544294,,-9.0,7,9,2858,12
marginal_em,adult,education,0,1000,0.025,0.026068925857543945,0.0013480186462402344,0.022630929946899414,0.002089977264404297,0.0,,-12.0,7,12,2858,12
marginal_em,adult,education,0,1000,0.025,0.02761220932006836,0.001332998275756836,0.022695064544677734,0.003584146499633789,0.10974047757548977,,-1003.0,7,3,2858,12
marginal_em,adult,education,0,1000,0.025,0.02730703353881836,0.0013620853424072266,0.022539854049682617,0.0034050941467285156,0.26596157323668135,,-1002.0,7,2,2858,12
marginal_em,adult,education,0,1000,0.025,0.026925086975097656,0.0014142990112304688,0.022867918014526367,0.0026428699493408203,0.0,,-11.0,7,11,2858,12
marginal_em,adult,education,0,1000,0.025,0.025683164596557617,0.0013360977172851562,0.022940874099731445,0.0014061927795410156,0.0007657060564544294,,-9.0,7,9,2858,12
marginal_em,adult,education,0,1000,0.025,0.02617812156677246,0.0013251304626464844,0.02276301383972168,0.002089977264404297,0.2776253562934289,,-1001.0,7,1,2858,12
marginal_em,adult,education,0,1000,0.025,0.02627396583557129,0.0013251304626464844,0.022708892822265625,0.0022399425506591797,0.0007657060564544294,,-9.0,7,9,2858,12
marginal_em,adult,education,0,1000,0.025,0.026684045791625977,0.0013260841369628906,0.022703886032104492,0.0026540756225585938,0.062494699895061845,,-1005.0,7,5,2858,12
marginal_em,adult,education,0,1000,0.025,0.02788829803466797,0.0013699531555175781,0.022916316986083984,0.0036020278930664062,0.49122554744404323,,-1000.0,7,0,2858,12
marginal_em,adult,education,0,1000,0.025,0.02634596824645996,0.0013630390167236328,0.022715091705322266,0.0022678375244140625,0.26596157323668135,,-1002.0,7,2,2858,12
marginal_em,adult,education,0,1000,0.025,0.025585174560546875,0.001329183578491211,0.022734880447387695,0.0015211105346679688,0.0,,-11.0,7,11,2858,12
marginal_em,adult,education,0,1000,0.025,0.02657294273376465,0.0013539791107177734,0.022704124450683594,0.0025148391723632812,0.0037405721898660094,,-7.0,7,7,2858,12
marginal_em,adult,education,0,1000,0.025,0.026095151901245117,0.0013480186462402344,0.022767066955566406,0.0019800662994384766,0.0037405721898660094,,-7.0,7,7,2858,12
marginal_em,adult,education,0,1000,0.025,0.026478052139282227,0.0013382434844970703,0.02284693717956543,0.0022928714752197266,0.10974047757548977,,-1003.0,7,3,2858,12
marginal_em,adult,education,0,1000,0.025,0.0261838436126709,0.0013349056243896484,0.022897958755493164,0.001950979232788086,0.0,,-10.0,7,10,2858,12
marginal_em,adult,education,0,1000,0.025,0.025999069213867188,0.0013458728790283203,0.022648096084594727,0.0020051002502441406,0.003732584133837258,,-8.0,7,8,2858,12
marginal_em,adult,education,0,1000,0.025,0.026149988174438477,0.0012950897216796875,0.02279186248779297,0.0020630359649658203,0.0,,-12.0,7,12,2858,12
marginal_em,adult,education,0,1000,0.025,0.02649521827697754,0.0013530254364013672,0.022778987884521484,0.0023632049560546875,0.0,,-12.0,7,12,2858,12
marginal_em,adult,education,0,1000,0.025,0.02603912353515625,0.001322031021118164,0.02306509017944336,0.0016520023345947266,0.26596157323668135,,-1002.0,7,2,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.039772987365722656,0.0033998489379882812,0.034702301025390625,0.00167083740234375,0.003732584133837258,,-8.0,7,8,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.026808738708496094,0.001461029052734375,0.023570775985717773,0.0017769336700439453,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.025660991668701172,0.0013659000396728516,0.022754192352294922,0.0015408992767333984,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.025946617126464844,0.0013377666473388672,0.02285599708557129,0.0017528533935546875,0.0037405721898660094,,-7.0,7,7,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.03711509704589844,0.0013642311096191406,0.03376579284667969,0.0019850730895996094,0.0,,-10.0,7,10,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.02637171745300293,0.0013692378997802734,0.022852659225463867,0.002149820327758789,0.003732584133837258,,-8.0,7,8,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.02656722068786621,0.001415252685546875,0.023021936416625977,0.0021300315856933594,0.0037405721898660094,,-7.0,7,7,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.026572227478027344,0.0013768672943115234,0.022829055786132812,0.002366304397583008,0.003732584133837258,,-8.0,7,8,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.026311159133911133,0.001374959945678711,0.02305912971496582,0.0018770694732666016,0.0037405721898660094,,-7.0,7,7,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.0267789363861084,0.0013477802276611328,0.022674083709716797,0.0027570724487304688,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.026268959045410156,0.0013318061828613281,0.022658824920654297,0.0022783279418945312,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.02701592445373535,0.001374959945678711,0.022897958755493164,0.0027430057525634766,0.0007657060564544294,,-9.0,7,9,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.026081323623657227,0.0013432502746582031,0.022697925567626953,0.0020401477813720703,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.026232242584228516,0.0013413429260253906,0.02275681495666504,0.002134084701538086,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.026512861251831055,0.0013318061828613281,0.02308511734008789,0.002095937728881836,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.025798320770263672,0.001331329345703125,0.022710800170898438,0.0017561912536621094,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.025962114334106445,0.0013468265533447266,0.022671222686767578,0.0019440650939941406,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.026126861572265625,0.001374959945678711,0.022582054138183594,0.0021698474884033203,0.003732584133837258,,-8.0,7,8,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.03230142593383789,0.0013837814331054688,0.023133277893066406,0.007784366607666016,0.003732584133837258,,-8.0,7,8,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.029292821884155273,0.0014829635620117188,0.024164915084838867,0.0036449432373046875,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.027734994888305664,0.001461029052734375,0.023845911026000977,0.0024280548095703125,0.0007657060564544294,,-9.0,7,9,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.026879310607910156,0.0014469623565673828,0.023441076278686523,0.00199127197265625,0.0037405721898660094,,-7.0,7,7,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.027898073196411133,0.0015196800231933594,0.02373814582824707,0.002640247344970703,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.06485986709594727,0.0013842582702636719,0.02292776107788086,0.040547847747802734,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.028129100799560547,0.001500844955444336,0.023540019989013672,0.003088235855102539,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.032061100006103516,0.0014421939849853516,0.026349782943725586,0.004269123077392578,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.027788400650024414,0.0014598369598388672,0.02373027801513672,0.002598285675048828,0.0007657060564544294,,-9.0,7,9,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.02733612060546875,0.0014803409576416016,0.023894786834716797,0.0019609928131103516,0.0037405721898660094,,-7.0,7,7,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.031288862228393555,0.0013971328735351562,0.023074865341186523,0.006816864013671875,0.0037405721898660094,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.025,0.02673196792602539,0.0014011859893798828,0.023454904556274414,0.0018758773803710938,0.0037405721898660094,,-7.0,7,7,2858,12
