epsilon,leakage,utility,mask_size
0.1,1.0,-0.5357142857142857,1
0.1,1.0,-0.7142857142857143,6
0.1,1.0,-0.7142857142857143,6
0.1,1.0,-0.7142857142857143,6
0.1,1.0,-0.6785714285714286,5
0.1,1.0,-0.6071428571428571,3
0.1,0.0,-0.21428571428571427,6
0.1,1.0,-0.7142857142857143,6
0.1,0.0,-0.14285714285714285,4
0.1,1.0,-0.7142857142857143,6
0.1,1.0,-0.5714285714285714,2
0.1,1.0,-0.7142857142857143,6
0.1,1.0,-0.7142857142857143,6
0.1,1.0,-0.5,0
0.1,1.0,-0.7142857142857143,6
0.1,1.0,-0.5714285714285714,2
0.1,1.0,-0.7142857142857143,6
0.1,1.0,-0.7142857142857143,6
0.1,1.0,-0.6071428571428571,3
0.1,1.0,-0.7142857142857143,6
0.1,1.0,-0.6428571428571428,4
0.1,1.0,-0.7142857142857143,6
0.1,1.0,-0.7142857142857143,6
0.1,1.0,-0.7142857142857143,6
0.1,0.0,-0.21428571428571427,6
0.1,1.0,-0.7142857142857143,6
0.1,1.0,-0.7142857142857143,6
0.1,1.0,-0.7142857142857143,6
0.1,0.0,-0.21428571428571427,6
0.1,1.0,-0.6785714285714286,5
0.1,1.0,-0.5,0
0.1,1.0,-0.7142857142857143,6
0.1,1.0,-0.5714285714285714,2
0.1,0.0,-0.21428571428571427,6
0.1,1.0,-0.7142857142857143,6
0.1,1.0,-0.5,0
0.1,1.0,-0.7142857142857143,6
0.1,1.0,-0.6071428571428571,3
0.1,1.0,-0.7142857142857143,6
0.1,1.0,-0.6071428571428571,3
0.1,1.0,-0.7142857142857143,6
0.1,1.0,-0.6785714285714286,5
0.1,1.0,-0.7142857142857143,6
0.1,1.0,-0.6071428571428571,3
0.1,1.0,-0.5714285714285714,2
0.1,1.0,-0.5357142857142857,1
0.1,1.0,-0.7142857142857143,6
0.1,1.0,-0.5,0
0.1,1.0,-0.6428571428571428,4
0.1,0.0,-0.21428571428571427,6
epsilon,leakage,utility,mask_size
0.5,1.0,-0.5666666666666667,2
0.5,1.0,-0.5666666666666667,2
0.5,1.0,-0.5333333333333333,1
0.5,1.0,-0.7,6
0.5,1.0,-0.6333333333333333,4
0.5,1.0,-0.7666666666666666,8
0.5,1.0,-0.5666666666666667,2
0.5,0.0,-0.4,12
0.5,0.0,-0.43333333333333335,13
0.5,0.0,-0.4,12
0.5,1.0,-0.8,9
0.5,0.0,-0.4666666666666667,14
0.5,1.0,-0.8333333333333333,10
0.5,1.0,-0.6333333333333333,4
0.5,1.0,-0.6333333333333333,4
0.5,1.0,-0.6666666666666666,5
0.5,0.0,-0.43333333333333335,13
0.5,0.0,-0.5,15
0.5,1.0,-0.6333333333333333,4
0.5,1.0,-0.7,6
0.5,1.0,-0.7666666666666666,8
0.5,1.0,-0.6333333333333333,4
0.5,1.0,-0.8333333333333333,10
0.5,0.0,-0.43333333333333335,13
0.5,1.0,-0.7333333333333334,7
0.5,0.0,-0.43333333333333335,13
0.5,0.0,-0.4,12
0.5,1.0,-0.7333333333333334,7
0.5,1.0,-0.7333333333333334,7
0.5,1.0,-0.7,6
0.5,1.0,-0.7,6
0.5,1.0,-0.6,3
0.5,1.0,-0.8666666666666667,11
0.5,1.0,-0.7666666666666666,8
0.5,0.0,-0.36666666666666664,11
0.5,1.0,-0.8333333333333333,10
0.5,1.0,-0.8,9
0.5,1.0,-0.7666666666666666,8
0.5,0.0,-0.43333333333333335,13
0.5,1.0,-0.6666666666666666,5
0.5,1.0,-0.8,9
0.5,1.0,-0.7333333333333334,7
0.5,0.0,-0.4,12
0.5,1.0,-0.8666666666666667,11
0.5,1.0,-0.6333333333333333,4
0.5,1.0,-0.8666666666666667,11
0.5,1.0,-0.7666666666666666,8
0.5,1.0,-0.7,6
0.5,1.0,-0.6666666666666666,5
0.5,1.0,-0.5,0
