lambda,leakage,utility,mask_size
0.15,0.0,-0.255,3
0.15,1.0,-0.15,0
0.15,1.0,-0.15,0
0.15,1.0,-0.31999999999999995,2
0.15,1.0,-0.15,0
0.15,1.0,-0.235,1
0.15,1.0,-0.15,0
0.15,1.0,-0.15,0
0.15,1.0,-0.15,0
0.15,0.0,-0.33999999999999997,4
0.15,1.0,-0.15,0
0.15,1.0,-0.235,1
0.15,1.0,-0.39285714285714285,4
0.15,0.0,-0.24285714285714285,4
0.15,1.0,-0.15,0
0.15,1.0,-0.15,0
0.15,1.0,-0.21071428571428572,1
0.15,1.0,-0.2714285714285714,2
0.15,1.0,-0.21071428571428572,1
0.15,1.0,-0.2714285714285714,2
0.15,1.0,-0.21071428571428572,1
0.15,1.0,-0.15,0
0.15,1.0,-0.15,0
0.15,1.0,-0.15,0
0.15,1.0,-0.2714285714285714,2
0.15,1.0,-0.21071428571428572,1
0.15,1.0,-0.33214285714285713,3
0.15,1.0,-0.5142857142857142,6
0.15,1.0,-0.15,0
0.15,0.0,-0.30357142857142855,5
0.15,1.0,-0.15,0
0.15,1.0,-0.2714285714285714,2
0.15,0.0,-0.30357142857142855,5
0.15,1.0,-0.2714285714285714,2
0.15,1.0,-0.33214285714285713,3
0.15,1.0,-0.2714285714285714,2
0.15,1.0,-0.33214285714285713,3
0.15,1.0,-0.15,0
0.15,1.0,-0.4535714285714285,5
0.15,0.0,-0.36428571428571427,6
0.15,1.0,-0.15,0
0.15,0.0,-0.18214285714285713,3
0.15,1.0,-0.15,0
0.15,1.0,-0.15,0
0.15,1.0,-0.4535714285714285,5
0.15,1.0,-0.33214285714285713,3
0.15,1.0,-0.15,0
0.15,1.0,-0.21071428571428572,1
0.15,1.0,-0.15,0
0.15,1.0,-0.33214285714285713,3
0.15,0.0,-0.30357142857142855,5
0.15,0.0,-0.36428571428571427,6
0.15,1.0,-0.15,0
0.15,1.0,-0.21071428571428572,1
0.15,1.0,-0.21071428571428572,1
0.15,1.0,-0.15,0
0.15,1.0,-0.39285714285714285,4
0.15,1.0,-0.5142857142857142,6
0.15,1.0,-0.2714285714285714,2
0.15,1.0,-0.21071428571428572,1
0.15,1.0,-0.15,0
0.15,1.0,-0.33214285714285713,3
lambda,leakage,utility,mask_size
0.2,0.0,-0.5333333333333333,10
0.2,1.0,-0.41333333333333333,4
0.2,1.0,-0.68,9
0.2,1.0,-0.6266666666666667,8
0.2,1.0,-0.7333333333333334,10
0.2,0.0,-0.48000000000000004,9
0.2,1.0,-0.36000000000000004,3
0.2,1.0,-0.52,6
0.2,1.0,-0.52,6
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.25333333333333335,1
0.2,1.0,-0.3066666666666667,2
0.2,1.0,-0.25333333333333335,1
0.2,1.0,-0.36000000000000004,3
0.2,0.0,-0.8,15
0.2,1.0,-0.68,9
0.2,0.0,-0.6400000000000001,12
0.2,1.0,-0.2,0
0.2,1.0,-0.68,9
0.2,1.0,-0.25333333333333335,1
0.2,1.0,-0.25333333333333335,1
0.2,1.0,-0.25333333333333335,1
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.25333333333333335,1
0.2,0.0,-0.6400000000000001,12
0.2,0.0,-0.48000000000000004,9
0.2,0.0,-0.5866666666666667,11
0.2,0.0,-0.6400000000000001,12
0.2,0.0,-0.48000000000000004,9
0.2,0.0,-0.48000000000000004,9
0.2,0.0,-0.6933333333333334,13
0.2,0.0,-0.6933333333333334,13
0.2,1.0,-0.5733333333333334,7
0.2,0.0,-0.4266666666666667,8
0.2,1.0,-0.36000000000000004,3
0.2,1.0,-0.41333333333333333,4
0.2,0.0,-0.8,15
0.2,1.0,-0.4666666666666667,5
0.2,1.0,-0.52,6
0.2,1.0,-0.3066666666666667,2
0.2,1.0,-0.52,6
0.2,1.0,-0.41333333333333333,4
0.2,1.0,-0.41333333333333333,4
0.2,1.0,-0.7333333333333334,10
0.2,0.0,-0.5866666666666667,11
0.2,0.0,-0.5866666666666667,11
0.2,1.0,-0.52,6
0.2,1.0,-0.4666666666666667,4
0.2,1.0,-0.4,3
0.2,1.0,-0.26666666666666666,1
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.8,9
0.2,1.0,-0.33333333333333337,2
0.2,1.0,-0.5333333333333333,5
0.2,1.0,-0.6666666666666667,7
0.2,1.0,-0.9333333333333333,11
0.2,1.0,-0.4,3
0.2,1.0,-0.33333333333333337,2
0.2,1.0,-0.26666666666666666,1
0.2,1.0,-0.6000000000000001,6
0.2,0.0,-0.8000000000000002,12
0.2,1.0,-0.33333333333333337,2
0.2,1.0,-0.26666666666666666,1
0.2,1.0,-0.4,3
0.2,1.0,-0.5333333333333333,5
0.2,1.0,-0.5333333333333333,5
0.2,1.0,-0.6000000000000001,6
0.2,1.0,-0.6666666666666667,7
0.2,1.0,-0.4,3
0.2,1.0,-0.6666666666666667,7
0.2,1.0,-0.2,0
0.2,1.0,-0.7333333333333334,8
0.2,1.0,-0.4666666666666667,4
0.2,1.0,-0.4666666666666667,4
0.2,1.0,-0.33333333333333337,2
0.2,1.0,-0.33333333333333337,2
0.2,1.0,-0.4,3
0.2,1.0,-0.2,0
0.2,1.0,-0.6666666666666667,7
0.2,1.0,-0.33333333333333337,2
0.2,1.0,-0.2,0
0.2,1.0,-0.26666666666666666,1
0.2,1.0,-0.7333333333333334,8
0.2,1.0,-0.2,0
0.2,1.0,-0.26666666666666666,1
0.2,1.0,-0.6000000000000001,6
0.2,1.0,-0.5333333333333333,5
0.2,1.0,-0.26666666666666666,1
0.2,1.0,-0.7333333333333334,8
0.2,1.0,-0.26666666666666666,1
0.2,1.0,-0.5333333333333333,5
0.2,1.0,-0.6000000000000001,6
0.2,1.0,-0.4666666666666667,4
0.2,1.0,-0.33333333333333337,2
0.2,1.0,-0.6000000000000001,6
0.2,1.0,-0.4,3
0.2,1.0,-0.29411764705882354,2
0.2,1.0,-0.2,0
0.2,1.0,-0.43529411764705883,5
0.2,1.0,-0.6235294117647059,9
0.2,1.0,-0.43529411764705883,5
0.2,1.0,-0.38823529411764707,4
0.2,1.0,-0.24705882352941178,1
0.2,1.0,-0.3411764705882353,3
0.2,1.0,-0.8588235294117648,14
0.2,1.0,-0.29411764705882354,2
0.2,1.0,-0.29411764705882354,2
0.2,1.0,-0.48235294117647065,6
0.2,1.0,-0.43529411764705883,5
0.2,1.0,-0.5764705882352941,8
0.2,1.0,-0.5294117647058825,7
0.2,1.0,-0.48235294117647065,6
0.2,1.0,-0.7647058823529413,12
0.2,1.0,-0.8588235294117648,14
0.2,1.0,-0.3411764705882353,3
0.2,1.0,-0.5294117647058825,7
0.2,1.0,-0.7176470588235295,11
0.2,1.0,-0.8588235294117648,14
0.2,1.0,-0.48235294117647065,6
0.2,1.0,-0.6235294117647059,9
0.2,1.0,-0.24705882352941178,1
0.2,1.0,-0.3411764705882353,3
0.2,1.0,-0.43529411764705883,5
0.2,1.0,-0.7176470588235295,11
0.2,1.0,-0.3411764705882353,3
0.2,1.0,-0.8588235294117648,14
0.2,1.0,-0.2,0
0.2,1.0,-0.3411764705882353,3
0.2,1.0,-0.3411764705882353,3
0.2,1.0,-0.48235294117647065,6
0.2,1.0,-0.3411764705882353,3
0.2,1.0,-0.5294117647058825,7
0.2,1.0,-0.6235294117647059,9
0.2,1.0,-0.38823529411764707,4
0.2,1.0,-0.38823529411764707,4
0.2,1.0,-0.7176470588235295,11
0.2,1.0,-0.43529411764705883,5
0.2,1.0,-0.5764705882352941,8
0.2,1.0,-0.43529411764705883,5
0.2,1.0,-0.8588235294117648,14
0.2,1.0,-0.2,0
0.2,1.0,-0.7176470588235295,11
0.2,1.0,-0.8588235294117648,14
0.2,1.0,-0.2,0
0.2,1.0,-0.43529411764705883,5
0.2,1.0,-0.5294117647058825,7
0.2,1.0,-0.2,0
0.2,1.0,-0.3142857142857143,1
0.2,1.0,-0.2,0
0.2,1.0,-0.3142857142857143,1
0.2,1.0,-0.3142857142857143,1
0.2,1.0,-0.2,0
0.2,1.0,-0.3142857142857143,1
0.2,1.0,-0.4285714285714286,2
0.2,1.0,-0.3142857142857143,1
0.2,1.0,-0.2,0
0.2,1.0,-0.3142857142857143,1
0.2,1.0,-0.2,0
0.2,1.0,-0.3142857142857143,1
0.2,1.0,-0.3142857142857143,1
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.3142857142857143,1
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.3142857142857143,1
0.2,0.0,-0.4571428571428572,4
0.2,1.0,-0.2,0
0.2,1.0,-0.3142857142857143,1
0.2,1.0,-0.2,0
0.2,1.0,-0.3142857142857143,1
0.2,1.0,-0.4285714285714286,2
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.3142857142857143,1
0.2,1.0,-0.2,0
0.2,1.0,-0.3142857142857143,1
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.5428571428571429,3
0.2,1.0,-0.2,0
0.2,0.0,-0.24000000000000005,3
0.2,1.0,-0.2,0
0.2,1.0,-0.28,1
0.2,1.0,-0.28,1
0.2,1.0,-0.36,2
0.2,1.0,-0.2,0
0.2,1.0,-0.28,1
0.2,1.0,-0.2,0
0.2,0.0,-0.4,5
0.2,0.0,-0.16,2
0.2,1.0,-0.2,0
0.2,0.0,-0.24000000000000005,3
0.2,1.0,-0.2,0
0.2,0.0,-0.32,4
0.2,1.0,-0.2,0
0.2,1.0,-0.28,1
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,0.0,-0.16,2
0.2,1.0,-0.28,1
0.2,1.0,-0.2,0
0.2,1.0,-0.28,1
0.2,1.0,-0.36,2
0.2,0.0,-0.32,4
0.2,1.0,-0.2,0
0.2,1.0,-0.36,2
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,0.0,-0.4,5
0.2,0.0,-0.24000000000000005,3
0.2,0.0,-0.32,4
0.2,0.0,-0.4,5
0.2,0.0,-0.16,2
0.2,1.0,-0.36,2
0.2,1.0,-0.36,2
0.2,1.0,-0.2,0
0.2,1.0,-0.28,1
0.2,0.0,-0.4800000000000001,6
0.2,0.0,-0.32,4
0.2,1.0,-0.2,0
0.2,0.0,-0.24000000000000005,3
0.2,1.0,-0.36,2
0.2,0.0,-0.32,4
0.2,0.0,-0.16,2
0.2,1.0,-0.36,2
0.2,1.0,-0.2,0
0.2,0.0,-0.4,5
0.2,1.0,-0.2571428571428572,1
0.2,1.0,-0.3142857142857143,2
0.2,1.0,-0.37142857142857144,3
0.2,1.0,-0.4285714285714286,4
0.2,0.0,-0.2285714285714286,4
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.4857142857142857,5
0.2,0.0,-0.3428571428571429,6
0.2,0.0,-0.3428571428571429,6
0.2,1.0,-0.37142857142857144,3
0.2,1.0,-0.5428571428571429,6
0.2,0.0,-0.3428571428571429,6
0.2,0.0,-0.3428571428571429,6
0.2,1.0,-0.2,0
0.2,0.0,-0.2285714285714286,4
0.2,1.0,-0.2571428571428572,1
0.2,1.0,-0.3142857142857143,2
0.2,0.0,-0.2285714285714286,4
0.2,1.0,-0.2571428571428572,1
0.2,1.0,-0.3142857142857143,2
0.2,0.0,-0.2857142857142857,5
0.2,1.0,-0.4857142857142857,5
0.2,1.0,-0.5428571428571429,6
0.2,1.0,-0.2,0
0.2,1.0,-0.2,0
0.2,1.0,-0.37142857142857144,3
0.2,1.0,-0.5428571428571429,6
0.2,1.0,-0.2571428571428572,1
0.2,1.0,-0.37142857142857144,3
0.2,1.0,-0.37142857142857144,3
0.2,1.0,-0.3142857142857143,2
0.2,0.0,-0.2857142857142857,5
0.2,0.0,-0.2285714285714286,4
0.2,1.0,-0.2571428571428572,1
0.2,1.0,-0.2571428571428572,1
0.2,0.0,-0.2285714285714286,4
0.2,0.0,-0.3428571428571429,6
0.2,1.0,-0.2571428571428572,1
0.2,0.0,-0.2857142857142857,5
0.2,1.0,-0.2,0
0.2,1.0,-0.4285714285714286,4
0.2,1.0,-0.37142857142857144,3
0.2,0.0,-0.3428571428571429,6
0.2,1.0,-0.37142857142857144,3
0.2,1.0,-0.37142857142857144,3
0.2,1.0,-0.2,0
0.2,1.0,-0.2571428571428572,1
0.2,0.0,-0.17142857142857146,3
0.2,0.0,-0.3428571428571429,6
lambda,leakage,utility,mask_size
0.25,1.0,-0.65,8
0.25,0.0,-0.45,9
0.25,0.0,-0.55,11
0.25,0.0,-0.55,11
0.25,1.0,-0.3,1
0.25,1.0,-0.55,6
0.25,1.0,-0.4,3
0.25,1.0,-0.45,4
0.25,1.0,-0.35,2
0.25,1.0,-0.5,5
0.25,0.0,-0.7,14
0.25,0.0,-0.7,14
0.25,1.0,-0.25,0
0.25,1.0,-0.4,3
0.25,0.0,-0.7,14
0.25,1.0,-0.3,1
0.25,1.0,-0.3,1
0.25,0.0,-0.3,6
0.25,1.0,-0.7,9
0.25,1.0,-0.35,2
0.25,0.0,-0.65,13
0.25,1.0,-0.35,2
0.25,1.0,-0.4,3
0.25,1.0,-0.5,5
0.25,0.0,-0.45,9
0.25,0.0,-0.65,13
0.25,1.0,-0.35,2
0.25,1.0,-0.55,6
0.25,0.0,-0.6,12
0.25,0.0,-0.7,14
0.25,1.0,-0.65,8
0.25,1.0,-0.3,1
0.25,0.0,-0.55,11
0.25,1.0,-0.55,6
0.25,1.0,-0.6,7
0.25,1.0,-0.3,1
0.25,0.0,-0.5,10
0.25,1.0,-0.3,1
0.25,1.0,-0.25,0
0.25,1.0,-0.25,0
0.25,1.0,-0.65,8
0.25,1.0,-0.55,6
0.25,1.0,-0.3,1
0.25,1.0,-0.35,2
0.25,1.0,-0.75,10
0.25,1.0,-0.3,1
0.25,1.0,-0.25,0
0.25,1.0,-0.3,1
0.25,1.0,-0.25,0
0.25,1.0,-0.45,4
0.25,1.0,-0.25,0
0.25,1.0,-0.4375,3
0.25,1.0,-0.4375,3
0.25,1.0,-0.375,2
0.25,1.0,-0.5,4
0.25,1.0,-0.5,4
0.25,1.0,-0.4375,3
0.25,1.0,-0.75,8
0.25,1.0,-0.625,6
0.25,1.0,-0.5625,5
0.25,1.0,-0.3125,1
0.25,1.0,-0.8125,9
0.25,1.0,-0.3125,1
0.25,1.0,-0.8125,9
0.25,1.0,-0.25,0
0.25,1.0,-0.4375,3
0.25,1.0,-0.5625,5
0.25,1.0,-0.4375,3
0.25,0.0,-0.75,12
0.25,1.0,-0.875,10
0.25,1.0,-0.8125,9
0.25,1.0,-0.5625,5
0.25,0.0,-0.75,12
0.25,1.0,-0.75,8
0.25,1.0,-0.75,8
0.25,1.0,-0.375,2
0.25,1.0,-0.5625,5
0.25,1.0,-0.5625,5
0.25,0.0,-0.75,12
0.25,1.0,-0.4375,3
0.25,1.0,-0.6875,7
0.25,1.0,-0.25,0
0.25,1.0,-0.8125,9
0.25,1.0,-0.875,10
0.25,1.0,-0.6875,7
0.25,1.0,-0.5625,5
0.25,1.0,-0.6875,7
0.25,1.0,-0.25,0
0.25,0.0,-0.75,12
0.25,1.0,-0.25,0
0.25,1.0,-0.5625,5
0.25,1.0,-0.3125,1
0.25,1.0,-0.25,0
0.25,1.0,-0.25,0
0.25,0.0,-0.75,12
0.25,1.0,-0.375,2
0.25,1.0,-0.625,6
0.25,1.0,-0.75,8
0.25,1.0,-0.5,4
0.25,1.0,-0.6875,7
0.25,1.0,-0.6470588235294117,9
0.25,1.0,-0.6470588235294117,9
0.25,1.0,-0.8676470588235294,14
0.25,1.0,-0.25,0
0.25,1.0,-0.5147058823529411,6
0.25,1.0,-0.5588235294117647,7
0.25,1.0,-0.6911764705882353,10
0.25,1.0,-0.6029411764705883,8
0.25,1.0,-0.6911764705882353,10
0.25,1.0,-0.29411764705882354,1
0.25,1.0,-0.6470588235294117,9
0.25,1.0,-0.5147058823529411,6
0.25,1.0,-0.29411764705882354,1
0.25,1.0,-0.8676470588235294,14
0.25,1.0,-0.6911764705882353,10
0.25,1.0,-0.8676470588235294,14
0.25,1.0,-0.5588235294117647,7
0.25,1.0,-0.8676470588235294,14
0.25,1.0,-0.7794117647058824,12
0.25,1.0,-0.6029411764705883,8
0.25,1.0,-0.7794117647058824,12
0.25,1.0,-0.6029411764705883,8
0.25,1.0,-0.5147058823529411,6
0.25,1.0,-0.5147058823529411,6
0.25,1.0,-0.3382352941176471,2
0.25,1.0,-0.29411764705882354,1
0.25,1.0,-0.25,0
0.25,1.0,-0.38235294117647056,3
0.25,1.0,-0.3382352941176471,2
0.25,1.0,-0.8676470588235294,14
0.25,1.0,-0.42647058823529416,4
0.25,1.0,-0.25,0
0.25,1.0,-0.29411764705882354,1
0.25,1.0,-0.7794117647058824,12
0.25,1.0,-0.8676470588235294,14
0.25,1.0,-0.8676470588235294,14
0.25,1.0,-0.6029411764705883,8
0.25,1.0,-0.8235294117647058,13
0.25,1.0,-0.47058823529411764,5
0.25,1.0,-0.8676470588235294,14
0.25,1.0,-0.8676470588235294,14
0.25,1.0,-0.29411764705882354,1
0.25,1.0,-0.8676470588235294,14
0.25,1.0,-0.25,0
0.25,1.0,-0.25,0
0.25,1.0,-0.5147058823529411,6
0.25,1.0,-0.6470588235294117,9
0.25,1.0,-0.6911764705882353,10
0.25,1.0,-0.6911764705882353,10
0.25,1.0,-0.3382352941176471,2
0.25,1.0,-0.35714285714285715,1
0.25,1.0,-0.4642857142857143,2
0.25,1.0,-0.35714285714285715,1
0.25,1.0,-0.35714285714285715,1
0.25,9.999778782798785e-13,-0.4285714285716785,4
0.25,1.0,-0.25,0
0.25,9.999778782798785e-13,-0.4285714285716785,4
0.25,1.0,-0.25,0
0.25,1.0,-0.25,0
0.25,9.999778782798785e-13,-0.4285714285716785,4
0.25,1.0,-0.25,0
0.25,1.0,-0.25,0
0.25,1.0,-0.25,0
0.25,1.0,-0.35714285714285715,1
0.25,1.0,-0.4642857142857143,2
0.25,1.0,-0.25,0
0.25,9.999778782798785e-13,-0.3214285714288214,3
0.25,0.0,-0.5357142857142857,5
0.25,1.999955756559757e-12,-0.42857142857192854,4
0.25,1.0,-0.35714285714285715,1
0.25,9.999778782798785e-13,-0.4285714285716785,4
0.25,1.0,-0.25,0
0.25,1.0,-0.25,0
0.25,1.0,-0.25,0
0.25,1.0,-0.25,0
0.25,1.0,-0.25,0
0.25,1.0,-0.25,0
0.25,1.0,-0.25,0
0.25,1.0,-0.35714285714285715,1
0.25,1.0,-0.25,0
0.25,1.0,-0.35714285714285715,1
0.25,1.0,-0.35714285714285715,1
0.25,1.0,-0.25,0
0.25,9.999778782798785e-13,-0.4285714285716785,4
0.25,1.0,-0.25,0
0.25,1.0,-0.35714285714285715,1
0.25,1.0,-0.25,0
0.25,1.0,-0.25,0
0.25,0.0,-0.42857142857142855,4
0.25,9.999778782798785e-13,-0.3214285714288214,3
0.25,1.0,-0.35714285714285715,1
0.25,1.0,-0.35714285714285715,1
0.25,1.0,-0.25,0
0.25,1.0,-0.35714285714285715,1
0.25,1.0,-0.35714285714285715,1
0.25,0.0,-0.5357142857142857,5
0.25,1.0,-0.25,0
0.25,1.0,-0.4642857142857143,2
0.25,0.0,-0.42857142857142855,4
0.25,1.0,-0.25,0
0.25,1.0,-0.25,0
0.25,1.0,-0.25,0
0.25,1.0,-0.4,2
0.25,1.0,-0.25,0
0.25,0.0,-0.375,5
0.25,0.0,-0.15,2
0.25,0.0,-0.375,5
0.25,0.0,-0.15,2
0.25,0.0,-0.15,2
0.25,1.0,-0.325,1
0.25,1.0,-0.25,0
0.25,1.0,-0.25,0
0.25,1.0,-0.475,3
0.25,1.0,-0.4,2
0.25,1.0,-0.4,2
0.25,1.0,-0.25,0
0.25,1.0,-0.4,2
0.25,1.0,-0.25,0
0.25,1.0,-0.325,1
0.25,1.0,-0.25,0
0.25,0.0,-0.15,2
0.25,0.0,-0.225,3
0.25,0.0,-0.45,6
0.25,0.0,-0.45,6
0.25,1.0,-0.25,0
0.25,0.0,-0.3,4
0.25,0.0,-0.3,4
0.25,1.0,-0.325,1
0.25,0.0,-0.3,4
0.25,1.0,-0.325,1
0.25,1.0,-0.25,0
0.25,0.0,-0.375,5
0.25,1.0,-0.325,1
0.25,1.0,-0.25,0
0.25,1.0,-0.25,0
0.25,1.0,-0.325,1
0.25,0.0,-0.225,3
0.25,0.0,-0.45,6
0.25,0.0,-0.45,6
0.25,1.0,-0.25,0
0.25,0.0,-0.225,3
0.25,1.0,-0.475,3
0.25,1.0,-0.25,0
0.25,1.0,-0.25,0
0.25,1.0,-0.325,1
0.25,1.0,-0.325,1
0.25,0.0,-0.3,4
0.25,1.0,-0.25,0
0.25,1.0,-0.325,1
0.25,1.0,-0.25,0
0.25,1.0,-0.25,0
0.25,1.0,-0.30357142857142855,1
0.25,0.0,-0.32142857142857145,6
0.25,1.0,-0.30357142857142855,1
0.25,1.0,-0.25,0
0.25,1.0,-0.25,0
0.25,1.0,-0.25,0
0.25,0.0,-0.32142857142857145,6
0.25,1.0,-0.35714285714285715,2
0.25,0.0,-0.32142857142857145,6
0.25,0.0,-0.32142857142857145,6
0.25,0.0,-0.26785714285714285,5
0.25,0.0,-0.32142857142857145,6
0.25,0.0,-0.32142857142857145,6
0.25,0.0,-0.32142857142857145,6
0.25,0.0,-0.21428571428571427,4
0.25,0.0,-0.32142857142857145,6
0.25,1.0,-0.25,0
0.25,1.0,-0.4107142857142857,3
0.25,1.0,-0.5714285714285714,6
0.25,1.0,-0.5714285714285714,6
0.25,0.0,-0.32142857142857145,6
0.25,0.0,-0.32142857142857145,6
0.25,1.0,-0.5714285714285714,6
0.25,1.0,-0.35714285714285715,2
0.25,1.0,-0.30357142857142855,1
0.25,0.0,-0.16071428571428573,3
0.25,1.0,-0.30357142857142855,1
0.25,1.0,-0.25,0
0.25,1.0,-0.4642857142857143,4
0.25,1.0,-0.25,0
0.25,1.0,-0.5714285714285714,6
0.25,0.0,-0.32142857142857145,6
0.25,1.0,-0.35714285714285715,2
0.25,1.0,-0.5714285714285714,6
0.25,1.0,-0.5714285714285714,6
0.25,0.0,-0.26785714285714285,5
0.25,1.0,-0.5714285714285714,6
0.25,1.0,-0.5714285714285714,6
0.25,1.0,-0.30357142857142855,1
0.25,0.0,-0.16071428571428573,3
0.25,0.0,-0.26785714285714285,5
0.25,0.0,-0.32142857142857145,6
0.25,1.0,-0.25,0
0.25,1.0,-0.35714285714285715,2
0.25,1.0,-0.35714285714285715,2
0.25,1.0,-0.25,0
0.25,1.0,-0.5714285714285714,6
0.25,0.0,-0.26785714285714285,5
0.25,1.0,-0.5178571428571428,5
lambda,leakage,utility,mask_size
0.3,0.0,-0.42,9
0.3,0.0,-0.5599999999999999,12
0.3,0.0,-0.3733333333333333,8
0.3,0.0,-0.3733333333333333,8
0.3,0.0,-0.5133333333333333,11
0.3,1.0,-0.58,6
0.3,0.0,-0.6066666666666667,13
0.3,1.0,-0.3466666666666667,1
0.3,1.0,-0.5333333333333333,5
0.3,1.0,-0.3466666666666667,1
0.3,1.0,-0.6266666666666666,7
0.3,1.0,-0.3,0
0.3,0.0,-0.42,9
0.3,1.0,-0.5333333333333333,5
0.3,1.0,-0.3933333333333333,2
0.3,1.0,-0.48666666666666664,4
0.3,0.0,-0.5133333333333333,11
0.3,1.0,-0.3933333333333333,2
0.3,0.0,-0.7,15
0.3,1.0,-0.3933333333333333,2
0.3,1.0,-0.3466666666666667,1
0.3,1.0,-0.72,9
0.3,1.0,-0.48666666666666664,4
0.3,0.0,-0.6066666666666667,13
0.3,1.0,-0.3933333333333333,2
0.3,1.0,-0.5333333333333333,5
0.3,1.0,-0.3466666666666667,1
0.3,1.0,-0.3466666666666667,1
0.3,1.0,-0.6266666666666666,7
0.3,0.0,-0.4666666666666667,10
0.3,1.0,-0.48666666666666664,4
0.3,1.0,-0.3933333333333333,2
0.3,1.0,-0.3466666666666667,1
0.3,1.0,-0.7666666666666666,10
0.3,1.0,-0.5333333333333333,5
0.3,1.0,-0.7666666666666666,10
0.3,1.0,-0.43999999999999995,3
0.3,1.0,-0.5333333333333333,5
0.3,1.0,-0.48666666666666664,4
0.3,1.0,-0.48666666666666664,4
0.3,1.0,-0.3,0
0.3,0.0,-0.5133333333333333,11
0.3,1.0,-0.3933333333333333,2
0.3,1.0,-0.43999999999999995,3
0.3,0.0,-0.3733333333333333,8
0.3,0.0,-0.42,9
0.3,1.0,-0.7666666666666666,10
0.3,1.0,-0.48666666666666664,4
0.3,1.0,-0.3,0
0.3,1.0,-0.5333333333333333,5
0.3,1.0,-0.8833333333333333,10
0.3,1.0,-0.35833333333333334,1
0.3,1.0,-0.8833333333333333,10
0.3,1.0,-0.6499999999999999,6
0.3,1.0,-0.5916666666666667,5
0.3,1.0,-0.3,0
0.3,1.0,-0.35833333333333334,1
0.3,1.0,-0.475,3
0.3,1.0,-0.3,0
0.3,1.0,-0.475,3
0.3,1.0,-0.5916666666666667,5
0.3,1.0,-0.41666666666666663,2
0.3,1.0,-0.5916666666666667,5
0.3,1.0,-0.41666666666666663,2
0.3,1.0,-0.7083333333333333,7
0.3,1.0,-0.475,3
0.3,0.0,-0.6999999999999998,12
0.3,1.0,-0.825,9
0.3,0.0,-0.6999999999999998,12
0.3,1.0,-0.5333333333333333,4
0.3,1.0,-0.35833333333333334,1
0.3,1.0,-0.35833333333333334,1
0.3,1.0,-0.6499999999999999,6
0.3,1.0,-0.41666666666666663,2
0.3,1.0,-0.35833333333333334,1
0.3,1.0,-0.3,0
0.3,1.0,-0.475,3
0.3,1.0,-0.5333333333333333,4
0.3,1.0,-0.41666666666666663,2
0.3,1.0,-0.475,3
0.3,1.0,-0.41666666666666663,2
0.3,1.0,-0.35833333333333334,1
0.3,1.0,-0.3,0
0.3,1.0,-0.7083333333333333,7
0.3,1.0,-0.3,0
0.3,1.0,-0.7666666666666666,8
0.3,1.0,-0.475,3
0.3,1.0,-0.6499999999999999,6
0.3,1.0,-0.3,0
0.3,1.0,-0.35833333333333334,1
0.3,1.0,-0.6499999999999999,6
0.3,1.0,-0.41666666666666663,2
0.3,1.0,-0.35833333333333334,1
0.3,1.0,-0.35833333333333334,1
0.3,1.0,-0.825,9
0.3,1.0,-0.3,0
0.3,1.0,-0.3,0
0.3,1.0,-0.3,0
0.3,1.0,-0.41666666666666663,2
0.3,1.0,-0.35833333333333334,1
0.3,1.0,-0.5470588235294117,6
0.3,1.0,-0.588235294117647,7
0.3,1.0,-0.4647058823529412,4
0.3,1.0,-0.5470588235294117,6
0.3,1.0,-0.6705882352941177,9
0.3,1.0,-0.6294117647058823,8
0.3,1.0,-0.4647058823529412,4
0.3,1.0,-0.38235294117647056,2
0.3,1.0,-0.8764705882352941,14
0.3,1.0,-0.6294117647058823,8
0.3,1.0,-0.7529411764705882,11
0.3,1.0,-0.5470588235294117,6
0.3,1.0,-0.7117647058823529,10
0.3,1.0,-0.3,0
0.3,1.0,-0.5058823529411764,5
0.3,1.0,-0.3411764705882353,1
0.3,1.0,-0.4647058823529412,4
0.3,1.0,-0.8764705882352941,14
0.3,1.0,-0.8764705882352941,14
