epsilon,leakage,utility,mask_size
0.1,0.0,-0.04838709677419355,3
0.1,0.0,-0.06451612903225806,4
0.1,1.0,-0.5483870967741935,3
0.1,1.0,-0.5483870967741935,3
0.1,0.0,-0.03225806451612903,2
0.1,0.0,-0.04838709677419355,3
0.1,0.0,-0.03225806451612903,2
0.1,0.0,-0.03225806451612903,2
0.1,1.0,-0.532258064516129,2
0.1,0.0,-0.06451612903225806,4
0.1,1.0,-0.5,0
0.1,1.0,-0.532258064516129,2
0.1,0.0,-0.06451612903225806,4
0.1,1.0,-0.532258064516129,2
0.1,0.0,-0.08064516129032258,5
0.1,0.0,-0.04838709677419355,3
0.1,1.0,-0.532258064516129,2
0.1,1.0,-0.5161290322580645,1
0.1,0.0,-0.03225806451612903,2
0.1,1.0,-0.532258064516129,2
0.1,1.0,-0.5483870967741935,3
0.1,1.0,-0.5483870967741935,3
0.1,1.0,-0.532258064516129,2
0.1,1.0,-0.5,0
0.1,0.0,-0.06451612903225806,4
0.1,0.0,-0.04838709677419355,3
0.1,1.0,-0.532258064516129,2
0.1,1.0,-0.5483870967741935,3
0.1,1.0,-0.532258064516129,2
0.1,0.0,-0.04838709677419355,3
0.1,1.0,-0.5483870967741935,3
0.1,0.0,-0.04838709677419355,3
0.1,0.0,-0.04838709677419355,3
0.1,1.0,-0.532258064516129,2
0.1,1.0,-0.5483870967741935,3
0.1,0.0,-0.04838709677419355,3
0.1,1.0,-0.5483870967741935,3
0.1,0.0,-0.06451612903225806,4
0.1,1.0,-0.5161290322580645,1
0.1,1.0,-0.5483870967741935,3
0.1,1.0,-0.5161290322580645,1
0.1,1.0,-0.5161290322580645,1
0.1,1.0,-0.532258064516129,2
0.1,1.0,-0.5161290322580645,1
0.1,1.0,-0.5,0
0.1,1.0,-0.5161290322580645,1
0.1,0.0,-0.04838709677419355,3
0.1,1.0,-0.532258064516129,2
0.1,0.0,-0.04838709677419355,3
0.1,1.0,-0.5483870967741935,3
0.1,1.0,-0.564516129032258,4
0.1,1.0,-0.5161290322580645,1
0.1,1.0,-0.5483870967741935,3
0.1,1.0,-0.5483870967741935,3
0.1,0.0,-0.06451612903225806,4
0.1,1.0,-0.564516129032258,4
0.1,1.0,-0.532258064516129,2
0.1,1.0,-0.564516129032258,4
0.1,1.0,-0.532258064516129,2
0.1,1.0,-0.532258064516129,2
0.1,0.0,-0.06451612903225806,4
0.1,1.0,-0.5161290322580645,1
0.1,1.0,-0.532258064516129,2
0.1,0.0,-0.08064516129032258,5
0.1,0.0,-0.06451612903225806,4
0.1,1.0,-0.532258064516129,2
0.1,1.0,-0.5161290322580645,1
0.1,1.0,-0.5483870967741935,3
0.1,1.0,-0.532258064516129,2
0.1,0.0,-0.03225806451612903,2
0.1,1.0,-0.532258064516129,2
0.1,1.0,-0.564516129032258,4
0.1,1.0,-0.532258064516129,2
0.1,0.0,-0.04838709677419355,3
0.1,1.0,-0.564516129032258,4
0.1,1.0,-0.564516129032258,4
0.1,1.0,-0.5,0
0.1,1.0,-0.532258064516129,2
0.1,1.0,-0.532258064516129,2
0.1,0.0,-0.06451612903225806,4
0.1,1.0,-0.532258064516129,2
0.1,1.0,-0.532258064516129,2
0.1,1.0,-0.5483870967741935,3
0.1,1.0,-0.564516129032258,4
0.1,1.0,-0.5483870967741935,3
0.1,0.0,-0.04838709677419355,3
0.1,1.0,-0.564516129032258,4
0.1,1.0,-0.532258064516129,2
0.1,0.0,-0.04838709677419355,3
0.1,1.0,-0.532258064516129,2
0.1,0.0,-0.08064516129032258,5
0.1,0.0,-0.06451612903225806,4
0.1,1.0,-0.532258064516129,2
0.1,1.0,-0.5161290322580645,1
0.1,1.0,-0.532258064516129,2
0.1,1.0,-0.5161290322580645,1
0.1,0.0,-0.04838709677419355,3
0.1,0.0,-0.06451612903225806,4
0.1,0.0,-0.08064516129032258,5
epsilon,leakage,utility,mask_size
0.5,1.0,-0.5003051944088385,10
0.5,1.0,-0.500183116645303,6
0.5,1.0,-0.5002746749679546,9
0.5,1.0,-0.5002441555270707,8
0.5,1.0,-0.5002136360861869,7
0.5,0.0,-0.0003357138497222731,11
0.5,1.0,-0.5002136360861869,7
0.5,1.0,-0.5001220777635353,4
0.5,0.0,-0.00027467496795458707,9
0.5,0.0,-0.0003662332906061161,12
0.5,1.0,-0.5001220777635353,4
0.5,1.0,-0.5000915583226515,3
0.5,1.0,-0.5002441555270707,8
0.5,1.0,-0.5001525972044192,5
0.5,1.0,-0.5002441555270707,8
0.5,1.0,-0.5001525972044192,5
0.5,1.0,-0.500183116645303,6
0.5,0.0,-0.00027467496795458707,9
0.5,1.0,-0.5000915583226515,3
0.5,1.0,-0.5002441555270707,8
0.5,1.0,-0.500183116645303,6
0.5,1.0,-0.5001220777635353,4
0.5,1.0,-0.5002136360861869,7
0.5,1.0,-0.500183116645303,6
0.5,1.0,-0.500183116645303,6
0.5,1.0,-0.5002441555270707,8
0.5,1.0,-0.5002746749679546,9
0.5,1.0,-0.5001525972044192,5
0.5,1.0,-0.5000915583226515,3
0.5,1.0,-0.5001220777635353,4
0.5,1.0,-0.5002136360861869,7
0.5,0.0,-0.0003051944088384301,10
0.5,1.0,-0.5001525972044192,5
0.5,1.0,-0.5002441555270707,8
0.5,0.0,-0.0003051944088384301,10
0.5,1.0,-0.5002136360861869,7
0.5,1.0,-0.5001525972044192,5
0.5,1.0,-0.5001220777635353,4
0.5,1.0,-0.500183116645303,6
0.5,1.0,-0.500183116645303,6
0.5,1.0,-0.500183116645303,6
0.5,1.0,-0.500183116645303,6
0.5,1.0,-0.5000915583226515,3
0.5,0.0,-0.00024415552707074406,8
0.5,1.0,-0.5001220777635353,4
0.5,1.0,-0.5002441555270707,8
0.5,1.0,-0.500183116645303,6
0.5,0.0,-0.0003051944088384301,10
0.5,1.0,-0.500183116645303,6
0.5,0.0,-0.00021363608618690105,7
0.5,1.0,-0.5009770395701025,4
0.5,1.0,-0.5007327796775769,3
0.5,1.0,-0.5012212994626283,5
0.5,1.0,-0.5009770395701025,4
0.5,1.0,-0.5014655593551539,6
0.5,1.0,-0.5019540791402052,8
0.5,1.0,-0.5017098192476795,7
0.5,1.0,-0.5017098192476795,7
0.5,1.0,-0.5019540791402052,8
0.5,1.0,-0.5009770395701025,4
0.5,1.0,-0.5012212994626283,5
0.5,1.0,-0.5017098192476795,7
0.5,1.0,-0.5014655593551539,6
0.5,1.0,-0.5017098192476795,7
0.5,1.0,-0.5009770395701025,4
0.5,1.0,-0.5019540791402052,8
0.5,1.0,-0.5021983390327308,9
0.5,1.0,-0.5012212994626283,5
0.5,1.0,-0.5012212994626283,5
0.5,1.0,-0.5017098192476795,7
0.5,1.0,-0.5007327796775769,3
0.5,1.0,-0.5014655593551539,6
0.5,1.0,-0.5017098192476795,7
0.5,1.0,-0.5012212994626283,5
0.5,1.0,-0.5017098192476795,7
0.5,1.0,-0.5017098192476795,7
0.5,1.0,-0.5017098192476795,7
0.5,1.0,-0.5014655593551539,6
0.5,1.0,-0.5014655593551539,6
0.5,1.0,-0.5012212994626283,5
0.5,1.0,-0.5019540791402052,8
0.5,1.0,-0.5019540791402052,8
0.5,1.0,-0.5014655593551539,6
0.5,1.0,-0.5012212994626283,5
0.5,1.0,-0.5014655593551539,6
0.5,1.0,-0.5007327796775769,3
0.5,1.0,-0.5012212994626283,5
0.5,1.0,-0.5014655593551539,6
0.5,1.0,-0.5014655593551539,6
0.5,1.0,-0.5007327796775769,3
0.5,1.0,-0.5017098192476795,7
0.5,1.0,-0.5012212994626283,5
0.5,1.0,-0.5012212994626283,5
0.5,1.0,-0.5014655593551539,6
0.5,1.0,-0.5014655593551539,6
