epsilon,leakage,utility,mask_size
0.1,1.0,-0.803921568627451,7
0.1,1.0,-0.803921568627451,7
0.1,1.0,-0.8627450980392157,10
0.1,1.0,-0.7647058823529411,5
0.1,1.0,-0.8431372549019608,9
0.1,1.0,-0.9215686274509804,13
0.1,1.0,-0.7058823529411764,2
0.1,1.0,-0.803921568627451,7
0.1,1.0,-0.9411764705882353,14
0.1,1.0,-0.7843137254901961,6
0.1,1.0,-0.9411764705882353,14
0.1,1.0,-0.6666666666666666,0
0.1,1.0,-0.9411764705882353,14
0.1,1.0,-0.9411764705882353,14
0.1,1.0,-0.9215686274509804,13
0.1,1.0,-0.9019607843137254,12
0.1,1.0,-0.7843137254901961,6
0.1,1.0,-0.9215686274509804,13
0.1,1.0,-0.9411764705882353,14
0.1,1.0,-0.8627450980392157,10
0.1,1.0,-0.7254901960784313,3
0.1,1.0,-0.9215686274509804,13
0.1,1.0,-0.9411764705882353,14
0.1,1.0,-0.9411764705882353,14
0.1,1.0,-0.7647058823529411,5
0.1,1.0,-0.7450980392156863,4
0.1,1.0,-0.8627450980392157,10
0.1,1.0,-0.7254901960784313,3
0.1,1.0,-0.9411764705882353,14
0.1,1.0,-0.9411764705882353,14
0.1,1.0,-0.9019607843137254,12
0.1,1.0,-0.803921568627451,7
0.1,1.0,-0.8431372549019608,9
0.1,1.0,-0.9411764705882353,14
0.1,1.0,-0.7450980392156863,4
0.1,1.0,-0.9411764705882353,14
0.1,1.0,-0.7647058823529411,5
0.1,1.0,-0.8235294117647058,8
0.1,1.0,-0.7058823529411764,2
0.1,1.0,-0.8235294117647058,8
0.1,1.0,-0.9411764705882353,14
0.1,1.0,-0.8431372549019608,9
0.1,0.0,-0.27450980392156865,14
0.1,1.0,-0.9411764705882353,14
0.1,1.0,-0.8235294117647058,8
0.1,1.0,-0.9411764705882353,14
0.1,1.0,-0.9411764705882353,14
0.1,1.0,-0.8627450980392157,10
0.1,1.0,-0.6666666666666666,0
0.1,1.0,-0.8431372549019608,9
0.1,1.0,-0.6666666666666666,0
0.1,1.0,-0.8627450980392157,10
0.1,1.0,-0.8431372549019608,9
0.1,1.0,-0.8235294117647058,8
0.1,1.0,-0.6862745098039216,1
0.1,1.0,-0.8627450980392157,10
0.1,1.0,-0.7450980392156863,4
0.1,1.0,-0.9215686274509804,13
0.1,1.0,-0.9411764705882353,14
0.1,1.0,-0.7254901960784313,3
0.1,1.0,-0.8823529411764706,11
0.1,1.0,-0.8823529411764706,11
0.1,1.0,-0.6862745098039216,1
0.1,1.0,-0.803921568627451,7
0.1,1.0,-0.7647058823529411,5
0.1,1.0,-0.803921568627451,7
0.1,1.0,-0.9411764705882353,14
0.1,1.0,-0.7647058823529411,5
0.1,1.0,-0.7647058823529411,5
0.1,1.0,-0.9411764705882353,14
0.1,1.0,-0.9411764705882353,14
0.1,1.0,-0.6666666666666666,0
0.1,1.0,-0.8235294117647058,8
0.1,1.0,-0.7647058823529411,5
0.1,1.0,-0.7058823529411764,2
0.1,1.0,-0.9215686274509804,13
0.1,1.0,-0.803921568627451,7
0.1,1.0,-0.9411764705882353,14
0.1,1.0,-0.8823529411764706,11
0.1,1.0,-0.9215686274509804,13
0.1,1.0,-0.8823529411764706,11
0.1,1.0,-0.8235294117647058,8
0.1,1.0,-0.6862745098039216,1
0.1,1.0,-0.9411764705882353,14
0.1,1.0,-0.9411764705882353,14
0.1,1.0,-0.7647058823529411,5
0.1,1.0,-0.8431372549019608,9
0.1,1.0,-0.7450980392156863,4
0.1,1.0,-0.9411764705882353,14
0.1,1.0,-0.8823529411764706,11
0.1,1.0,-0.9411764705882353,14
0.1,1.0,-0.8627450980392157,10
0.1,1.0,-0.7843137254901961,6
0.1,1.0,-0.9411764705882353,14
0.1,1.0,-0.9215686274509804,13
0.1,1.0,-0.7619047619047619,2
0.1,9.999778782798785e-13,-0.19047619047685715,4
0.1,1.0,-0.8095238095238095,3
0.1,1.0,-0.6666666666666666,0
0.1,9.999778782798785e-13,-0.2380952380959048,5
0.1,0.0,-0.2857142857142857,6
