lambda,leakage,utility,mask_size
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.0967741935483871,4
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.07258064516129031,3
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
0.25,0.0,-0.04838709677419355,2
lambda,leakage,utility,mask_size
0.3,0.0,-0.00046999938961118226,11
0.3,0.0,-0.0003418177378990417,8
0.3,0.0,-0.00042727217237380205,10
0.3,0.0,-0.0003845449551364219,9
0.3,0.0,-0.0003845449551364219,9
0.3,0.0,-0.0005127266068485625,12
0.3,0.0,-0.00042727217237380205,10
0.3,0.0,-0.00042727217237380205,10
0.3,0.0,-0.00042727217237380205,10
0.3,0.0,-0.0003418177378990417,8
0.3,0.0,-0.0003418177378990417,8
0.3,0.0,-0.0003418177378990417,8
0.3,0.0,-0.00046999938961118226,11
0.3,0.0,-0.00042727217237380205,10
0.3,0.0,-0.00042727217237380205,10
0.3,0.0,-0.00042727217237380205,10
0.3,0.0,-0.0003418177378990417,8
0.3,0.0,-0.0005127266068485625,12
0.3,0.0,-0.0003418177378990417,8
0.3,0.0,-0.00046999938961118226,11
0.3,0.0,-0.0003845449551364219,9
0.3,0.0,-0.00042727217237380205,10
0.3,0.0,-0.00046999938961118226,11
0.3,0.0,-0.0003845449551364219,9
0.3,0.0,-0.0002990905206616615,7
0.3,0.0,-0.0003845449551364219,9
0.3,0.0,-0.00025636330342428126,6
0.3,0.0,-0.00046999938961118226,11
0.3,0.0,-0.00042727217237380205,10
0.3,0.0,-0.0003845449551364219,9
0.3,0.0,-0.0003845449551364219,9
0.3,0.0,-0.00042727217237380205,10
0.3,0.0,-0.00042727217237380205,10
0.3,0.0,-0.0003418177378990417,8
0.3,0.0,-0.0002990905206616615,7
0.3,0.0,-0.00046999938961118226,11
0.3,0.0,-0.0003418177378990417,8
0.3,0.0,-0.00042727217237380205,10
0.3,0.0,-0.0003845449551364219,9
0.3,0.0,-0.0003845449551364219,9
0.3,0.0,-0.00042727217237380205,10
0.3,0.0,-0.0003418177378990417,8
0.3,0.0,-0.0003418177378990417,8
0.3,0.0,-0.0003418177378990417,8
0.3,0.0,-0.0003845449551364219,9
0.3,0.0,-0.00046999938961118226,11
0.3,0.0,-0.00046999938961118226,11
0.3,0.0,-0.0003418177378990417,8
0.3,0.0,-0.00046999938961118226,11
0.3,0.0,-0.00042727217237380205,10
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.3006839276990718,2
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.3023937469467513,7
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.3023937469467513,7
0.3,1.0,-0.3023937469467513,7
0.3,1.0,-0.3013678553981436,4
0.3,1.0,-0.3013678553981436,4
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.3023937469467513,7
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.3013678553981436,4
0.3,1.0,-0.3010258915486077,3
0.3,1.0,-0.30273571079628725,8
0.3,1.0,-0.3006839276990718,2
0.3,1.0,-0.30273571079628725,8
0.3,1.0,-0.3013678553981436,4
0.3,1.0,-0.30273571079628725,8
0.3,1.0,-0.30273571079628725,8
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.303419638495359,10
0.3,1.0,-0.3023937469467513,7
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.3013678553981436,4
0.3,1.0,-0.30307767464582314,9
0.3,1.0,-0.30273571079628725,8
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.30307767464582314,9
0.3,1.0,-0.3013678553981436,4
0.3,1.0,-0.3010258915486077,3
0.3,1.0,-0.3023937469467513,7
0.3,1.0,-0.3023937469467513,7
0.3,1.0,-0.3010258915486077,3
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.3010258915486077,3
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.30273571079628725,8
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.3006839276990718,2
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.30170981924767953,5
0.3,1.0,-0.3023937469467513,7
0.3,1.0,-0.30273571079628725,8
0.3,1.0,-0.3020517830972154,6
0.3,1.0,-0.3013678553981436,4
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,0.0,-0.0011109754608716884,13
0.3,1.999955756559757e-12,-0.027559055118710218,5
0.3,9.999778782798785e-13,-0.02204724409478818,4
0.3,9.999778782798785e-13,-0.027559055118410225,5
0.3,1.999955756559757e-12,-0.027559055118710218,5
0.3,0.0,-0.02204724409448819,4
0.3,9.999778782798785e-13,-0.02204724409478818,4
0.3,0.0,-0.03307086614173228,6
0.3,1.999955756559757e-12,-0.027559055118710218,5
0.3,0.0,-0.027559055118110232,5
0.3,0.0,-0.02204724409448819,4
0.3,9.999778782798785e-13,-0.02204724409478818,4
0.3,0.0,-0.027559055118110232,5
0.3,0.0,-0.02204724409448819,4
0.3,9.999778782798785e-13,-0.027559055118410225,5
0.3,9.999778782798785e-13,-0.02204724409478818,4
0.3,9.999778782798785e-13,-0.02204724409478818,4
0.3,0.0,-0.02204724409448819,4
0.3,9.999778782798785e-13,-0.027559055118410225,5
0.3,9.999778782798785e-13,-0.027559055118410225,5
0.3,9.999778782798785e-13,-0.02204724409478818,4
0.3,1.999955756559757e-12,-0.027559055118710218,5
0.3,0.0,-0.02204724409448819,4
0.3,0.0,-0.027559055118110232,5
0.3,0.0,-0.02204724409448819,4
0.3,0.0,-0.027559055118110232,5
0.3,0.0,-0.03858267716535433,7
0.3,0.0,-0.03858267716535433,7
0.3,9.999778782798785e-13,-0.016535433071166134,3
0.3,9.999778782798785e-13,-0.027559055118410225,5
0.3,9.999778782798785e-13,-0.02204724409478818,4
0.3,0.0,-0.02204724409448819,4
0.3,0.0,-0.02204724409448819,4
0.3,0.0,-0.02204724409448819,4
0.3,9.999778782798785e-13,-0.02204724409478818,4
0.3,0.0,-0.027559055118110232,5
0.3,9.999778782798785e-13,-0.02204724409478818,4
0.3,9.999778782798785e-13,-0.027559055118410225,5
0.3,9.999778782798785e-13,-0.02204724409478818,4
0.3,1.999955756559757e-12,-0.022047244095088174,4
0.3,1.999955756559757e-12,-0.027559055118710218,5
0.3,0.0,-0.027559055118110232,5
0.3,1.999955756559757e-12,-0.016535433071466127,3
0.3,9.999778782798785e-13,-0.027559055118410225,5
0.3,9.999778782798785e-13,-0.02204724409478818,4
0.3,0.0,-0.03307086614173228,6
0.3,9.999778782798785e-13,-0.02204724409478818,4
0.3,9.999778782798785e-13,-0.02204724409478818,4
0.3,9.999778782798785e-13,-0.016535433071166134,3
0.3,9.999778782798785e-13,-0.016535433071166134,3
0.3,9.999778782798785e-13,-0.02204724409478818,4
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.09032258064516129,4
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.09032258064516129,4
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.09032258064516129,4
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.09032258064516129,4
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.09032258064516129,4
0.3,0.0,-0.09032258064516129,4
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.04516129032258064,2
0.3,0.0,-0.06774193548387096,3
0.3,0.0,-0.06774193548387096,3
lambda,leakage,utility,mask_size
0.35,0.0,-0.00027772691204297137,7
0.35,0.0,-0.000436428004638955,11
0.35,0.0,-0.0003570774583409632,9
0.35,0.0,-0.0003967527314899591,10
0.35,0.0,-0.00027772691204297137,7
0.35,0.0,-0.0003174021851919673,8
0.35,0.0,-0.0003174021851919673,8
0.35,0.0,-0.0003967527314899591,10
0.35,0.0,-0.0003174021851919673,8
0.35,0.0,-0.0004761032777879509,12
0.35,0.0,-0.0003570774583409632,9
0.35,0.0,-0.0003967527314899591,10
0.35,0.0,-0.0003967527314899591,10
0.35,0.0,-0.00027772691204297137,7
0.35,0.0,-0.0003570774583409632,9
0.35,0.0,-0.0003967527314899591,10
0.35,0.0,-0.0003967527314899591,10
0.35,0.0,-0.00027772691204297137,7
0.35,0.0,-0.0003967527314899591,10
0.35,0.0,-0.0004761032777879509,12
0.35,0.0,-0.00023805163889397546,6
0.35,0.0,-0.0004761032777879509,12
0.35,0.0,-0.0003967527314899591,10
0.35,0.0,-0.0003967527314899591,10
0.35,0.0,-0.0003174021851919673,8
0.35,0.0,-0.0003967527314899591,10
0.35,0.0,-0.00027772691204297137,7
0.35,0.0,-0.0003967527314899591,10
0.35,0.0,-0.0003967527314899591,10
0.35,0.0,-0.000436428004638955,11
0.35,0.0,-0.0003570774583409632,9
0.35,0.0,-0.0003174021851919673,8
0.35,0.0,-0.0003570774583409632,9
0.35,0.0,-0.0003570774583409632,9
0.35,0.0,-0.000436428004638955,11
0.35,0.0,-0.0003570774583409632,9
0.35,0.0,-0.0003570774583409632,9
0.35,0.0,-0.0003174021851919673,8
0.35,0.0,-0.0003967527314899591,10
0.35,0.0,-0.0003570774583409632,9
0.35,0.0,-0.0003174021851919673,8
0.35,0.0,-0.00027772691204297137,7
0.35,0.0,-0.00027772691204297137,7
0.35,0.0,-0.0003570774583409632,9
0.35,0.0,-0.0003570774583409632,9
0.35,0.0,-0.0003967527314899591,10
0.35,0.0,-0.0003174021851919673,8
0.35,0.0,-0.0003570774583409632,9
0.35,0.0,-0.0003174021851919673,8
0.35,0.0,-0.0003570774583409632,9
0.35,1.0,-0.35222276502198335,7
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.35095261358085,3
0.35,1.0,-0.35190522716170003,6
0.35,1.0,-0.35095261358085,3
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.35190522716170003,6
0.35,1.0,-0.35254030288226673,8
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.35190522716170003,6
0.35,1.0,-0.35190522716170003,6
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.35222276502198335,7
0.35,1.0,-0.35095261358085,3
0.35,1.0,-0.35190522716170003,6
0.35,1.0,-0.35222276502198335,7
0.35,1.0,-0.35095261358085,3
0.35,1.0,-0.35254030288226673,8
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.35095261358085,3
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.35254030288226673,8
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.35254030288226673,8
0.35,1.0,-0.35095261358085,3
0.35,1.0,-0.35222276502198335,7
0.35,1.0,-0.35190522716170003,6
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.35254030288226673,8
0.35,1.0,-0.35285784074255006,9
0.35,1.0,-0.35285784074255006,9
0.35,1.0,-0.35190522716170003,6
0.35,1.0,-0.35254030288226673,8
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.3515876893014167,5
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.35254030288226673,8
0.35,1.0,-0.3512701514411333,4
0.35,1.0,-0.35190522716170003,6
0.35,1.0,-0.35095261358085,3
0.35,1.0,-0.35095261358085,3
0.35,1.0,-0.35095261358085,3
0.35,1.0,-0.35254030288226673,8
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,0.0,-0.001031620070809425,13
0.35,9.999778782798785e-13,-0.02047244094523188,4
0.35,9.999778782798785e-13,-0.025590551181452353,5
0.35,9.999778782798785e-13,-0.01535433070901141,3
0.35,9.999778782798785e-13,-0.01535433070901141,3
0.35,9.999778782798785e-13,-0.02047244094523188,4
0.35,0.0,-0.02047244094488189,4
0.35,9.999778782798785e-13,-0.01535433070901141,3
0.35,9.999778782798785e-13,-0.02047244094523188,4
0.35,9.999778782798785e-13,-0.030708661417672825,6
0.35,0.0,-0.02047244094488189,4
0.35,9.999778782798785e-13,-0.025590551181452353,5
0.35,1.999955756559757e-12,-0.020472440945581875,4
0.35,9.999778782798785e-13,-0.01535433070901141,3
0.35,9.999778782798785e-13,-0.02047244094523188,4
0.35,0.0,-0.02047244094488189,4
0.35,1.999955756559757e-12,-0.020472440945581875,4
0.35,9.999778782798785e-13,-0.02047244094523188,4
0.35,9.999778782798785e-13,-0.02047244094523188,4
0.35,0.0,-0.02047244094488189,4
0.35,9.999778782798785e-13,-0.02047244094523188,4
0.35,9.999778782798785e-13,-0.02047244094523188,4
0.35,9.999778782798785e-13,-0.02047244094523188,4
0.35,0.0,-0.025590551181102362,5
0.35,0.0,-0.025590551181102362,5
0.35,0.0,-0.02047244094488189,4
0.35,0.0,-0.02047244094488189,4
0.35,9.999778782798785e-13,-0.02047244094523188,4
0.35,0.0,-0.025590551181102362,5
0.35,1.999955756559757e-12,-0.025590551181802347,5
0.35,0.0,-0.02047244094488189,4
0.35,9.999778782798785e-13,-0.02047244094523188,4
0.35,9.999778782798785e-13,-0.01535433070901141,3
0.35,0.0,-0.02047244094488189,4
0.35,9.999778782798785e-13,-0.025590551181452353,5
0.35,1.999955756559757e-12,-0.020472440945581875,4
0.35,9.999778782798785e-13,-0.025590551181452353,5
0.35,1.999955756559757e-12,-0.020472440945581875,4
0.35,0.0,-0.02047244094488189,4
0.35,1.999955756559757e-12,-0.020472440945581875,4
0.35,1.999955756559757e-12,-0.020472440945581875,4
0.35,9.999778782798785e-13,-0.02047244094523188,4
0.35,9.999778782798785e-13,-0.02047244094523188,4
0.35,9.999778782798785e-13,-0.025590551181452353,5
0.35,9.999778782798785e-13,-0.01535433070901141,3
0.35,9.999778782798785e-13,-0.01535433070901141,3
0.35,9.999778782798785e-13,-0.02047244094523188,4
0.35,0.0,-0.025590551181102362,5
0.35,9.999778782798785e-13,-0.02047244094523188,4
0.35,9.999778782798785e-13,-0.02047244094523188,4
0.35,0.0,-0.025590551181102362,5
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.08387096774193549,4
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.08387096774193549,4
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.08387096774193549,4
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.08387096774193549,4
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.08387096774193549,4
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.10483870967741936,5
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.06290322580645161,3
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.08387096774193549,4
0.35,0.0,-0.08387096774193549,4
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.08387096774193549,4
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
0.35,0.0,-0.041935483870967745,2
lambda,leakage,utility,mask_size
