method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_zero,airport,continent,0,1000,0.025,0.003152132034301758,0.00010132789611816406,0.0005097389221191406,0.002541065216064453,0.49830908053361767,,-1002.0,2,2,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.010312795639038086,0.00016999244689941406,0.0006248950958251953,0.009517908096313477,0.49830908053361767,,-1002.0,2,2,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.002984762191772461,0.00017523765563964844,0.0007138252258300781,0.0020956993103027344,0.49830908053361767,,-1002.0,2,2,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.002916097640991211,0.00015616416931152344,0.0006349086761474609,0.0021250247955322266,0.0,,-6.0,2,6,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0037670135498046875,0.00019407272338867188,0.0008299350738525391,0.0027430057525634766,0.49830908053361767,,-1002.0,2,2,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.003423929214477539,0.00012111663818359375,0.0006959438323974609,0.0026068687438964844,0.4241653878016389,,-1003.0,2,3,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.003844022750854492,0.00015616416931152344,0.0008478164672851562,0.0028400421142578125,0.49830908053361767,,-1002.0,2,2,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.002563953399658203,0.00013494491577148438,0.0005769729614257812,0.0018520355224609375,0.0,,-6.0,2,6,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.003053903579711914,0.0001621246337890625,0.0007178783416748047,0.002173900604248047,0.4241653878016389,,-1003.0,2,3,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.004003286361694336,0.0002598762512207031,0.0012171268463134766,0.0025262832641601562,0.40707400180527975,,-1004.0,2,4,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0034248828887939453,0.0002129077911376953,0.0009279251098632812,0.0022840499877929688,0.4241653878016389,,-1003.0,2,3,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.003818035125732422,0.0002789497375488281,0.0011968612670898438,0.00234222412109375,0.4037116649754706,,-1005.0,2,5,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.002889871597290039,0.00017309188842773438,0.0007197856903076172,0.0019969940185546875,0.49830908053361767,,-1002.0,2,2,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.002970457077026367,0.00017213821411132812,0.00074005126953125,0.002058267593383789,0.4037116649754706,,-1005.0,2,5,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.00341796875,0.00017499923706054688,0.0007059574127197266,0.0025370121002197266,0.40707400180527975,,-1004.0,2,4,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.0029578208923339844,0.0001659393310546875,0.0006940364837646484,0.0020978450775146484,0.4037116649754706,,-1005.0,2,5,458,6
marginal_em_zero,airport,continent,0,1000,0.025,0.003204345703125,0.00022721290588378906,0.0009448528289794922,0.0020322799682617188,0.0,,-6.0,2,6,458,6
