method,dataset,target_attribute,total_time,init_time,model_time,del_time,update_time,leakage,utility,paths_blocked,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells,num_cells_updated
del2ph,Onlineretail,InvoiceNo,0.0036652088165283203,0.0,0.0002601146697998047,0.0,0.0034050941467285156,9.999778782798785e-13,-0.2500000000005,11,3,11,78258,7,1
del2ph,Onlineretail,InvoiceNo,0.0036051273345947266,0.0,0.00022411346435546875,0.0,0.003381013870239258,9.999778782798785e-13,-0.2500000000005,11,3,11,78256,7,1
del2ph,Onlineretail,InvoiceNo,0.004853487014770508,0.0,0.0002841949462890625,0.0,0.004569292068481445,1.999955756559757e-12,-0.250000000001,11,3,11,78260,7,1
del2ph,Onlineretail,InvoiceNo,0.004271268844604492,0.0,0.0002722740173339844,0.0,0.003998994827270508,9.999778782798785e-13,-0.2500000000005,11,3,11,78258,7,1
del2ph,Onlineretail,InvoiceNo,0.0036339759826660156,0.0,0.000247955322265625,0.0,0.0033860206604003906,9.999778782798785e-13,-0.2500000000005,11,3,11,78256,7,1
del2ph,Onlineretail,InvoiceNo,0.009963750839233398,0.0,0.0002598762512207031,0.0,0.009703874588012695,9.999778782798785e-13,-0.2500000000005,11,3,11,78256,7,1
del2ph,Onlineretail,InvoiceNo,0.0046269893646240234,0.0,0.00028324127197265625,0.0,0.004343748092651367,1.999955756559757e-12,-0.250000000001,11,3,11,78260,7,1
del2ph,Onlineretail,InvoiceNo,0.004252910614013672,0.0,0.00028395652770996094,0.0,0.003968954086303711,9.999778782798785e-13,-0.2500000000005,11,3,11,78256,7,1
del2ph,Onlineretail,InvoiceNo,0.0054819583892822266,0.0,0.00026297569274902344,0.0,0.005218982696533203,9.999778782798785e-13,-0.2500000000005,11,3,11,78256,7,1
del2ph,Onlineretail,InvoiceNo,0.003856182098388672,0.0,0.00019216537475585938,0.0,0.0036640167236328125,9.999778782798785e-13,-0.2500000000005,11,3,11,78256,7,1
del2ph,Onlineretail,InvoiceNo,0.004070281982421875,0.0,0.0003261566162109375,0.0,0.0037441253662109375,9.999778782798785e-13,-0.2500000000005,11,3,11,78256,7,1
del2ph,Onlineretail,InvoiceNo,0.003536224365234375,0.0,0.0002651214599609375,0.0,0.0032711029052734375,9.999778782798785e-13,-0.2500000000005,11,3,11,78258,7,1
del2ph,Onlineretail,InvoiceNo,0.0034008026123046875,0.0,0.0002586841583251953,0.0,0.003142118453979492,9.999778782798785e-13,-0.2500000000005,11,3,11,78258,7,1
del2ph,Onlineretail,InvoiceNo,0.0036368370056152344,0.0,0.0002689361572265625,0.0,0.003367900848388672,9.999778782798785e-13,-0.2500000000005,11,3,11,78258,7,1
del2ph,Onlineretail,InvoiceNo,0.003985881805419922,0.0,0.0002617835998535156,0.0,0.0037240982055664062,9.999778782798785e-13,-0.2500000000005,11,3,11,78258,7,1
del2ph,Onlineretail,InvoiceNo,0.0034418106079101562,0.0,0.000270843505859375,0.0,0.0031709671020507812,9.999778782798785e-13,-0.2500000000005,11,3,11,78256,7,1
del2ph,Onlineretail,InvoiceNo,0.003858804702758789,0.0,0.00026488304138183594,0.0,0.003593921661376953,9.999778782798785e-13,-0.2500000000005,11,3,11,78256,7,1
del2ph,Onlineretail,InvoiceNo,0.004475831985473633,0.0,0.00027489662170410156,0.0,0.004200935363769531,9.999778782798785e-13,-0.2500000000005,11,3,11,78256,7,1
del2ph,Onlineretail,InvoiceNo,0.0050160884857177734,0.0,0.0002741813659667969,0.0,0.0047419071197509766,9.999778782798785e-13,-0.2500000000005,11,3,11,78258,7,1
del2ph,Onlineretail,InvoiceNo,0.004828929901123047,0.0,0.00027179718017578125,0.0,0.004557132720947266,9.999778782798785e-13,-0.3333333333338333,11,4,11,78305,7,1
del2ph,Onlineretail,InvoiceNo,0.004363536834716797,0.0,0.00027179718017578125,0.0,0.004091739654541016,9.999778782798785e-13,-0.2500000000005,11,3,11,78256,7,1
del2ph,Onlineretail,InvoiceNo,0.003825664520263672,0.0,0.00025773048400878906,0.0,0.003567934036254883,9.999778782798785e-13,-0.2500000000005,11,3,11,78258,7,1
del2ph,Onlineretail,InvoiceNo,0.0046520233154296875,0.0,0.00021409988403320312,0.0,0.004437923431396484,9.999778782798785e-13,-0.2500000000005,11,3,11,78258,7,1
del2ph,Onlineretail,InvoiceNo,0.005186796188354492,0.0,0.0002849102020263672,0.0,0.004901885986328125,9.999778782798785e-13,-0.2500000000005,11,3,11,78258,7,1
del2ph,Onlineretail,InvoiceNo,0.0037839412689208984,0.0,0.0002510547637939453,0.0,0.003532886505126953,0.0,-0.3333333333333333,11,4,11,78306,7,1
del2ph,Onlineretail,InvoiceNo,0.004659175872802734,0.0,0.0002269744873046875,0.0,0.004432201385498047,1.999955756559757e-12,-0.250000000001,11,3,11,78260,7,1
del2ph,Onlineretail,InvoiceNo,0.005721092224121094,0.0,0.0010669231414794922,0.0,0.0046541690826416016,9.999778782798785e-13,-0.2500000000005,11,3,11,78258,7,1
del2ph,Onlineretail,InvoiceNo,0.004887580871582031,0.0,0.00028896331787109375,0.0,0.0045986175537109375,9.999778782798785e-13,-0.2500000000005,11,3,11,78256,7,1
del2ph,Onlineretail,InvoiceNo,0.0048220157623291016,0.0,0.0002770423889160156,0.0,0.004544973373413086,1.999955756559757e-12,-0.250000000001,11,3,11,78260,7,1
del2ph,Onlineretail,InvoiceNo,0.00500178337097168,0.0,0.00035572052001953125,0.0,0.0046460628509521484,9.999778782798785e-13,-0.2500000000005,11,3,11,78256,7,1
del2ph,Onlineretail,InvoiceNo,0.005013942718505859,0.0,0.00028586387634277344,0.0,0.004728078842163086,9.999778782798785e-13,-0.2500000000005,11,3,11,78258,7,1
del2ph,Onlineretail,InvoiceNo,0.004327058792114258,0.0,0.0003170967102050781,0.0,0.00400996208190918,9.999778782798785e-13,-0.2500000000005,11,3,11,78256,7,1
del2ph,Onlineretail,InvoiceNo,0.00476384162902832,0.0,0.0002779960632324219,0.0,0.0044858455657958984,1.999955756559757e-12,-0.250000000001,11,3,11,78260,7,1
del2ph,adult,education,0.00395655632019043,0.0,0.00011968612670898438,0.0,0.0038368701934814453,0.0,-0.25,5,2,5,17320,5,1
del2ph,adult,education,0.0027511119842529297,0.0,5.1021575927734375e-05,0.0,0.0027000904083251953,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.002403736114501953,0.0,4.291534423828125e-05,0.0,0.002360820770263672,0.0,-0.25,5,2,5,17320,5,1
del2ph,adult,education,0.0023729801177978516,0.0,3.1948089599609375e-05,0.0,0.002341032028198242,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.002785921096801758,0.0,4.291534423828125e-05,0.0,0.0027430057525634766,0.0,-0.25,5,2,5,17320,5,1
del2ph,adult,education,0.0021982192993164062,0.0,5.1021575927734375e-05,0.0,0.002147197723388672,0.0,-0.25,5,2,5,17320,5,1
del2ph,adult,education,0.002312898635864258,0.0,5.412101745605469e-05,0.0,0.002258777618408203,0.0,-0.25,5,2,5,17320,5,1
del2ph,adult,education,0.0025360584259033203,0.0,4.00543212890625e-05,0.0,0.002496004104614258,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.002421855926513672,0.0,4.1961669921875e-05,0.0,0.002379894256591797,0.0,-0.25,5,2,5,17320,5,1
del2ph,adult,education,0.002492189407348633,0.0,3.719329833984375e-05,0.0,0.002454996109008789,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.0024001598358154297,0.0,3.314018249511719e-05,0.0,0.0023670196533203125,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.0023398399353027344,0.0,6.389617919921875e-05,0.0,0.0022759437561035156,0.0,-0.25,5,2,5,17320,5,1
del2ph,adult,education,0.002370119094848633,0.0,4.506111145019531e-05,0.0,0.0023250579833984375,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.002502918243408203,0.0,3.3855438232421875e-05,0.0,0.0024690628051757812,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.0025022029876708984,0.0,7.295608520507812e-05,0.0,0.0024292469024658203,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.0021343231201171875,0.0,3.814697265625e-05,0.0,0.0020961761474609375,0.0,-0.25,5,2,5,17320,5,1
del2ph,adult,education,0.0025250911712646484,0.0,4.00543212890625e-05,0.0,0.002485036849975586,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.0023550987243652344,0.0,3.0994415283203125e-05,0.0,0.0023241043090820312,0.0,-0.25,5,2,5,17320,5,1
del2ph,adult,education,0.002148151397705078,0.0,3.695487976074219e-05,0.0,0.002111196517944336,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.0027277469635009766,0.0,5.3882598876953125e-05,0.0,0.0026738643646240234,0.0,-0.25,5,2,5,17320,5,1
del2ph,adult,education,0.0024330615997314453,0.0,5.602836608886719e-05,0.0,0.002377033233642578,0.0,-0.25,5,2,5,17320,5,1
del2ph,adult,education,0.0025522708892822266,0.0,4.315376281738281e-05,0.0,0.0025091171264648438,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.002506732940673828,0.0,5.1975250244140625e-05,0.0,0.0024547576904296875,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.0023899078369140625,0.0,3.910064697265625e-05,0.0,0.0023508071899414062,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.0024302005767822266,0.0,4.220008850097656e-05,0.0,0.00238800048828125,0.0,-0.25,5,2,5,17320,5,1
del2ph,adult,education,0.0023539066314697266,0.0,2.9802322387695312e-05,0.0,0.0023241043090820312,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.0023729801177978516,0.0,3.695487976074219e-05,0.0,0.0023360252380371094,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.0021834373474121094,0.0,4.76837158203125e-05,0.0,0.002135753631591797,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.0020759105682373047,0.0,4.482269287109375e-05,0.0,0.002031087875366211,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.002313852310180664,0.0,3.2901763916015625e-05,0.0,0.0022809505462646484,0.0,-0.25,5,2,5,17320,5,1
del2ph,adult,education,0.0023288726806640625,0.0,3.886222839355469e-05,0.0,0.002290010452270508,0.0,-0.25,5,2,5,17320,5,1
del2ph,adult,education,0.0022780895233154297,0.0,4.38690185546875e-05,0.0,0.002234220504760742,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.002527952194213867,0.0,3.6716461181640625e-05,0.0,0.0024912357330322266,0.0,-0.25,5,2,5,17320,5,1
del2ph,adult,education,0.0022618770599365234,0.0,2.5987625122070312e-05,0.0,0.002235889434814453,0.0,-0.25,5,2,5,17320,5,1
del2ph,adult,education,0.0023186206817626953,0.0,2.574920654296875e-05,0.0,0.0022928714752197266,0.0,-0.25,5,2,5,17320,5,1
del2ph,adult,education,0.0022902488708496094,0.0,2.193450927734375e-05,0.0,0.0022683143615722656,0.0,-0.25,5,2,5,17320,5,1
del2ph,adult,education,0.0022449493408203125,0.0,3.4809112548828125e-05,0.0,0.0022101402282714844,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.0025751590728759766,0.0,2.4080276489257812e-05,0.0,0.0025510787963867188,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.002293825149536133,0.0,2.09808349609375e-05,0.0,0.0022728443145751953,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.0023488998413085938,0.0,3.0040740966796875e-05,0.0,0.002318859100341797,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.002357006072998047,0.0,2.5987625122070312e-05,0.0,0.0023310184478759766,0.0,-0.25,5,2,5,17320,5,1
del2ph,adult,education,0.002479076385498047,0.0,2.4080276489257812e-05,0.0,0.002454996109008789,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.002344846725463867,0.0,2.288818359375e-05,0.0,0.002321958541870117,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.002325296401977539,0.0,2.1219253540039062e-05,0.0,0.0023040771484375,0.0,-0.25,5,2,5,17320,5,1
del2ph,adult,education,0.0023450851440429688,0.0,2.3126602172851562e-05,0.0,0.002321958541870117,0.0,-0.25,5,2,5,17320,5,1
del2ph,adult,education,0.00238800048828125,0.0,2.193450927734375e-05,0.0,0.0023660659790039062,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.0023429393768310547,0.0,2.5033950805664062e-05,0.0,0.0023179054260253906,0.0,-0.25,5,2,5,17326,5,1
del2ph,adult,education,0.002329111099243164,0.0,2.5272369384765625e-05,0.0,0.0023038387298583984,0.0,-0.25,5,2,5,17320,5,1
del2ph,adult,education,0.0020906925201416016,0.0,2.47955322265625e-05,0.0,0.002065896987915039,0.0,-0.25,5,2,5,17320,5,1
del2ph,adult,education,0.0018856525421142578,0.0,2.574920654296875e-05,0.0,0.001859903335571289,0.0,-0.25,5,2,5,17326,5,1
del2ph,tax,marital_status,0.0024080276489257812,0.0,3.0994415283203125e-05,0.0,0.002377033233642578,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0023779869079589844,0.0,3.0040740966796875e-05,0.0,0.0023479461669921875,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0024542808532714844,0.0,2.5272369384765625e-05,0.0,0.0024290084838867188,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.002593517303466797,0.0,0.00010132789611816406,0.0,0.002492189407348633,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.002701282501220703,0.0,0.00011920928955078125,0.0,0.002582073211669922,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.007165670394897461,0.0,0.00031876564025878906,0.0,0.006846904754638672,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0027570724487304688,0.0,0.00010085105895996094,0.0,0.002656221389770508,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0027327537536621094,0.0,6.29425048828125e-05,0.0,0.002669811248779297,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.002735137939453125,0.0,6.604194641113281e-05,0.0,0.002669095993041992,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.002329111099243164,0.0,5.1021575927734375e-05,0.0,0.0022780895233154297,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.002914905548095703,0.0,5.0067901611328125e-05,0.0,0.002864837646484375,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0024459362030029297,0.0,6.580352783203125e-05,0.0,0.0023801326751708984,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0023550987243652344,0.0,5.316734313964844e-05,0.0,0.002301931381225586,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0023360252380371094,0.0,5.0067901611328125e-05,0.0,0.0022859573364257812,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0026617050170898438,0.0,5.2928924560546875e-05,0.0,0.002608776092529297,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0025708675384521484,0.0,5.078315734863281e-05,0.0,0.0025200843811035156,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.002340078353881836,0.0,6.604194641113281e-05,0.0,0.002274036407470703,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0025777816772460938,0.0,5.7697296142578125e-05,0.0,0.0025200843811035156,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.002777099609375,0.0,6.508827209472656e-05,0.0,0.0027120113372802734,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0025482177734375,0.0,6.127357482910156e-05,0.0,0.0024869441986083984,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.002699136734008789,0.0,6.413459777832031e-05,0.0,0.0026350021362304688,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.002505064010620117,0.0,4.792213439941406e-05,0.0,0.002457141876220703,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0030770301818847656,0.0,0.00010585784912109375,0.0,0.002971172332763672,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0032248497009277344,0.0,0.00011277198791503906,0.0,0.0031120777130126953,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0034208297729492188,0.0,0.00011396408081054688,0.0,0.003306865692138672,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0045430660247802734,0.0,0.00015807151794433594,0.0,0.0043849945068359375,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0034291744232177734,0.0,0.00014591217041015625,0.0,0.003283262252807617,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.004605293273925781,0.0,0.00014638900756835938,0.0,0.004458904266357422,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.00495600700378418,0.0,0.00013899803161621094,0.0,0.004817008972167969,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0043032169342041016,0.0,7.82012939453125e-05,0.0,0.004225015640258789,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0048792362213134766,0.0,0.0001442432403564453,0.0,0.004734992980957031,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0035560131072998047,0.0,0.00013685226440429688,0.0,0.003419160842895508,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.003609180450439453,0.0,0.00014400482177734375,0.0,0.0034651756286621094,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0035622119903564453,0.0,9.322166442871094e-05,0.0,0.0034689903259277344,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.004598379135131836,0.0,0.0001201629638671875,0.0,0.0044782161712646484,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.004503011703491211,0.0,0.00011992454528808594,0.0,0.004383087158203125,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.004239797592163086,0.0,0.00012183189392089844,0.0,0.0041179656982421875,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.004730224609375,0.0,0.0001342296600341797,0.0,0.00459599494934082,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0050809383392333984,0.0,0.00011086463928222656,0.0,0.004970073699951172,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0038361549377441406,0.0,0.00021910667419433594,0.0,0.0036170482635498047,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0034520626068115234,0.0,0.00025200843811035156,0.0,0.003200054168701172,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0043599605560302734,0.0,0.0001399517059326172,0.0,0.004220008850097656,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.004601001739501953,0.0,0.00018095970153808594,0.0,0.004420042037963867,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0037539005279541016,0.0,0.00013494491577148438,0.0,0.003618955612182617,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.004086971282958984,0.0,0.00011587142944335938,0.0,0.003971099853515625,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.004335880279541016,0.0,0.000125885009765625,0.0,0.004209995269775391,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.004739046096801758,0.0,0.00010704994201660156,0.0,0.004631996154785156,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.004826784133911133,0.0,0.0001201629638671875,0.0,0.004706621170043945,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.004561185836791992,0.0,0.00012302398681640625,0.0,0.004438161849975586,0.0,-0.25,15,2,15,24975,5,1
del2ph,tax,marital_status,0.0038690567016601562,0.0,0.0001780986785888672,0.0,0.003690958023071289,0.0,-0.25,15,2,15,24975,5,1
