-----airport-----
3,0.9999999999934464,-3.999999999993446,6
3,0.9999999999934464,-5.999999999993446,10
3,0.9999999999934464,-5.999999999993446,10
3,0.9999999999934464,-5.999999999993446,10
3,0.9999999999934464,-5.999999999993446,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
3,0.96,-2.96,4
3,0.9999998976,-1.9999998976,2
3,0.9984,-3.4984,5
3,0.96,-4.46,7
3,0.99968,-1.9996800000000001,2
-----adult-----
epsilon,leakage,utility,mask_size
3,0.9984,-2.4984,3
3,0.9984,-2.9984,4
3,0.9984,-2.9984,4
3,0.9984,-2.9984,4
3,0.9984,-2.9984,4
-----airport-----
epsilon,leakage,utility,mask_size
4,0.0,-5.0,10
4,0.96,-5.96,10
4,0.9984,-5.4984,9
4,0.0,-5.0,10
4,0.9984,-5.9984,10
-----hospital-----
epsilon,leakage,utility,mask_size
4,0.9999998976,-5.9999998976,10
4,0.9999998976,-5.4999998976,9
4,0.99999997952,-5.99999997952,10
4,0.99999997952,-5.99999997952,10
4,0.9999999991808,-1.9999999991808,2
-----ncvoter-----
epsilon,leakage,utility,mask_size
4,0.9999999999934464,-5.999999999993446,10
4,0.9999999999934464,-5.999999999993446,10
4,0.9999999999934464,-5.999999999993446,10
4,0.9999999999934464,-5.999999999993446,10
4,0.9999999999934464,-5.999999999993446,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
4,0.99999997952,-1.49999997952,1
4,0.96,-3.96,6
4,0.96,-3.96,6
4,0.9984,-2.9984,4
4,0.96,-3.96,6
-----adult-----
epsilon,leakage,utility,mask_size
4,0.9984,-2.9984,4
4,0.9984,-2.4984,3
4,0.99968,-1.4996800000000001,1
4,0.99968,-1.4996800000000001,1
4,0.9984,-2.9984,4
-----airport-----
epsilon,leakage,utility,mask_size
5,0.8,-5.8,10
5,1.0,-2.0,2
5,0.0,-4.5,9
5,0.99999744,-4.99999744,8
5,0.992,-5.992,10
-----hospital-----
epsilon,leakage,utility,mask_size
5,0.9999998976,-5.9999998976,10
5,0.999999995904,-3.499999995904,5
5,0.9999999991808,-1.9999999991808,2
5,0.999999995904,-3.999999995904,6
5,0.99999997952,-5.99999997952,10
-----ncvoter-----
epsilon,leakage,utility,mask_size
5,0.9999999999934464,-5.999999999993446,10
5,0.9999999999934464,-5.999999999993446,10
5,0.9999999999934464,-4.999999999993446,8
5,0.9999999999934464,-5.999999999993446,10
5,0.9999999999934464,-2.999999999993446,4
-----Onlineretail-----
epsilon,leakage,utility,mask_size
5,0.96,-3.96,6
5,0.96,-2.96,4
5,0.96,-4.46,7
5,0.96,-4.46,7
5,0.96,-3.46,5
-----adult-----
epsilon,leakage,utility,mask_size
5,0.9984,-3.4984,5
5,0.99968,-0.99968,0
5,0.99968,-0.99968,0
5,0.9984,-2.4984,3
5,0.9984,-1.9984,2
-----airport-----
epsilon,leakage,utility,mask_size
6,0.96,-5.96,10
6,0.99968,-5.99968,10
6,0.8,-5.8,10
6,0.9999999999999999,-2.0,2
6,0.9984,-5.9984,10
-----hospital-----
epsilon,leakage,utility,mask_size
6,0.9999998976,-5.4999998976,9
6,0.9999998976,-5.9999998976,10
6,0.99999997952,-5.99999997952,10
6,0.9999999991808,-1.9999999991808,2
6,0.999999995904,-5.999999995904,10
-----ncvoter-----
epsilon,leakage,utility,mask_size
6,0.9999999999934464,-5.999999999993446,10
6,0.9999999999934464,-5.999999999993446,10
6,0.9999999999934464,-5.499999999993446,9
6,0.9999999999934464,-3.999999999993446,6
6,0.9999999999934464,-5.999999999993446,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
6,0.96,-4.46,7
6,0.96,-3.96,6
6,0.992,-3.492,5
6,0.96,-3.96,6
6,0.96,-4.46,7
-----adult-----
epsilon,leakage,utility,mask_size
6,0.99968,-0.99968,0
6,0.9984,-2.4984,3
6,0.9984,-3.4984,5
6,0.9984,-2.4984,3
6,0.9984,-1.9984,2
-----airport-----
epsilon,leakage,utility,mask_size
7,0.992,-5.992,10
7,0.9999999999999979,-2.499999999999998,3
7,0.0,-5.0,10
7,0.992,-5.992,10
7,0.96,-5.96,10
-----hospital-----
epsilon,leakage,utility,mask_size
7,0.9999999991808,-3.4999999991808,5
7,0.99999997952,-5.99999997952,10
7,0.9999998976,-5.4999998976,9
7,0.9999998976,-5.9999998976,10
7,0.9999999991808,-2.9999999991808,4
-----ncvoter-----
epsilon,leakage,utility,mask_size
7,0.9999999999934464,-4.999999999993446,8
7,0.9999999999934464,-5.999999999993446,10
7,0.9999999999934464,-4.499999999993446,7
7,0.9999999999934464,-3.999999999993446,6
7,0.9999999999934464,-5.999999999993446,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
7,0.99999997952,-0.99999997952,0
7,0.96,-2.96,4
7,0.96,-4.46,7
7,0.96,-3.96,6
7,0.96,-4.46,7
-----adult-----
epsilon,leakage,utility,mask_size
7,0.99968,-0.99968,0
7,0.9984,-2.4984,3
7,0.9984,-2.4984,3
7,0.9984,-3.4984,5
7,0.9984,-2.9984,4
-----airport-----
epsilon,leakage,utility,mask_size
8,0.96,-5.96,10
8,0.0,-5.0,10
8,0.992,-5.992,10
8,0.9984,-5.9984,10
8,0.0,-5.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
8,0.9999998976,-5.4999998976,9
8,0.99999997952,-3.99999997952,6
8,0.9999998976,-5.9999998976,10
8,0.999999995904,-5.499999995904,9
8,0.9999998976,-5.4999998976,9
-----ncvoter-----
epsilon,leakage,utility,mask_size
8,0.9999999999934464,-1.9999999999934464,2
8,0.9999999999934464,-5.999999999993446,10
8,0.9999999999934464,-5.999999999993446,10
8,0.9999999999934464,-4.999999999993446,8
8,0.9999999999934464,-5.999999999993446,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
8,0.96,-4.46,7
8,0.96,-3.96,6
8,0.9984,-2.4984,3
8,0.96,-4.46,7
8,0.96,-3.96,6
-----adult-----
epsilon,leakage,utility,mask_size
8,0.9984,-3.4984,5
8,0.9984,-2.9984,4
8,0.9984,-3.4984,5
8,0.9984,-2.4984,3
8,0.9984,-3.4984,5
-----airport-----
epsilon,leakage,utility,mask_size
9,0.8,-5.8,10
9,1.0,-1.5,1
9,0.8,-5.8,10
9,0.9999999999986893,-2.999999999998689,4
9,0.0,-5.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
9,0.999999995904,-5.499999995904,9
9,0.9999998976,-5.9999998976,10
9,0.99999997952,-4.99999997952,8
9,0.99999997952,-4.49999997952,7
9,0.9999999991808,-2.4999999991808,3
-----ncvoter-----
epsilon,leakage,utility,mask_size
9,0.9999999999934464,-5.999999999993446,10
9,0.9999999999934464,-5.499999999993446,9
9,0.9999999999934464,-1.4999999999934464,1
9,0.9999999999934464,-5.999999999993446,10
9,0.9999999999934464,-5.999999999993446,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
9,0.96,-4.46,7
9,0.96,-4.46,7
9,0.96,-4.46,7
9,0.99968,-2.99968,4
9,0.96,-3.96,6
-----adult-----
epsilon,leakage,utility,mask_size
9,0.99968,-1.9996800000000001,2
9,0.9984,-2.9984,4
9,0.99968,-0.99968,0
9,0.9984,-1.9984,2
9,0.9984,-3.4984,5
-----airport-----
epsilon,leakage,utility,mask_size
10,0.0,-5.0,10
10,0.99999999983616,-3.99999999983616,6
10,0.0,-5.0,10
10,0.99968,-5.99968,10
10,0.96,-5.96,10
-----hospital-----
epsilon,leakage,utility,mask_size
10,0.99999997952,-4.49999997952,7
10,0.99999997952,-3.49999997952,5
10,0.9999998976,-4.9999998976,8
10,0.99999997952,-4.99999997952,8
10,0.9999998976,-5.4999998976,9
-----ncvoter-----
epsilon,leakage,utility,mask_size
10,0.9999999999934464,-5.999999999993446,10
10,0.9999999999934464,-5.999999999993446,10
10,0.9999999999934464,-3.999999999993446,6
10,0.9999999999934464,-5.999999999993446,10
10,0.9999999999934464,-5.999999999993446,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
10,0.96,-4.46,7
10,0.96,-3.46,5
10,0.96,-4.46,7
10,0.992,-2.492,3
10,0.9999872,-2.9999872,4
-----adult-----
epsilon,leakage,utility,mask_size
10,0.9984,-2.9984,4
10,0.9984,-2.4984,3
10,0.9984,-3.4984,5
10,0.99968,-1.4996800000000001,1
10,0.9984,-3.4984,5
-----airport-----
epsilon,leakage,utility,mask_size
11,0.0,-5.0,10
11,0.9999999999999476,-2.4999999999999476,3
11,0.99999997952,-3.99999997952,6
11,0.9984,-4.9984,8
11,0.0,-5.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
11,0.9999999991808,-2.4999999991808,3
11,0.9999998976,-5.9999998976,10
11,0.9999998976,-5.9999998976,10
11,0.9999999991808,-4.9999999991808,8
11,0.9999999991808,-3.4999999991808,5
-----ncvoter-----
epsilon,leakage,utility,mask_size
11,0.9999999999934464,-5.999999999993446,10
11,0.9999999999934464,-2.999999999993446,4
11,0.9999999999934464,-5.999999999993446,10
11,0.9999999999934464,-5.999999999993446,10
11,0.9999999999934464,-5.999999999993446,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
11,0.96,-3.96,6
11,0.9999872,-1.9999872,2
11,0.9999872,-1.9999872,2
11,0.99999997952,-1.99999997952,2
11,0.96,-4.46,7
-----adult-----
epsilon,leakage,utility,mask_size
11,0.9984,-3.4984,5
11,0.99968,-1.4996800000000001,1
11,0.9984,-2.4984,3
11,0.9984,-1.9984,2
11,0.9984,-2.9984,4
-----airport-----
epsilon,leakage,utility,mask_size
12,0.992,-5.992,10
12,0.999936,-5.999936,10
12,0.0,-4.5,9
12,0.992,-5.992,10
12,0.9999999999999896,-2.4999999999999893,3
-----hospital-----
epsilon,leakage,utility,mask_size
12,0.99999997952,-4.99999997952,8
12,0.99999997952,-5.49999997952,9
12,0.9999999991808,-1.9999999991808,2
12,0.99999997952,-2.99999997952,4
12,0.9999998976,-5.4999998976,9
-----ncvoter-----
epsilon,leakage,utility,mask_size
12,0.9999999999934464,-5.999999999993446,10
12,0.9999999999934464,-3.999999999993446,6
12,0.9999999999934464,-1.9999999999934464,2
12,0.9999999999934464,-5.999999999993446,10
12,0.9999999999934464,-5.499999999993446,9
-----Onlineretail-----
epsilon,leakage,utility,mask_size
12,0.96,-4.46,7
12,0.96,-3.96,6
12,0.992,-3.492,5
12,0.96,-4.46,7
12,0.96,-3.46,5
-----adult-----
epsilon,leakage,utility,mask_size
12,0.9984,-2.9984,4
12,0.9984,-2.4984,3
12,0.9984,-3.4984,5
12,0.99968,-1.9996800000000001,2
12,0.9984,-3.4984,5
-----airport-----
epsilon,leakage,utility,mask_size
13,0.0,-5.0,10
13,0.0,-5.0,10
13,0.9999872,-3.9999872,6
13,0.9984,-4.4984,7
13,0.9984,-5.9984,10
-----hospital-----
epsilon,leakage,utility,mask_size
13,0.9999999991808,-4.4999999991808,7
13,0.9999998976,-5.9999998976,10
13,0.999999995904,-4.499999995904,7
13,0.9999998976,-5.9999998976,10
13,0.9999998976,-5.9999998976,10
-----ncvoter-----
epsilon,leakage,utility,mask_size
13,0.9999999999934464,-4.999999999993446,8
13,0.9999999999934464,-5.999999999993446,10
13,0.9999999999934464,-5.999999999993446,10
13,0.9999999999934464,-2.999999999993446,4
13,0.9999999999934464,-5.999999999993446,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
13,0.99999997952,-1.49999997952,1
13,0.99999744,-1.99999744,2
13,0.96,-4.46,7
13,0.96,-3.96,6
13,0.96,-4.46,7
-----adult-----
epsilon,leakage,utility,mask_size
13,0.9984,-2.4984,3
13,0.99968,-1.4996800000000001,1
13,0.9984,-2.4984,3
13,0.9984,-1.9984,2
13,0.9984,-2.9984,4
-----airport-----
epsilon,leakage,utility,mask_size
14,0.0,-5.0,10
14,0.96,-5.96,10
14,0.8,-5.8,10
14,0.9984,-5.9984,10
14,0.0,-5.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
14,0.99999997952,-5.99999997952,10
14,0.999999995904,-5.999999995904,10
14,0.9999998976,-5.9999998976,10
14,0.99999997952,-5.49999997952,9
14,0.9999998976,-5.9999998976,10
-----ncvoter-----
epsilon,leakage,utility,mask_size
14,0.9999999999934464,-5.999999999993446,10
14,0.9999999999934464,-5.499999999993446,9
14,0.9999999999934464,-4.999999999993446,8
14,0.9999999999934464,-5.999999999993446,10
14,0.9999999999934464,-3.999999999993446,6
-----Onlineretail-----
epsilon,leakage,utility,mask_size
14,0.9984,-2.4984,3
14,0.96,-2.96,4
14,0.992,-3.492,5
14,0.99999997952,-1.99999997952,2
14,0.96,-3.46,5
-----adult-----
epsilon,leakage,utility,mask_size
14,0.9984,-3.4984,5
14,0.9984,-2.4984,3
14,0.99968,-1.4996800000000001,1
14,0.9984,-1.9984,2
14,0.9984,-2.4984,3
-----airport-----
epsilon,leakage,utility,mask_size
15,0.992,-5.992,10
15,0.9999999999999896,-1.9999999999999896,2
15,0.96,-5.96,10
15,0.8,-5.8,10
15,0.0,-5.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
15,0.99999997952,-4.99999997952,8
15,0.9999998976,-5.9999998976,10
15,0.9999998976,-5.9999998976,10
15,0.9999999991808,-1.4999999991808,1
15,0.9999998976,-5.9999998976,10
-----ncvoter-----
epsilon,leakage,utility,mask_size
15,0.9999999999934464,-5.999999999993446,10
15,0.9999999999934464,-1.4999999999934464,1
15,0.9999999999934464,-5.999999999993446,10
15,0.9999999999934464,-5.999999999993446,10
15,0.9999999999934464,-5.999999999993446,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
15,0.96,-3.96,6
15,0.9984,-1.9984,2
15,0.96,-3.46,5
15,0.96,-4.46,7
15,0.96,-3.96,6
-----adult-----
epsilon,leakage,utility,mask_size
15,0.99968,-1.4996800000000001,1
15,0.99968,-1.9996800000000001,2
15,0.99968,-0.99968,0
15,0.9984,-2.4984,3
15,0.9984,-1.9984,2
-----airport-----
epsilon,leakage,utility,mask_size
16,0.8,-5.3,9
16,0.9984,-4.9984,8
16,0.8,-4.3,7
16,0.0,-5.0,10
16,0.999999999967232,-2.999999999967232,4
-----hospital-----
epsilon,leakage,utility,mask_size
16,0.99999997952,-5.99999997952,10
16,0.999999995904,-5.499999995904,9
16,0.999999995904,-5.999999995904,10
16,0.9999998976,-5.9999998976,10
16,0.9999998976,-5.9999998976,10
-----ncvoter-----
epsilon,leakage,utility,mask_size
16,0.9999999999934464,-5.999999999993446,10
16,0.9999999999934464,-4.999999999993446,8
16,0.9999999999934464,-5.999999999993446,10
16,0.9999999999934464,-5.999999999993446,10
16,0.9999999999934464,-5.999999999993446,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
16,0.96,-3.96,6
16,0.96,-3.96,6
16,0.96,-3.96,6
16,0.992,-2.992,4
16,0.96,-3.96,6
-----adult-----
epsilon,leakage,utility,mask_size
16,0.9984,-2.9984,4
16,0.9984,-2.9984,4
16,0.9984,-3.4984,5
16,0.9984,-2.9984,4
16,0.9984,-1.9984,2
-----airport-----
epsilon,leakage,utility,mask_size
17,0.0,-5.0,10
17,0.8,-5.8,10
17,0.0,-5.0,10
17,0.8,-4.3,7
17,0.96,-5.96,10
-----hospital-----
epsilon,leakage,utility,mask_size
17,0.9999998976,-5.9999998976,10
17,0.99999997952,-5.49999997952,9
17,0.9999998976,-5.9999998976,10
17,0.9999999991808,-1.4999999991808,1
17,0.9999999991808,-2.9999999991808,4
-----ncvoter-----
epsilon,leakage,utility,mask_size
17,0.9999999999934464,-3.999999999993446,6
17,0.9999999999934464,-5.999999999993446,10
17,0.9999999999934464,-4.999999999993446,8
17,0.9999999999934464,-5.999999999993446,10
17,0.9999999999934464,-5.999999999993446,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
17,0.99999997952,-1.49999997952,1
17,0.96,-3.96,6
17,0.9984,-3.4984,5
17,0.96,-3.96,6
17,0.99999997952,-0.99999997952,0
-----adult-----
epsilon,leakage,utility,mask_size
17,0.9984,-2.9984,4
17,0.99968,-1.4996800000000001,1
17,0.99968,-1.9996800000000001,2
17,0.99968,-1.4996800000000001,1
17,0.99968,-1.4996800000000001,1
-----airport-----
epsilon,leakage,utility,mask_size
18,0.99968,-5.99968,10
18,0.8,-5.8,10
18,0.99999744,-4.49999744,7
18,0.0,-4.5,9
18,0.0,-5.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
18,0.99999997952,-5.99999997952,10
18,0.999999995904,-5.499999995904,9
18,0.99999997952,-5.49999997952,9
18,0.9999998976,-5.9999998976,10
18,0.9999999991808,-2.4999999991808,3
-----ncvoter-----
epsilon,leakage,utility,mask_size
18,0.9999999999934464,-4.499999999993446,7
18,0.9999999999934464,-4.999999999993446,8
18,0.9999999999934464,-5.999999999993446,10
18,0.9999999999934464,-5.999999999993446,10
18,0.9999999999934464,-5.999999999993446,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
18,0.96,-3.96,6
18,0.96,-3.96,6
18,0.99999997952,-1.49999997952,1
18,0.99999744,-2.49999744,3
18,0.96,-2.96,4
-----adult-----
epsilon,leakage,utility,mask_size
18,0.99968,-1.9996800000000001,2
18,0.9984,-2.9984,4
18,0.9984,-1.9984,2
18,0.9984,-3.4984,5
18,0.9984,-1.9984,2
-----airport-----
epsilon,leakage,utility,mask_size
19,0.992,-5.992,10
19,0.999936,-5.999936,10
19,1.0,-1.0,0
19,0.9999998976,-3.9999998976,6
19,0.0,-5.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
19,0.99999997952,-5.99999997952,10
19,0.999999995904,-4.499999995904,7
19,0.9999999991808,-1.9999999991808,2
19,0.9999998976,-5.9999998976,10
19,0.9999999991808,-4.4999999991808,7
-----ncvoter-----
epsilon,leakage,utility,mask_size
19,0.9999999999934464,-2.499999999993446,3
19,0.9999999999934464,-1.9999999999934464,2
19,0.9999999999934464,-5.999999999993446,10
19,0.9999999999934464,-4.999999999993446,8
19,0.9999999999934464,-5.999999999993446,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
19,0.999936,-3.499936,5
19,0.9999872,-2.4999872,3
19,0.96,-3.96,6
19,0.96,-3.46,5
19,0.999936,-2.999936,4
-----adult-----
epsilon,leakage,utility,mask_size
19,0.9984,-3.4984,5
19,0.99968,-0.99968,0
19,0.99968,-1.4996800000000001,1
19,0.9984,-2.9984,4
19,0.9984,-2.4984,3
-----airport-----
epsilon,leakage,utility,mask_size
20,0.999999488,-5.999999488,10
20,0.992,-5.992,10
20,1.0,-1.0,0
20,0.96,-5.96,10
20,0.0,-5.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
20,0.9999998976,-5.4999998976,9
20,0.99999997952,-5.99999997952,10
20,0.99999997952,-5.49999997952,9
20,0.9999998976,-5.9999998976,10
20,0.99999997952,-5.49999997952,9
-----ncvoter-----
epsilon,leakage,utility,mask_size
20,0.9999999999934464,-5.999999999993446,10
20,0.9999999999934464,-4.499999999993446,7
20,0.9999999999934464,-4.499999999993446,7
20,0.9999999999934464,-5.499999999993446,9
20,0.9999999999934464,-5.499999999993446,9
-----Onlineretail-----
epsilon,leakage,utility,mask_size
20,0.96,-3.46,5
20,0.96,-3.96,6
20,0.99999997952,-1.49999997952,1
20,0.96,-3.96,6
20,0.96,-3.96,6
-----adult-----
epsilon,leakage,utility,mask_size
20,0.9984,-1.9984,2
20,0.9984,-3.4984,5
20,0.9984,-3.4984,5
20,0.9984,-3.4984,5
20,0.9984,-1.9984,2
-----airport-----
epsilon,leakage,utility,mask_size
21,0.9999998976,-4.9999998976,8
21,0.999936,-5.999936,10
21,0.99968,-4.99968,8
21,0.96,-5.96,10
21,0.0,-5.0,10
-----hospital-----
epsilon,leakage,utility,mask_size
21,0.9999998976,-4.4999998976,7
21,0.9999999991808,-3.9999999991808,6
21,0.9999998976,-5.9999998976,10
21,0.99999997952,-2.99999997952,4
21,0.9999998976,-5.9999998976,10
-----ncvoter-----
epsilon,leakage,utility,mask_size
21,0.9999999999934464,-4.499999999993446,7
21,0.9999999999934464,-4.499999999993446,7
21,0.9999999999934464,-5.999999999993446,10
21,0.9999999999934464,-5.999999999993446,10
21,0.9999999999934464,-5.999999999993446,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
21,0.96,-3.96,6
21,0.9999872,-1.9999872,2
21,0.9984,-3.4984,5
21,0.9999998976,-1.9999998976,2
21,0.96,-4.46,7
-----adult-----
epsilon,leakage,utility,mask_size
21,0.99968,-1.9996800000000001,2
21,0.9984,-3.4984,5
21,0.9984,-2.4984,3
21,0.9984,-2.4984,3
21,0.9984,-2.4984,3
-----airport-----
epsilon,leakage,utility,mask_size
22,0.0,-5.0,10
22,0.0,-5.0,10
22,0.0,-5.0,10
22,0.0,-5.0,10
22,0.992,-5.992,10
-----hospital-----
epsilon,leakage,utility,mask_size
22,0.9999998976,-5.9999998976,10
22,0.999999995904,-2.999999995904,4
22,0.999999995904,-3.999999995904,6
22,0.99999997952,-4.99999997952,8
22,0.999999995904,-3.499999995904,5
-----ncvoter-----
epsilon,leakage,utility,mask_size
22,0.9999999999934464,-2.499999999993446,3
22,0.9999999999934464,-5.999999999993446,10
22,0.9999999999934464,-1.9999999999934464,2
22,0.9999999999934464,-5.999999999993446,10
22,0.9999999999934464,-5.999999999993446,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
22,0.992,-3.492,5
22,0.9999872,-2.4999872,3
22,0.96,-4.46,7
22,0.96,-3.46,5
22,0.96,-3.46,5
-----adult-----
epsilon,leakage,utility,mask_size
22,0.99968,-1.9996800000000001,2
22,0.9984,-2.4984,3
22,0.9984,-2.4984,3
22,0.9984,-3.4984,5
22,0.99968,-0.99968,0
-----airport-----
epsilon,leakage,utility,mask_size
23,0.0,-5.0,10
23,0.96,-5.96,10
23,0.96,-5.96,10
23,0.999936,-5.999936,10
23,1.0,-2.0,2
-----hospital-----
epsilon,leakage,utility,mask_size
23,0.9999998976,-5.9999998976,10
23,0.999999995904,-2.999999995904,4
23,0.9999998976,-5.9999998976,10
23,0.9999998976,-5.9999998976,10
23,0.9999999991808,-4.4999999991808,7
-----ncvoter-----
epsilon,leakage,utility,mask_size
23,0.9999999999934464,-5.999999999993446,10
23,0.9999999999934464,-5.999999999993446,10
23,0.9999999999934464,-5.999999999993446,10
23,0.9999999999934464,-5.999999999993446,10
23,0.9999999999934464,-5.999999999993446,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
23,0.9999998976,-2.4999998976,3
23,0.96,-3.96,6
23,0.99999997952,-1.49999997952,1
23,0.96,-2.46,3
23,0.99968,-2.99968,4
-----adult-----
epsilon,leakage,utility,mask_size
23,0.9984,-2.9984,4
23,0.9984,-1.9984,2
23,0.99968,-1.4996800000000001,1
23,0.9984,-2.9984,4
23,0.9984,-2.9984,4
-----airport-----
epsilon,leakage,utility,mask_size
24,0.992,-4.492,7
24,0.8,-5.3,9
24,0.99999744,-5.99999744,10
24,0.99999999983616,-3.99999999983616,6
24,0.96,-5.96,10
-----hospital-----
epsilon,leakage,utility,mask_size
24,0.9999999991808,-1.9999999991808,2
24,0.9999999991808,-4.9999999991808,8
24,0.99999997952,-5.99999997952,10
24,0.99999997952,-5.49999997952,9
24,0.9999998976,-5.9999998976,10
-----ncvoter-----
epsilon,leakage,utility,mask_size
24,0.9999999999934464,-5.999999999993446,10
24,0.9999999999934464,-1.9999999999934464,2
24,0.9999999999934464,-4.499999999993446,7
24,0.9999999999934464,-5.999999999993446,10
24,0.9999999999934464,-5.999999999993446,10
-----Onlineretail-----
epsilon,leakage,utility,mask_size
24,0.99999997952,-1.99999997952,2
24,0.96,-4.46,7
24,0.96,-3.46,5
24,0.96,-4.46,7
24,0.99999997952,-1.99999997952,2
-----adult-----
epsilon,leakage,utility,mask_size
24,0.9984,-2.9984,4
24,0.99968,-0.99968,0
24,0.9984,-1.9984,2
24,0.9984,-2.4984,3
24,0.99968,-1.4996800000000001,1
-----airport-----
epsilon,leakage,utility,mask_size
25,0.0,-5.0,10
25,0.8,-4.8,8
25,0.992,-5.992,10
25,0.8,-5.8,10
25,0.8,-5.8,10
-----hospital-----
epsilon,leakage,utility,mask_size
25,0.9999999991808,-1.9999999991808,2
25,0.9999998976,-5.9999998976,10
25,0.999999995904,-4.999999995904,8
25,0.9999999991808,-1.4999999991808,1
25,0.999999995904,-3.999999995904,6
-----ncvoter-----
epsilon,leakage,utility,mask_size
25,0.9999999999934464,-5.999999999993446,10
25,0.9999999999934464,-3.499999999993446,5
25,0.9999999999934464,-1.9999999999934464,2
25,0.9999999999934464,-5.999999999993446,10
25,0.9999999999934464,-2.999999999993446,4
-----Onlineretail-----
epsilon,leakage,utility,mask_size
25,0.96,-3.96,6
25,0.99999997952,-0.99999997952,0
25,0.96,-3.96,6
25,0.96,-3.96,6
25,0.96,-3.46,5
-----adult-----
epsilon,leakage,utility,mask_size
25,0.99968,-1.4996800000000001,1
25,0.9984,-2.9984,4
25,0.9984,-3.4984,5
25,0.9984,-2.4984,3
25,0.99968,-1.4996800000000001,1
-----airport-----
epsilon,leakage,utility,mask_size
