method,dataset,target_attribute,total_time,init_time,model_time,del_time,update_time,leakage,utility,paths_blocked,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells,num_cells_updated
delgum,airport,latitude_deg,0.007004976272583008,0.00011897087097167969,0.004601955413818359,0.0,0.0022840499877929688,1.0,-5.5,0,9,24,26680,16,1
delgum,airport,latitude_deg,0.005867958068847656,0.00011801719665527344,0.0037729740142822266,0.0,0.0019769668579101562,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.0054891109466552734,0.00011682510375976562,0.003383159637451172,0.0,0.001989126205444336,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.006182193756103516,0.00011491775512695312,0.0038530826568603516,0.0,0.002214193344116211,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006268024444580078,0.00011372566223144531,0.003858327865600586,0.0,0.002295970916748047,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.006414890289306641,0.00012612342834472656,0.004270076751708984,0.0,0.0020186901092529297,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.003245115280151367,0.0001227855682373047,0.001070261001586914,0.0,0.0020520687103271484,1.0,-2.5,0,3,24,26248,16,1
delgum,airport,latitude_deg,0.005864858627319336,0.00012683868408203125,0.003593921661376953,0.0,0.0021440982818603516,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.0054929256439208984,0.00012111663818359375,0.003520965576171875,0.0,0.0018508434295654297,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.0062770843505859375,0.00011897087097167969,0.003731966018676758,0.0,0.0024261474609375,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.005901813507080078,0.00012493133544921875,0.0034198760986328125,0.0,0.002357006072998047,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.0043451786041259766,0.0001201629638671875,0.002165079116821289,0.0,0.0020599365234375,1.0,-3.5,0,5,24,26392,16,1
delgum,airport,latitude_deg,0.005944967269897461,0.00011706352233886719,0.0035059452056884766,0.0,0.002321958541870117,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.007124900817871094,0.00011587142944335938,0.004353046417236328,0.0,0.0026559829711914062,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.0044422149658203125,0.0001201629638671875,0.002218961715698242,0.0,0.002103090286254883,1.0,-3.5,0,5,24,26392,16,1
delgum,airport,latitude_deg,0.0062372684478759766,0.00011610984802246094,0.003851175308227539,0.0,0.0022699832916259766,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.007463932037353516,0.00011801719665527344,0.004899740219116211,0.0,0.0024461746215820312,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.0074579715728759766,0.00011491775512695312,0.00555109977722168,0.0,0.0017919540405273438,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006536006927490234,0.00011610984802246094,0.003993988037109375,0.0,0.0024259090423583984,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.006811618804931641,0.00011968612670898438,0.004275083541870117,0.0,0.002416849136352539,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006258487701416016,0.00011491775512695312,0.0037953853607177734,0.0,0.002348184585571289,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.007124900817871094,0.00011396408081054688,0.004629850387573242,0.0,0.0023810863494873047,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006706953048706055,0.00011491775512695312,0.004076957702636719,0.0,0.002515077590942383,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.006398677825927734,0.00011682510375976562,0.00401616096496582,0.0,0.0022656917572021484,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.00597381591796875,0.00011706352233886719,0.003548860549926758,0.0,0.002307891845703125,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.005908012390136719,0.00011587142944335938,0.0036351680755615234,0.0,0.002156972885131836,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.0026938915252685547,0.00011706352233886719,0.0009090900421142578,0.0,0.0016677379608154297,1.0,-2.0,0,2,24,26176,16,1
delgum,airport,latitude_deg,0.0052814483642578125,0.0001232624053955078,0.0030989646911621094,0.0,0.0020592212677001953,0.0,-4.0,24,8,24,26608,16,1
delgum,airport,latitude_deg,0.006396770477294922,0.0001201629638671875,0.004007816314697266,0.0,0.0022687911987304688,0.0,-4.5,24,9,24,26680,16,1
delgum,airport,latitude_deg,0.005764961242675781,0.00011801719665527344,0.0037240982055664062,0.0,0.0019228458404541016,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.006218910217285156,0.00011706352233886719,0.0038340091705322266,0.0,0.0022678375244140625,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006254911422729492,0.00011706352233886719,0.003969907760620117,0.0,0.002167940139770508,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.005626678466796875,0.00011897087097167969,0.003226757049560547,0.0,0.0022809505462646484,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.0035562515258789062,0.00011610984802246094,0.00144195556640625,0.0,0.0019981861114501953,1.0,-3.0,0,4,24,26320,16,1
delgum,airport,latitude_deg,0.0057337284088134766,0.00011491775512695312,0.0033168792724609375,0.0,0.002301931381225586,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.005861997604370117,0.00011491775512695312,0.003922224044799805,0.0,0.0018248558044433594,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.005933046340942383,0.00011992454528808594,0.0040111541748046875,0.0,0.0018019676208496094,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.005882978439331055,0.00011801719665527344,0.0034499168395996094,0.0,0.002315044403076172,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.005824089050292969,0.00011920928955078125,0.0037949085235595703,0.0,0.0019099712371826172,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.0017468929290771484,0.00011706352233886719,0.0003120899200439453,0.0,0.001317739486694336,1.0,-1.0,0,0,24,26032,16,0
delgum,airport,latitude_deg,0.006270170211791992,0.00011992454528808594,0.0038840770721435547,0.0,0.0022661685943603516,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.005120038986206055,0.0001201629638671875,0.0032079219818115234,0.0,0.0017919540405273438,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.006124019622802734,0.00011706352233886719,0.004135847091674805,0.0,0.0018711090087890625,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.006350040435791016,0.00011420249938964844,0.0038290023803710938,0.0,0.0024068355560302734,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.004925966262817383,0.00011920928955078125,0.0024597644805908203,0.0,0.0023469924926757812,1.0,-3.5,0,5,24,26392,16,1
delgum,airport,latitude_deg,0.005820751190185547,0.0001227855682373047,0.0038030147552490234,0.0,0.0018949508666992188,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.006579875946044922,0.00011897087097167969,0.004572153091430664,0.0,0.0018887519836425781,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006335020065307617,0.00012803077697753906,0.0037970542907714844,0.0,0.0024099349975585938,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.006751060485839844,0.00011801719665527344,0.004523038864135742,0.0,0.002110004425048828,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.007514238357543945,0.0001201629638671875,0.005080699920654297,0.0,0.002313375473022461,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.005568981170654297,0.00011801719665527344,0.003621816635131836,0.0,0.0018291473388671875,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.005867958068847656,0.00011801719665527344,0.003535747528076172,0.0,0.002214193344116211,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.0042798519134521484,0.00012612342834472656,0.002185821533203125,0.0,0.001967906951904297,1.0,-3.5,0,5,24,26392,16,1
delgum,airport,latitude_deg,0.0060122013092041016,0.00012111663818359375,0.003506898880004883,0.0,0.002384185791015625,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006074190139770508,0.00012803077697753906,0.003865957260131836,0.0,0.002080202102661133,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006778717041015625,0.0001227855682373047,0.00446319580078125,0.0,0.0021927356719970703,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.005783796310424805,0.00011992454528808594,0.003381967544555664,0.0,0.0022819042205810547,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.005130767822265625,0.00011682510375976562,0.0031719207763671875,0.0,0.0018420219421386719,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006770133972167969,0.0001220703125,0.004255056381225586,0.0,0.002393007278442383,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.005499839782714844,0.00011682510375976562,0.003628969192504883,0.0,0.0017540454864501953,0.0,-4.0,24,8,24,26608,16,1
delgum,airport,latitude_deg,0.006159067153930664,0.00011801719665527344,0.004377126693725586,0.0,0.0016639232635498047,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.006283998489379883,0.00011706352233886719,0.0038127899169921875,0.0,0.002354145050048828,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.0062367916107177734,0.00011801719665527344,0.003931999206542969,0.0,0.0021867752075195312,1.0,-5.5,0,9,24,26680,16,1
delgum,airport,latitude_deg,0.0064239501953125,0.00011706352233886719,0.004344940185546875,0.0,0.001961946487426758,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.005774021148681641,0.00011587142944335938,0.003919124603271484,0.0,0.0017390251159667969,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.006043195724487305,0.00011897087097167969,0.0036821365356445312,0.0,0.0022420883178710938,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.003259897232055664,0.00012803077697753906,0.0008859634399414062,0.0,0.0022459030151367188,1.0,-2.0,0,2,24,26176,16,1
delgum,airport,latitude_deg,0.006455183029174805,0.00012803077697753906,0.004008054733276367,0.0,0.0023190975189208984,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.006239891052246094,0.0001201629638671875,0.003827810287475586,0.0,0.0022919178009033203,0.0,-5.0,24,10,24,26752,16,1
delgum,airport,latitude_deg,0.0031538009643554688,0.00011610984802246094,0.0010538101196289062,0.0,0.0019838809967041016,1.0,-2.5,0,3,24,26248,16,1
delgum,airport,latitude_deg,0.00597691535949707,0.00011682510375976562,0.003484010696411133,0.0,0.002376079559326172,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.006097078323364258,0.0001163482666015625,0.0042188167572021484,0.0,0.0017619132995605469,1.0,-6.0,0,10,24,26752,16,1
delgum,airport,latitude_deg,0.0017540454864501953,0.00011610984802246094,0.000308990478515625,0.0,0.0013289451599121094,1.0,-1.0,0,0,24,26032,16,0
delgum,airport,latitude_deg,0.0037839412689208984,0.0001239776611328125,0.0013360977172851562,0.0,0.0023238658905029297,1.0,-3.0,0,4,24,26320,16,1
delgum,airport,latitude_deg,0.0059201717376708984,0.0001239776611328125,0.0037598609924316406,0.0,0.0020363330841064453,1.0,-6.0,0,10,24,26752,16,1
delgum,hospital,ProviderNumber,0.004857063293457031,0.00010395050048828125,0.002360105514526367,0.0,0.002393007278442383,1.0,-4.0,0,6,13,22112,13,1
delgum,hospital,ProviderNumber,0.005582332611083984,9.703636169433594e-05,0.0033621788024902344,0.0,0.002123117446899414,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.00609588623046875,8.869171142578125e-05,0.0035772323608398438,0.0,0.002429962158203125,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.005983114242553711,8.606910705566406e-05,0.0035278797149658203,0.0,0.0023691654205322266,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.0051310062408447266,9.274482727050781e-05,0.002851247787475586,0.0,0.002187013626098633,1.0,-5.0,0,8,13,22256,13,1
delgum,hospital,ProviderNumber,0.0036439895629882812,8.702278137207031e-05,0.0012187957763671875,0.0,0.0023381710052490234,1.0,-3.0,0,4,13,21968,13,1
delgum,hospital,ProviderNumber,0.007057905197143555,8.702278137207031e-05,0.0045697689056396484,0.0,0.002401113510131836,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.006709098815917969,9.870529174804688e-05,0.003997325897216797,0.0,0.002613067626953125,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.005254983901977539,9.298324584960938e-05,0.002507925033569336,0.0,0.0026540756225585938,1.0,-3.5,0,5,13,22040,13,1
delgum,hospital,ProviderNumber,0.006715059280395508,9.179115295410156e-05,0.0040721893310546875,0.0,0.0025510787963867188,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.008269786834716797,0.00022101402282714844,0.005467891693115234,0.0,0.002580881118774414,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.008188247680664062,0.00020313262939453125,0.005578041076660156,0.0,0.002407073974609375,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.009517908096313477,0.00019788742065429688,0.006350040435791016,0.0,0.002969980239868164,1.0,-5.0,0,8,13,22256,13,1
delgum,hospital,ProviderNumber,0.008452653884887695,0.00021910667419433594,0.005606889724731445,0.0,0.002626657485961914,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.009093284606933594,0.00018906593322753906,0.006345033645629883,0.0,0.002559185028076172,1.0,-5.5,0,9,13,22328,13,1
delgum,hospital,ProviderNumber,0.0062410831451416016,0.00017595291137695312,0.00360107421875,0.0,0.0024640560150146484,1.0,-4.5,0,7,13,22184,13,1
delgum,hospital,ProviderNumber,0.004959821701049805,0.00018310546875,0.0022568702697753906,0.0,0.002519845962524414,1.0,-3.0,0,4,13,21968,13,1
delgum,hospital,ProviderNumber,0.009692192077636719,0.00023818016052246094,0.0069959163665771484,0.0,0.0024580955505371094,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.007112979888916016,0.00020003318786621094,0.004593849182128906,0.0,0.0023190975189208984,1.0,-4.5,0,7,13,22184,13,1
delgum,hospital,ProviderNumber,0.008091926574707031,0.0002269744873046875,0.005486011505126953,0.0,0.0023789405822753906,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.008996248245239258,0.000225067138671875,0.006304025650024414,0.0,0.0024671554565429688,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.008457660675048828,0.00020575523376464844,0.005995988845825195,0.0,0.0022559165954589844,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.0070111751556396484,0.0002288818359375,0.0040130615234375,0.0,0.0027692317962646484,1.0,-4.0,0,6,13,22112,13,1
delgum,hospital,ProviderNumber,0.006250858306884766,0.0002288818359375,0.003453969955444336,0.0,0.0025680065155029297,1.0,-3.0,0,4,13,21968,13,1
delgum,hospital,ProviderNumber,0.009741067886352539,0.0004112720489501953,0.006925821304321289,0.0,0.0024039745330810547,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.008707046508789062,0.0001800060272216797,0.0060160160064697266,0.0,0.0025110244750976562,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.0050580501556396484,0.00017523765563964844,0.0026397705078125,0.0,0.0022430419921875,1.0,-3.0,0,4,13,21968,13,1
delgum,hospital,ProviderNumber,0.008687019348144531,0.0002372264862060547,0.006090879440307617,0.0,0.0023589134216308594,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.00905609130859375,0.0002040863037109375,0.006168842315673828,0.0,0.0026831626892089844,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.0046117305755615234,0.0001800060272216797,0.0020117759704589844,0.0,0.0024199485778808594,1.0,-2.5,0,3,13,21896,13,1
delgum,hospital,ProviderNumber,0.008334875106811523,0.0002338886260986328,0.005619049072265625,0.0,0.0024819374084472656,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.008289098739624023,0.0002827644348144531,0.0057222843170166016,0.0,0.0022840499877929688,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.008151054382324219,0.00021886825561523438,0.005651235580444336,0.0,0.0022809505462646484,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.007884502410888672,0.00019025802612304688,0.005435943603515625,0.0,0.00225830078125,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.006952762603759766,0.00019502639770507812,0.004440784454345703,0.0,0.0023169517517089844,1.0,-4.5,0,7,13,22184,13,1
delgum,hospital,ProviderNumber,0.008994817733764648,0.0002701282501220703,0.006311893463134766,0.0,0.0024127960205078125,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.007810831069946289,0.00022673606872558594,0.005097150802612305,0.0,0.0024869441986083984,1.0,-5.0,0,8,13,22256,13,1
delgum,hospital,ProviderNumber,0.009412288665771484,0.0002200603485107422,0.0066602230072021484,0.0,0.0025320053100585938,1.0,-5.0,0,8,13,22256,13,1
delgum,hospital,ProviderNumber,0.008025169372558594,0.00022983551025390625,0.0050182342529296875,0.0,0.002777099609375,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.008814096450805664,0.00022292137145996094,0.0059740543365478516,0.0,0.0026171207427978516,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.008355855941772461,0.00024080276489257812,0.005007266998291016,0.0,0.003107786178588867,1.0,-5.0,0,8,13,22256,13,1
delgum,hospital,ProviderNumber,0.007726192474365234,0.0002300739288330078,0.005391120910644531,0.0,0.0021049976348876953,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.008792877197265625,0.00027489662170410156,0.0058040618896484375,0.0,0.002713918685913086,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.008019685745239258,0.00010895729064941406,0.005282878875732422,0.0,0.002627849578857422,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.007142782211303711,0.00010013580322265625,0.004354715347290039,0.0,0.0026879310607910156,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.007489919662475586,0.00018286705017089844,0.005338907241821289,0.0,0.0019681453704833984,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.0071201324462890625,0.00025010108947753906,0.004498958587646484,0.0,0.002371072769165039,1.0,-4.0,0,6,13,22112,13,1
delgum,hospital,ProviderNumber,0.009917497634887695,0.0004112720489501953,0.00718998908996582,0.0,0.0023162364959716797,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.009725809097290039,0.00022077560424804688,0.007040977478027344,0.0,0.0024640560150146484,1.0,-5.5,0,9,13,22328,13,1
delgum,hospital,ProviderNumber,0.00473785400390625,0.0002009868621826172,0.0021958351135253906,0.0,0.002341032028198242,1.0,-2.5,0,3,13,21896,13,1
delgum,hospital,ProviderNumber,0.008833169937133789,0.0004410743713378906,0.006081819534301758,0.0,0.0023102760314941406,1.0,-5.5,0,9,13,22328,13,1
delgum,hospital,ProviderNumber,0.007885932922363281,0.00023508071899414062,0.005301952362060547,0.0,0.0023488998413085938,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.009643316268920898,0.00027298927307128906,0.006989240646362305,0.0,0.0023810863494873047,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.00884699821472168,0.0001957416534423828,0.006213188171386719,0.0,0.002438068389892578,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.005036830902099609,0.00017595291137695312,0.002527952194213867,0.0,0.002332925796508789,1.0,-3.0,0,4,13,21968,13,1
delgum,hospital,ProviderNumber,0.008630990982055664,0.00024008750915527344,0.005908966064453125,0.0,0.0024819374084472656,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.00517582893371582,0.0003139972686767578,0.002135038375854492,0.0,0.0027267932891845703,1.0,-2.0,0,2,13,21824,13,1
delgum,hospital,ProviderNumber,0.008618593215942383,0.00040984153747558594,0.0058248043060302734,0.0,0.0023839473724365234,1.0,-5.0,0,8,13,22256,13,1
delgum,hospital,ProviderNumber,0.008060216903686523,0.00023412704467773438,0.005309104919433594,0.0,0.0025169849395751953,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.00975489616394043,0.00023698806762695312,0.006888866424560547,0.0,0.0026290416717529297,1.0,-5.5,0,9,13,22328,13,1
delgum,hospital,ProviderNumber,0.008869647979736328,0.0002548694610595703,0.006127834320068359,0.0,0.0024869441986083984,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.0057888031005859375,0.0002570152282714844,0.002747774124145508,0.0,0.0027840137481689453,1.0,-2.5,0,3,13,21896,13,1
delgum,hospital,ProviderNumber,0.009232759475708008,0.00027489662170410156,0.0066449642181396484,0.0,0.002312898635864258,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.007434368133544922,0.0002722740173339844,0.004822969436645508,0.0,0.0023391246795654297,1.0,-3.5,0,5,13,22040,13,1
delgum,hospital,ProviderNumber,0.008319377899169922,0.0002651214599609375,0.005629062652587891,0.0,0.0024251937866210938,1.0,-4.5,0,7,13,22184,13,1
delgum,hospital,ProviderNumber,0.003509998321533203,0.00018596649169921875,0.00096893310546875,0.0,0.0023550987243652344,1.0,-1.5,0,1,13,21752,13,1
delgum,hospital,ProviderNumber,0.009777069091796875,0.0003719329833984375,0.006978034973144531,0.0,0.0024271011352539062,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.008199214935302734,0.00021910667419433594,0.005560159683227539,0.0,0.0024199485778808594,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.009193897247314453,0.00022983551025390625,0.006335020065307617,0.0,0.0026290416717529297,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.00734400749206543,0.0001862049102783203,0.004807710647583008,0.0,0.0023500919342041016,1.0,-5.0,0,8,13,22256,13,1
delgum,hospital,ProviderNumber,0.00849294662475586,0.00022411346435546875,0.005641937255859375,0.0,0.0026268959045410156,1.0,-5.0,0,8,13,22256,13,1
delgum,hospital,ProviderNumber,0.008990764617919922,0.0002238750457763672,0.006258964538574219,0.0,0.002507925033569336,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.008452892303466797,0.00017499923706054688,0.005771636962890625,0.0,0.002506256103515625,1.0,-5.5,0,9,13,22328,13,1
delgum,hospital,ProviderNumber,0.007422208786010742,0.00019407272338867188,0.0047490596771240234,0.0,0.002479076385498047,1.0,-5.0,0,8,13,22256,13,1
