method,dataset,target_attribute,total_time,init_time,model_time,del_time,update_time,leakage,utility,paths_blocked,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells,num_cells_updated
delgum,hospital,ProviderNumber,0.006527900695800781,0.00010609626770019531,0.003981828689575195,0.0,0.0024399757385253906,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.005980968475341797,0.00010895729064941406,0.0031311511993408203,0.0,0.0027408599853515625,1.0,-4.0,0,6,13,22112,13,1
delgum,hospital,ProviderNumber,0.006186246871948242,0.00011014938354492188,0.003651142120361328,0.0,0.002424955368041992,1.0,-5.0,0,8,13,22256,13,1
delgum,hospital,ProviderNumber,0.006488800048828125,0.00010585784912109375,0.004152059555053711,0.0,0.0022308826446533203,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.006685495376586914,0.00010704994201660156,0.004476308822631836,0.0,0.0021021366119384766,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.006573677062988281,0.00011014938354492188,0.003736734390258789,0.0,0.0027267932891845703,1.0,-5.5,0,9,13,22328,13,1
delgum,hospital,ProviderNumber,0.006716728210449219,0.00010180473327636719,0.004027128219604492,0.0,0.0025877952575683594,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.0067560672760009766,0.00011324882507324219,0.0038819313049316406,0.0,0.0027608871459960938,1.0,-5.5,0,9,13,22328,13,1
delgum,hospital,ProviderNumber,0.00570988655090332,0.00010800361633300781,0.003036975860595703,0.0,0.0025649070739746094,1.0,-4.0,0,6,13,22112,13,1
delgum,hospital,ProviderNumber,0.007237911224365234,0.00011396408081054688,0.004637956619262695,0.0,0.002485990524291992,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.006226778030395508,0.00012493133544921875,0.0035178661346435547,0.0,0.0025839805603027344,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.007290840148925781,0.00010895729064941406,0.004890918731689453,0.0,0.002290964126586914,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.00767207145690918,0.00010180473327636719,0.005092144012451172,0.0,0.0024781227111816406,1.0,-5.5,0,9,13,22328,13,1
delgum,hospital,ProviderNumber,0.0070841312408447266,0.00010514259338378906,0.00461888313293457,0.0,0.002360105514526367,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.006323814392089844,0.00010371208190917969,0.003873109817504883,0.0,0.0023469924926757812,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.006991863250732422,0.00010514259338378906,0.004410743713378906,0.0,0.0024759769439697266,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.0066699981689453125,0.00011086463928222656,0.003854036331176758,0.0,0.002705097198486328,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.004295825958251953,0.00010204315185546875,0.0016536712646484375,0.0,0.002540111541748047,1.0,-2.5,0,3,13,21896,13,1
delgum,hospital,ProviderNumber,0.006653308868408203,9.918212890625e-05,0.0043370723724365234,0.0,0.0022170543670654297,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.00673222541809082,0.00010514259338378906,0.004171133041381836,0.0,0.0024559497833251953,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.007420063018798828,0.00010085105895996094,0.0046122074127197266,0.0,0.0027070045471191406,1.0,-5.5,0,9,13,22328,13,1
delgum,hospital,ProviderNumber,0.006849765777587891,0.00010395050048828125,0.004354953765869141,0.0,0.0023908615112304688,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.005766153335571289,0.000102996826171875,0.003553152084350586,0.0,0.002110004425048828,1.0,-6.0,0,10,13,22400,13,1
delgum,hospital,ProviderNumber,0.006894826889038086,0.000247955322265625,0.004076957702636719,0.0,0.002569913864135742,1.0,-4.5,0,7,13,22184,13,1
delgum,hospital,ProviderNumber,0.007400989532470703,0.00024008750915527344,0.0046198368072509766,0.0,0.002541065216064453,1.0,-4.5,0,7,13,22184,13,1
delgum,hospital,ProviderNumber,0.008599042892456055,0.00024437904357910156,0.005810737609863281,0.0,0.002543926239013672,1.0,-6.0,0,10,13,22400,13,1
delgum,ncvoter,voter_reg_num,0.005624055862426758,9.012222290039062e-05,0.0031960010528564453,0.0,0.002337932586669922,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0050280094146728516,7.987022399902344e-05,0.0027861595153808594,0.0,0.0021619796752929688,1.0,-5.0,0,8,16,21108,18,1
delgum,ncvoter,voter_reg_num,0.005316019058227539,7.581710815429688e-05,0.0029680728912353516,0.0,0.0022721290588378906,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005238056182861328,7.700920104980469e-05,0.0028409957885742188,0.0,0.0023200511932373047,1.0,-5.0,0,8,16,21108,18,1
delgum,ncvoter,voter_reg_num,0.005091667175292969,7.390975952148438e-05,0.0030269622802734375,0.0,0.001990795135498047,1.0,-6.0,0,10,16,21252,18,0
delgum,ncvoter,voter_reg_num,0.0052111148834228516,7.486343383789062e-05,0.0029692649841308594,0.0,0.0021669864654541016,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005213260650634766,7.414817810058594e-05,0.002981901168823242,0.0,0.0021572113037109375,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.004982948303222656,7.390975952148438e-05,0.0024480819702148438,0.0,0.002460956573486328,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005124330520629883,8.702278137207031e-05,0.0028841495513916016,0.0,0.002153158187866211,1.0,-6.0,0,10,16,21252,18,0
delgum,ncvoter,voter_reg_num,0.005199909210205078,8.797645568847656e-05,0.0027158260345458984,0.0,0.002396106719970703,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005142927169799805,8.296966552734375e-05,0.0025811195373535156,0.0,0.0024788379669189453,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0047762393951416016,8.702278137207031e-05,0.0024750232696533203,0.0,0.002214193344116211,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.004892826080322266,7.891654968261719e-05,0.0024759769439697266,0.0,0.002337932586669922,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005138874053955078,7.390975952148438e-05,0.0031468868255615234,0.0,0.0019180774688720703,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0047757625579833984,8.678436279296875e-05,0.002468109130859375,0.0,0.0022208690643310547,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0018622875213623047,8.821487426757812e-05,0.00029587745666503906,0.0,0.0014781951904296875,1.0,-1.0,0,0,16,20532,18,0
delgum,ncvoter,voter_reg_num,0.00488591194152832,7.796287536621094e-05,0.0028219223022460938,0.0,0.0019860267639160156,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005034923553466797,8.082389831542969e-05,0.002669095993041992,0.0,0.002285003662109375,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0051441192626953125,9.989738464355469e-05,0.002897024154663086,0.0,0.002147197723388672,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0051059722900390625,7.987022399902344e-05,0.002493143081665039,0.0,0.002532958984375,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0047190189361572266,7.796287536621094e-05,0.0026738643646240234,0.0,0.001967191696166992,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.004750967025756836,7.700920104980469e-05,0.0027818679809570312,0.0,0.00189208984375,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005504131317138672,7.700920104980469e-05,0.003108978271484375,0.0,0.002318143844604492,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0054912567138671875,7.700920104980469e-05,0.0030679702758789062,0.0,0.0023462772369384766,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005506753921508789,7.891654968261719e-05,0.0029571056365966797,0.0,0.002470731735229492,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0046503543853759766,7.82012939453125e-05,0.0024518966674804688,0.0,0.0021202564239501953,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.004663944244384766,7.605552673339844e-05,0.0026569366455078125,0.0,0.0019309520721435547,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005072116851806641,7.605552673339844e-05,0.0027618408203125,0.0,0.002234220504760742,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005183219909667969,7.319450378417969e-05,0.002889871597290039,0.0,0.00222015380859375,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0055010318756103516,7.295608520507812e-05,0.002775907516479492,0.0,0.0026521682739257812,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.00509190559387207,8.988380432128906e-05,0.002747058868408203,0.0,0.002254962921142578,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.004870891571044922,9.703636169433594e-05,0.002707958221435547,0.0,0.002065896987915039,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005136728286743164,9.012222290039062e-05,0.0026938915252685547,0.0,0.0023527145385742188,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005388021469116211,8.416175842285156e-05,0.0027849674224853516,0.0,0.002518892288208008,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005540132522583008,8.320808410644531e-05,0.0027887821197509766,0.0,0.002668142318725586,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.00541996955871582,8.606910705566406e-05,0.002949953079223633,0.0,0.0023839473724365234,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0052721500396728516,8.20159912109375e-05,0.002722024917602539,0.0,0.002468109130859375,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.004766941070556641,9.179115295410156e-05,0.0027010440826416016,0.0,0.0019741058349609375,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005588054656982422,8.296966552734375e-05,0.0030031204223632812,0.0,0.002501964569091797,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0049860477447509766,8.392333984375e-05,0.0027420520782470703,0.0,0.0021600723266601562,1.0,-6.0,0,10,16,21252,18,0
delgum,ncvoter,voter_reg_num,0.005522012710571289,8.320808410644531e-05,0.0030138492584228516,0.0,0.002424955368041992,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0052947998046875,8.487701416015625e-05,0.002574920654296875,0.0,0.0026350021362304688,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.004742860794067383,9.179115295410156e-05,0.0025589466094970703,0.0,0.002092123031616211,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.004997968673706055,8.606910705566406e-05,0.0026259422302246094,0.0,0.0022859573364257812,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005087137222290039,8.702278137207031e-05,0.0026090145111083984,0.0,0.0023910999298095703,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005083799362182617,7.82012939453125e-05,0.0024356842041015625,0.0,0.002569913864135742,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0053446292877197266,7.581710815429688e-05,0.002811908721923828,0.0,0.0024569034576416016,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005677938461303711,7.700920104980469e-05,0.0029990673065185547,0.0,0.0026018619537353516,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005488157272338867,7.700920104980469e-05,0.002585172653198242,0.0,0.0028259754180908203,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.004911184310913086,8.082389831542969e-05,0.002512216567993164,0.0,0.002318143844604492,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0048639774322509766,7.486343383789062e-05,0.0025331974029541016,0.0,0.0022559165954589844,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.00556492805480957,7.295608520507812e-05,0.0027730464935302734,0.0,0.0027189254760742188,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0058422088623046875,7.82012939453125e-05,0.0025839805603027344,0.0,0.0031800270080566406,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005938053131103516,7.605552673339844e-05,0.0023899078369140625,0.0,0.0034720897674560547,1.0,-5.5,0,9,16,21180,18,1
delgum,ncvoter,voter_reg_num,0.0060422420501708984,7.414817810058594e-05,0.0026879310607910156,0.0,0.003280162811279297,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0061016082763671875,8.702278137207031e-05,0.0025627613067626953,0.0,0.003451824188232422,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0061948299407958984,7.486343383789062e-05,0.0024149417877197266,0.0,0.0037050247192382812,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.00661015510559082,7.510185241699219e-05,0.002871990203857422,0.0,0.0036630630493164062,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.006017208099365234,7.295608520507812e-05,0.002588033676147461,0.0,0.0033562183380126953,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.006256580352783203,7.486343383789062e-05,0.002912759780883789,0.0,0.0032689571380615234,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005400180816650391,7.82012939453125e-05,0.0024650096893310547,0.0,0.0028569698333740234,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.006496906280517578,8.296966552734375e-05,0.002794981002807617,0.0,0.003618955612182617,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005490303039550781,8.296966552734375e-05,0.00269317626953125,0.0,0.0027141571044921875,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.00543212890625,7.390975952148438e-05,0.0025110244750976562,0.0,0.0028471946716308594,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0060389041900634766,7.510185241699219e-05,0.0030319690704345703,0.0,0.002931833267211914,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.006036996841430664,7.295608520507812e-05,0.0024509429931640625,0.0,0.0035130977630615234,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.006334066390991211,7.390975952148438e-05,0.0025212764739990234,0.0,0.003738880157470703,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.006159067153930664,8.296966552734375e-05,0.0030281543731689453,0.0,0.003047943115234375,1.0,-6.0,0,10,16,21252,18,0
delgum,ncvoter,voter_reg_num,0.0065228939056396484,7.510185241699219e-05,0.0025107860565185547,0.0,0.0039370059967041016,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.006285905838012695,7.796287536621094e-05,0.002768993377685547,0.0,0.0034389495849609375,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005522012710571289,7.486343383789062e-05,0.0025281906127929688,0.0,0.0029189586639404297,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.006210803985595703,7.295608520507812e-05,0.0028138160705566406,0.0,0.0033240318298339844,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005716085433959961,7.510185241699219e-05,0.002446889877319336,0.0,0.003194093704223633,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.006403684616088867,7.987022399902344e-05,0.002562999725341797,0.0,0.003760814666748047,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0063440799713134766,7.605552673339844e-05,0.0026171207427978516,0.0,0.0036509037017822266,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.006139278411865234,7.295608520507812e-05,0.002791166305541992,0.0,0.003275156021118164,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.006897926330566406,7.43865966796875e-05,0.0029227733612060547,0.0,0.003900766372680664,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005093812942504883,7.605552673339844e-05,0.0024559497833251953,0.0,0.002561807632446289,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005293130874633789,7.295608520507812e-05,0.0024471282958984375,0.0,0.0027730464935302734,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.006222963333129883,7.104873657226562e-05,0.0025398731231689453,0.0,0.003612041473388672,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.006020307540893555,7.295608520507812e-05,0.0025191307067871094,0.0,0.003428220748901367,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.006106853485107422,7.176399230957031e-05,0.0023682117462158203,0.0,0.0036668777465820312,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0063648223876953125,6.890296936035156e-05,0.0029020309448242188,0.0,0.003393888473510742,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005567073822021484,7.486343383789062e-05,0.0025022029876708984,0.0,0.0029900074005126953,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005323886871337891,6.985664367675781e-05,0.002791166305541992,0.0,0.0024628639221191406,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0056972503662109375,7.891654968261719e-05,0.0028111934661865234,0.0,0.002807140350341797,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0024139881134033203,7.176399230957031e-05,0.0004930496215820312,0.0,0.0018491744995117188,1.0,-1.5,0,1,16,20604,18,0
delgum,ncvoter,voter_reg_num,0.006051301956176758,7.414817810058594e-05,0.0031142234802246094,0.0,0.0028629302978515625,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005147457122802734,7.414817810058594e-05,0.002583026885986328,0.0,0.0024902820587158203,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0059893131256103516,8.130073547363281e-05,0.002966642379760742,0.0,0.0029413700103759766,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.006009101867675781,8.296966552734375e-05,0.0023889541625976562,0.0,0.0035371780395507812,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.006824970245361328,7.677078247070312e-05,0.0029630661010742188,0.0,0.0037851333618164062,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0056209564208984375,7.295608520507812e-05,0.0024399757385253906,0.0,0.0031080245971679688,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0070648193359375,7.581710815429688e-05,0.0030241012573242188,0.0,0.003964900970458984,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005970954895019531,7.510185241699219e-05,0.0026340484619140625,0.0,0.0032618045806884766,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.0059549808502197266,7.510185241699219e-05,0.002804994583129883,0.0,0.0030748844146728516,1.0,-5.5,0,9,16,21180,18,1
delgum,ncvoter,voter_reg_num,0.0058858394622802734,7.414817810058594e-05,0.002421855926513672,0.0,0.0033898353576660156,1.0,-5.0,0,8,16,21108,18,1
delgum,ncvoter,voter_reg_num,0.005748748779296875,7.390975952148438e-05,0.0023789405822753906,0.0,0.0032958984375,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.006341218948364258,7.200241088867188e-05,0.002763986587524414,0.0,0.003505229949951172,1.0,-6.0,0,10,16,21252,18,1
delgum,ncvoter,voter_reg_num,0.005889892578125,7.200241088867188e-05,0.0027577877044677734,0.0,0.0030601024627685547,1.0,-6.0,0,10,16,21252,18,1
delgum,Onlineretail,InvoiceNo,0.004058837890625,0.00011277198791503906,0.0008351802825927734,0.0,0.0031108856201171875,0.0,-3.0,11,6,11,18804,8,1
delgum,Onlineretail,InvoiceNo,0.004198789596557617,0.00011110305786132812,0.0008797645568847656,0.0,0.0032079219818115234,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.006518840789794922,0.00043511390686035156,0.00185394287109375,0.0,0.00422978401184082,1.0,-2.0,0,2,11,18516,8,1
delgum,Onlineretail,InvoiceNo,0.007489919662475586,0.0005090236663818359,0.002488851547241211,0.0,0.004492044448852539,0.0,-3.0,11,6,11,18804,8,1
delgum,Onlineretail,InvoiceNo,0.007179975509643555,0.0004940032958984375,0.0028138160705566406,0.0,0.0038721561431884766,1.0,-3.0,0,4,11,18660,8,1
delgum,Onlineretail,InvoiceNo,0.006972312927246094,0.00048732757568359375,0.002804994583129883,0.0,0.003679990768432617,9.999778782798785e-13,-2.000000000001,11,4,11,18660,8,1
delgum,Onlineretail,InvoiceNo,0.006518840789794922,0.0004508495330810547,0.0034661293029785156,0.0,0.0026018619537353516,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.005797624588012695,0.0004947185516357422,0.0020380020141601562,0.0,0.003264904022216797,1.0,-2.5,0,3,11,18588,8,1
delgum,Onlineretail,InvoiceNo,0.006594657897949219,0.00028896331787109375,0.002222776412963867,0.0,0.004082918167114258,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.004196643829345703,0.00048089027404785156,0.0008556842803955078,0.0,0.0028600692749023438,1.0,-1.0,0,0,11,18372,8,0
delgum,Onlineretail,InvoiceNo,0.0075681209564208984,0.0005130767822265625,0.0023021697998046875,0.0,0.0047528743743896484,1.0,-3.0,0,4,11,18660,8,1
delgum,Onlineretail,InvoiceNo,0.007424116134643555,0.0005190372467041016,0.002638101577758789,0.0,0.004266977310180664,0.0,-3.0,11,6,11,18804,8,1
delgum,Onlineretail,InvoiceNo,0.008395910263061523,0.0005841255187988281,0.0029990673065185547,0.0,0.004812717437744141,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.007520198822021484,0.00028705596923828125,0.0022678375244140625,0.0,0.004965305328369141,1.0,-3.0,0,4,11,18660,8,1
delgum,Onlineretail,InvoiceNo,0.006890773773193359,0.0003788471221923828,0.0020329952239990234,0.0,0.004478931427001953,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.006186246871948242,0.0002880096435546875,0.0017580986022949219,0.0,0.004140138626098633,0.0,-2.0,11,4,11,18660,8,1
delgum,Onlineretail,InvoiceNo,0.006730318069458008,0.00030612945556640625,0.0024039745330810547,0.0,0.004020214080810547,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.006340980529785156,0.0002949237823486328,0.0020449161529541016,0.0,0.004001140594482422,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.0059871673583984375,0.00041222572326660156,0.0018579959869384766,0.0,0.0037169456481933594,1.0,-3.0,0,4,11,18660,8,1
delgum,Onlineretail,InvoiceNo,0.008334159851074219,0.00036716461181640625,0.002440929412841797,0.0,0.005526065826416016,0.0,-3.0,11,6,11,18804,8,1
delgum,Onlineretail,InvoiceNo,0.0075228214263916016,0.0003838539123535156,0.001920938491821289,0.0,0.005218029022216797,1.0,-2.5,0,3,11,18588,8,1
delgum,Onlineretail,InvoiceNo,0.007601022720336914,0.0005218982696533203,0.0031719207763671875,0.0,0.003907203674316406,0.0,-3.0,11,6,11,18804,8,1
delgum,Onlineretail,InvoiceNo,0.008659839630126953,0.0005009174346923828,0.0035271644592285156,0.0,0.004631757736206055,0.0,-3.0,11,6,11,18804,8,1
delgum,Onlineretail,InvoiceNo,0.006430387496948242,0.0004878044128417969,0.002312898635864258,0.0,0.0036296844482421875,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.0077631473541259766,0.0005099773406982422,0.0029900074005126953,0.0,0.004263162612915039,0.0,-3.0,11,6,11,18804,8,1
delgum,Onlineretail,InvoiceNo,0.007191896438598633,0.0005152225494384766,0.002816915512084961,0.0,0.0038597583770751953,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.0075299739837646484,0.0005390644073486328,0.0030889511108398438,0.0,0.003901958465576172,1.999955756559757e-12,-2.500000000002,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.006597280502319336,0.0004799365997314453,0.0023412704467773438,0.0,0.003776073455810547,0.0,-2.0,11,4,11,18660,8,1
delgum,Onlineretail,InvoiceNo,0.006639957427978516,0.0004899501800537109,0.003144979476928711,0.0,0.0030050277709960938,0.0,-2.5,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.005171060562133789,0.0002529621124267578,0.001589059829711914,0.0,0.003329038619995117,9.999778782798785e-13,-2.500000000001,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.004111766815185547,0.00012111663818359375,0.0009188652038574219,0.0,0.0030717849731445312,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.003545999526977539,0.00011801719665527344,0.0009148120880126953,0.0,0.0025131702423095703,9.999778782798785e-13,-2.500000000001,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.008397817611694336,0.0003180503845214844,0.00203704833984375,0.0,0.0060427188873291016,9.999778782798785e-13,-2.500000000001,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.007882118225097656,0.0005099773406982422,0.0027289390563964844,0.0,0.00464320182800293,9.999778782798785e-13,-2.500000000001,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.007199764251708984,0.0004949569702148438,0.0025179386138916016,0.0,0.004186868667602539,0.0,-3.5,11,7,11,18876,8,1
delgum,Onlineretail,InvoiceNo,0.007859945297241211,0.0003838539123535156,0.0017762184143066406,0.0,0.005699872970581055,1.0,-2.5,0,3,11,18588,8,1
delgum,Onlineretail,InvoiceNo,0.005568027496337891,0.0003173351287841797,0.0006127357482910156,0.0,0.004637956619262695,1.0,-1.0,0,0,11,18372,8,0
delgum,Onlineretail,InvoiceNo,0.005398988723754883,0.0002658367156982422,0.0009601116180419922,0.0,0.0041730403900146484,1.0,-2.0,0,2,11,18516,8,1
delgum,Onlineretail,InvoiceNo,0.007782936096191406,0.0003020763397216797,0.0022897720336914062,0.0,0.00519108772277832,9.999778782798785e-13,-3.000000000001,11,6,11,18804,8,1
delgum,Onlineretail,InvoiceNo,0.009840965270996094,0.0005049705505371094,0.003579854965209961,0.0,0.0057561397552490234,0.0,-2.5,11,5,11,18732,8,1
delgum,Onlineretail,InvoiceNo,0.006963968276977539,0.00041294097900390625,0.002032041549682617,0.0,0.004518985748291016,0.0,-3.0,11,6,11,18804,8,1
