method,dataset,target_attribute,total_time,init_time,model_time,del_time,update_time,leakage,utility,paths_blocked,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells,num_cells_updated
delmin,airport,latitude_deg,0.12337303161621094,0.023613929748535156,0.0932319164276123,0.004531145095825195,0.0019960403442382812,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.12554311752319336,0.02509021759033203,0.09466886520385742,0.004171133041381836,0.0016129016876220703,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.12534093856811523,0.024071931838989258,0.09477615356445312,0.004585981369018555,0.0019068717956542969,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.1375441551208496,0.028496980667114258,0.10189104080200195,0.0048160552978515625,0.002340078353881836,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.1285383701324463,0.027604103088378906,0.09557104110717773,0.0036818981170654297,0.0016813278198242188,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.12761878967285156,0.02576899528503418,0.09638404846191406,0.003774881362915039,0.0016908645629882812,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.13154101371765137,0.028980016708374023,0.09676599502563477,0.004107952117919922,0.0016870498657226562,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.12433409690856934,0.025370121002197266,0.09331107139587402,0.003899097442626953,0.0017538070678710938,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.1227731704711914,0.024032115936279297,0.09267783164978027,0.004301309585571289,0.0017619132995605469,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.12655258178710938,0.025348901748657227,0.09476304054260254,0.00450587272644043,0.0019347667694091797,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.12289309501647949,0.02472400665283203,0.09261202812194824,0.0036630630493164062,0.0018939971923828125,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.13012123107910156,0.027148008346557617,0.09695816040039062,0.004351139068603516,0.0016639232635498047,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.12668991088867188,0.02591109275817871,0.0963132381439209,0.0028977394104003906,0.001567840576171875,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.12569975852966309,0.025616884231567383,0.09468817710876465,0.003828763961791992,0.0015659332275390625,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.13614583015441895,0.02408599853515625,0.1065208911895752,0.003980875015258789,0.001558065414428711,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.12441325187683105,0.024611234664916992,0.09409379959106445,0.004120349884033203,0.0015878677368164062,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.12779498100280762,0.024859905242919922,0.09749507904052734,0.003728151321411133,0.0017118453979492188,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.12752032279968262,0.02507615089416504,0.09686493873596191,0.003895998001098633,0.0016832351684570312,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.12573599815368652,0.024834156036376953,0.09431171417236328,0.004316091537475586,0.002274036407470703,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.13012266159057617,0.029217958450317383,0.09515905380249023,0.003991603851318359,0.0017540454864501953,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.1259610652923584,0.026778221130371094,0.0932321548461914,0.0037069320678710938,0.0022437572479248047,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.12461423873901367,0.02474689483642578,0.09457778930664062,0.0036842823028564453,0.0016052722930908203,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.12368512153625488,0.025107860565185547,0.09279298782348633,0.004050016403198242,0.0017342567443847656,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.12449169158935547,0.02443218231201172,0.09450125694274902,0.0038385391235351562,0.0017197132110595703,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.1250472068786621,0.02515101432800293,0.09395098686218262,0.00410914421081543,0.0018360614776611328,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.1263868808746338,0.02479386329650879,0.0961148738861084,0.0038661956787109375,0.001611948013305664,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.12344622611999512,0.025254011154174805,0.09272289276123047,0.0039141178131103516,0.0015552043914794922,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.12468266487121582,0.02392888069152832,0.09502911567687988,0.003914833068847656,0.001809835433959961,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.12597036361694336,0.02678704261779785,0.09302091598510742,0.00443720817565918,0.0017251968383789062,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.12444424629211426,0.024253129959106445,0.09447193145751953,0.0038979053497314453,0.001821279525756836,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.12405681610107422,0.025388002395629883,0.09284472465515137,0.004056215286254883,0.001767873764038086,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.12517476081848145,0.02493882179260254,0.09454703330993652,0.004029035568237305,0.0016598701477050781,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.12544608116149902,0.026234149932861328,0.09371495246887207,0.003911018371582031,0.0015859603881835938,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.12471342086791992,0.024330615997314453,0.09490084648132324,0.0038499832153320312,0.0016319751739501953,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,airport,latitude_deg,0.12488579750061035,0.02639913558959961,0.09257912635803223,0.004164695739746094,0.0017428398132324219,-0.5769230769230769,15,36,16,36,304968,0.0,0
delmin,hospital,ProviderNumber,0.06402301788330078,0.020919084548950195,0.03807997703552246,0.003187894821166992,0.0018360614776611328,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06380701065063477,0.019937992095947266,0.038488149642944336,0.0038857460021972656,0.0014951229095458984,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06356406211853027,0.01934814453125,0.0384061336517334,0.0043487548828125,0.001461029052734375,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06456899642944336,0.019446849822998047,0.03989005088806152,0.0036020278930664062,0.0016300678253173828,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06360530853271484,0.019963741302490234,0.038561105728149414,0.003644704818725586,0.0014357566833496094,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06314897537231445,0.019537925720214844,0.03814291954040527,0.003960132598876953,0.0015079975128173828,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06424784660339355,0.0192568302154541,0.04053020477294922,0.0028657913208007812,0.0015950202941894531,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06371688842773438,0.019795894622802734,0.03839588165283203,0.004099130630493164,0.0014259815216064453,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06322407722473145,0.01990509033203125,0.03826093673706055,0.003495931625366211,0.0015621185302734375,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06464672088623047,0.01918196678161621,0.03989410400390625,0.004003763198852539,0.0015668869018554688,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06351375579833984,0.019769668579101562,0.03866219520568848,0.003579854965209961,0.0015020370483398438,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.062233686447143555,0.019264936447143555,0.038062095642089844,0.0034859180450439453,0.001420736312866211,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06688117980957031,0.020648956298828125,0.04064178466796875,0.0037202835083007812,0.0018701553344726562,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06376814842224121,0.020021915435791016,0.03853797912597656,0.003608226776123047,0.001600027084350586,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06424260139465332,0.02062702178955078,0.038726806640625,0.0034449100494384766,0.0014438629150390625,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.062314748764038086,0.017489910125732422,0.0397036075592041,0.003572225570678711,0.0015490055084228516,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06665778160095215,0.0203857421875,0.03925609588623047,0.005465984344482422,0.0015499591827392578,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06352019309997559,0.0195009708404541,0.038951873779296875,0.0035512447357177734,0.001516103744506836,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06537747383117676,0.01971268653869629,0.03988194465637207,0.0036020278930664062,0.002180814743041992,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06358075141906738,0.02022385597229004,0.03876900672912598,0.003042936325073242,0.001544952392578125,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.0629262924194336,0.01946115493774414,0.03857278823852539,0.0034422874450683594,0.0014500617980957031,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06570720672607422,0.019285917282104492,0.0413508415222168,0.003502368927001953,0.0015680789947509766,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06398510932922363,0.020064115524291992,0.03880190849304199,0.0036551952362060547,0.0014638900756835938,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06400585174560547,0.019984006881713867,0.03906702995300293,0.003390789031982422,0.00156402587890625,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06550955772399902,0.019034862518310547,0.041235923767089844,0.003587961196899414,0.0016508102416992188,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06765890121459961,0.02295207977294922,0.039845943450927734,0.0032529830932617188,0.0016078948974609375,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06269216537475586,0.019577980041503906,0.03809094429016113,0.003595113754272461,0.0014281272888183594,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06849169731140137,0.0225217342376709,0.041021108627319336,0.003114938735961914,0.0018339157104492188,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06684994697570801,0.02219390869140625,0.03941917419433594,0.003622770309448242,0.0016140937805175781,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06277918815612793,0.019706010818481445,0.038292884826660156,0.0032820701599121094,0.0014982223510742188,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.0661778450012207,0.019747018814086914,0.04195690155029297,0.002859830856323242,0.0016140937805175781,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.060050249099731445,0.01866912841796875,0.036898136138916016,0.002925872802734375,0.0015571117401123047,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06463885307312012,0.0192868709564209,0.03653573989868164,0.003354310989379883,0.005461931228637695,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06617307662963867,0.0207369327545166,0.04059600830078125,0.0033719539642333984,0.0014681816101074219,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06109189987182617,0.01872420310974121,0.03732585906982422,0.0035240650177001953,0.0015177726745605469,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.05997896194458008,0.019290924072265625,0.03617596626281738,0.003216981887817383,0.0012950897216796875,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06159210205078125,0.017902135848999023,0.03811287879943848,0.003699064254760742,0.0018780231475830078,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06049513816833496,0.018995285034179688,0.036508798599243164,0.0034151077270507812,0.0015759468078613281,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06059098243713379,0.018661022186279297,0.03675723075866699,0.0036046504974365234,0.0015680789947509766,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06171083450317383,0.018663883209228516,0.03787398338317871,0.0035848617553710938,0.0015881061553955078,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06172966957092285,0.019836902618408203,0.03708004951477051,0.003287792205810547,0.0015249252319335938,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06100296974182129,0.018503904342651367,0.03748202323913574,0.0035109519958496094,0.0015060901641845703,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06262063980102539,0.019913911819458008,0.03759503364562988,0.0036039352416992188,0.0015077590942382812,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.0621492862701416,0.02055215835571289,0.03679013252258301,0.0030159950256347656,0.0017910003662109375,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.05974411964416504,0.01819324493408203,0.03731584548950195,0.002835988998413086,0.0013990402221679688,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06204581260681152,0.019124984741210938,0.03778409957885742,0.003361940383911133,0.0017747879028320312,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.05991005897521973,0.01849198341369629,0.03668832778930664,0.0032706260681152344,0.0014591217041015625,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06146883964538574,0.01959705352783203,0.03701186180114746,0.0034151077270507812,0.0014448165893554688,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.06279921531677246,0.019571781158447266,0.03811311721801758,0.0035262107849121094,0.0015881061553955078,-0.65,12,39,13,39,156232,0.0,0
delmin,hospital,ProviderNumber,0.0606381893157959,0.018970012664794922,0.03683614730834961,0.0033409595489501953,0.0014910697937011719,-0.65,12,39,13,39,156232,0.0,0
delmin,ncvoter,voter_reg_num,0.04890275001525879,0.021281003952026367,0.023102998733520508,0.0031778812408447266,0.0013408660888671875,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.04957103729248047,0.021485090255737305,0.023181915283203125,0.003412961959838867,0.0014910697937011719,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.050611019134521484,0.021525859832763672,0.02414393424987793,0.003475189208984375,0.0014660358428955078,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.05216169357299805,0.02225780487060547,0.024979352951049805,0.003479480743408203,0.0014450550079345703,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.0492398738861084,0.02097606658935547,0.023786067962646484,0.0030028820037841797,0.0014748573303222656,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.05139803886413574,0.021846771240234375,0.02474188804626465,0.003344297409057617,0.0014650821685791016,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.05667924880981445,0.02555704116821289,0.024020910263061523,0.005009174346923828,0.002092123031616211,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.051692962646484375,0.022179841995239258,0.02426290512084961,0.0037081241607666016,0.0015420913696289062,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.05099606513977051,0.021986007690429688,0.024580001831054688,0.0030469894409179688,0.001383066177368164,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.04984140396118164,0.021034955978393555,0.023493051528930664,0.003458261489868164,0.0018551349639892578,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.053998470306396484,0.02425074577331543,0.02503490447998047,0.0033850669860839844,0.0013277530670166016,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.05281805992126465,0.023126840591430664,0.024619102478027344,0.003461122512817383,0.0016109943389892578,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.049722909927368164,0.021624088287353516,0.023261070251464844,0.0033407211303710938,0.001497030258178711,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.05020785331726074,0.021368980407714844,0.023981094360351562,0.003389596939086914,0.0014681816101074219,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.052301645278930664,0.022060871124267578,0.02447676658630371,0.0028662681579589844,0.0028977394104003906,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.05775022506713867,0.02747201919555664,0.025296926498413086,0.0034551620483398438,0.0015261173248291016,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.05554008483886719,0.02363300323486328,0.02544689178466797,0.0038242340087890625,0.002635955810546875,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.05229926109313965,0.024058103561401367,0.02356410026550293,0.0031549930572509766,0.001522064208984375,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.0506589412689209,0.02056288719177246,0.025883913040161133,0.002660036087036133,0.0015521049499511719,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.05658078193664551,0.026465654373168945,0.025616884231567383,0.0029783248901367188,0.001519918441772461,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.050969839096069336,0.022017955780029297,0.02377605438232422,0.0033528804779052734,0.0018229484558105469,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.05058622360229492,0.021028995513916016,0.02508997917175293,0.0031321048736572266,0.00133514404296875,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.050848960876464844,0.021756887435913086,0.02386784553527832,0.0032994747161865234,0.001924753189086914,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.05060911178588867,0.02176213264465332,0.024524927139282227,0.002866983413696289,0.001455068588256836,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.05149102210998535,0.021890878677368164,0.024313926696777344,0.003795146942138672,0.0014910697937011719,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.04824686050415039,0.01995086669921875,0.024077892303466797,0.002846240997314453,0.0013718605041503906,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.0518798828125,0.022521018981933594,0.02463984489440918,0.0032660961151123047,0.0014529228210449219,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.05317521095275879,0.023483991622924805,0.025057077407836914,0.003103017807006836,0.0015311241149902344,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.049423933029174805,0.021162986755371094,0.024316787719726562,0.0025720596313476562,0.0013720989227294922,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.050549983978271484,0.022016048431396484,0.023768186569213867,0.0033588409423828125,0.0014069080352783203,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.049005985260009766,0.020706892013549805,0.024259090423583984,0.0027799606323242188,0.0012600421905517578,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.05071234703063965,0.02215719223022461,0.024097681045532227,0.0030345916748046875,0.001422882080078125,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.052057743072509766,0.023085832595825195,0.023730039596557617,0.0038208961486816406,0.0014209747314453125,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.053450584411621094,0.021100997924804688,0.02456498146057129,0.005838871002197266,0.0019457340240478516,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.05277299880981445,0.023458003997802734,0.024515867233276367,0.0030660629272460938,0.0017330646514892578,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.05255293846130371,0.021084070205688477,0.026571989059448242,0.0033309459686279297,0.0015659332275390625,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.05354428291320801,0.02209615707397461,0.027191162109375,0.002815723419189453,0.0014412403106689453,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.057923078536987305,0.02538013458251953,0.02744007110595703,0.003579854965209961,0.0015230178833007812,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.05415844917297363,0.020682096481323242,0.02855706214904785,0.003147125244140625,0.001772165298461914,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.05412793159484863,0.025259971618652344,0.024787187576293945,0.002693653106689453,0.0013871192932128906,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.0613710880279541,0.024918079376220703,0.031189918518066406,0.0036690235137939453,0.0015940666198730469,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.05271005630493164,0.02350592613220215,0.024419069290161133,0.0032548904418945312,0.0015301704406738281,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.09653472900390625,0.023534774780273438,0.05569720268249512,0.012503862380981445,0.00479888916015625,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.05401110649108887,0.02457904815673828,0.024639129638671875,0.0032608509063720703,0.0015320777893066406,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.051508426666259766,0.022439241409301758,0.024908065795898438,0.0027878284454345703,0.001373291015625,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.050225019454956055,0.021177053451538086,0.02402186393737793,0.003515005111694336,0.0015110969543457031,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.07417416572570801,0.03002333641052246,0.037458181381225586,0.004713773727416992,0.0019788742065429688,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.07188105583190918,0.033554792404174805,0.032981157302856445,0.0038840770721435547,0.001461029052734375,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.0506892204284668,0.02173304557800293,0.02519989013671875,0.00251007080078125,0.0012462139129638672,-0.75,17,34,18,34,113640,0.0,0
delmin,ncvoter,voter_reg_num,0.05361294746398926,0.024188995361328125,0.024219274520874023,0.003427743911743164,0.0017769336700439453,-0.75,17,34,18,34,113640,0.0,0
delmin,Onlineretail,InvoiceNo,0.0778970718383789,0.016600847244262695,0.05679488182067871,0.002590179443359375,0.001911163330078125,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.0809478759765625,0.015442848205566406,0.06142115592956543,0.0024628639221191406,0.0016210079193115234,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.07760882377624512,0.01536417007446289,0.058589935302734375,0.0023097991943359375,0.001344919204711914,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.0799708366394043,0.013197898864746094,0.06278610229492188,0.0023517608642578125,0.0016350746154785156,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.07520389556884766,0.015003204345703125,0.05647110939025879,0.0022857189178466797,0.0014438629150390625,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.07787513732910156,0.014806032180786133,0.05844879150390625,0.002955198287963867,0.0016651153564453125,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.07548785209655762,0.01419687271118164,0.05722403526306152,0.002476930618286133,0.0015900135040283203,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.07813596725463867,0.015232086181640625,0.05933213233947754,0.002177715301513672,0.001394033432006836,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.07494211196899414,0.013848066329956055,0.057485103607177734,0.0022859573364257812,0.0013229846954345703,-0.6666666666666666,7,22,8,22,192480,0.0,0
delmin,Onlineretail,InvoiceNo,0.07548379898071289,0.014018058776855469,0.05762195587158203,0.0023508071899414062,0.0014929771423339844,-0.6666666666666666,7,22,8,22,192480,0.0,0
