method,dataset,target_attribute,total_time,init_time,model_time,del_time,update_time,leakage,utility,paths_blocked,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells,num_cells_updated
delexp,hospital,ProviderNumber,0.09403443336486816,0.003650188446044922,0.08178925514221191,0.0,0.008594989776611328,0.9999999999999,-0.5033277870215807,0,4,13,1033968,13,1
delexp,hospital,ProviderNumber,0.09157705307006836,0.0035741329193115234,0.08324480056762695,0.0,0.004758119583129883,0.9999999999999,-0.5033277870215807,0,4,13,1033968,13,1
delexp,hospital,ProviderNumber,0.09846615791320801,0.010268926620483398,0.08313918113708496,0.0,0.0050580501556396484,0.9999999999999,-0.5033277870215807,0,4,13,1033968,13,1
delexp,hospital,ProviderNumber,0.09205913543701172,0.003434896469116211,0.08435320854187012,0.0,0.004271030426025391,0.9999999999998985,-0.5024958402661722,0,3,13,1033896,13,1
delexp,hospital,ProviderNumber,0.09110713005065918,0.0035881996154785156,0.08256101608276367,0.0,0.004957914352416992,0.9999999999999,-0.502495840266173,0,3,13,1033896,13,1
delexp,hospital,ProviderNumber,0.09070205688476562,0.003721952438354492,0.08188009262084961,0.0,0.0051000118255615234,0.9999999999999,-0.5033277870215807,0,4,13,1033968,13,1
delexp,hospital,ProviderNumber,0.09081006050109863,0.003826141357421875,0.08367776870727539,0.0,0.003306150436401367,0.9999999999999,-0.502495840266173,0,3,13,1033896,13,1
delexp,hospital,ProviderNumber,0.08982086181640625,0.0049440860748291016,0.0809628963470459,0.0,0.00391387939453125,0.9999999999999,-0.502495840266173,0,3,13,1033896,13,1
delexp,hospital,ProviderNumber,0.09126687049865723,0.004459857940673828,0.08369922637939453,0.0,0.003107786178588867,0.9999999999999,-0.5041597337769883,0,5,13,1034040,13,1
delexp,hospital,ProviderNumber,0.08769536018371582,0.0033049583435058594,0.08157515525817871,0.0,0.00281524658203125,0.9999999999999,-0.502495840266173,0,3,13,1033896,13,0
delexp,hospital,ProviderNumber,0.09135103225708008,0.003507852554321289,0.08380007743835449,0.0,0.004043102264404297,0.9999999999998964,-0.5041597337769865,0,5,13,1034040,13,1
delexp,hospital,ProviderNumber,0.09072184562683105,0.0032608509063720703,0.08319306373596191,0.0,0.00426793098449707,0.9999999999999,-0.5016638935107653,0,2,13,1033824,13,1
delexp,hospital,ProviderNumber,0.08866190910339355,0.003591775894165039,0.08181309700012207,0.0,0.0032570362091064453,0.9999999999999,-0.504991680532396,0,6,13,1034112,13,1
delexp,hospital,ProviderNumber,0.08968114852905273,0.003377199172973633,0.08303284645080566,0.0,0.0032711029052734375,0.9999999999999,-0.502495840266173,0,3,13,1033896,13,1
delexp,hospital,ProviderNumber,0.08896398544311523,0.003512144088745117,0.08171796798706055,0.0,0.0037338733673095703,0.9999999999998499,-0.5033277870215556,0,4,13,1033968,13,1
delexp,hospital,ProviderNumber,0.1072852611541748,0.0033693313598632812,0.08289980888366699,0.0,0.02101612091064453,0.9999999999998969,-0.5041597337769868,0,5,13,1034040,13,1
delexp,hospital,ProviderNumber,0.0895993709564209,0.003571033477783203,0.08196902275085449,0.0,0.004059314727783203,0.9999999999998969,-0.5033277870215791,0,4,13,1033968,13,1
delexp,hospital,ProviderNumber,0.09154534339904785,0.003378152847290039,0.08377313613891602,0.0,0.004394054412841797,0.9999999999999,-0.504991680532396,0,6,13,1034112,13,1
delexp,hospital,ProviderNumber,0.09543871879577637,0.0035400390625,0.08225297927856445,0.0,0.009645700454711914,0.9999999999999,-0.5033277870215807,0,4,13,1033968,13,1
delexp,hospital,ProviderNumber,0.09070587158203125,0.0035157203674316406,0.08135604858398438,0.0,0.005834102630615234,0.9999999999999,-0.5041597337769883,0,5,13,1034040,13,1
delexp,hospital,ProviderNumber,0.09219002723693848,0.0036590099334716797,0.08322381973266602,0.0,0.005307197570800781,0.9999999999998953,-0.5033277870215783,0,4,13,1033968,13,1
delexp,hospital,ProviderNumber,0.08869433403015137,0.0033440589904785156,0.08142209053039551,0.0,0.003928184509277344,0.9999999999998969,-0.5058236272878021,0,7,13,1034184,13,1
delexp,hospital,ProviderNumber,0.09379434585571289,0.0033669471740722656,0.08391332626342773,0.0,0.006514072418212891,0.9999999999999,-0.5041597337769883,0,5,13,1034040,13,1
delexp,hospital,ProviderNumber,0.09034299850463867,0.0034728050231933594,0.0813140869140625,0.0,0.0055561065673828125,0.9999999999999,-0.502495840266173,0,3,13,1033896,13,1
delexp,hospital,ProviderNumber,0.09340620040893555,0.003568887710571289,0.08424115180969238,0.0,0.005596160888671875,0.9999999999999,-0.502495840266173,0,3,13,1033896,13,1
delexp,hospital,ProviderNumber,0.09018707275390625,0.0034863948822021484,0.08207488059997559,0.0,0.004625797271728516,0.9999999999999,-0.5033277870215807,0,4,13,1033968,13,1
delexp,hospital,ProviderNumber,0.09240484237670898,0.003422260284423828,0.08304381370544434,0.0,0.00593876838684082,0.9999999999999,-0.5016638935107653,0,2,13,1033824,13,1
delexp,hospital,ProviderNumber,0.09110784530639648,0.0032379627227783203,0.08324599266052246,0.0,0.004623889923095703,0.9999999999999,-0.5033277870215807,0,4,13,1033968,13,1
delexp,hospital,ProviderNumber,0.08946847915649414,0.003587007522583008,0.08185124397277832,0.0,0.0040302276611328125,0.9999999999999,-0.5041597337769883,0,5,13,1034040,13,1
delexp,hospital,ProviderNumber,0.09154105186462402,0.004928112030029297,0.08337783813476562,0.0,0.0032351016998291016,0.9999999999999,-0.502495840266173,0,3,13,1033896,13,1
delexp,hospital,ProviderNumber,0.09104394912719727,0.0035250186920166016,0.08237195014953613,0.0,0.005146980285644531,0.9999999999998969,-0.5049916805323944,0,6,13,1034112,13,1
delexp,hospital,ProviderNumber,0.09316468238830566,0.0035479068756103516,0.08339095115661621,0.0,0.0062258243560791016,0.9999999999999,-0.504991680532396,0,6,13,1034112,13,1
delexp,hospital,ProviderNumber,0.09013009071350098,0.0033888816833496094,0.08162522315979004,0.0,0.005115985870361328,0.9999999999999,-0.5041597337769883,0,5,13,1034040,13,1
delexp,hospital,ProviderNumber,0.09273433685302734,0.003945112228393555,0.08303093910217285,0.0,0.0057582855224609375,0.9999999999999,-0.504991680532396,0,6,13,1034112,13,1
delexp,hospital,ProviderNumber,0.08805513381958008,0.0038290023803710938,0.08114004135131836,0.0,0.003086090087890625,0.9999999999999,-0.502495840266173,0,3,13,1033896,13,1
delexp,hospital,ProviderNumber,0.09290194511413574,0.006019115447998047,0.08225584030151367,0.0,0.0046269893646240234,0.9999999999998953,-0.5033277870215783,0,4,13,1033968,13,1
delexp,hospital,ProviderNumber,0.09143280982971191,0.0039021968841552734,0.08309459686279297,0.0,0.004436016082763672,0.9999999999999,-0.5033277870215807,0,4,13,1033968,13,1
delexp,hospital,ProviderNumber,0.08845281600952148,0.003351926803588867,0.0811619758605957,0.0,0.003938913345336914,0.9999999999999,-0.5033277870215807,0,4,13,1033968,13,1
delexp,hospital,ProviderNumber,0.09554100036621094,0.004228830337524414,0.08371901512145996,0.0,0.0075931549072265625,0.9999999999999,-0.504991680532396,0,6,13,1034112,13,1
delexp,hospital,ProviderNumber,0.08965730667114258,0.0035979747772216797,0.08198213577270508,0.0,0.00407719612121582,0.9999999999999,-0.5033277870215807,0,4,13,1033968,13,1
delexp,hospital,ProviderNumber,0.09060168266296387,0.0037980079650878906,0.08197784423828125,0.0,0.0048258304595947266,0.9999999999998964,-0.5049916805323942,0,6,13,1034112,13,1
delexp,hospital,ProviderNumber,0.09081792831420898,0.0034399032592773438,0.08309793472290039,0.0,0.00428009033203125,0.9999999999999,-0.5033277870215807,0,4,13,1033968,13,1
delexp,hospital,ProviderNumber,0.08858275413513184,0.003381967544555664,0.08190011978149414,0.0,0.0033006668090820312,0.9999999999999,-0.5033277870215807,0,4,13,1033968,13,1
delexp,hospital,ProviderNumber,0.09099197387695312,0.004207134246826172,0.0828709602355957,0.0,0.00391387939453125,0.9999999999998969,-0.5024958402661714,0,3,13,1033896,13,1
delexp,hospital,ProviderNumber,0.0926358699798584,0.003650188446044922,0.08182978630065918,0.0,0.007155895233154297,0.9999999999999,-0.5033277870215807,0,4,13,1033968,13,1
delexp,Onlineretail,InvoiceNo,0.012852907180786133,0.004922151565551758,0.006285905838012695,0.0,0.0016448497772216797,0.9999999990975,-0.49999999954875,0,0,11,58244,8,0
delexp,Onlineretail,InvoiceNo,0.013337135314941406,0.0038242340087890625,0.006623983383178711,0.0,0.002888917922973633,0.999999998671308,-0.549999999335654,0,3,11,58460,8,1
delexp,Onlineretail,InvoiceNo,0.012925863265991211,0.003553628921508789,0.007806301116943359,0.0,0.0015659332275390625,0.9999999990975,-0.49999999954875,0,0,11,58244,8,0
delexp,Onlineretail,InvoiceNo,0.013807058334350586,0.0034198760986328125,0.008953094482421875,0.0,0.0014340877532958984,0.9999999990975,-0.49999999954875,0,0,11,58244,8,0
delexp,Onlineretail,InvoiceNo,0.014790058135986328,0.0038449764251708984,0.0087738037109375,0.0,0.0021712779998779297,0.9999999990975,-0.49999999954875,0,0,11,58244,8,0
delexp,Onlineretail,InvoiceNo,0.017567873001098633,0.004868030548095703,0.009478092193603516,0.0,0.003221750259399414,0.9999999990975,-0.5166666662154167,0,1,11,58316,8,1
delexp,Onlineretail,InvoiceNo,0.015848159790039062,0.004467964172363281,0.008790969848632812,0.0,0.0025892257690429688,0.9999999990975,-0.5333333328820834,0,2,11,58388,8,1
delexp,Onlineretail,InvoiceNo,0.014931917190551758,0.003584146499633789,0.008027791976928711,0.0,0.003319978713989258,0.9999999990975,-0.5333333328820834,0,2,11,58388,8,1
delexp,Onlineretail,InvoiceNo,0.019151926040649414,0.007128000259399414,0.00880885124206543,0.0,0.0032150745391845703,0.9999999990975,-0.5166666662154167,0,1,11,58316,8,1
delexp,Onlineretail,InvoiceNo,0.019994258880615234,0.008105993270874023,0.008937358856201172,0.0,0.002950906753540039,0.9999999990975,-0.54999999954875,0,3,11,58460,8,1
delexp,Onlineretail,InvoiceNo,0.015474081039428711,0.004117012023925781,0.008916854858398438,0.0,0.002440214157104492,0.9999999990975,-0.5166666662154167,0,1,11,58316,8,1
delexp,Onlineretail,InvoiceNo,0.014767169952392578,0.0036649703979492188,0.008571147918701172,0.0,0.0025310516357421875,0.9999999990975,-0.5166666662154167,0,1,11,58316,8,1
delexp,Onlineretail,InvoiceNo,0.021971940994262695,0.006398916244506836,0.012761831283569336,0.0,0.0028111934661865234,0.9999999990975,-0.5333333328820834,0,2,11,58388,8,1
delexp,Onlineretail,InvoiceNo,0.015344381332397461,0.0035059452056884766,0.008927106857299805,0.0,0.0029113292694091797,0.9999999990975,-0.5166666662154167,0,1,11,58316,8,1
delexp,Onlineretail,InvoiceNo,0.0160830020904541,0.004032135009765625,0.009360790252685547,0.0,0.0026900768280029297,0.9999999990975,-0.5333333328820834,0,2,11,58388,8,1
delexp,Onlineretail,InvoiceNo,0.024059295654296875,0.01133584976196289,0.010062217712402344,0.0,0.0026612281799316406,0.999999998671308,-0.549999999335654,0,3,11,58460,8,1
delexp,Onlineretail,InvoiceNo,0.014091014862060547,0.003844022750854492,0.007646083831787109,0.0,0.0026009082794189453,0.9999999990975,-0.5333333328820834,0,2,11,58388,8,1
delexp,Onlineretail,InvoiceNo,0.028649330139160156,0.012606143951416016,0.014295816421508789,0.0,0.0017473697662353516,0.9999999990975,-0.49999999954875,0,0,11,58244,8,0
delexp,Onlineretail,InvoiceNo,0.021244049072265625,0.008663177490234375,0.010042667388916016,0.0,0.0025382041931152344,0.9999999990975,-0.5333333328820834,0,2,11,58388,8,1
delexp,Onlineretail,InvoiceNo,0.0234377384185791,0.007972955703735352,0.012584924697875977,0.0,0.0028798580169677734,0.9999999990975,-0.5333333328820834,0,2,11,58388,8,1
delexp,Onlineretail,InvoiceNo,0.01998424530029297,0.006313323974609375,0.011298894882202148,0.0,0.0023720264434814453,0.9999999990975,-0.54999999954875,0,3,11,58460,8,1
delexp,Onlineretail,InvoiceNo,0.02286219596862793,0.010020971298217773,0.010218143463134766,0.0,0.0026230812072753906,0.9999999990975,-0.5333333328820834,0,2,11,58388,8,1
delexp,Onlineretail,InvoiceNo,0.020846843719482422,0.009332895278930664,0.009347915649414062,0.0,0.0021660327911376953,0.9999999990975,-0.5333333328820834,0,2,11,58388,8,1
delexp,Onlineretail,InvoiceNo,0.021744966506958008,0.007844209671020508,0.011529922485351562,0.0,0.0023708343505859375,0.9999999990975,-0.5333333328820834,0,2,11,58388,8,1
delexp,Onlineretail,InvoiceNo,0.016627073287963867,0.005253791809082031,0.009021282196044922,0.0,0.002351999282836914,0.9999999990975,-0.5166666662154167,0,1,11,58316,8,1
delexp,Onlineretail,InvoiceNo,0.022128582000732422,0.006894826889038086,0.01299595832824707,0.0,0.0022377967834472656,0.9999999990975,-0.5333333328820834,0,2,11,58388,8,1
delexp,Onlineretail,InvoiceNo,0.017412900924682617,0.0038919448852539062,0.009076118469238281,0.0,0.00444483757019043,0.9999999990975,-0.54999999954875,0,3,11,58460,8,1
delexp,Onlineretail,InvoiceNo,0.01467275619506836,0.004169940948486328,0.008116960525512695,0.0,0.002385854721069336,0.9999999990975,-0.5333333328820834,0,2,11,58388,8,1
delexp,Onlineretail,InvoiceNo,0.013975143432617188,0.003620147705078125,0.008401870727539062,0.0,0.001953125,0.9999999990975,-0.49999999954875,0,0,11,58244,8,0
delexp,Onlineretail,InvoiceNo,0.020096778869628906,0.008453845977783203,0.008955955505371094,0.0,0.0026869773864746094,0.9999999990975,-0.5166666662154167,0,1,11,58316,8,1
delexp,Onlineretail,InvoiceNo,0.02065277099609375,0.010291814804077148,0.008879899978637695,0.0,0.0014810562133789062,0.9999999990975,-0.49999999954875,0,0,11,58244,8,0
delexp,Onlineretail,InvoiceNo,0.01586008071899414,0.004120826721191406,0.009317159652709961,0.0,0.0024220943450927734,0.9999999990975,-0.5166666662154167,0,1,11,58316,8,1
delexp,Onlineretail,InvoiceNo,0.015232086181640625,0.003367900848388672,0.008973121643066406,0.0,0.002891063690185547,0.9999999990975,-0.54999999954875,0,3,11,58460,8,1
delexp,Onlineretail,InvoiceNo,0.016917943954467773,0.006005048751831055,0.008641958236694336,0.0,0.002270936965942383,0.9999999990975,-0.5166666662154167,0,1,11,58316,8,1
delexp,Onlineretail,InvoiceNo,0.019311189651489258,0.006721973419189453,0.00962209701538086,0.0,0.0029671192169189453,0.9999999990975,-0.5333333328820834,0,2,11,58388,8,1
delexp,Onlineretail,InvoiceNo,0.018364906311035156,0.007055997848510742,0.008826017379760742,0.0,0.002482891082763672,0.9999999990975,-0.49999999954875,0,0,11,58244,8,0
delexp,Onlineretail,InvoiceNo,0.018576860427856445,0.0072672367095947266,0.008687734603881836,0.0,0.002621889114379883,0.9999999990975,-0.5166666662154167,0,1,11,58316,8,1
delexp,Onlineretail,InvoiceNo,0.01851201057434082,0.0041201114654541016,0.01081991195678711,0.0,0.0035719871520996094,0.9999999990975,-0.5166666662154167,0,1,11,58316,8,1
delexp,Onlineretail,InvoiceNo,0.01600480079650879,0.004827976226806641,0.0086669921875,0.0,0.0025098323822021484,0.9999999990975,-0.5166666662154167,0,1,11,58316,8,1
delexp,Onlineretail,InvoiceNo,0.022246360778808594,0.00945281982421875,0.009972333908081055,0.0,0.002821207046508789,0.9999999990975,-0.5333333328820834,0,2,11,58388,8,1
delexp,Onlineretail,InvoiceNo,0.024372100830078125,0.010704278945922852,0.010906696319580078,0.0,0.0027611255645751953,0.9999999990975,-0.5166666662154167,0,1,11,58316,8,1
delexp,Onlineretail,InvoiceNo,0.017453670501708984,0.0064487457275390625,0.00811910629272461,0.0,0.0028858184814453125,0.9999999990975,-0.5166666662154167,0,1,11,58316,8,1
delexp,Onlineretail,InvoiceNo,0.013926267623901367,0.003606081008911133,0.00882411003112793,0.0,0.0014960765838623047,0.9999999990975,-0.49999999954875,0,0,11,58244,8,0
delexp,Onlineretail,InvoiceNo,0.019243240356445312,0.00604701042175293,0.010236978530883789,0.0,0.0029592514038085938,0.9999999990975,-0.5333333328820834,0,2,11,58388,8,1
delexp,Onlineretail,InvoiceNo,0.020594120025634766,0.005697011947631836,0.011873006820678711,0.0,0.0030241012573242188,0.9999999990975,-0.5333333328820834,0,2,11,58388,8,1
delexp,Onlineretail,InvoiceNo,0.019154787063598633,0.0069386959075927734,0.01086115837097168,0.0,0.0013549327850341797,0.9999999990975,-0.49999999954875,0,0,11,58244,8,0
delexp,Onlineretail,InvoiceNo,0.021392822265625,0.006122112274169922,0.012546777725219727,0.0,0.0027239322662353516,0.9999999990975,-0.54999999954875,0,3,11,58460,8,1
delexp,Onlineretail,InvoiceNo,0.023061752319335938,0.008181095123291016,0.013501882553100586,0.0,0.001378774642944336,0.9999999990975,-0.49999999954875,0,0,11,58244,8,0
delexp,Onlineretail,InvoiceNo,0.017470598220825195,0.005100727081298828,0.010818958282470703,0.0,0.001550912857055664,0.9999999990975,-0.49999999954875,0,0,11,58244,8,0
delexp,Onlineretail,InvoiceNo,0.021551847457885742,0.006886959075927734,0.012107133865356445,0.0,0.0025577545166015625,0.9999999990975,-0.5333333328820834,0,2,11,58388,8,1
delexp,adult,education,0.004958152770996094,0.0033371448516845703,0.0003440380096435547,0.0,0.0012769699096679688,0.9999581265419384,-0.4999790632709692,0,0,5,11144,11,0
delexp,adult,education,0.006183147430419922,0.004564046859741211,0.0002951622009277344,0.0,0.0013239383697509766,0.9999581265419384,-0.4999790632709692,0,0,5,11144,11,0
delexp,adult,education,0.004792690277099609,0.0031087398529052734,0.00032901763916015625,0.0,0.0013549327850341797,0.9999581265419384,-0.4999790632709692,0,0,5,11144,11,0
delexp,adult,education,0.005081892013549805,0.003428936004638672,0.0002849102020263672,0.0,0.0013680458068847656,0.9999581265419384,-0.4999790632709692,0,0,5,11144,11,0
delexp,adult,education,0.006504058837890625,0.003100156784057617,0.0002799034118652344,0.0,0.0031239986419677734,0.9999581265419384,-0.4999790632709692,0,0,5,11144,11,0
delexp,adult,education,0.00419306755065918,0.0026390552520751953,0.0002739429473876953,0.0,0.001280069351196289,0.9999581265419384,-0.4999790632709692,0,0,5,11144,11,0
delexp,adult,education,0.006674051284790039,0.003720998764038086,0.0003311634063720703,0.0,0.002621889114379883,0.9999581265419384,-0.4999790632709692,0,0,5,11144,11,0
delexp,adult,education,0.005037069320678711,0.003209829330444336,0.00029921531677246094,0.0,0.001528024673461914,0.9999581265419384,-0.4999790632709692,0,0,5,11144,11,0
delexp,adult,education,0.004297018051147461,0.002853870391845703,0.00028204917907714844,0.0,0.0011610984802246094,0.9999581265419384,-0.4999790632709692,0,0,5,11144,11,0
