method,dataset,target_attribute,total_time,init_time,model_time,del_time,update_time,leakage,utility,paths_blocked,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells,num_cells_updated
delmin,tax,marital_status,0.021975040435791016,0.011595010757446289,0.007378101348876953,0.0016999244689941406,0.0013020038604736328,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.020862817764282227,0.01028585433959961,0.007317066192626953,0.001753091812133789,0.001506805419921875,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.020830869674682617,0.01059103012084961,0.007372856140136719,0.001650094985961914,0.001216888427734375,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.02099609375,0.010345935821533203,0.007664680480957031,0.0016925334930419922,0.0012929439544677734,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.0211641788482666,0.010696887969970703,0.007323265075683594,0.001840829849243164,0.0013031959533691406,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.021865129470825195,0.011445999145507812,0.007393836975097656,0.0017151832580566406,0.001310110092163086,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.021254777908325195,0.010447025299072266,0.007596254348754883,0.0019676685333251953,0.0012438297271728516,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.021232128143310547,0.010580062866210938,0.007650136947631836,0.0017077922821044922,0.0012941360473632812,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.023516178131103516,0.012511968612670898,0.00762486457824707,0.002050161361694336,0.001329183578491211,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.021284818649291992,0.01057577133178711,0.007639169692993164,0.0017578601837158203,0.0013120174407958984,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.02100205421447754,0.010577917098999023,0.007297992706298828,0.0018570423126220703,0.0012691020965576172,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.022222042083740234,0.011693954467773438,0.007675886154174805,0.001644134521484375,0.0012080669403076172,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.023088932037353516,0.012521982192993164,0.007609844207763672,0.0017070770263671875,0.0012500286102294922,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.02159404754638672,0.011426687240600586,0.007127046585083008,0.0016820430755615234,0.0013582706451416016,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.020672082901000977,0.010215282440185547,0.007284879684448242,0.0019180774688720703,0.0012538433074951172,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.02178668975830078,0.011531829833984375,0.007319927215576172,0.0017120838165283203,0.001222848892211914,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.022420167922973633,0.012083053588867188,0.007230997085571289,0.001814126968383789,0.0012919902801513672,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.022355079650878906,0.012028932571411133,0.007231950759887695,0.0016942024230957031,0.001399993896484375,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.02307724952697754,0.012451171875,0.0074138641357421875,0.0018661022186279297,0.0013461112976074219,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.021959781646728516,0.011696100234985352,0.007172822952270508,0.0017039775848388672,0.001386880874633789,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.02074575424194336,0.011008024215698242,0.007185935974121094,0.0014429092407226562,0.0011088848114013672,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.02147507667541504,0.011305093765258789,0.00728607177734375,0.0017108917236328125,0.0011730194091796875,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.022017955780029297,0.011729001998901367,0.007304191589355469,0.001689910888671875,0.001294851303100586,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.021762847900390625,0.011408090591430664,0.007252931594848633,0.0018589496612548828,0.0012428760528564453,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.022739410400390625,0.01230311393737793,0.00732421875,0.00185394287109375,0.0012581348419189453,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.022046327590942383,0.011866092681884766,0.007235050201416016,0.0017070770263671875,0.001238107681274414,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.022682666778564453,0.012176036834716797,0.007575035095214844,0.0017428398132324219,0.0011887550354003906,0.0,,7,6,7,30208,6,0
delmin,tax,marital_status,0.02201700210571289,0.01167607307434082,0.007294416427612305,0.0018095970153808594,0.0012369155883789062,0.0,,7,6,7,30208,6,0
