method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,adult,education,0.1,1000,0.1,0.0562820434570312,0.0013680458068847,0.0521819591522216,0.0027320384979248,0.0651896964094164,,-5.0,7,5,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0679390430450439,0.0013740062713623,0.0632839202880859,0.0032811164855957,0.0651896964094164,,-5.0,7,5,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0572512149810791,0.0014052391052246,0.0540571212768554,0.001788854598999,0.0651896964094164,,-5.0,7,5,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0570652484893798,0.0014190673828125,0.0522160530090332,0.0034301280975341,0.0651896964094164,,-5.0,7,5,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0566310882568359,0.0014400482177734,0.0521290302276611,0.0030620098114013,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0574772357940673,0.0014431476593017,0.0538690090179443,0.0021650791168212,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0586133003234863,0.001432180404663,0.0534870624542236,0.0036940574645996,0.007426165546169,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0577988624572753,0.0014641284942626,0.0537848472595214,0.0025498867034912,0.0651896964094164,,-5.0,7,5,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0563929080963134,0.0014541149139404,0.0531048774719238,0.0018339157104492,0.0651896964094164,,-5.0,7,5,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0561661720275878,0.0014550685882568,0.0517780780792236,0.0029330253601074,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0572199821472168,0.0014021396636962,0.0531017780303955,0.002716064453125,0.007426165546169,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0582008361816406,0.0014457702636718,0.0540008544921875,0.0027542114257812,0.0651896964094164,,-5.0,7,5,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.057208776473999,0.001579999923706,0.053473949432373,0.0021548271179199,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.071221113204956,0.0014319419860839,0.067897081375122,0.00189208984375,0.007426165546169,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0577583312988281,0.0015842914581298,0.0536448955535888,0.0025291442871093,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0571827888488769,0.0014219284057617,0.0533480644226074,0.0024127960205078,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0746560096740722,0.0032572746276855,0.068826675415039,0.0025720596313476,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0561540126800537,0.0013880729675292,0.0516939163208007,0.0030720233917236,0.0107358082911233,,-8.0,7,8,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0562150478363037,0.0013880729675292,0.0520009994506835,0.0028259754180908,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0567836761474609,0.0014190673828125,0.0523178577423095,0.0030467510223388,0.007426165546169,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0561516284942626,0.0013868808746337,0.0525269508361816,0.0022377967834472,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0550708770751953,0.001415729522705,0.0517032146453857,0.0019519329071044,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0561840534210205,0.0014150142669677,0.0516510009765625,0.0031180381774902,0.0651896964094164,,-5.0,7,5,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.055654764175415,0.0013837814331054,0.0515501499176025,0.002720832824707,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0556070804595947,0.001378059387207,0.0518190860748291,0.0024099349975585,0.0651896964094164,,-5.0,7,5,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0654380321502685,0.0013759136199951,0.0624079704284668,0.0016541481018066,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0567100048065185,0.001439094543457,0.052372932434082,0.0028979778289794,0.0113041045039896,,-7.0,7,7,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0560328960418701,0.0014328956604003,0.0519771575927734,0.0026228427886962,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0562601089477539,0.0014290809631347,0.0522270202636718,0.0026040077209472,0.007426165546169,,-6.0,7,6,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0948748588562011,0.0016489028930664,0.0538942813873291,0.0393316745758056,0.0651896964094164,,-5.0,7,5,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.0581021308898925,0.0014288425445556,0.0545711517333984,0.0021021366119384,0.0724971067657117,,-4.0,7,4,2858,12
marginal_em,adult,education,0.1,1000,0.1,0.05949068069458,0.0015809535980224,0.0546917915344238,0.0032179355621337,0.0017859049880922,,-10.0,7,10,2858,12
