-----airport-----
attribute,total_time,num_explanations,cells_deleted,max_depth,memory_bytes,init_time,model_time,del_time
voter_reg_num,0.028262853622436523,13,14,1,546,0.0242156982421875,0.00010418891906738281,0.00385284423828125
voter_reg_num,0.030241727828979492,13,14,1,546,0.025561809539794922,0.00010704994201660156,0.004499912261962891
voter_reg_num,0.03239798545837402,13,14,1,546,0.027372121810913086,0.00010085105895996094,0.004842996597290039
voter_reg_num,0.04008340835571289,13,14,1,546,0.03481483459472656,0.00010800361633300781,0.005079030990600586
voter_reg_num,0.03451395034790039,13,14,1,546,0.02505207061767578,0.0001049041748046875,0.009277105331420898
voter_reg_num,0.029475927352905273,13,14,1,546,0.025040864944458008,0.00010275840759277344,0.004227161407470703
voter_reg_num,0.028170108795166016,13,14,1,546,0.024394989013671875,0.00010204315185546875,0.0036008358001708984
voter_reg_num,0.026912927627563477,13,14,1,546,0.023357868194580078,0.00010132789611816406,0.0033979415893554688
voter_reg_num,0.02752995491027832,13,14,1,546,0.02248406410217285,9.083747863769531e-05,0.004900217056274414
voter_reg_num,0.030878067016601562,13,14,1,546,0.02533578872680664,9.322166442871094e-05,0.0053861141204833984
voter_reg_num,0.0334930419921875,13,14,1,546,0.028593778610229492,8.606910705566406e-05,0.004762887954711914
voter_reg_num,0.03051018714904785,13,14,1,546,0.026528120040893555,9.799003601074219e-05,0.0038137435913085938
voter_reg_num,0.02927708625793457,13,14,1,546,0.025063753128051758,0.00010442733764648438,0.004009246826171875
voter_reg_num,0.03326010704040527,13,14,1,546,0.02808403968811035,0.00011205673217773438,0.004941701889038086
voter_reg_num,0.04116392135620117,13,14,1,546,0.035353899002075195,0.00010228157043457031,0.0056302547454833984
voter_reg_num,0.03404402732849121,13,14,1,546,0.028441905975341797,9.512901306152344e-05,0.0054509639739990234
voter_reg_num,0.03164196014404297,13,14,1,546,0.026451826095581055,8.392333984375e-05,0.005056858062744141
voter_reg_num,0.03519797325134277,13,14,1,546,0.02998805046081543,9.107589721679688e-05,0.005076169967651367
voter_reg_num,0.03220796585083008,13,14,1,546,0.025772809982299805,8.320808410644531e-05,0.006303310394287109
voter_reg_num,0.034069061279296875,13,14,1,546,0.02851414680480957,8.082389831542969e-05,0.005433082580566406
voter_reg_num,0.03678274154663086,13,14,1,546,0.03143501281738281,9.703636169433594e-05,0.0051670074462890625
voter_reg_num,0.03510093688964844,13,14,1,546,0.029327869415283203,9.012222290039062e-05,0.005628824234008789
voter_reg_num,0.036273956298828125,13,14,1,546,0.030696868896484375,8.082389831542969e-05,0.0054471492767333984
voter_reg_num,0.03487086296081543,13,14,1,546,0.0305178165435791,7.987022399902344e-05,0.0042269229888916016
voter_reg_num,0.03477191925048828,13,14,1,546,0.030353784561157227,8.821487426757812e-05,0.004288911819458008
voter_reg_num,0.03536796569824219,13,14,1,546,0.02979874610900879,8.0108642578125e-05,0.005446910858154297
voter_reg_num,0.034734249114990234,13,14,1,546,0.027877330780029297,7.700920104980469e-05,0.0067310333251953125
voter_reg_num,0.03624105453491211,13,14,1,546,0.02997899055480957,0.00010514259338378906,0.006106853485107422
voter_reg_num,0.04491782188415527,13,14,1,546,0.03159284591674805,8.106231689453125e-05,0.013184070587158203
voter_reg_num,0.03199195861816406,13,14,1,546,0.02757406234741211,8.177757263183594e-05,0.00429534912109375
voter_reg_num,0.03093576431274414,13,14,1,546,0.025798320770263672,9.393692016601562e-05,0.004965782165527344
voter_reg_num,0.028947830200195312,13,14,1,546,0.025360822677612305,8.20159912109375e-05,0.0034608840942382812
voter_reg_num,0.028347015380859375,13,14,1,546,0.024437904357910156,7.796287536621094e-05,0.003787994384765625
voter_reg_num,0.031234025955200195,13,14,1,546,0.026371002197265625,7.677078247070312e-05,0.004744768142700195
voter_reg_num,0.02944207191467285,13,14,1,546,0.02564716339111328,7.581710815429688e-05,0.003677845001220703
voter_reg_num,0.0317080020904541,13,14,1,546,0.026234865188598633,7.700920104980469e-05,0.005355119705200195
voter_reg_num,0.03238677978515625,13,14,1,546,0.027533769607543945,8.225440979003906e-05,0.004726886749267578
voter_reg_num,0.03111100196838379,13,14,1,546,0.02597522735595703,7.772445678710938e-05,0.005015134811401367
voter_reg_num,0.035921335220336914,13,14,1,546,0.031043052673339844,7.700920104980469e-05,0.004749774932861328
voter_reg_num,0.029711008071899414,13,14,1,546,0.02460789680480957,7.605552673339844e-05,0.004987001419067383
voter_reg_num,0.02747201919555664,13,14,1,546,0.0231630802154541,7.486343383789062e-05,0.004195690155029297
voter_reg_num,0.029932022094726562,13,14,1,546,0.0246279239654541,9.226799011230469e-05,0.00513911247253418
voter_reg_num,0.0312349796295166,13,14,1,546,0.027281999588012695,7.915496826171875e-05,0.0038299560546875
voter_reg_num,0.03093099594116211,13,14,1,546,0.026095151901245117,8.606910705566406e-05,0.004706859588623047
voter_reg_num,0.033859968185424805,13,14,1,546,0.027927875518798828,8.0108642578125e-05,0.005809783935546875
-----tax-----
attribute,total_time,num_explanations,cells_deleted,max_depth,memory_bytes,init_time,model_time,del_time
marital_status,0.011660099029541016,7,8,1,330,0.009449005126953125,9.298324584960938e-05,0.0020661354064941406
marital_status,0.015805959701538086,7,8,1,330,0.013618946075439453,9.107589721679688e-05,0.00203704833984375
marital_status,0.01128697395324707,7,8,1,330,0.009196043014526367,8.487701416015625e-05,0.001954793930053711
marital_status,0.010087966918945312,7,8,1,330,0.008150815963745117,7.319450378417969e-05,0.0018148422241210938
marital_status,0.01043081283569336,7,8,1,330,0.008412837982177734,7.915496826171875e-05,0.0018858909606933594
marital_status,0.014066219329833984,7,8,1,330,0.010769367218017578,7.081031799316406e-05,0.003175020217895508
marital_status,0.01291203498840332,7,8,1,330,0.01108098030090332,9.107589721679688e-05,0.0016641616821289062
marital_status,0.011263847351074219,7,8,1,330,0.009258031845092773,0.00011110305786132812,0.0018286705017089844
marital_status,0.01015615463256836,7,8,1,330,0.008334875106811523,8.440017700195312e-05,0.001667022705078125
marital_status,0.010175943374633789,7,8,1,330,0.008406639099121094,8.702278137207031e-05,0.001627206802368164
marital_status,0.011120319366455078,7,8,1,330,0.009037017822265625,8.487701416015625e-05,0.0019388198852539062
marital_status,0.011590003967285156,7,8,1,330,0.009548187255859375,8.869171142578125e-05,0.0018990039825439453
marital_status,0.010979890823364258,7,8,1,330,0.008933067321777344,8.821487426757812e-05,0.0019080638885498047
marital_status,0.010529041290283203,7,8,1,330,0.008545875549316406,8.606910705566406e-05,0.0018401145935058594
marital_status,0.010735034942626953,7,8,1,330,0.008772850036621094,7.605552673339844e-05,0.0018298625946044922
marital_status,0.010578155517578125,7,8,1,330,0.008613109588623047,7.295608520507812e-05,0.001840829849243164
marital_status,0.010963201522827148,7,8,1,330,0.008736848831176758,7.915496826171875e-05,0.0020928382873535156
marital_status,0.01066899299621582,7,8,1,330,0.00867009162902832,7.104873657226562e-05,0.0018780231475830078
marital_status,0.010473966598510742,7,8,1,330,0.00848698616027832,6.794929504394531e-05,0.0018687248229980469
marital_status,0.010293960571289062,7,8,1,330,0.008400917053222656,6.508827209472656e-05,0.0017800331115722656
marital_status,0.010732889175415039,7,8,1,330,0.008775949478149414,6.389617919921875e-05,0.0018460750579833984
marital_status,0.010455846786499023,7,8,1,330,0.008519887924194336,7.390975952148438e-05,0.0018138885498046875
marital_status,0.010209798812866211,7,8,1,330,0.008263111114501953,8.702278137207031e-05,0.0018138885498046875
marital_status,0.010191202163696289,7,8,1,330,0.00824284553527832,6.413459777832031e-05,0.001837015151977539
marital_status,0.01002812385559082,7,8,1,330,0.008215188980102539,7.605552673339844e-05,0.001692056655883789
marital_status,0.010532855987548828,7,8,1,330,0.008597135543823242,6.67572021484375e-05,0.0018219947814941406
marital_status,0.01031494140625,7,8,1,330,0.008308887481689453,6.914138793945312e-05,0.0018780231475830078
marital_status,0.011052131652832031,7,8,1,330,0.008677005767822266,6.699562072753906e-05,0.0022568702697753906
marital_status,0.011020898818969727,7,8,1,330,0.009026050567626953,7.987022399902344e-05,0.0018680095672607422
marital_status,0.011929035186767578,7,8,1,330,0.009866952896118164,7.605552673339844e-05,0.0019350051879882812
marital_status,0.014036893844604492,7,8,1,330,0.012068986892700195,8.416175842285156e-05,0.001834869384765625
marital_status,0.010342836380004883,7,8,1,330,0.008450031280517578,6.604194641113281e-05,0.0017809867858886719
marital_status,0.010336875915527344,7,8,1,330,0.008429765701293945,7.605552673339844e-05,0.0017852783203125
marital_status,0.010534048080444336,7,8,1,330,0.008536100387573242,6.508827209472656e-05,0.0018870830535888672
marital_status,0.010300874710083008,7,8,1,330,0.008371829986572266,6.985664367675781e-05,0.0018138885498046875
marital_status,0.01128077507019043,7,8,1,330,0.009344100952148438,6.4849853515625e-05,0.0018267631530761719
marital_status,0.012158870697021484,7,8,1,330,0.00983285903930664,7.82012939453125e-05,0.0022008419036865234
marital_status,0.012501001358032227,7,8,1,330,0.009905815124511719,6.818771362304688e-05,0.002480030059814453
marital_status,0.012557029724121094,7,8,1,330,0.010200023651123047,6.794929504394531e-05,0.0022389888763427734
marital_status,0.012592792510986328,7,8,1,330,0.010197877883911133,6.508827209472656e-05,0.0022809505462646484
marital_status,0.017055034637451172,7,8,1,330,0.015067100524902344,6.4849853515625e-05,0.0018792152404785156
marital_status,0.011589765548706055,7,8,1,330,0.009612083435058594,7.557868957519531e-05,0.0018579959869384766
marital_status,0.012323141098022461,7,8,1,330,0.010040998458862305,6.508827209472656e-05,0.002172231674194336
marital_status,0.01220393180847168,7,8,1,330,0.009849071502685547,6.389617919921875e-05,0.002246856689453125
marital_status,0.012511968612670898,7,8,1,330,0.010078191757202148,6.29425048828125e-05,0.0023267269134521484
marital_status,0.012524127960205078,7,8,1,330,0.010062932968139648,6.318092346191406e-05,0.0023539066314697266
marital_status,0.013236284255981445,7,8,1,330,0.01082611083984375,8.487701416015625e-05,0.0022771358489990234
marital_status,0.012520790100097656,7,8,1,330,0.010146141052246094,6.699562072753906e-05,0.0022580623626708984
marital_status,0.012817144393920898,7,8,1,330,0.01009988784790039,7.128715515136719e-05,0.002599000930786133
marital_status,0.011277914047241211,7,8,1,330,0.009180068969726562,7.891654968261719e-05,0.0019750595092773438
marital_status,0.011135101318359375,7,8,1,330,0.009000301361083984,7.390975952148438e-05,0.0020170211791992188
marital_status,0.01087808609008789,7,8,1,330,0.008844137191772461,8.392333984375e-05,0.0019040107727050781
marital_status,0.010515928268432617,7,8,1,330,0.00857400894165039,6.604194641113281e-05,0.0018310546875
marital_status,0.010457038879394531,7,8,1,330,0.008466243743896484,6.389617919921875e-05,0.0018818378448486328
marital_status,0.010505914688110352,7,8,1,330,0.008544921875,6.29425048828125e-05,0.0018558502197265625
marital_status,0.010380983352661133,7,8,1,330,0.008518218994140625,6.461143493652344e-05,0.001753091812133789
marital_status,0.010681867599487305,7,8,1,330,0.00852203369140625,8.082389831542969e-05,0.0020148754119873047
marital_status,0.010959148406982422,7,8,1,330,0.00882411003112793,7.081031799316406e-05,0.002017974853515625
marital_status,0.010693073272705078,7,8,1,330,0.008723974227905273,6.699562072753906e-05,0.0018508434295654297
marital_status,0.010715007781982422,7,8,1,330,0.00878286361694336,6.413459777832031e-05,0.0018229484558105469
marital_status,0.010843038558959961,7,8,1,330,0.008857011795043945,8.225440979003906e-05,0.0018570423126220703
marital_status,0.010814189910888672,7,8,1,330,0.008880138397216797,6.508827209472656e-05,0.001825094223022461
marital_status,0.011062860488891602,7,8,1,330,0.008997678756713867,6.723403930664062e-05,0.001950979232788086
marital_status,0.010931253433227539,7,8,1,330,0.008882284164428711,6.389617919921875e-05,0.0019381046295166016
marital_status,0.010692834854125977,7,8,1,330,0.008684873580932617,8.0108642578125e-05,0.0018818378448486328
marital_status,0.010669946670532227,7,8,1,330,0.008656978607177734,7.176399230957031e-05,0.00189208984375
marital_status,0.01067209243774414,7,8,1,330,0.008638143539428711,7.295608520507812e-05,0.0019059181213378906
marital_status,0.010226964950561523,7,8,1,330,0.008303165435791016,7.486343383789062e-05,0.0018036365509033203
marital_status,0.010908842086791992,7,8,1,330,0.008703947067260742,7.200241088867188e-05,0.0020880699157714844
marital_status,0.010573863983154297,7,8,1,330,0.008620023727416992,6.461143493652344e-05,0.0018410682678222656
marital_status,0.010350227355957031,7,8,1,330,0.008423805236816406,7.224082946777344e-05,0.0018079280853271484
marital_status,0.010609149932861328,7,8,1,330,0.008677244186401367,6.604194641113281e-05,0.001817941665649414
marital_status,0.010526180267333984,7,8,1,330,0.008548974990844727,6.389617919921875e-05,0.0018720626831054688
marital_status,0.010554313659667969,7,8,1,330,0.008603334426879883,6.699562072753906e-05,0.001837015151977539
marital_status,0.013164043426513672,7,8,1,330,0.010785102844238281,6.29425048828125e-05,0.0022699832916259766
marital_status,0.01248788833618164,7,8,1,330,0.010109901428222656,6.723403930664062e-05,0.0022630691528320312
marital_status,0.012321949005126953,7,8,1,330,0.010113954544067383,6.67572021484375e-05,0.0020961761474609375
marital_status,0.012079954147338867,7,8,1,330,0.010071039199829102,6.604194641113281e-05,0.001895904541015625
marital_status,0.010696172714233398,7,8,1,330,0.008701324462890625,7.295608520507812e-05,0.0018749237060546875
marital_status,0.011039018630981445,7,8,1,330,0.008900165557861328,6.580352783203125e-05,0.0020248889923095703
marital_status,0.010729789733886719,7,8,1,330,0.008790969848632812,6.4849853515625e-05,0.0018301010131835938
marital_status,0.010361194610595703,7,8,1,330,0.008450031280517578,6.198883056640625e-05,0.0018038749694824219
marital_status,0.010279178619384766,7,8,1,330,0.008354902267456055,7.510185241699219e-05,0.001806020736694336
marital_status,0.012231111526489258,7,8,1,330,0.010233163833618164,6.771087646484375e-05,0.0018877983093261719
marital_status,0.012187004089355469,7,8,1,330,0.01029205322265625,6.29425048828125e-05,0.001786947250366211
marital_status,0.012954950332641602,7,8,1,330,0.010440826416015625,8.0108642578125e-05,0.002385854721069336
marital_status,0.01292109489440918,7,8,1,330,0.01040506362915039,8.893013000488281e-05,0.00237274169921875
marital_status,0.013198137283325195,7,8,1,330,0.010779857635498047,7.510185241699219e-05,0.0022919178009033203
marital_status,0.013792037963867188,7,8,1,330,0.01120615005493164,6.890296936035156e-05,0.002474069595336914
marital_status,0.013453245162963867,7,8,1,330,0.01094508171081543,7.510185241699219e-05,0.002379179000854492
marital_status,0.013525247573852539,7,8,1,330,0.010782241821289062,7.081031799316406e-05,0.0026209354400634766
marital_status,0.012599945068359375,7,8,1,330,0.010174036026000977,7.009506225585938e-05,0.0023119449615478516
marital_status,0.01384592056274414,7,8,1,330,0.011394023895263672,6.914138793945312e-05,0.002338886260986328
marital_status,0.013491153717041016,7,8,1,330,0.010956048965454102,7.200241088867188e-05,0.0024182796478271484
marital_status,0.01362299919128418,7,8,1,330,0.011050939559936523,6.914138793945312e-05,0.002460956573486328
marital_status,0.013993024826049805,7,8,1,330,0.011512041091918945,6.723403930664062e-05,0.0023686885833740234
marital_status,0.014272928237915039,7,8,1,330,0.011708974838256836,6.794929504394531e-05,0.0024497509002685547
marital_status,0.01236104965209961,7,8,1,330,0.009741067886352539,9.179115295410156e-05,0.0024750232696533203
marital_status,0.015462875366210938,7,8,1,330,0.013174057006835938,9.703636169433594e-05,0.002123117446899414
marital_status,0.012899160385131836,7,8,1,330,0.010515928268432617,9.226799011230469e-05,0.002221822738647461
