-----airport-----
attribute,total_time,num_explanations,cells_deleted,max_depth,memory_bytes,init_time,model_time,del_time
latitude_deg,0.023202180862426758,21,22,1,57166,0.019854068756103516,0.0002009868621826172,0.002235889434814453
latitude_deg,0.02128314971923828,21,22,1,57166,0.01789999008178711,0.0002200603485107422,0.0022459030151367188
latitude_deg,0.021619796752929688,21,22,1,57166,0.01813817024230957,0.00020194053649902344,0.0022699832916259766
latitude_deg,0.021513938903808594,21,22,1,57166,0.018100976943969727,0.0002071857452392578,0.002276182174682617
latitude_deg,0.02246713638305664,21,22,1,57166,0.0183260440826416,0.00023293495178222656,0.002878904342651367
latitude_deg,0.021273136138916016,21,22,1,57166,0.017789125442504883,0.0002181529998779297,0.0024042129516601562
latitude_deg,0.021216154098510742,21,22,1,57166,0.017670154571533203,0.000270843505859375,0.0023119449615478516
latitude_deg,0.02063727378845215,21,22,1,57166,0.017188310623168945,0.00022292137145996094,0.0023107528686523438
latitude_deg,0.023635149002075195,21,22,1,57166,0.020123004913330078,0.00022101402282714844,0.0023818016052246094
latitude_deg,0.022042036056518555,21,22,1,57166,0.01843881607055664,0.0002219676971435547,0.002432107925415039
latitude_deg,0.02114391326904297,21,22,1,57166,0.017754077911376953,0.00020694732666015625,0.0022590160369873047
latitude_deg,0.021036148071289062,21,22,1,57166,0.017648935317993164,0.00022602081298828125,0.002209186553955078
latitude_deg,0.02132582664489746,21,22,1,57166,0.017891883850097656,0.0001990795135498047,0.0023190975189208984
latitude_deg,0.021425247192382812,21,22,1,57166,0.017718076705932617,0.00019621849060058594,0.0024976730346679688
latitude_deg,0.022717952728271484,21,22,1,57166,0.019250154495239258,0.000244140625,0.0023560523986816406
latitude_deg,0.02098822593688965,21,22,1,57166,0.01728200912475586,0.00021600723266601562,0.0025839805603027344
latitude_deg,0.021380186080932617,21,22,1,57166,0.01796412467956543,0.00020599365234375,0.0022819042205810547
latitude_deg,0.021823883056640625,21,22,1,57166,0.018422842025756836,0.000202178955078125,0.0022559165954589844
latitude_deg,0.02166914939880371,21,22,1,57166,0.018146038055419922,0.00022101402282714844,0.002301931381225586
latitude_deg,0.021322011947631836,21,22,1,57166,0.01778578758239746,0.00021719932556152344,0.0023310184478759766
latitude_deg,0.02189183235168457,21,22,1,57166,0.018528223037719727,0.00022077560424804688,0.0021178722381591797
latitude_deg,0.022005081176757812,21,22,1,57166,0.01852703094482422,0.0002071857452392578,0.0022912025451660156
latitude_deg,0.02177906036376953,21,22,1,57166,0.018062829971313477,0.00019598007202148438,0.002218961715698242
latitude_deg,0.021526098251342773,21,22,1,57166,0.01798105239868164,0.00020813941955566406,0.002445220947265625
latitude_deg,0.021643638610839844,21,22,1,57166,0.01764369010925293,0.0002269744873046875,0.0027799606323242188
latitude_deg,0.02125263214111328,21,22,1,57166,0.017793655395507812,0.00022220611572265625,0.002315998077392578
latitude_deg,0.0214540958404541,21,22,1,57166,0.017683029174804688,0.00021386146545410156,0.002628803253173828
latitude_deg,0.021564006805419922,21,22,1,57166,0.018158912658691406,0.0001919269561767578,0.0022881031036376953
latitude_deg,0.021457910537719727,21,22,1,57166,0.018029212951660156,0.00021195411682128906,0.002271890640258789
latitude_deg,0.02153801918029785,21,22,1,57166,0.018135786056518555,0.0001990795135498047,0.00225830078125
latitude_deg,0.02148294448852539,21,22,1,57166,0.018063068389892578,0.0001881122589111328,0.0022878646850585938
latitude_deg,0.02197122573852539,21,22,1,57166,0.018579959869384766,0.00021505355834960938,0.0022487640380859375
latitude_deg,0.022434711456298828,21,22,1,57166,0.01882171630859375,0.0001881122589111328,0.0024480819702148438
latitude_deg,0.023674964904785156,21,22,1,57166,0.020256996154785156,0.00020599365234375,0.002207040786743164
latitude_deg,0.022259950637817383,21,22,1,57166,0.01839160919189453,0.00021028518676757812,0.002610921859741211
latitude_deg,0.018679141998291016,21,22,1,57166,0.0159151554107666,0.00020694732666015625,0.0018050670623779297
latitude_deg,0.020158052444458008,21,22,1,57166,0.01701807975769043,0.0002601146697998047,0.0020279884338378906
latitude_deg,0.01871800422668457,21,22,1,57166,0.015753984451293945,0.0002281665802001953,0.0019259452819824219
latitude_deg,0.021303892135620117,21,22,1,57166,0.01799917221069336,0.000209808349609375,0.0021889209747314453
latitude_deg,0.022232770919799805,21,22,1,57166,0.018719911575317383,0.00021982192993164062,0.0023338794708251953
latitude_deg,0.020720720291137695,21,22,1,57166,0.017366886138916016,0.0002262592315673828,0.0022668838500976562
latitude_deg,0.02057194709777832,21,22,1,57166,0.017106056213378906,0.0002040863037109375,0.002421140670776367
latitude_deg,0.020903825759887695,21,22,1,57166,0.017061710357666016,0.00020623207092285156,0.0025670528411865234
latitude_deg,0.02072286605834961,21,22,1,57166,0.01745009422302246,0.00019598007202148438,0.0021910667419433594
latitude_deg,0.02080368995666504,21,22,1,57166,0.017375946044921875,0.0002257823944091797,0.002215862274169922
latitude_deg,0.025235891342163086,21,22,1,57166,0.021528005599975586,0.0002338886260986328,0.0025441646575927734
latitude_deg,0.021053075790405273,21,22,1,57166,0.017544984817504883,0.00020384788513183594,0.0023682117462158203
latitude_deg,0.021927833557128906,21,22,1,57166,0.018398046493530273,0.00019979476928710938,0.002360820770263672
latitude_deg,0.021797895431518555,21,22,1,57166,0.018181800842285156,0.00019216537475585938,0.0024979114532470703
latitude_deg,0.021608829498291016,21,22,1,57166,0.018183231353759766,0.00022292137145996094,0.002273082733154297
latitude_deg,0.021249055862426758,21,22,1,57166,0.01784992218017578,0.00020384788513183594,0.00226593017578125
latitude_deg,0.021368026733398438,21,22,1,57166,0.018067121505737305,0.00019478797912597656,0.0021729469299316406
latitude_deg,0.02090287208557129,21,22,1,57166,0.01757502555847168,0.00020194053649902344,0.0022110939025878906
latitude_deg,0.021575927734375,21,22,1,57166,0.01796102523803711,0.00019788742065429688,0.0024378299713134766
latitude_deg,0.02209305763244629,21,22,1,57166,0.018126964569091797,0.0001900196075439453,0.0027158260345458984
latitude_deg,0.021232128143310547,21,22,1,57166,0.017855167388916016,0.00020885467529296875,0.002270936965942383
latitude_deg,0.022006750106811523,21,22,1,57166,0.0186917781829834,0.0001900196075439453,0.002246856689453125
latitude_deg,0.021608829498291016,21,22,1,57166,0.01799798011779785,0.00019931793212890625,0.002529144287109375
latitude_deg,0.02172231674194336,21,22,1,57166,0.018004417419433594,0.0001819133758544922,0.0026197433471679688
latitude_deg,0.021249771118164062,21,22,1,57166,0.017741918563842773,0.00021600723266601562,0.002290964126586914
latitude_deg,0.020846128463745117,21,22,1,57166,0.017394304275512695,0.0001888275146484375,0.0022630691528320312
latitude_deg,0.022011995315551758,21,22,1,57166,0.018592119216918945,0.00020384788513183594,0.002299070358276367
latitude_deg,0.021650075912475586,21,22,1,57166,0.0180509090423584,0.0001938343048095703,0.002402067184448242
latitude_deg,0.022633075714111328,21,22,1,57166,0.0189669132232666,0.00019121170043945312,0.0021860599517822266
latitude_deg,0.02124500274658203,21,22,1,57166,0.017784833908081055,0.00021195411682128906,0.002298116683959961
latitude_deg,0.02145099639892578,21,22,1,57166,0.017966747283935547,0.0002110004425048828,0.0023598670959472656
latitude_deg,0.02113199234008789,21,22,1,57166,0.017802953720092773,0.0001990795135498047,0.002212047576904297
latitude_deg,0.022134065628051758,21,22,1,57166,0.018781185150146484,0.00019097328186035156,0.002233743667602539
-----hospital-----
attribute,total_time,num_explanations,cells_deleted,max_depth,memory_bytes,init_time,model_time,del_time
ProviderNumber,0.016209840774536133,10,11,1,18628,0.013625860214233398,7.200241088867188e-05,0.0016078948974609375
ProviderNumber,0.015724897384643555,10,11,1,18628,0.013210058212280273,6.508827209472656e-05,0.0015521049499511719
ProviderNumber,0.015266656875610352,10,11,1,18628,0.012909650802612305,6.413459777832031e-05,0.0014088153839111328
ProviderNumber,0.015597820281982422,10,11,1,18628,0.012974977493286133,6.699562072753906e-05,0.0016450881958007812
ProviderNumber,0.015763044357299805,10,11,1,18628,0.01302194595336914,7.700920104980469e-05,0.0016341209411621094
ProviderNumber,0.016764163970947266,10,11,1,18628,0.013915777206420898,7.82012939453125e-05,0.0017380714416503906
ProviderNumber,0.01612377166748047,10,11,1,18628,0.013622045516967773,7.295608520507812e-05,0.001528024673461914
ProviderNumber,0.016038894653320312,10,11,1,18628,0.013303756713867188,7.605552673339844e-05,0.0016689300537109375
ProviderNumber,0.015717029571533203,10,11,1,18628,0.013275861740112305,7.176399230957031e-05,0.0014841556549072266
ProviderNumber,0.015538930892944336,10,11,1,18628,0.013006925582885742,6.914138793945312e-05,0.0014119148254394531
ProviderNumber,0.014811038970947266,10,11,1,18628,0.01230001449584961,6.198883056640625e-05,0.0014460086822509766
ProviderNumber,0.014651775360107422,10,11,1,18628,0.012599706649780273,6.127357482910156e-05,0.0012428760528564453
ProviderNumber,0.015590906143188477,10,11,1,18628,0.013167858123779297,6.818771362304688e-05,0.0013942718505859375
ProviderNumber,0.016041994094848633,10,11,1,18628,0.013618946075439453,6.198883056640625e-05,0.0014388561248779297
ProviderNumber,0.015459299087524414,10,11,1,18628,0.013057231903076172,6.175041198730469e-05,0.0014350414276123047
ProviderNumber,0.01739501953125,10,11,1,18628,0.014567852020263672,7.128715515136719e-05,0.001867055892944336
ProviderNumber,0.015933990478515625,10,11,1,18628,0.013492822647094727,6.508827209472656e-05,0.0014781951904296875
ProviderNumber,0.017215967178344727,10,11,1,18628,0.014664173126220703,6.29425048828125e-05,0.0015020370483398438
ProviderNumber,0.01840996742248535,10,11,1,18628,0.015961885452270508,6.508827209472656e-05,0.0014641284942626953
ProviderNumber,0.018160104751586914,10,11,1,18628,0.015533208847045898,5.698204040527344e-05,0.0016579627990722656
ProviderNumber,0.018851041793823242,10,11,1,18628,0.016401290893554688,5.984306335449219e-05,0.0014526844024658203
ProviderNumber,0.017992019653320312,10,11,1,18628,0.015486001968383789,5.888938903808594e-05,0.0014710426330566406
ProviderNumber,0.018167972564697266,10,11,1,18628,0.015681982040405273,5.888938903808594e-05,0.0014541149139404297
ProviderNumber,0.017652034759521484,10,11,1,18628,0.015079975128173828,6.794929504394531e-05,0.00154876708984375
ProviderNumber,0.018870115280151367,10,11,1,18628,0.01636505126953125,7.081031799316406e-05,0.0014650821685791016
ProviderNumber,0.01950693130493164,10,11,1,18628,0.016952991485595703,6.29425048828125e-05,0.0015430450439453125
ProviderNumber,0.017375946044921875,10,11,1,18628,0.014983892440795898,5.817413330078125e-05,0.0014240741729736328
ProviderNumber,0.020576953887939453,10,11,1,18628,0.017586231231689453,6.29425048828125e-05,0.001940011978149414
ProviderNumber,0.01818704605102539,10,11,1,18628,0.015500068664550781,6.198883056640625e-05,0.0015799999237060547
ProviderNumber,0.019418954849243164,10,11,1,18628,0.01697683334350586,5.817413330078125e-05,0.0014510154724121094
ProviderNumber,0.02028799057006836,10,11,1,18628,0.016710996627807617,6.914138793945312e-05,0.0021097660064697266
ProviderNumber,0.020673036575317383,10,11,1,18628,0.01788783073425293,6.508827209472656e-05,0.001672983169555664
ProviderNumber,0.01754903793334961,10,11,1,18628,0.015075206756591797,5.888938903808594e-05,0.0014562606811523438
ProviderNumber,0.02033209800720215,10,11,1,18628,0.017913103103637695,6.985664367675781e-05,0.0014109611511230469
ProviderNumber,0.017949819564819336,10,11,1,18628,0.01556086540222168,6.008148193359375e-05,0.0014660358428955078
ProviderNumber,0.020370006561279297,10,11,1,18628,0.01765894889831543,6.604194641113281e-05,0.0016880035400390625
ProviderNumber,0.01852703094482422,10,11,1,18628,0.015824079513549805,6.079673767089844e-05,0.001506805419921875
ProviderNumber,0.023985862731933594,10,11,1,18628,0.020474910736083984,7.486343383789062e-05,0.0020220279693603516
ProviderNumber,0.020813941955566406,10,11,1,18628,0.01745295524597168,6.723403930664062e-05,0.0020258426666259766
ProviderNumber,0.018706798553466797,10,11,1,18628,0.015456914901733398,7.581710815429688e-05,0.0020568370819091797
ProviderNumber,0.01929020881652832,10,11,1,18628,0.01631903648376465,6.198883056640625e-05,0.0017957687377929688
ProviderNumber,0.01895618438720703,10,11,1,18628,0.01611495018005371,6.198883056640625e-05,0.0016398429870605469
ProviderNumber,0.018926143646240234,10,11,1,18628,0.016132116317749023,5.888938903808594e-05,0.0016629695892333984
ProviderNumber,0.0177462100982666,10,11,1,18628,0.015392065048217773,5.817413330078125e-05,0.0014078617095947266
ProviderNumber,0.021516799926757812,10,11,1,18628,0.018697023391723633,6.67572021484375e-05,0.00156402587890625
ProviderNumber,0.02159881591796875,10,11,1,18628,0.018997907638549805,7.009506225585938e-05,0.0015752315521240234
ProviderNumber,0.020029067993164062,10,11,1,18628,0.01718592643737793,7.295608520507812e-05,0.0017788410186767578
ProviderNumber,0.018025875091552734,10,11,1,18628,0.015379190444946289,6.67572021484375e-05,0.0014891624450683594
ProviderNumber,0.020624160766601562,10,11,1,18628,0.01712322235107422,6.985664367675781e-05,0.0023069381713867188
ProviderNumber,0.020225048065185547,10,11,1,18628,0.0172119140625,5.698204040527344e-05,0.0018663406372070312
ProviderNumber,0.019589900970458984,10,11,1,18628,0.016710758209228516,6.604194641113281e-05,0.0017962455749511719
ProviderNumber,0.017732858657836914,10,11,1,18628,0.015124797821044922,6.794929504394531e-05,0.0015380382537841797
ProviderNumber,0.019608020782470703,10,11,1,18628,0.016903162002563477,6.890296936035156e-05,0.001580953598022461
ProviderNumber,0.019056081771850586,10,11,1,18628,0.015916824340820312,6.318092346191406e-05,0.0019519329071044922
ProviderNumber,0.020261764526367188,10,11,1,18628,0.01697993278503418,6.985664367675781e-05,0.0020520687103271484
ProviderNumber,0.020230770111083984,10,11,1,18628,0.01765298843383789,5.888938903808594e-05,0.0014820098876953125
ProviderNumber,0.021456241607666016,10,11,1,18628,0.01841902732849121,6.389617919921875e-05,0.001667022705078125
ProviderNumber,0.020664691925048828,10,11,1,18628,0.016726016998291016,7.128715515136719e-05,0.0024831295013427734
ProviderNumber,0.019448280334472656,10,11,1,18628,0.016401052474975586,6.508827209472656e-05,0.00186920166015625
ProviderNumber,0.02135777473449707,10,11,1,18628,0.017586946487426758,6.699562072753906e-05,0.002318859100341797
ProviderNumber,0.02166891098022461,10,11,1,18628,0.01868605613708496,6.67572021484375e-05,0.001867055892944336
ProviderNumber,0.019749164581298828,10,11,1,18628,0.016076087951660156,6.008148193359375e-05,0.0022661685943603516
ProviderNumber,0.021129131317138672,10,11,1,18628,0.0184478759765625,6.008148193359375e-05,0.0015900135040283203
ProviderNumber,0.01820087432861328,10,11,1,18628,0.015563011169433594,6.4849853515625e-05,0.00150299072265625
ProviderNumber,0.021522045135498047,10,11,1,18628,0.018731117248535156,6.699562072753906e-05,0.0017230510711669922
ProviderNumber,0.019922971725463867,10,11,1,18628,0.016555070877075195,7.319450378417969e-05,0.002187967300415039
ProviderNumber,0.021466732025146484,10,11,1,18628,0.018834829330444336,7.414817810058594e-05,0.0015959739685058594
ProviderNumber,0.01919078826904297,10,11,1,18628,0.016701221466064453,6.4849853515625e-05,0.00150299072265625
ProviderNumber,0.02349114418029785,10,11,1,18628,0.01951313018798828,7.104873657226562e-05,0.002438783645629883
ProviderNumber,0.020815134048461914,10,11,1,18628,0.017774105072021484,6.079673767089844e-05,0.0018100738525390625
ProviderNumber,0.020725011825561523,10,11,1,18628,0.017474889755249023,6.198883056640625e-05,0.0019288063049316406
ProviderNumber,0.019989013671875,10,11,1,18628,0.016860008239746094,6.604194641113281e-05,0.0019283294677734375
ProviderNumber,0.02365279197692871,10,11,1,18628,0.019814252853393555,6.604194641113281e-05,0.0023870468139648438
ProviderNumber,0.023474931716918945,10,11,1,18628,0.019919872283935547,6.604194641113281e-05,0.002079010009765625
ProviderNumber,0.01985001564025879,10,11,1,18628,0.016811609268188477,7.033348083496094e-05,0.0017762184143066406
ProviderNumber,0.020280838012695312,10,11,1,18628,0.01655721664428711,7.176399230957031e-05,0.0021409988403320312
ProviderNumber,0.02165508270263672,10,11,1,18628,0.018742084503173828,7.295608520507812e-05,0.0018358230590820312
ProviderNumber,0.019522905349731445,10,11,1,18628,0.0165860652923584,7.176399230957031e-05,0.0017390251159667969
ProviderNumber,0.018225908279418945,10,11,1,18628,0.01581716537475586,6.29425048828125e-05,0.0014109611511230469
ProviderNumber,0.01930713653564453,10,11,1,18628,0.01635599136352539,6.508827209472656e-05,0.0017249584197998047
ProviderNumber,0.023104190826416016,10,11,1,18628,0.01915597915649414,6.985664367675781e-05,0.0023751258850097656
ProviderNumber,0.022552967071533203,10,11,1,18628,0.019528865814208984,6.318092346191406e-05,0.0017900466918945312
ProviderNumber,0.01969313621520996,10,11,1,18628,0.016567707061767578,6.318092346191406e-05,0.0018579959869384766
ProviderNumber,0.020774126052856445,10,11,1,18628,0.01808905601501465,6.389617919921875e-05,0.001725912094116211
ProviderNumber,0.019390106201171875,10,11,1,18628,0.01639103889465332,6.508827209472656e-05,0.0020749568939208984
ProviderNumber,0.021014928817749023,10,11,1,18628,0.018391132354736328,6.29425048828125e-05,0.0014929771423339844
ProviderNumber,0.017574071884155273,10,11,1,18628,0.015239238739013672,5.7697296142578125e-05,0.001378774642944336
ProviderNumber,0.020126819610595703,10,11,1,18628,0.017668962478637695,6.008148193359375e-05,0.0014829635620117188
ProviderNumber,0.020939111709594727,10,11,1,18628,0.016040802001953125,5.817413330078125e-05,0.0015497207641601562
ProviderNumber,0.019175052642822266,10,11,1,18628,0.01682901382446289,5.817413330078125e-05,0.0014052391052246094
ProviderNumber,0.018166065216064453,10,11,1,18628,0.015742063522338867,6.699562072753906e-05,0.0014560222625732422
ProviderNumber,0.040168046951293945,10,11,1,18628,0.03709983825683594,7.510185241699219e-05,0.0018839836120605469
ProviderNumber,0.019734859466552734,10,11,1,18628,0.01648092269897461,7.295608520507812e-05,0.001966714859008789
ProviderNumber,0.020813941955566406,10,11,1,18628,0.017585039138793945,6.914138793945312e-05,0.0019550323486328125
ProviderNumber,0.020754098892211914,10,11,1,18628,0.017496109008789062,6.794929504394531e-05,0.0020411014556884766
ProviderNumber,0.01973581314086914,10,11,1,18628,0.01690220832824707,7.200241088867188e-05,0.0017719268798828125
ProviderNumber,0.01961231231689453,10,11,1,18628,0.016332149505615234,6.699562072753906e-05,0.002063751220703125
ProviderNumber,0.01942610740661621,10,11,1,18628,0.01651930809020996,6.079673767089844e-05,0.0016870498657226562
ProviderNumber,0.02079296112060547,10,11,1,18628,0.018213748931884766,6.818771362304688e-05,0.0015230178833007812
ProviderNumber,0.01788640022277832,10,11,1,18628,0.015100240707397461,6.29425048828125e-05,0.0017538070678710938
-----ncvoter-----
attribute,total_time,num_explanations,cells_deleted,max_depth,memory_bytes,init_time,model_time,del_time
voter_reg_num,0.01859879493713379,13,14,1,19444,0.01595592498779297,6.699562072753906e-05,0.0016667842864990234
voter_reg_num,0.018080949783325195,13,14,1,19444,0.015219926834106445,5.91278076171875e-05,0.0017559528350830078
voter_reg_num,0.019765853881835938,13,14,1,19444,0.01708221435546875,6.985664367675781e-05,0.0016529560089111328
voter_reg_num,0.01810002326965332,13,14,1,19444,0.015407085418701172,6.103515625e-05,0.0016357898712158203
voter_reg_num,0.018299102783203125,13,14,1,19444,0.015398025512695312,5.888938903808594e-05,0.0018990039825439453
voter_reg_num,0.021589994430541992,13,14,1,19444,0.018744945526123047,6.103515625e-05,0.0017039775848388672
voter_reg_num,0.018717050552368164,13,14,1,19444,0.016019105911254883,5.602836608886719e-05,0.0016589164733886719
voter_reg_num,0.019067049026489258,13,14,1,19444,0.016384124755859375,5.5789947509765625e-05,0.0016450881958007812
voter_reg_num,0.019860029220581055,13,14,1,19444,0.01643085479736328,5.817413330078125e-05,0.002277851104736328
voter_reg_num,0.01909184455871582,13,14,1,19444,0.016223907470703125,7.390975952148438e-05,0.0018091201782226562
voter_reg_num,0.022469043731689453,13,14,1,19444,0.019608736038208008,7.295608520507812e-05,0.0018248558044433594
voter_reg_num,0.018044233322143555,13,14,1,19444,0.015333890914916992,6.818771362304688e-05,0.0017421245574951172
voter_reg_num,0.018665313720703125,13,14,1,19444,0.015938997268676758,6.4849853515625e-05,0.0017118453979492188
voter_reg_num,0.018054962158203125,13,14,1,19444,0.01510310173034668,6.985664367675781e-05,0.0019559860229492188
voter_reg_num,0.018416881561279297,13,14,1,19444,0.015659093856811523,5.6743621826171875e-05,0.001613616943359375
voter_reg_num,0.01804184913635254,13,14,1,19444,0.015448808670043945,5.698204040527344e-05,0.001634836196899414
voter_reg_num,0.01807570457458496,13,14,1,19444,0.015371561050415039,6.222724914550781e-05,0.0016341209411621094
voter_reg_num,0.019251108169555664,13,14,1,19444,0.016387939453125,5.793571472167969e-05,0.0018451213836669922
voter_reg_num,0.0190889835357666,13,14,1,19444,0.0164186954498291,5.91278076171875e-05,0.001645803451538086
voter_reg_num,0.018265962600708008,13,14,1,19444,0.015624284744262695,5.984306335449219e-05,0.0016641616821289062
voter_reg_num,0.01897597312927246,13,14,1,19444,0.01618194580078125,6.699562072753906e-05,0.0017809867858886719
voter_reg_num,0.017666101455688477,13,14,1,19444,0.014961004257202148,6.508827209472656e-05,0.0016810894012451172
voter_reg_num,0.018640995025634766,13,14,1,19444,0.015565156936645508,5.7697296142578125e-05,0.002012014389038086
voter_reg_num,0.02353501319885254,13,14,1,19444,0.020832061767578125,5.817413330078125e-05,0.0016667842864990234
voter_reg_num,0.01856207847595215,13,14,1,19444,0.015810728073120117,6.604194641113281e-05,0.0016467571258544922
voter_reg_num,0.01804804801940918,13,14,1,19444,0.015746116638183594,6.699562072753906e-05,0.0012819766998291016
voter_reg_num,0.01839613914489746,13,14,1,19444,0.0157010555267334,5.507469177246094e-05,0.0016489028930664062
voter_reg_num,0.01897120475769043,13,14,1,19444,0.01610589027404785,5.412101745605469e-05,0.0018360614776611328
voter_reg_num,0.028777360916137695,13,14,1,19444,0.024461030960083008,5.507469177246094e-05,0.0030579566955566406
voter_reg_num,0.027225017547607422,13,14,1,19444,0.02260875701904297,6.508827209472656e-05,0.0031981468200683594
voter_reg_num,0.02731800079345703,13,14,1,19444,0.023761987686157227,6.4849853515625e-05,0.002473115921020508
voter_reg_num,0.023495197296142578,13,14,1,19444,0.01975703239440918,6.985664367675781e-05,0.0026140213012695312
voter_reg_num,0.026456832885742188,13,14,1,19444,0.02201080322265625,6.818771362304688e-05,0.0032052993774414062
voter_reg_num,0.027354717254638672,13,14,1,19444,0.023019790649414062,6.4849853515625e-05,0.003056049346923828
voter_reg_num,0.02827000617980957,13,14,1,19444,0.023591041564941406,6.103515625e-05,0.0034019947052001953
voter_reg_num,0.029582977294921875,13,14,1,19444,0.0245358943939209,6.413459777832031e-05,0.0035829544067382812
voter_reg_num,0.03397202491760254,13,14,1,19444,0.028300046920776367,6.413459777832031e-05,0.004088640213012695
voter_reg_num,0.03303384780883789,13,14,1,19444,0.027445077896118164,6.794929504394531e-05,0.003980159759521484
voter_reg_num,0.033249855041503906,13,14,1,19444,0.027859926223754883,6.914138793945312e-05,0.0037648677825927734
voter_reg_num,0.033383846282958984,13,14,1,19444,0.027523040771484375,5.984306335449219e-05,0.004311084747314453
voter_reg_num,0.03493809700012207,13,14,1,19444,0.028738021850585938,5.7220458984375e-05,0.004637956619262695
voter_reg_num,0.03684592247009277,13,14,1,19444,0.03097081184387207,5.888938903808594e-05,0.0043487548828125
voter_reg_num,0.039035797119140625,13,14,1,19444,0.03270292282104492,5.3882598876953125e-05,0.004628896713256836
voter_reg_num,0.03557395935058594,13,14,1,19444,0.0298459529876709,5.316734313964844e-05,0.004235982894897461
voter_reg_num,0.03381013870239258,13,14,1,19444,0.029541969299316406,5.793571472167969e-05,0.00279998779296875
voter_reg_num,0.03356480598449707,13,14,1,19444,0.027832746505737305,7.295608520507812e-05,0.004236698150634766
voter_reg_num,0.03324699401855469,13,14,1,19444,0.025372982025146484,8.0108642578125e-05,0.005037069320678711
voter_reg_num,0.02719402313232422,13,14,1,19444,0.022275209426879883,5.602836608886719e-05,0.003635883331298828
voter_reg_num,0.029151201248168945,13,14,1,19444,0.02391338348388672,5.7697296142578125e-05,0.003930807113647461
voter_reg_num,0.030071020126342773,13,14,1,19444,0.024905920028686523,5.412101745605469e-05,0.0037920475006103516
voter_reg_num,0.03058791160583496,13,14,1,19444,0.025523900985717773,5.817413330078125e-05,0.0036458969116210938
