method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cellsdel2ph,tax,city,0.0054473876953125,0.003940105438232422,0.00011396408081054688,0.0013933181762695312,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.0011737346649169922,0.0,2.47955322265625e-05,0.0011489391326904297,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.0014538764953613281,0.0,0.00021004676818847656,0.0012438297271728516,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.001758575439453125,0.0,0.00010657310485839844,0.0016520023345947266,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.0013251304626464844,0.0,6.604194641113281e-05,0.0012590885162353516,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.0014269351959228516,0.0,7.081031799316406e-05,0.0013561248779296875,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.001542806625366211,0.0,2.7894973754882812e-05,0.0015149116516113281,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.0011258125305175781,0.0,7.605552673339844e-05,0.0010497570037841797,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.0016968250274658203,0.0,1.9788742065429688e-05,0.0016770362854003906,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.0015060901641845703,0.0,7.700920104980469e-05,0.0014290809631347656,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.001547098159790039,0.0,6.008148193359375e-05,0.0014870166778564453,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.0015690326690673828,0.0,2.3126602172851562e-05,0.0015459060668945312,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.0013849735260009766,0.0,8.392333984375e-05,0.0013010501861572266,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.0014100074768066406,0.0,4.601478576660156e-05,0.001363992691040039,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.0014851093292236328,0.0,4.7206878662109375e-05,0.0014379024505615234,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.001377105712890625,0.0,5.316734313964844e-05,0.0013239383697509766,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.0013365745544433594,0.0,3.981590270996094e-05,0.0012967586517333984,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.0012650489807128906,0.0,4.1961669921875e-05,0.0012230873107910156,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.0012049674987792969,0.0,4.100799560546875e-05,0.0011639595031738281,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.0012128353118896484,0.0,4.00543212890625e-05,0.001172780990600586,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.0013158321380615234,0.0,4.291534423828125e-05,0.0012729167938232422,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.0016736984252929688,0.0,3.981590270996094e-05,0.0016338825225830078,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.0014736652374267578,0.0,3.695487976074219e-05,0.0014367103576660156,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.0012328624725341797,0.0,4.291534423828125e-05,0.0011899471282958984,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.0012040138244628906,0.0,4.410743713378906e-05,0.0011599063873291016,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.0016701221466064453,0.0,4.029273986816406e-05,0.0016298294067382812,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.0013811588287353516,0.0,3.719329833984375e-05,0.0013439655303955078,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.0013689994812011719,0.0,4.291534423828125e-05,0.0013260841369628906,0.0,0.5548418449270073,-3.0,-1,3,989,3
del2ph,tax,city,0.0015094280242919922,0.0,4.029273986816406e-05,0.0014691352844238281,0.0,0.5548418449270073,-3.0,-1,3,989,3
