method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,airport,continent,0,1000,0.025,0.0032491683959960938,0.0004031658172607422,0.0006759166717529297,0.002170085906982422,0.23807295734272593,,-1001.0,2,1,458,6
marginal_em,airport,continent,0,1000,0.025,0.0040357112884521484,0.0004341602325439453,0.0006968975067138672,0.002904653549194336,0.23807295734272593,,-1001.0,2,1,458,6
marginal_em,airport,continent,0,1000,0.025,0.0038700103759765625,0.0004119873046875,0.0009241104125976562,0.0025339126586914062,0.024793890495394266,,-5.0,2,5,458,6
marginal_em,airport,continent,0,1000,0.025,0.0034172534942626953,0.00045108795166015625,0.000576019287109375,0.002390146255493164,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em,airport,continent,0,1000,0.025,0.003336191177368164,0.0003719329833984375,0.0006830692291259766,0.00228118896484375,0.12466526184245019,,-1002.0,2,2,458,6
marginal_em,airport,continent,0,1000,0.025,0.0032372474670410156,0.0004222393035888672,0.0007569789886474609,0.0020580291748046875,0.0,,-6.0,2,6,458,6
marginal_em,airport,continent,0,1000,0.025,0.003551006317138672,0.000553131103515625,0.0005879402160644531,0.0024099349975585938,0.12466526184245019,,-1002.0,2,2,458,6
marginal_em,airport,continent,0,1000,0.025,0.0057811737060546875,0.0005099773406982422,0.0019080638885498047,0.0033631324768066406,0.12466526184245019,,-1002.0,2,2,458,6
marginal_em,airport,continent,0,1000,0.025,0.0033893585205078125,0.00035500526428222656,0.0005741119384765625,0.0024602413177490234,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0,1000,0.025,0.003407001495361328,0.000408172607421875,0.0011088848114013672,0.001889944076538086,0.12466526184245019,,-1002.0,2,2,458,6
marginal_em,airport,continent,0,1000,0.025,0.004329204559326172,0.0004189014434814453,0.0008032321929931641,0.0031070709228515625,0.024793890495394266,,-5.0,2,5,458,6
marginal_em,airport,continent,0,1000,0.025,0.0032820701599121094,0.00034999847412109375,0.0005540847778320312,0.0023779869079589844,0.0,,-6.0,2,6,458,6
marginal_em,airport,continent,0,1000,0.025,0.0044078826904296875,0.0004730224609375,0.001622915267944336,0.0023119449615478516,0.024793890495394266,,-5.0,2,5,458,6
marginal_em,airport,continent,0,1000,0.025,0.002184152603149414,0.00018906593322753906,0.0002949237823486328,0.0017001628875732422,0.12466526184245019,,-1002.0,2,2,458,6
marginal_em,airport,continent,0,1000,0.025,0.0019140243530273438,0.0001919269561767578,0.00022912025451660156,0.0014929771423339844,0.024793890495394266,,-4.0,2,4,458,6
marginal_em,airport,continent,0,1000,0.025,0.004856109619140625,0.0003719329833984375,0.0007760524749755859,0.0037081241607666016,0.49830908053361767,,-1000.0,2,0,458,6
marginal_em,airport,continent,0,1000,0.025,0.0029311180114746094,0.00041103363037109375,0.0006740093231201172,0.0018460750579833984,0.12466526184245019,,-1002.0,2,2,458,6
marginal_em,airport,continent,0,1000,0.025,0.00662994384765625,0.00060272216796875,0.0007581710815429688,0.005269050598144531,0.49830908053361767,,-1000.0,2,0,458,6
