method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,hospital,ProviderNumber,0,1000,0.025,0.0025038719177246094,0.0,0.0002989768981933594,0.00220489501953125,0.6090400455538584,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.025,0.00257110595703125,0.0,0.00023221969604492188,0.002338886260986328,0.4967909547833075,0.6623992294064142,-1003.0,-1,3,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.0031719207763671875,0.0,7.295608520507812e-05,0.0030989646911621094,0.5468475106079831,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.0014979839324951172,0.0,6.29425048828125e-05,0.0014350414276123047,0.6086948858179753,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.001409769058227539,0.0,7.200241088867188e-05,0.0013377666473388672,0.37644887911807723,0.6623992294064142,-1006.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.0015773773193359375,0.0,6.818771362304688e-05,0.0015091896057128906,0.4694541344903692,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.0012230873107910156,0.0,5.91278076171875e-05,0.0011639595031738281,0.49676169740756204,0.6623992294064142,-1007.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.0015518665313720703,0.0,6.29425048828125e-05,0.0014889240264892578,0.385599188513301,0.6623992294064142,-1006.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.0011756420135498047,0.0,5.078315734863281e-05,0.0011248588562011719,0.6090400455538584,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.0014300346374511719,0.0,6.818771362304688e-05,0.001361846923828125,0.44440927545847886,0.6623992294064142,-1007.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.0015001296997070312,0.0,5.793571472167969e-05,0.0014421939849853516,0.6086948858179753,0.6623992294064142,-1007.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.001332998275756836,0.0,5.602836608886719e-05,0.0012769699096679688,0.21945273335876703,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.0012466907501220703,0.0,5.3882598876953125e-05,0.0011928081512451172,0.3764851312661076,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.001451253890991211,0.0,5.626678466796875e-05,0.0013949871063232422,0.2629936790618288,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.0026237964630126953,0.0,0.0002689361572265625,0.002354860305786133,0.46992211475481305,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.002716064453125,0.0,0.00030803680419921875,0.0024080276489257812,0.385599188513301,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.002653837203979492,0.0,0.00037980079650878906,0.002274036407470703,0.5468475106079831,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.0029802322387695312,0.0,0.0004191398620605469,0.0025610923767089844,0.385599188513301,0.6623992294064142,-1007.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.002641916275024414,0.0,0.0003540515899658203,0.0022878646850585938,0.4694541344903692,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.0028591156005859375,0.0,0.0003349781036376953,0.002524137496948242,0.49676169740756204,0.6623992294064142,-1005.0,-1,5,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.0029783248901367188,0.0,0.0006382465362548828,0.002340078353881836,0.6623992294064142,0.6623992294064142,-1003.0,-1,3,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.0026264190673828125,0.0,0.00029921531677246094,0.0023272037506103516,0.4967909547833075,0.6623992294064142,-1004.0,-1,4,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.002980947494506836,0.0,0.00038886070251464844,0.0025920867919921875,0.385599188513301,0.6623992294064142,-1007.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.003161191940307617,0.0,0.00032520294189453125,0.002835988998413086,0.6086948858179753,0.6623992294064142,-1003.0,-1,3,54661,10
del2ph,hospital,ProviderNumber,0,1000,0.05,0.003011941909790039,0.0,0.0003750324249267578,0.0026369094848632812,0.4967909547833075,0.6623992294064142,-1005.0,-1,5,54661,10
