method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
marginal_em,hospital,ProviderNumber,0.013172149658203125,0.0005059242248535156,0.011040210723876953,0.0016260147094726562,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.01399087905883789,0.0005249977111816406,0.011324882507324219,0.0021409988403320312,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.013365745544433594,0.0005459785461425781,0.011206865310668945,0.0016129016876220703,0.5422684587046469,,-0.85,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.01270294189453125,0.0005598068237304688,0.009989023208618164,0.002154111862182617,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.012768030166625977,0.0006051063537597656,0.009773969650268555,0.0023889541625976562,0.26187931623708605,,-1.05,4,3,1823,10
marginal_em,hospital,ProviderNumber,0.012054920196533203,0.0005521774291992188,0.009685039520263672,0.0018177032470703125,0.14559895790530974,,-0.9,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.01223134994506836,0.0005543231964111328,0.009663105010986328,0.0020139217376708984,0.6623992294064142,,-0.75,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.012321710586547852,0.0005350112915039062,0.009933948516845703,0.0018527507781982422,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.012990951538085938,0.0005440711975097656,0.010124921798706055,0.002321958541870117,0.21945273335876703,,-0.5,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.013037681579589844,0.0005528926849365234,0.010719060897827148,0.0017657279968261719,0.1616508089511316,,-0.7,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.01321101188659668,0.0005297660827636719,0.010775089263916016,0.0019061565399169922,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.013630867004394531,0.0005140304565429688,0.010895013809204102,0.002221822738647461,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.013158082962036133,0.00051116943359375,0.011098861694335938,0.0015480518341064453,0.1616508089511316,,-0.7,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.014047861099243164,0.0005459785461425781,0.011023998260498047,0.002477884292602539,0.3166049127277152,,-1.35,4,6,1823,10
marginal_em,hospital,ProviderNumber,0.013631820678710938,0.0005180835723876953,0.010809898376464844,0.0023038387298583984,0.1616508089511316,,-0.7,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.013042688369750977,0.0005419254302978516,0.010833024978637695,0.0016677379608154297,0.3166049127277152,,-1.35,4,6,1823,10
marginal_em,hospital,ProviderNumber,0.013517141342163086,0.0005252361297607422,0.011069774627685547,0.0019221305847167969,0.14073231983438927,,-0.8,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.013611078262329102,0.0004909038543701172,0.011279106140136719,0.0018410682678222656,0.1616508089511316,,-0.7,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.014034032821655273,0.000598907470703125,0.011571168899536133,0.0018639564514160156,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.013342857360839844,0.0005309581756591797,0.011174917221069336,0.0016369819641113281,0.14073231983438927,,-0.8,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.013296365737915039,0.0005249977111816406,0.01098322868347168,0.0017881393432617188,0.3764851312661076,,-0.95,4,2,1823,10
marginal_em,hospital,ProviderNumber,0.013339757919311523,0.0005190372467041016,0.011089801788330078,0.0017309188842773438,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.013302087783813477,0.0005280971527099609,0.01117396354675293,0.001600027084350586,0.26187931623708605,,-1.05,4,3,1823,10
