method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
marginal_em,airport,home_link,0.002743959426879883,0.00014710426330566406,0.0002238750457763672,0.0023729801177978516,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.002679109573364258,0.00023603439331054688,0.000225067138671875,0.002218008041381836,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.0025069713592529297,0.00014066696166992188,0.0002002716064453125,0.0021660327911376953,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.002195119857788086,0.0001938343048095703,0.00022125244140625,0.0017800331115722656,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.0024940967559814453,0.00015091896057128906,0.00022912025451660156,0.0021140575408935547,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.002062559127807617,0.0001652240753173828,0.0002579689025878906,0.0016393661499023438,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.0020949840545654297,0.00016021728515625,0.00022172927856445312,0.0017130374908447266,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.0027618408203125,0.00018787384033203125,0.0002219676971435547,0.002351999282836914,0.003306804705818678,,-0.8333333333333334,1,5,458,6
marginal_em,airport,home_link,0.0025789737701416016,0.00014090538024902344,0.0002040863037109375,0.0022339820861816406,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.0019919872283935547,0.000141143798828125,0.00020575523376464844,0.0016450881958007812,0.003306804705818678,,-0.8333333333333334,1,5,458,6
marginal_em,airport,home_link,0.0021181106567382812,0.00014591217041015625,0.00021505355834960938,0.0017571449279785156,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.0018320083618164062,0.00013303756713867188,0.00019598007202148438,0.00150299072265625,0.22337399647872114,,-0.0,1,0,458,6
marginal_em,airport,home_link,0.0019271373748779297,0.00013208389282226562,0.00018405914306640625,0.0016109943389892578,0.22337399647872114,,-0.0,1,0,458,6
marginal_em,airport,home_link,0.002195119857788086,0.00013208389282226562,0.0002040863037109375,0.0018589496612548828,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.0018830299377441406,0.00011491775512695312,0.00017309188842773438,0.0015950202941894531,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.002040863037109375,0.00010395050048828125,0.00015091896057128906,0.0017859935760498047,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.0018320083618164062,0.0001049041748046875,0.00016117095947265625,0.0015659332275390625,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.001956939697265625,0.00011515617370605469,0.0001609325408935547,0.0016808509826660156,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.0023698806762695312,0.00012993812561035156,0.00020194053649902344,0.0020380020141601562,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.003513813018798828,0.00025010108947753906,0.00035572052001953125,0.002907991409301758,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.004782199859619141,0.0004940032958984375,0.0005052089691162109,0.003782987594604492,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.0033218860626220703,0.00020694732666015625,0.0003287792205810547,0.0027861595153808594,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.00471806526184082,0.0003299713134765625,0.0005199909210205078,0.00386810302734375,0.22337399647872114,,-0.0,1,0,458,6
marginal_em,airport,home_link,0.006775379180908203,0.0004551410675048828,0.0003399848937988281,0.005980253219604492,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.002148866653442383,0.000164031982421875,0.00022602081298828125,0.0017588138580322266,0.22337399647872114,,-0.0,1,0,458,6
marginal_em,airport,home_link,0.0024089813232421875,0.00014901161193847656,0.000225067138671875,0.002034902572631836,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.007848024368286133,0.00013518333435058594,0.0004730224609375,0.007239818572998047,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.009295225143432617,0.0006511211395263672,0.0003440380096435547,0.008300065994262695,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.002658367156982422,0.0001690387725830078,0.00022411346435546875,0.0022652149200439453,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.009065866470336914,0.0001590251922607422,0.00021600723266601562,0.008690834045410156,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.008110761642456055,0.00040602684020996094,0.0002338886260986328,0.007470846176147461,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.011674165725708008,0.0004410743713378906,0.0005009174346923828,0.010732173919677734,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.01594996452331543,0.0002639293670654297,0.00022101402282714844,0.015465021133422852,0.003306804705818678,,-0.8333333333333334,1,5,458,6
marginal_em,airport,home_link,0.012929916381835938,0.00015211105346679688,0.00023889541625976562,0.012538909912109375,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.02608203887939453,0.0004279613494873047,0.0005960464477539062,0.02505803108215332,0.22337399647872114,,-0.0,1,0,458,6
marginal_em,hospital,ProviderNumber,0.03283977508544922,0.0015058517456054688,0.02035999298095703,0.010973930358886719,0.6623992294064142,,-0.75,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.014230012893676758,0.0008292198181152344,0.010710000991821289,0.0026907920837402344,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.01612710952758789,0.0005779266357421875,0.013148069381713867,0.002401113510131836,0.3166049127277152,,-0.6,4,6,1823,10
marginal_em,hospital,ProviderNumber,0.013401031494140625,0.0007479190826416016,0.01019430160522461,0.002458810806274414,0.1616508089511316,,-0.7,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.013432741165161133,0.0005738735198974609,0.010183095932006836,0.002675771713256836,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.01409292221069336,0.0006542205810546875,0.010523796081542969,0.002914905548095703,0.3166049127277152,,-0.6,4,6,1823,10
marginal_em,hospital,ProviderNumber,0.012972831726074219,0.0006368160247802734,0.010217905044555664,0.0021181106567382812,0.21945273335876703,,-0.5,4,5,1823,10
