method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
marginal_em,hospital,ProviderNumber,0.01643967628479004,0.0005319118499755859,0.013633012771606445,0.002274751663208008,0.14073231983438927,,-0.8,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.017764806747436523,0.0005271434783935547,0.014567852020263672,0.002669811248779297,0.1616508089511316,,-0.7,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.018899917602539062,0.0005638599395751953,0.013360977172851562,0.004975080490112305,0.1616508089511316,,-0.7,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.014495134353637695,0.0007181167602539062,0.011718988418579102,0.0020580291748046875,0.26187931623708605,,-1.05,4,3,1823,10
marginal_em,hospital,ProviderNumber,0.014536142349243164,0.0005571842193603516,0.011127948760986328,0.0028510093688964844,0.14073231983438927,,-0.8,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.01446986198425293,0.0005099773406982422,0.01128387451171875,0.0026760101318359375,0.21945273335876703,,-0.5,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.014475822448730469,0.0006690025329589844,0.011931896209716797,0.0018749237060546875,0.21945273335876703,,-0.5,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.014612913131713867,0.0005710124969482422,0.011931896209716797,0.002110004425048828,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.013704776763916016,0.0005478858947753906,0.011235952377319336,0.001920938491821289,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.013789176940917969,0.0006780624389648438,0.010616064071655273,0.0024950504302978516,0.6623992294064142,,-0.75,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.013058185577392578,0.0005450248718261719,0.009882926940917969,0.0026302337646484375,0.5422684587046469,,-0.85,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.01249384880065918,0.0007061958312988281,0.009847640991210938,0.001940011978149414,0.21945273335876703,,-0.5,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.013303995132446289,0.0005488395690917969,0.0099639892578125,0.002791166305541992,0.6623992294064142,,-0.75,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.01300811767578125,0.0006437301635742188,0.010451316833496094,0.0019130706787109375,0.1616508089511316,,-0.7,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.01370382308959961,0.0005488395690917969,0.011078119277954102,0.002076864242553711,0.1616508089511316,,-0.7,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.014146566390991211,0.00061798095703125,0.010228872299194336,0.003299713134765625,0.26187931623708605,,-1.05,4,3,1823,10
marginal_em,hospital,ProviderNumber,0.013514995574951172,0.0005829334259033203,0.010827064514160156,0.0021049976348876953,0.21945273335876703,,-0.5,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.012299776077270508,0.0005638599395751953,0.009810924530029297,0.0019249916076660156,0.6623992294064142,,-0.75,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.012665987014770508,0.0006430149078369141,0.009997129440307617,0.0020258426666259766,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.01222681999206543,0.0005550384521484375,0.009898900985717773,0.0017728805541992188,0.3764851312661076,,-0.95,4,2,1823,10
marginal_em,hospital,ProviderNumber,0.013020992279052734,0.0005578994750976562,0.009960174560546875,0.002502918243408203,0.26187931623708605,,-1.05,4,3,1823,10
marginal_em,hospital,ProviderNumber,0.012940406799316406,0.0005621910095214844,0.010178089141845703,0.0022001266479492188,0.14073231983438927,,-0.8,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.015654802322387695,0.0005807876586914062,0.010737895965576172,0.004336118698120117,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.018033981323242188,0.0005891323089599609,0.01143193244934082,0.006012916564941406,0.1616508089511316,,-0.7,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.014205455780029297,0.0005681514739990234,0.011549949645996094,0.0020873546600341797,0.14073231983438927,,-0.8,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.013727903366088867,0.0005366802215576172,0.011504173278808594,0.0016870498657226562,0.6623992294064142,,-0.75,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.013821840286254883,0.00054931640625,0.011450767517089844,0.001821756362915039,0.3764851312661076,,-0.95,4,2,1823,10
marginal_em,hospital,ProviderNumber,0.013383865356445312,0.0005280971527099609,0.01116490364074707,0.0016908645629882812,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.01308298110961914,0.0005350112915039062,0.010562896728515625,0.0019850730895996094,0.21945273335876703,,-0.5,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.014065027236938477,0.0005328655242919922,0.011310100555419922,0.0022220611572265625,0.21945273335876703,,-0.5,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.013945817947387695,0.0005559921264648438,0.011148929595947266,0.002240896224975586,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.013159036636352539,0.0005540847778320312,0.010907888412475586,0.0016970634460449219,0.21945273335876703,,-0.5,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.013342857360839844,0.0005288124084472656,0.010637998580932617,0.002176046371459961,0.26187931623708605,,-1.05,4,3,1823,10
marginal_em,hospital,ProviderNumber,0.013419866561889648,0.0005340576171875,0.01093602180480957,0.0019497871398925781,0.21945273335876703,,-0.4,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.013348817825317383,0.0005481243133544922,0.01090693473815918,0.001893758773803711,0.1616508089511316,,-0.7,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.01369023323059082,0.0005557537078857422,0.011046171188354492,0.002088308334350586,0.1616508089511316,,-0.7,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.01309967041015625,0.0005309581756591797,0.010996818542480469,0.0015718936920166016,0.3764851312661076,,-0.95,4,2,1823,10
marginal_em,hospital,ProviderNumber,0.013453483581542969,0.0005271434783935547,0.011031150817871094,0.0018951892852783203,0.6623992294064142,,-0.75,4,0,1823,10
