method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
marginal_em,airport,home_link,0.00226593017578125,0.0001468658447265625,0.0002181529998779297,0.0019009113311767578,0.22337399647872114,,-0.75,1,0,458,6
marginal_em,airport,home_link,0.009910345077514648,0.00016498565673828125,0.0002391338348388672,0.0095062255859375,0.003306804705818678,,-0.8333333333333334,1,5,458,6
marginal_em,airport,home_link,0.0885000228881836,0.0001590251922607422,0.00022101402282714844,0.0881199836730957,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.11204671859741211,0.00016379356384277344,0.00023603439331054688,0.11164689064025879,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.00923919677734375,0.00015306472778320312,0.00023412704467773438,0.008852005004882812,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.01396632194519043,0.00016117095947265625,0.00022292137145996094,0.013582229614257812,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.047776222229003906,0.0004260540008544922,0.0002281665802001953,0.04712200164794922,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.007219076156616211,0.00019931793212890625,0.00022983551025390625,0.0067899227142333984,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.004060029983520508,0.00020003318786621094,0.00023698806762695312,0.0036230087280273438,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.004472970962524414,0.0006148815155029297,0.00024819374084472656,0.003609895706176758,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.005335807800292969,0.0001499652862548828,0.0002238750457763672,0.004961967468261719,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.005549192428588867,0.0001609325408935547,0.0003681182861328125,0.0050201416015625,0.003306804705818678,,-0.8333333333333334,1,5,458,6
marginal_em,airport,home_link,0.004696369171142578,0.0001537799835205078,0.0002162456512451172,0.004326343536376953,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.0031087398529052734,0.00015878677368164062,0.00023984909057617188,0.002710103988647461,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.005562543869018555,0.00034689903259277344,0.0003998279571533203,0.004815816879272461,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.003148317337036133,0.0002849102020263672,0.0002231597900390625,0.002640247344970703,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.002814054489135742,0.0001690387725830078,0.00023293495178222656,0.002412080764770508,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.0025544166564941406,0.00015211105346679688,0.00030422210693359375,0.00209808349609375,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.0028371810913085938,0.00015401840209960938,0.00022602081298828125,0.002457141876220703,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.003136157989501953,0.0001468658447265625,0.0002281665802001953,0.0027611255645751953,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.002619028091430664,0.00023508071899414062,0.00022101402282714844,0.002162933349609375,0.003306804705818678,,-0.8333333333333334,1,5,458,6
marginal_em,airport,home_link,0.0027921199798583984,0.0001709461212158203,0.00043010711669921875,0.0021910667419433594,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.0023183822631835938,0.00015401840209960938,0.00022721290588378906,0.0019371509552001953,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.0025491714477539062,0.00014019012451171875,0.0002040863037109375,0.00220489501953125,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.002447843551635742,0.00013589859008789062,0.0001919269561767578,0.0021200180053710938,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.0030257701873779297,0.0001437664031982422,0.000518798828125,0.0023632049560546875,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.0026400089263916016,0.00014090538024902344,0.00021910667419433594,0.002279996871948242,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.003555774688720703,0.00017309188842773438,0.0002288818359375,0.0031538009643554688,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.00482940673828125,0.00013899803161621094,0.00028324127197265625,0.004407167434692383,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,hospital,ProviderNumber,0.018922805786132812,0.0007569789886474609,0.01137399673461914,0.006791830062866211,0.14559895790530974,,-1.65,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.015601158142089844,0.0005950927734375,0.011297941207885742,0.0037081241607666016,0.1616508089511316,,-1.45,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.015350818634033203,0.000675201416015625,0.01230478286743164,0.0023708343505859375,0.5422684587046469,,-0.85,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.014956951141357422,0.0005829334259033203,0.011545181274414062,0.002828836441040039,0.26187931623708605,,-1.05,4,3,1823,10
marginal_em,hospital,ProviderNumber,0.01322627067565918,0.0006930828094482422,0.010143041610717773,0.002390146255493164,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.012966394424438477,0.0005917549133300781,0.010185956954956055,0.0021886825561523438,0.21945273335876703,,-1.25,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.012043237686157227,0.0005638599395751953,0.009139299392700195,0.002340078353881836,0.1616508089511316,,-1.45,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.015862226486206055,0.0005559921264648438,0.009279966354370117,0.006026268005371094,0.3764851312661076,,-0.95,4,2,1823,10
marginal_em,hospital,ProviderNumber,0.012908220291137695,0.0005321502685546875,0.010118961334228516,0.002257108688354492,0.21945273335876703,,-1.25,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.03082275390625,0.0005748271942138672,0.010308980941772461,0.019938945770263672,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.012358903884887695,0.000560760498046875,0.009626150131225586,0.0021719932556152344,0.26187931623708605,,-1.05,4,3,1823,10
marginal_em,hospital,ProviderNumber,0.013322830200195312,0.000518798828125,0.010526895523071289,0.0022771358489990234,0.5422684587046469,,-0.85,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.012118816375732422,0.0005638599395751953,0.009428977966308594,0.002125978469848633,0.3166049127277152,,-1.35,4,6,1823,10
marginal_em,hospital,ProviderNumber,0.07119274139404297,0.0005140304565429688,0.06711196899414062,0.003566741943359375,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.016668081283569336,0.0015552043914794922,0.012218952178955078,0.0028939247131347656,0.6623992294064142,,-0.75,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.015842199325561523,0.0009531974792480469,0.011626958847045898,0.003262042999267578,0.14073231983438927,,-1.55,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.014362812042236328,0.0005879402160644531,0.01100301742553711,0.0027718544006347656,0.21945273335876703,,-1.15,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.013248205184936523,0.0005869865417480469,0.010441064834594727,0.00222015380859375,0.14073231983438927,,-1.55,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.012938499450683594,0.0005331039428710938,0.009552240371704102,0.0028531551361083984,0.3166049127277152,,-1.35,4,6,1823,10
marginal_em,hospital,ProviderNumber,0.013408184051513672,0.0005962848663330078,0.010197877883911133,0.0026140213012695312,0.21945273335876703,,-1.25,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.014195919036865234,0.0006930828094482422,0.01009988784790039,0.0034029483795166016,0.3764851312661076,,-0.95,4,2,1823,10
marginal_em,hospital,ProviderNumber,0.016961097717285156,0.0005970001220703125,0.013642072677612305,0.002722024917602539,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.013886213302612305,0.0005328655242919922,0.010455131530761719,0.0028982162475585938,0.26187931623708605,,-1.05,4,3,1823,10
marginal_em,hospital,ProviderNumber,0.014007806777954102,0.0005779266357421875,0.011229991912841797,0.002199888229370117,0.1616508089511316,,-1.45,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.01462101936340332,0.000701904296875,0.011328935623168945,0.002590179443359375,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.01279592514038086,0.0006051063537597656,0.009823799133300781,0.0023670196533203125,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.013989925384521484,0.0005478858947753906,0.011132955551147461,0.002309083938598633,0.6623992294064142,,-0.75,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.014906167984008789,0.0007300376892089844,0.011626005172729492,0.0025501251220703125,0.3166049127277152,,-1.35,4,6,1823,10
marginal_em,hospital,ProviderNumber,0.015201091766357422,0.0006771087646484375,0.011521100997924805,0.0030028820037841797,0.21945273335876703,,-1.15,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.031768798828125,0.00080108642578125,0.010373830795288086,0.020593881607055664,0.1616508089511316,,-1.45,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.018404006958007812,0.0006508827209472656,0.014819145202636719,0.002933979034423828,0.21945273335876703,,-1.15,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.1096799373626709,0.0017731189727783203,0.020732879638671875,0.0871739387512207,0.3166049127277152,,-1.35,4,6,1823,10
marginal_em,hospital,ProviderNumber,0.026868820190429688,0.0008969306945800781,0.01888275146484375,0.007089138031005859,0.14073231983438927,,-1.55,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.022564172744750977,0.000659942626953125,0.015996932983398438,0.005907297134399414,0.21945273335876703,,-1.25,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.01253819465637207,0.000579833984375,0.009630203247070312,0.002328157424926758,0.3764851312661076,,-0.95,4,2,1823,10
marginal_em,hospital,ProviderNumber,0.021384716033935547,0.0008769035339355469,0.016414880752563477,0.0040929317474365234,0.1616508089511316,,-1.45,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.01377248764038086,0.0007221698760986328,0.010454654693603516,0.002595663070678711,0.3166049127277152,,-1.35,4,6,1823,10
marginal_em,hospital,ProviderNumber,0.014293670654296875,0.0005917549133300781,0.011068105697631836,0.002633810043334961,0.6623992294064142,,-0.75,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.016787290573120117,0.0005791187286376953,0.01146697998046875,0.004741191864013672,0.6623992294064142,,-0.75,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.012818098068237305,0.0006427764892578125,0.009975194931030273,0.0022001266479492188,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.016229867935180664,0.0005719661712646484,0.012476205825805664,0.0031816959381103516,0.21945273335876703,,-1.15,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.014132976531982422,0.0007219314575195312,0.010413169860839844,0.002997875213623047,0.21945273335876703,,-1.25,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.012623786926269531,0.0006039142608642578,0.009932994842529297,0.0020868778228759766,0.21945273335876703,,-1.25,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.035871028900146484,0.0006110668182373047,0.01059103012084961,0.02466893196105957,0.14559895790530974,,-1.65,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.013129949569702148,0.0005841255187988281,0.010231733322143555,0.0023140907287597656,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.013755321502685547,0.0006630420684814453,0.01069498062133789,0.002397298812866211,0.3764851312661076,,-0.95,4,2,1823,10
marginal_em,hospital,ProviderNumber,0.014758110046386719,0.0005960464477539062,0.011385917663574219,0.0027761459350585938,0.6623992294064142,,-0.75,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.013784170150756836,0.000675201416015625,0.010422945022583008,0.002686023712158203,0.14073231983438927,,-1.55,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.01571178436279297,0.0006358623504638672,0.01159811019897461,0.003477811813354492,0.14073231983438927,,-1.55,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.015247821807861328,0.0005929470062255859,0.012359142303466797,0.0022957324981689453,0.3764851312661076,,-0.95,4,2,1823,10
marginal_em,hospital,ProviderNumber,0.014430046081542969,0.0006449222564697266,0.01115727424621582,0.002627849578857422,0.14559895790530974,,-1.65,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.014130115509033203,0.0007271766662597656,0.010516881942749023,0.002886056900024414,0.14559895790530974,,-1.65,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.01926875114440918,0.0014808177947998047,0.013669013977050781,0.004118919372558594,0.21945273335876703,,-1.15,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.015012025833129883,0.0006570816040039062,0.012022972106933594,0.002331972122192383,0.3764851312661076,,-0.95,4,2,1823,10
marginal_em,hospital,ProviderNumber,0.015799760818481445,0.0007817745208740234,0.012408018112182617,0.0026099681854248047,0.1616508089511316,,-1.45,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.013784646987915039,0.0005939006805419922,0.01061391830444336,0.0025768280029296875,0.6623992294064142,,-0.75,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.015130043029785156,0.0006721019744873047,0.011877059936523438,0.002580881118774414,0.21945273335876703,,-1.25,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.013646125793457031,0.0005800724029541016,0.010513067245483398,0.0025529861450195312,0.26187931623708605,,-1.05,4,3,1823,10
marginal_em,hospital,ProviderNumber,0.014177083969116211,0.0006661415100097656,0.010914087295532227,0.0025968551635742188,0.5422684587046469,,-0.85,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.021856069564819336,0.0005879402160644531,0.018002033233642578,0.0032660961151123047,0.3764851312661076,,-0.95,4,2,1823,10
marginal_em,hospital,ProviderNumber,0.014277935028076172,0.0005769729614257812,0.011407136917114258,0.002293825149536133,0.1616508089511316,,-1.45,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.012885093688964844,0.0005881786346435547,0.009884834289550781,0.002412080764770508,0.14073231983438927,,-1.55,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.013217926025390625,0.0005857944488525391,0.010228157043457031,0.0024039745330810547,0.5422684587046469,,-0.85,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.01251840591430664,0.0005292892456054688,0.00943899154663086,0.0025501251220703125,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.013378143310546875,0.0006420612335205078,0.010351181030273438,0.0023849010467529297,0.5422684587046469,,-0.85,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.013589620590209961,0.0005769729614257812,0.010647773742675781,0.0023648738861083984,0.21945273335876703,,-1.15,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.014654159545898438,0.0005869865417480469,0.01138615608215332,0.0026810169219970703,0.3764851312661076,,-0.95,4,2,1823,10
marginal_em,hospital,ProviderNumber,0.014237165451049805,0.0005030632019042969,0.010078907012939453,0.0036551952362060547,0.3166049127277152,,-1.35,4,6,1823,10
marginal_em,hospital,ProviderNumber,0.013019084930419922,0.000614166259765625,0.009945869445800781,0.0024590492248535156,0.3764851312661076,,-0.95,4,2,1823,10
marginal_em,hospital,ProviderNumber,0.013758182525634766,0.0005071163177490234,0.01127314567565918,0.0019779205322265625,0.5422684587046469,,-0.85,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.011884212493896484,0.0006272792816162109,0.009134769439697266,0.002122163772583008,0.3764851312661076,,-0.95,4,2,1823,10
marginal_em,hospital,ProviderNumber,0.013567924499511719,0.0007288455963134766,0.010242938995361328,0.002596139907836914,0.14073231983438927,,-1.55,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.016873836517333984,0.0005679130554199219,0.014086008071899414,0.0022199153900146484,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.013434886932373047,0.0006918907165527344,0.01056528091430664,0.002177715301513672,0.3764851312661076,,-0.95,4,2,1823,10
marginal_em,hospital,ProviderNumber,0.013654947280883789,0.0005919933319091797,0.010605096817016602,0.002457857131958008,0.5422684587046469,,-0.85,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.013726234436035156,0.0006461143493652344,0.010815143585205078,0.0022649765014648438,0.1616508089511316,,-1.45,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.014249086380004883,0.0005891323089599609,0.011655807495117188,0.0020041465759277344,0.3166049127277152,,-1.35,4,6,1823,10
marginal_em,hospital,ProviderNumber,0.014626026153564453,0.0006029605865478516,0.010476112365722656,0.0035469532012939453,0.5422684587046469,,-0.85,4,1,1823,10
