method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
marginal_em,airport,home_link,0.024573802947998047,0.0027599334716796875,0.0036809444427490234,0.018132925033569336,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.0037736892700195312,0.0001747608184814453,0.00040411949157714844,0.0031948089599609375,0.22337399647872114,,-0.0,1,0,458,6
marginal_em,airport,home_link,0.019041061401367188,0.00013709068298339844,0.00021195411682128906,0.0186920166015625,0.22337399647872114,,-0.0,1,0,458,6
marginal_em,airport,home_link,0.0033152103424072266,0.0001671314239501953,0.00022792816162109375,0.0029201507568359375,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.005910158157348633,0.00014400482177734375,0.00019407272338867188,0.005572080612182617,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.0032236576080322266,0.00011491775512695312,0.00015592575073242188,0.0029528141021728516,0.003306804705818678,,-0.8333333333333334,1,5,458,6
marginal_em,airport,home_link,0.030069351196289062,0.0001621246337890625,0.00020813941955566406,0.029699087142944336,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.0027081966400146484,0.0002040863037109375,0.00028514862060546875,0.002218961715698242,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.005260944366455078,0.0001761913299560547,0.0010356903076171875,0.004049062728881836,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.002804994583129883,0.00018715858459472656,0.0002639293670654297,0.0023539066314697266,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.0029687881469726562,0.00013494491577148438,0.0001900196075439453,0.0026438236236572266,0.22337399647872114,,-0.0,1,0,458,6
marginal_em,airport,home_link,0.003651142120361328,0.00018310546875,0.00025081634521484375,0.0032172203063964844,0.003306804705818678,,-0.8333333333333334,1,5,458,6
marginal_em,airport,home_link,0.0021390914916992188,0.00012993812561035156,0.00018095970153808594,0.0018281936645507812,0.22337399647872114,,-0.0,1,0,458,6
marginal_em,airport,home_link,0.002657651901245117,0.00016999244689941406,0.0002429485321044922,0.002244710922241211,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.005959033966064453,0.00015211105346679688,0.00021004676818847656,0.00559687614440918,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.010315179824829102,0.00017499923706054688,0.00023794174194335938,0.009902238845825195,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.004698991775512695,0.00018310546875,0.0002467632293701172,0.004269123077392578,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.0023157596588134766,0.0001571178436279297,0.0002257823944091797,0.0019328594207763672,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.0039517879486083984,0.0002758502960205078,0.0004889965057373047,0.003186941146850586,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.003072977066040039,0.0002970695495605469,0.0004317760467529297,0.0023441314697265625,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.0036737918853759766,0.00034689903259277344,0.0004589557647705078,0.0028679370880126953,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.005457162857055664,0.00044083595275878906,0.0005981922149658203,0.004418134689331055,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.003748178482055664,0.00028014183044433594,0.0004930496215820312,0.002974987030029297,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.0030841827392578125,0.00031185150146484375,0.00038623809814453125,0.0023860931396484375,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.003187894821166992,0.0002701282501220703,0.0004527568817138672,0.0024650096893310547,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.004061698913574219,0.0003299713134765625,0.0005357265472412109,0.0031960010528564453,0.003306804705818678,,-0.8333333333333334,1,5,458,6
marginal_em,airport,home_link,0.00444483757019043,0.00025200843811035156,0.0004639625549316406,0.0037288665771484375,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.0062711238861083984,0.0003101825714111328,0.0004458427429199219,0.005515098571777344,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.003140687942504883,0.00030517578125,0.0004317760467529297,0.002403736114501953,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.003214120864868164,0.0002551078796386719,0.0004410743713378906,0.0025179386138916016,0.003306804705818678,,-0.8333333333333334,1,5,458,6
marginal_em,airport,home_link,0.005914211273193359,0.0005042552947998047,0.0008099079132080078,0.004600048065185547,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.003591775894165039,0.0004596710205078125,0.0004851818084716797,0.002646923065185547,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.003979206085205078,0.00043511390686035156,0.0006458759307861328,0.0028982162475585938,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.0055162906646728516,0.00033020973205566406,0.00055694580078125,0.0046291351318359375,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.0038459300994873047,0.0002639293670654297,0.0004589557647705078,0.003123044967651367,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.0036029815673828125,0.0002760887145996094,0.0004799365997314453,0.002846956253051758,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.0035157203674316406,0.0003008842468261719,0.0005450248718261719,0.002669811248779297,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.004811286926269531,0.00013113021850585938,0.0002028942108154297,0.004477262496948242,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.0038118362426757812,0.00031685829162597656,0.0004360675811767578,0.003058910369873047,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.0036134719848632812,0.0003609657287597656,0.0005221366882324219,0.0027303695678710938,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.0046274662017822266,0.00030803680419921875,0.0004470348358154297,0.003872394561767578,0.22337399647872114,,-0.0,1,0,458,6
marginal_em,airport,home_link,0.0037996768951416016,0.00029587745666503906,0.0004611015319824219,0.0030426979064941406,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.03584480285644531,0.0004439353942871094,0.0006089210510253906,0.03479194641113281,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.003420114517211914,0.0003120899200439453,0.00044798851013183594,0.002660036087036133,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.003293275833129883,0.00028705596923828125,0.0004191398620605469,0.0025870800018310547,0.22337399647872114,,-0.0,1,0,458,6
marginal_em,airport,home_link,0.004684925079345703,0.0002899169921875,0.00047707557678222656,0.0039179325103759766,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.009392023086547852,0.00030732154846191406,0.0004458427429199219,0.008638858795166016,0.003306804705818678,,-0.8333333333333334,1,5,458,6
marginal_em,airport,home_link,0.04476022720336914,0.0002951622009277344,0.00044798851013183594,0.04401707649230957,0.003306804705818678,,-0.8333333333333334,1,5,458,6
marginal_em,airport,home_link,0.014660835266113281,0.0003209114074707031,0.00045013427734375,0.013889789581298828,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.005925178527832031,0.00030422210693359375,0.000453948974609375,0.0051670074462890625,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.006281375885009766,0.0003383159637451172,0.00045990943908691406,0.005483150482177734,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.004270076751708984,0.0002980232238769531,0.0004470348358154297,0.0035250186920166016,0.22337399647872114,,-0.0,1,0,458,6
marginal_em,airport,home_link,0.003520488739013672,0.0003352165222167969,0.00045013427734375,0.002735137939453125,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.007067680358886719,0.0005848407745361328,0.0005528926849365234,0.0059299468994140625,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.0037419795989990234,0.00029087066650390625,0.000431060791015625,0.003020048141479492,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.003329038619995117,0.0002989768981933594,0.00045800209045410156,0.0025720596313476562,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.008840084075927734,0.0002968311309814453,0.00044226646423339844,0.00810098648071289,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.005631923675537109,0.00030612945556640625,0.00043702125549316406,0.004888772964477539,0.003306804705818678,,-0.8333333333333334,1,5,458,6
marginal_em,airport,home_link,0.008405923843383789,0.0003020763397216797,0.0004439353942871094,0.007659912109375,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.006028890609741211,0.0003199577331542969,0.00045180320739746094,0.005257129669189453,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.0049762725830078125,0.0003151893615722656,0.0004589557647705078,0.004202127456665039,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.003304004669189453,0.0003039836883544922,0.0004420280456542969,0.002557992935180664,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.005721330642700195,0.0002961158752441406,0.0004420280456542969,0.004983186721801758,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.003634929656982422,0.0002880096435546875,0.0004229545593261719,0.0029239654541015625,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.003449678421020508,0.0003020763397216797,0.0004317760467529297,0.0027158260345458984,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.004899740219116211,0.0003120899200439453,0.00046181678771972656,0.004125833511352539,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.004871845245361328,0.0002951622009277344,0.0004448890686035156,0.004131793975830078,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.0034379959106445312,0.00030803680419921875,0.0004360675811767578,0.0026938915252685547,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.007105827331542969,0.0003418922424316406,0.0004398822784423828,0.006324052810668945,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.002817392349243164,0.00030803680419921875,0.0004620552062988281,0.002047300338745117,0.003306804705818678,,-0.8333333333333334,1,5,458,6
marginal_em,airport,home_link,0.006181955337524414,0.0003151893615722656,0.00045371055603027344,0.005413055419921875,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.0031435489654541016,0.0003077983856201172,0.0004420280456542969,0.0023937225341796875,0.22337399647872114,,-0.0,1,0,458,6
marginal_em,airport,home_link,0.0032722949981689453,0.00031113624572753906,0.00044608116149902344,0.002515077590942383,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.003751993179321289,0.0002963542938232422,0.0006167888641357422,0.0028388500213623047,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.0032787322998046875,0.0003027915954589844,0.000492095947265625,0.002483844757080078,0.003306804705818678,,-0.8333333333333334,1,5,458,6
marginal_em,airport,home_link,0.004583120346069336,0.00040411949157714844,0.0006239414215087891,0.0035550594329833984,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.005501985549926758,0.00042319297790527344,0.0005998611450195312,0.004478931427001953,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.004614830017089844,0.0004138946533203125,0.000720977783203125,0.0034799575805664062,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.003301858901977539,0.0002570152282714844,0.000453948974609375,0.0025908946990966797,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.003676176071166992,0.00034499168395996094,0.0005478858947753906,0.0027832984924316406,0.22337399647872114,,-0.0,1,0,458,6
marginal_em,airport,home_link,0.0031480789184570312,0.0004181861877441406,0.0004329681396484375,0.002296924591064453,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.002889871597290039,0.0002720355987548828,0.00040602684020996094,0.0022118091583251953,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.002769947052001953,0.0002689361572265625,0.00041985511779785156,0.002081155776977539,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.004169940948486328,0.0002529621124267578,0.00042700767517089844,0.003489971160888672,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.003274202346801758,0.0005030632019042969,0.00041103363037109375,0.002360105514526367,0.003306804705818678,,-0.8333333333333334,1,5,458,6
marginal_em,airport,home_link,0.0034258365631103516,0.0002570152282714844,0.0004448890686035156,0.0027239322662353516,0.003306804705818678,,-0.8333333333333334,1,5,458,6
marginal_em,airport,home_link,0.003765106201171875,0.0002498626708984375,0.00036716461181640625,0.0031480789184570312,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.003912210464477539,0.0005178451538085938,0.0007982254028320312,0.002596139907836914,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.005156040191650391,0.0003368854522705078,0.0004451274871826172,0.004374027252197266,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.005209207534790039,0.0004069805145263672,0.0005910396575927734,0.0042111873626708984,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.0032320022583007812,0.0002799034118652344,0.0004260540008544922,0.0025260448455810547,0.011469181810646378,,-0.5,1,3,458,6
marginal_em,airport,home_link,0.004359722137451172,0.0002779960632324219,0.00041794776916503906,0.003663778305053711,0.22337399647872114,,-0.0,1,0,458,6
marginal_em,airport,home_link,0.004112958908081055,0.00036406517028808594,0.0005190372467041016,0.003229856491088867,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.014309883117675781,0.0001609325408935547,0.0002288818359375,0.013920068740844727,0.0,,-1.0,1,6,458,6
marginal_em,airport,home_link,0.0037271976470947266,0.00018310546875,0.0002391338348388672,0.0033049583435058594,0.013132038880604324,,-0.3333333333333333,1,2,458,6
marginal_em,airport,home_link,0.006274700164794922,0.0001399517059326172,0.0002110004425048828,0.005923748016357422,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,airport,home_link,0.0022771358489990234,0.00013113021850585938,0.00021600723266601562,0.0019299983978271484,0.003306804705818678,,-0.8333333333333334,1,5,458,6
marginal_em,airport,home_link,0.0038750171661376953,0.0003199577331542969,0.0005810260772705078,0.0029740333557128906,0.03592524660768637,,-0.16666666666666666,1,1,458,6
marginal_em,airport,home_link,0.002908945083618164,0.0003020763397216797,0.0004448890686035156,0.0021619796752929688,0.22337399647872114,,-0.0,1,0,458,6
marginal_em,airport,home_link,0.004671335220336914,0.0002880096435546875,0.0004341602325439453,0.003949165344238281,0.004612425044516089,,-0.6666666666666666,1,4,458,6
marginal_em,hospital,ProviderNumber,0.0196380615234375,0.003498077392578125,0.013334989547729492,0.002804994583129883,0.14559895790530974,,-0.9,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.01933884620666504,0.0005927085876464844,0.01576399803161621,0.0029821395874023438,0.5422684587046469,,-0.85,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.016688108444213867,0.0005118846893310547,0.013477325439453125,0.0026988983154296875,0.14073231983438927,,-0.8,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.014537811279296875,0.0005810260772705078,0.011111974716186523,0.0028448104858398438,0.0,,-1.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.016134023666381836,0.0005240440368652344,0.012161016464233398,0.003448963165283203,0.21945273335876703,,-0.5,4,5,1823,10
marginal_em,hospital,ProviderNumber,0.01518702507019043,0.0005939006805419922,0.011389970779418945,0.003203153610229492,0.0,,-1.0,4,10,1823,10
