method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cellsmarginal_em,hospital,ProviderNumber,0.02960681915283203,0.0018887519836425781,0.025357961654663086,0.002360105514526367,0.0001443939775050973,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.022152185440063477,0.0009438991546630859,0.018809080123901367,0.0023992061614990234,0.6623992294064142,,-0.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.02100515365600586,0.0008192062377929688,0.01755690574645996,0.0026290416717529297,0.35966634913433626,,-2.0,4,2,1823,10
marginal_em,hospital,ProviderNumber,0.02021503448486328,0.0008299350738525391,0.017338991165161133,0.0020461082458496094,0.6623992294064142,,-0.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.033177852630615234,0.0008668899536132812,0.029248952865600586,0.003062009811401367,0.15602677522732178,,-7.0,4,7,1823,10
marginal_em,hospital,ProviderNumber,0.02036309242248535,0.0008130073547363281,0.01736307144165039,0.002187013626098633,0.6623992294064142,,-0.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.021321773529052734,0.0008418560028076172,0.017962932586669922,0.0025169849395751953,0.505574395670396,,-1.0,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.02078700065612793,0.00080108642578125,0.01742386817932129,0.0025620460510253906,0.3166049127277152,,-6.0,4,6,1823,10
marginal_em,hospital,ProviderNumber,0.02089214324951172,0.00080108642578125,0.017308950424194336,0.002782106399536133,0.505574395670396,,-1.0,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.020597219467163086,0.0007989406585693359,0.01732015609741211,0.0024781227111816406,0.6623992294064142,,-0.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.020794153213500977,0.00080108642578125,0.01743602752685547,0.002557039260864258,0.6623992294064142,,-0.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.020325660705566406,0.0008108615875244141,0.01729893684387207,0.002215862274169922,0.6623992294064142,,-0.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.020610809326171875,0.0008039474487304688,0.017637014389038086,0.0021698474884033203,0.505574395670396,,-1.0,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.02030324935913086,0.0007941722869873047,0.01740121841430664,0.002107858657836914,0.6623992294064142,,-0.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.020258188247680664,0.000804901123046875,0.0172421932220459,0.0022110939025878906,0.6623992294064142,,-0.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.020503997802734375,0.0008051395416259766,0.017308950424194336,0.0023899078369140625,0.6623992294064142,,-0.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.020080089569091797,0.0007960796356201172,0.017329931259155273,0.0019540786743164062,0.505574395670396,,-1.0,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.021090269088745117,0.0008029937744140625,0.01778101921081543,0.002506256103515625,0.21945273335876703,,-4.0,4,4,1823,10
marginal_em,hospital,ProviderNumber,0.020386695861816406,0.0008318424224853516,0.017441987991333008,0.002112865447998047,0.505574395670396,,-1.0,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.020235776901245117,0.0008027553558349609,0.01723623275756836,0.002196788787841797,0.6623992294064142,,-0.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.020407676696777344,0.0007970333099365234,0.01718878746032715,0.002421855926513672,0.6623992294064142,,-0.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.020819902420043945,0.0007929801940917969,0.017277002334594727,0.002749919891357422,0.6623992294064142,,-0.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.020788908004760742,0.0008041858673095703,0.017245769500732422,0.00273895263671875,0.6623992294064142,,-0.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.020180940628051758,0.0007998943328857422,0.017117977142333984,0.0022630691528320312,0.6623992294064142,,-0.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.020534992218017578,0.0007929801940917969,0.017215967178344727,0.0025260448455810547,0.505574395670396,,-1.0,4,1,1823,10
marginal_em,hospital,ProviderNumber,0.020765304565429688,0.0008041858673095703,0.017274141311645508,0.0026869773864746094,0.6623992294064142,,-0.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0.02191638946533203,0.0007910728454589844,0.018709182739257812,0.0024161338806152344,0.6623992294064142,,-0.0,4,0,1823,10
