epsilon,leakage,utility,mask_size
1,1.0,-6.0,10
1,1.0,-5.5,9
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-4.0,6
1,1.0,-3.5,5
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-5.5,9
1,1.0,-3.0,4
1,1.0,-6.0,10
1,1.0,-4.5,7
1,1.0,-6.0,10
1,1.0,-5.5,9
1,1.0,-6.0,10
1,1.0,-1.0,0
1,1.0,-5.0,8
1,1.0,-5.0,8
1,1.0,-6.0,10
1,1.0,-5.5,9
1,1.0,-3.5,5
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-5.5,9
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-2.5,3
1,1.0,-6.0,10
1,1.0,-3.5,5
1,1.0,-6.0,10
1,1.0,-3.5,5
1,1.0,-2.0,2
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-3.5,5
1,1.0,-6.0,10
1,1.0,-5.0,8
1,1.0,-4.5,7
1,1.0,-6.0,10
1,1.0,-4.5,7
1,1.0,-6.0,10
1,1.0,-3.0,4
1,1.0,-6.0,10
1,1.0,-5.5,9
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-2.5,3
1,1.0,-3.5,5
1,1.0,-6.0,10
1,1.0,-5.5,9
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-3.0,4
1,1.0,-5.5,9
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-5.0,8
1,1.0,-1.5,1
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-4.5,7
1,1.0,-6.0,10
1,1.0,-5.5,9
1,1.0,-6.0,10
1,1.0,-5.0,8
1,1.0,-6.0,10
1,1.0,-4.5,7
1,1.0,-5.5,9
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-5.5,9
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-2.0,2
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-5.0,8
1,1.0,-6.0,10
1,1.0,-5.0,8
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-5.0,8
1,1.0,-6.0,10
1,1.0,-1.5,1
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-4.0,6
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-3.0,4
1,1.0,-5.0,8
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-5.0,8
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-6.0,10
1,1.0,-1.5,1
1,0.0,-2.5,5
1,1.0,-2.5,3
1,0.0,-3.5,7
1,0.0,-3.5,7
1,9.999778782798785e-13,-2.500000000001,5
1,1.0,-2.0,2
1,0.0,-3.5,7
1,9.999778782798785e-13,-2.500000000001,5
1,0.0,-3.5,7
1,0.0,-3.0,6
1,1.0,-2.5,3
1,0.0,-2.5,5
1,0.0,-3.5,7
1,0.0,-3.5,7
1,0.0,-3.5,7
1,1.0,-1.5,1
1,0.0,-3.0,6
1,0.0,-3.0,6
1,0.0,-3.0,6
1,0.0,-3.0,6
1,0.0,-2.0,4
1,0.0,-3.5,7
1,0.0,-2.5,5
1,1.0,-2.5,3
1,1.0,-1.5,1
1,0.0,-2.0,4
1,0.0,-3.0,6
1,9.999778782798785e-13,-2.000000000001,4
1,1.0,-2.0,2
1,1.0,-3.0,4
1,0.0,-2.5,5
1,0.0,-3.5,7
1,0.0,-3.5,7
1,1.0,-1.5,1
1,0.0,-3.0,6
1,1.0,-1.0,0
1,9.999778782798785e-13,-3.000000000001,6
1,0.0,-3.5,7
1,0.0,-3.0,6
1,1.0,-2.0,2
1,0.0,-3.5,7
1,0.0,-3.5,7
1,9.999778782798785e-13,-1.500000000001,3
1,9.999778782798785e-13,-3.000000000001,6
1,1.0,-2.0,2
1,0.0,-3.0,6
1,1.0,-2.0,2
1,1.0,-2.5,3
1,9.999778782798785e-13,-2.500000000001,5
1,0.0,-3.5,7
1,9.999778782798785e-13,-2.500000000001,5
1,0.0,-2.0,4
1,1.0,-3.0,4
1,0.0,-3.5,7
1,0.0,-3.0,6
1,1.0,-1.5,1
1,0.0,-3.5,7
1,0.0,-2.5,5
1,9.999778782798785e-13,-3.000000000001,6
1,0.0,-3.0,6
1,1.0,-2.5,3
1,0.0,-3.0,6
1,9.999778782798785e-13,-2.500000000001,5
1,0.0,-3.5,7
1,0.0,-3.5,7
1,1.0,-2.5,3
1,0.0,-3.5,7
1,9.999778782798785e-13,-2.500000000001,5
1,9.999778782798785e-13,-3.000000000001,6
1,0.0,-3.5,7
1,0.0,-3.5,7
1,0.0,-2.0,4
1,0.0,-3.5,7
1,1.0,-1.0,0
1,0.0,-3.0,6
1,0.0,-3.5,7
1,0.0,-3.0,6
1,0.0,-2.5,5
1,0.0,-3.5,7
1,0.0,-3.5,7
1,0.0,-3.0,6
1,1.0,-2.0,2
1,0.0,-3.5,7
1,0.0,-2.0,4
1,0.0,-2.0,4
1,9.999778782798785e-13,-2.500000000001,5
1,1.0,-3.0,4
1,9.999778782798785e-13,-2.500000000001,5
1,1.0,-1.0,0
1,1.0,-2.5,3
1,0.0,-3.5,7
1,0.0,-3.5,7
1,0.0,-3.5,7
1,0.0,-3.5,7
1,1.0,-2.5,3
1,1.0,-1.0,0
1,0.0,-3.5,7
1,0.0,-3.0,6
1,0.0,-2.0,4
1,0.0,-4.5,9
1,0.0,-2.5,5
1,0.0,-5.0,10
1,0.0,-5.0,10
1,0.0,-4.0,8
1,1.0,-3.0,4
1,0.0,-5.0,10
1,0.0,-3.0,6
1,0.0,-5.0,10
1,1.0,-1.5,1
1,0.0,-3.5,7
1,1.0,-2.0,2
1,1.0,-3.5,5
1,0.0,-5.0,10
1,0.0,-4.5,9
1,0.0,-4.0,8
1,0.0,-5.0,10
1,1.0,-4.5,7
1,0.0,-5.0,10
1,1.0,-5.0,8
1,0.0,-5.0,10
1,0.0,-5.0,10
1,0.0,-5.0,10
1,0.0,-5.0,10
1,1.0,-3.5,5
1,0.0,-5.0,10
1,0.0,-5.0,10
1,0.0,-4.5,9
1,0.0,-5.0,10
1,0.0,-5.0,10
1,0.0,-5.0,10
1,0.0,-2.5,5
1,0.0,-5.0,10
1,1.0,-4.5,7
1,0.0,-4.5,9
1,1.0,-5.5,9
1,0.0,-5.0,10
1,0.0,-2.5,5
1,1.0,-4.0,6
1,0.0,-4.0,8
1,0.0,-3.5,7
1,0.0,-5.0,10
1,1.0,-3.5,5
1,0.0,-4.5,9
1,1.0,-3.0,4
1,1.0,-4.5,7
1,0.0,-4.5,9
1,0.0,-3.0,6
1,0.0,-4.5,9
1,0.0,-3.5,7
1,1.0,-4.0,6
1,0.0,-1.5,3
1,1.0,-2.5,3
1,0.0,-4.5,9
1,0.0,-4.0,8
1,0.0,-4.0,8
1,0.0,-3.5,7
1,0.0,-3.5,7
1,0.0,-5.0,10
1,0.0,-4.5,9
1,0.0,-4.5,9
1,1.0,-2.0,2
1,0.0,-5.0,10
1,0.0,-5.0,10
1,0.0,-3.5,7
1,0.0,-3.0,6
1,1.0,-1.0,0
1,0.0,-2.5,5
1,0.0,-2.5,5
1,0.0,-5.0,10
1,1.0,-1.5,1
1,0.0,-4.0,8
1,1.0,-5.0,8
1,1.0,-5.5,9
1,0.0,-4.0,8
1,0.0,-5.0,10
1,0.0,-3.5,7
1,1.0,-3.5,5
1,0.0,-5.0,10
1,0.0,-2.0,4
1,1.0,-1.5,1
1,0.0,-5.0,10
1,0.0,-5.0,10
1,0.0,-4.0,8
1,0.0,-5.0,10
1,0.0,-5.0,10
1,0.0,-4.0,8
1,1.0,-4.0,6
1,0.0,-5.0,10
1,0.0,-5.0,10
1,1.0,-2.5,3
1,0.0,-4.5,9
1,0.0,-4.5,9
1,1.0,-1.5,1
1,0.0,-5.0,10
1,1.0,-5.5,9
1,1.0,-4.5,7
1,1.0,-1.0,0
1,0.0,-4.5,9
1,0.0,-5.0,10
epsilon,leakage,utility,mask_size
2,1.0,-5.5,9
2,1.0,-5.0,8
2,0.0,-5.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,0.0,-5.0,10
2,1.0,-6.0,10
2,0.0,-5.0,10
2,0.0,-5.0,10
2,1.0,-6.0,10
2,0.0,-5.0,10
2,1.0,-3.5,5
2,0.0,-5.0,10
2,0.0,-5.0,10
2,1.0,-6.0,10
2,1.0,-2.0,2
2,1.0,-5.5,9
2,1.0,-6.0,10
2,0.0,-5.0,10
2,0.0,-5.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,0.0,-5.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-4.5,7
2,0.0,-5.0,10
2,0.0,-5.0,10
2,1.0,-3.5,5
2,0.0,-5.0,10
2,0.0,-5.0,10
2,1.0,-4.0,6
2,0.0,-5.0,10
2,1.0,-4.5,7
2,0.0,-5.0,10
2,1.0,-3.0,4
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,0.0,-5.0,10
2,1.0,-6.0,10
2,1.0,-2.5,3
2,0.0,-5.0,10
2,1.0,-6.0,10
2,1.0,-4.5,7
2,0.0,-5.0,10
2,0.0,-5.0,10
2,1.0,-5.5,9
2,1.0,-6.0,10
2,1.0,-4.0,6
2,1.0,-6.0,10
2,1.0,-5.0,8
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,0.0,-5.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,0.0,-5.0,10
2,0.0,-5.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,0.0,-5.0,10
2,1.0,-6.0,10
2,0.0,-5.0,10
2,1.0,-5.5,9
2,0.0,-5.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-2.0,2
2,1.0,-5.0,8
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,0.0,-5.0,10
2,1.0,-5.5,9
2,0.0,-5.0,10
2,0.0,-5.0,10
2,0.0,-5.0,10
2,1.0,-6.0,10
2,1.0,-3.5,5
2,1.0,-6.0,10
2,1.0,-6.0,10
2,0.0,-5.0,10
2,1.0,-6.0,10
2,1.0,-3.0,4
2,1.0,-6.0,10
2,0.0,-5.0,10
2,0.0,-5.0,10
2,1.0,-3.5,5
2,1.0,-5.5,9
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-5.5,9
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-5.0,8
2,1.0,-6.0,10
2,1.0,-4.0,6
2,1.0,-6.0,10
2,1.0,-5.5,9
2,1.0,-6.0,10
2,1.0,-4.0,6
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-3.0,4
2,1.0,-6.0,10
2,1.0,-5.5,9
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-5.0,8
2,1.0,-5.5,9
2,1.0,-6.0,10
2,1.0,-1.5,1
2,1.0,-2.5,3
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-3.0,4
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-1.0,0
2,1.0,-3.0,4
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-5.0,8
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-4.5,7
2,1.0,-6.0,10
2,1.0,-5.5,9
2,1.0,-6.0,10
2,1.0,-4.5,7
2,1.0,-5.5,9
2,1.0,-6.0,10
2,1.0,-5.5,9
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-4.0,6
2,1.0,-6.0,10
2,1.0,-5.0,8
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-3.0,4
2,1.0,-4.5,7
2,1.0,-5.0,8
2,1.0,-3.0,4
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-3.5,5
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-4.5,7
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-4.0,6
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-4.5,7
2,1.0,-6.0,10
2,1.0,-5.5,9
2,1.0,-2.0,2
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-5.5,9
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-3.0,4
2,1.0,-4.5,7
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-4.5,7
2,1.0,-3.5,5
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-1.0,0
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-2.5,3
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-2.0,2
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-4.5,7
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-5.5,9
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-2.5,3
2,1.0,-6.0,10
2,1.0,-5.5,9
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-3.5,5
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-4.5,7
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-3.5,5
2,1.0,-5.5,9
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,1.0,-6.0,10
2,0.0,-3.5,7
2,9.999778782798785e-13,-2.500000000001,5
2,0.0,-3.0,6
2,1.0,-2.5,3
2,0.0,-3.5,7
2,1.0,-1.0,0
2,0.0,-3.0,6
2,1.0,-1.0,0
2,9.999778782798785e-13,-2.500000000001,5
2,1.0,-2.5,3
2,1.999955756559757e-12,-2.000000000002,4
2,9.999778782798785e-13,-1.500000000001,3
2,0.0,-2.5,5
2,0.0,-3.5,7
2,1.0,-1.5,1
2,9.999778782798785e-13,-2.000000000001,4
2,1.0,-3.0,4
2,1.0,-2.0,2
2,1.0,-1.0,0
2,0.0,-3.5,7
2,0.0,-3.5,7
2,9.999778782798785e-13,-3.000000000001,6
2,0.0,-3.5,7
2,0.0,-3.5,7
2,1.999955756559757e-12,-2.500000000002,5
2,0.0,-3.5,7
2,9.999778782798785e-13,-3.000000000001,6
2,0.0,-3.0,6
2,0.0,-2.5,5
2,0.0,-2.5,5
2,0.0,-3.0,6
2,0.0,-3.5,7
2,9.999778782798785e-13,-2.500000000001,5
2,0.0,-2.5,5
2,9.999778782798785e-13,-3.000000000001,6
2,0.0,-3.5,7
2,0.0,-3.5,7
2,0.0,-3.0,6
2,0.0,-3.5,7
2,0.0,-3.0,6
2,0.0,-3.5,7
2,0.0,-3.5,7
2,1.0,-2.0,2
2,0.0,-2.5,5
2,9.999778782798785e-13,-2.500000000001,5
2,0.0,-2.5,5
2,0.0,-3.0,6
2,9.999778782798785e-13,-3.000000000001,6
2,0.0,-3.5,7
2,9.999778782798785e-13,-2.000000000001,4
2,0.0,-3.5,7
2,0.0,-2.5,5
2,9.999778782798785e-13,-2.500000000001,5
2,0.0,-3.5,7
2,9.999778782798785e-13,-2.000000000001,4
2,0.0,-2.5,5
2,9.999778782798785e-13,-2.500000000001,5
2,1.0,-1.5,1
2,0.0,-2.0,4
2,9.999778782798785e-13,-2.500000000001,5
2,0.0,-3.5,7
2,1.0,-2.5,3
2,0.0,-3.0,6
2,0.0,-3.0,6
2,1.0,-3.0,4
2,0.0,-3.0,6
2,1.0,-2.0,2
2,0.0,-3.0,6
2,0.0,-3.0,6
2,0.0,-3.0,6
2,0.0,-3.0,6
2,1.0,-1.5,1
2,0.0,-3.5,7
2,1.0,-3.0,4
2,0.0,-3.0,6
2,1.0,-2.5,3
2,1.0,-1.5,1
2,9.999778782798785e-13,-2.500000000001,5
2,1.999955756559757e-12,-2.000000000002,4
2,0.0,-3.0,6
2,9.999778782798785e-13,-2.500000000001,5
2,0.0,-3.5,7
2,0.0,-3.5,7
2,9.999778782798785e-13,-2.500000000001,5
2,1.0,-2.0,2
2,1.0,-1.5,1
2,1.0,-1.0,0
2,9.999778782798785e-13,-2.500000000001,5
2,0.0,-3.0,6
2,0.0,-3.5,7
2,0.0,-2.0,4
2,0.0,-2.0,4
2,9.999778782798785e-13,-3.000000000001,6
2,0.0,-3.0,6
2,0.0,-3.5,7
2,0.0,-2.0,4
2,1.0,-1.5,1
2,0.0,-3.0,6
2,0.0,-3.5,7
2,9.999778782798785e-13,-3.000000000001,6
2,0.0,-4.5,9
2,1.0,-4.0,6
2,0.0,-4.5,9
2,0.0,-5.0,10
2,0.0,-3.5,7
2,0.0,-4.5,9
2,1.0,-4.5,7
2,0.0,-5.0,10
2,0.0,-4.0,8
2,1.0,-4.0,6
2,0.0,-4.5,9
2,0.0,-5.0,10
2,1.0,-5.5,9
2,1.0,-5.0,8
2,0.0,-5.0,10
2,0.0,-4.0,8
2,0.0,-5.0,10
2,1.0,-1.0,0
2,0.0,-3.5,7
2,0.0,-4.5,9
2,0.0,-3.5,7
2,1.0,-4.0,6
2,0.0,-5.0,10
2,0.0,-3.0,6
2,0.0,-5.0,10
2,0.0,-5.0,10
2,0.0,-5.0,10
2,0.0,-4.0,8
2,1.0,-3.0,4
2,0.0,-4.5,9
2,0.0,-4.5,9
2,0.0,-4.5,9
2,0.0,-4.5,9
2,1.0,-1.5,1
2,1.0,-2.5,3
2,0.0,-4.0,8
2,0.0,-4.0,8
2,0.0,-2.5,5
2,0.0,-5.0,10
2,0.0,-3.5,7
2,0.0,-4.5,9
2,0.0,-3.5,7
2,0.0,-4.5,9
2,0.0,-1.5,3
2,0.0,-3.5,7
2,0.0,-4.0,8
2,1.0,-2.0,2
2,0.0,-4.5,9
2,1.0,-3.0,4
2,1.0,-2.0,2
2,0.0,-4.0,8
2,0.0,-4.0,8
2,0.0,-4.5,9
2,0.0,-3.5,7
2,0.0,-4.0,8
2,0.0,-5.0,10
2,0.0,-4.0,8
2,1.0,-4.0,6
2,0.0,-4.5,9
2,0.0,-4.0,8
2,0.0,-4.5,9
2,0.0,-5.0,10
2,1.0,-4.5,7
2,0.0,-3.0,6
2,0.0,-4.5,9
2,0.0,-5.0,10
2,0.0,-5.0,10
2,0.0,-4.0,8
2,0.0,-4.5,9
2,0.0,-5.0,10
2,1.0,-4.5,7
2,1.0,-3.5,5
2,1.0,-4.0,6
2,0.0,-4.0,8
2,0.0,-4.0,8
2,0.0,-4.5,9
2,1.0,-4.0,6
2,0.0,-5.0,10
2,1.0,-3.5,5
2,0.0,-3.5,7
2,0.0,-4.0,8
2,0.0,-5.0,10
2,0.0,-5.0,10
2,0.0,-4.5,9
2,0.0,-5.0,10
2,0.0,-5.0,10
2,0.0,-5.0,10
2,1.0,-3.0,4
2,0.0,-5.0,10
2,0.0,-4.5,9
2,1.0,-2.5,3
2,0.0,-4.0,8
2,1.0,-2.0,2
2,1.0,-2.0,2
2,0.0,-5.0,10
2,0.0,-4.0,8
2,0.0,-4.5,9
2,1.0,-4.0,6
2,1.0,-3.5,5
2,0.0,-5.0,10
epsilon,leakage,utility,mask_size
3,1.0,-6.0,10
3,1.0,-6.0,10
3,1.0,-4.5,7
3,0.0,-5.0,10
3,1.0,-5.5,9
3,1.0,-6.0,10
3,1.0,-6.0,10
3,1.0,-4.5,7
3,1.0,-6.0,10
3,0.0,-5.0,10
3,1.0,-4.5,7
3,1.0,-6.0,10
3,1.0,-6.0,10
3,1.0,-6.0,10
3,0.0,-5.0,10
3,1.0,-4.0,6
3,1.0,-5.5,9
3,1.0,-2.5,3
3,0.0,-5.0,10
3,0.0,-5.0,10
3,1.0,-6.0,10
3,1.0,-6.0,10
3,1.0,-5.5,9
3,0.0,-5.0,10
3,1.0,-6.0,10
3,1.0,-6.0,10
3,0.0,-5.0,10
3,0.0,-5.0,10
3,1.0,-4.5,7
3,0.0,-5.0,10
3,1.0,-4.5,7
3,1.0,-6.0,10
3,1.0,-3.5,5
3,0.0,-5.0,10
3,0.0,-5.0,10
3,1.0,-6.0,10
3,1.0,-6.0,10
3,0.0,-5.0,10
3,1.0,-4.5,7
3,0.0,-5.0,10
3,1.0,-6.0,10
3,1.0,-6.0,10
