-----airport-----
attribute,total_time,num_explanations,cells_deleted,max_depth,memory_bytes,init_time,model_time,del_time
voter_reg_num,0.03574776649475098,13,14,1,280,0.009689807891845703,0.0003800392150878906,0.002639293670654297
voter_reg_num,0.03522896766662598,13,14,1,280,0.009936809539794922,0.0002892017364501953,0.0027642250061035156
voter_reg_num,0.03885698318481445,13,14,1,280,0.01027679443359375,0.0002963542938232422,0.003309965133666992
voter_reg_num,0.0397031307220459,13,14,1,280,0.012315034866333008,0.0002720355987548828,0.003529071807861328
voter_reg_num,0.043385982513427734,13,14,1,280,0.012476921081542969,0.0004451274871826172,0.0034089088439941406
voter_reg_num,0.04272794723510742,13,14,1,280,0.009524822235107422,0.00034546852111816406,0.00257110595703125
voter_reg_num,0.0400090217590332,13,14,1,280,0.012490987777709961,0.0003368854522705078,0.0042972564697265625
voter_reg_num,0.03261089324951172,13,14,1,280,0.008769989013671875,0.0004680156707763672,0.0020911693572998047
voter_reg_num,0.030527830123901367,13,14,1,280,0.008804082870483398,0.0003578662872314453,0.0018150806427001953
voter_reg_num,0.031700849533081055,13,14,1,280,0.008478879928588867,0.00032520294189453125,0.0017499923706054688
voter_reg_num,0.03312182426452637,13,14,1,280,0.009552001953125,0.0003879070281982422,0.0032739639282226562
voter_reg_num,0.03857302665710449,13,14,1,280,0.009329080581665039,0.0004930496215820312,0.001920938491821289
voter_reg_num,0.04032588005065918,13,14,1,280,0.008414030075073242,0.0004630088806152344,0.0016467571258544922
voter_reg_num,0.03299307823181152,13,14,1,280,0.009691238403320312,0.00031638145446777344,0.001271963119506836
voter_reg_num,0.02949213981628418,13,14,1,280,0.009315252304077148,0.00030159950256347656,0.0029230117797851562
voter_reg_num,0.03459978103637695,13,14,1,280,0.009891986846923828,0.0003352165222167969,0.0018270015716552734
voter_reg_num,0.03723597526550293,13,14,1,280,0.009413957595825195,0.0003769397735595703,0.00257110595703125
voter_reg_num,0.03476405143737793,13,14,1,280,0.009965181350708008,0.0003409385681152344,0.002477884292602539
voter_reg_num,0.03383183479309082,13,14,1,280,0.01005697250366211,0.0003387928009033203,0.0022089481353759766
voter_reg_num,0.03146004676818848,13,14,1,280,0.009238004684448242,0.00035119056701660156,0.002809286117553711
voter_reg_num,0.03565096855163574,13,14,1,280,0.010957002639770508,0.0002779960632324219,0.002966165542602539
voter_reg_num,0.04254579544067383,13,14,1,280,0.012204170227050781,0.0003025531768798828,0.0036461353302001953
voter_reg_num,0.03969311714172363,13,14,1,280,0.011789083480834961,0.0003178119659423828,0.0017671585083007812
voter_reg_num,0.03350019454956055,13,14,1,280,0.009268999099731445,0.00031280517578125,0.002920389175415039
voter_reg_num,0.036006927490234375,13,14,1,280,0.008571147918701172,0.0002911090850830078,0.0015590190887451172
voter_reg_num,0.03233623504638672,13,14,1,280,0.009225845336914062,0.00029587745666503906,0.002241849899291992
voter_reg_num,0.030651092529296875,13,14,1,280,0.007956981658935547,0.0003268718719482422,0.0015790462493896484
voter_reg_num,0.032678842544555664,13,14,1,280,0.009073257446289062,0.0003368854522705078,0.0018982887268066406
voter_reg_num,0.03361392021179199,13,14,1,280,0.009328126907348633,0.0002880096435546875,0.002541065216064453
voter_reg_num,0.037325143814086914,13,14,1,280,0.009674549102783203,0.00033736228942871094,0.003488779067993164
voter_reg_num,0.03465080261230469,13,14,1,280,0.009945869445800781,0.00030732154846191406,0.0018177032470703125
voter_reg_num,0.03386998176574707,13,14,1,280,0.009732246398925781,0.00032782554626464844,0.0037078857421875
voter_reg_num,0.03822612762451172,13,14,1,280,0.009566783905029297,0.0003139972686767578,0.0016951560974121094
voter_reg_num,0.036235809326171875,13,14,1,280,0.00856924057006836,0.0003287792205810547,0.001811981201171875
voter_reg_num,0.03895282745361328,13,14,1,280,0.00985097885131836,0.0003230571746826172,0.0018570423126220703
voter_reg_num,0.02863621711730957,13,14,1,280,0.009452104568481445,0.0002999305725097656,0.0015707015991210938
voter_reg_num,0.024033069610595703,13,14,1,280,0.005906105041503906,0.00029015541076660156,0.0016980171203613281
voter_reg_num,0.03171205520629883,13,14,1,280,0.010330915451049805,0.0003638267517089844,0.0011987686157226562
voter_reg_num,0.031890153884887695,13,14,1,280,0.011294126510620117,0.0003960132598876953,0.0018801689147949219
voter_reg_num,0.03334236145019531,13,14,1,280,0.00986480712890625,0.0003972053527832031,0.0031621456146240234
voter_reg_num,0.047479867935180664,13,14,1,280,0.012816190719604492,0.0005307197570800781,0.0031762123107910156
voter_reg_num,0.042649030685424805,13,14,1,280,0.010993003845214844,0.0004677772521972656,0.00238800048828125
voter_reg_num,0.041552066802978516,13,14,1,280,0.011609077453613281,0.00033473968505859375,0.0025038719177246094
voter_reg_num,0.049154043197631836,13,14,1,280,0.009213924407958984,0.0003261566162109375,0.002493143081665039
-----tax-----
attribute,total_time,num_explanations,cells_deleted,max_depth,memory_bytes,init_time,model_time,del_time
marital_status,0.019130229949951172,7,6,1,120,0.007148027420043945,0.0003490447998046875,0.0009708404541015625
marital_status,0.01958298683166504,7,6,1,120,0.007364034652709961,0.0003750324249267578,0.001068115234375
marital_status,0.020032882690429688,7,6,1,120,0.008226156234741211,0.0004038810729980469,0.0011360645294189453
marital_status,0.018551111221313477,7,6,1,120,0.00713801383972168,0.000370025634765625,0.0009098052978515625
marital_status,0.018098831176757812,7,6,1,120,0.006852149963378906,0.0003228187561035156,0.000759124755859375
marital_status,0.018522024154663086,7,6,1,120,0.006933927536010742,0.0003199577331542969,0.0008530616760253906
marital_status,0.019063234329223633,7,6,1,120,0.0076141357421875,0.0003516674041748047,0.001127004623413086
marital_status,0.01844191551208496,7,6,1,120,0.0069959163665771484,0.00036215782165527344,0.0009171962738037109
marital_status,0.01867389678955078,7,6,1,120,0.007390022277832031,0.0003077983856201172,0.000865936279296875
marital_status,0.018809080123901367,7,6,1,120,0.0072269439697265625,0.0003581047058105469,0.0009071826934814453
marital_status,0.01901078224182129,7,6,1,120,0.007554054260253906,0.00033092498779296875,0.0008919239044189453
marital_status,0.02119588851928711,7,6,1,120,0.008538007736206055,0.00041413307189941406,0.0014939308166503906
marital_status,0.018793344497680664,7,6,1,120,0.0071909427642822266,0.0003781318664550781,0.0009047985076904297
marital_status,0.01805281639099121,7,6,1,120,0.006863117218017578,0.00035262107849121094,0.0008597373962402344
marital_status,0.018053770065307617,7,6,1,120,0.006855010986328125,0.0003020763397216797,0.0008051395416259766
marital_status,0.01994609832763672,7,6,1,120,0.006886959075927734,0.00028204917907714844,0.0008189678192138672
marital_status,0.019689083099365234,7,6,1,120,0.006748199462890625,0.0002608299255371094,0.0008027553558349609
marital_status,0.020517826080322266,7,6,1,120,0.0073451995849609375,0.0003669261932373047,0.000965118408203125
marital_status,0.021964073181152344,7,6,1,120,0.00866389274597168,0.00031447410583496094,0.0008678436279296875
marital_status,0.020923852920532227,7,6,1,120,0.007503032684326172,0.0003459453582763672,0.0008099079132080078
marital_status,0.024029970169067383,7,6,1,120,0.0098419189453125,0.00032138824462890625,0.0015058517456054688
marital_status,0.02101302146911621,7,6,1,120,0.00738215446472168,0.0003120899200439453,0.0009899139404296875
marital_status,0.020200014114379883,7,6,1,120,0.007606029510498047,0.00037789344787597656,0.0009698867797851562
marital_status,0.022104978561401367,7,6,1,120,0.007848024368286133,0.00032401084899902344,0.0031621456146240234
marital_status,0.019055843353271484,7,6,1,120,0.007203817367553711,0.0003731250762939453,0.0008330345153808594
marital_status,0.01938915252685547,7,6,1,120,0.0070416927337646484,0.000362396240234375,0.0008389949798583984
marital_status,0.018597126007080078,7,6,1,120,0.007158041000366211,0.00030803680419921875,0.0008182525634765625
marital_status,0.0185089111328125,7,6,1,120,0.007060050964355469,0.0002789497375488281,0.0011909008026123047
marital_status,0.02013993263244629,7,6,1,120,0.0075719356536865234,0.00038933753967285156,0.0012080669403076172
marital_status,0.023565053939819336,7,6,1,120,0.009891033172607422,0.00037097930908203125,0.00090789794921875
marital_status,0.022286176681518555,7,6,1,120,0.008050918579101562,0.0003650188446044922,0.0011949539184570312
marital_status,0.02211308479309082,7,6,1,120,0.007071018218994141,0.0003662109375,0.0008890628814697266
marital_status,0.025479793548583984,7,6,1,120,0.010509014129638672,0.0003819465637207031,0.0014450550079345703
marital_status,0.028764963150024414,7,6,1,120,0.011359214782714844,0.00041604042053222656,0.0012438297271728516
marital_status,0.024847745895385742,7,6,1,120,0.01011514663696289,0.0003418922424316406,0.0008947849273681641
marital_status,0.020768165588378906,7,6,1,120,0.008099079132080078,0.00037407875061035156,0.001039266586303711
marital_status,0.019622325897216797,7,6,1,120,0.007180929183959961,0.0003352165222167969,0.0008728504180908203
marital_status,0.021474838256835938,7,6,1,120,0.007276058197021484,0.00039458274841308594,0.0009016990661621094
marital_status,0.024064064025878906,7,6,1,120,0.0099029541015625,0.0003859996795654297,0.001093149185180664
marital_status,0.027459144592285156,7,6,1,120,0.010986328125,0.0003490447998046875,0.0009007453918457031
marital_status,0.021069049835205078,7,6,1,120,0.007323026657104492,0.00032329559326171875,0.0008451938629150391
marital_status,0.0203249454498291,7,6,1,120,0.007101297378540039,0.0003657341003417969,0.0008561611175537109
marital_status,0.023031949996948242,7,6,1,120,0.009474039077758789,0.00036406517028808594,0.0009741783142089844
marital_status,0.025237083435058594,7,6,1,120,0.010345935821533203,0.0004391670227050781,0.0012128353118896484
marital_status,0.02505803108215332,7,6,1,120,0.010226011276245117,0.0003788471221923828,0.0012791156768798828
marital_status,0.025145769119262695,7,6,1,120,0.009958267211914062,0.00039958953857421875,0.0012121200561523438
marital_status,0.025177001953125,7,6,1,120,0.009875059127807617,0.0005350112915039062,0.001116037368774414
marital_status,0.022142887115478516,7,6,1,120,0.008301973342895508,0.0004429817199707031,0.0013561248779296875
marital_status,0.02469921112060547,7,6,1,120,0.008988142013549805,0.00039196014404296875,0.0009400844573974609
marital_status,0.024219036102294922,7,6,1,120,0.010057210922241211,0.00039577484130859375,0.001119852066040039
marital_status,0.02490973472595215,7,6,1,120,0.009830236434936523,0.0003707408905029297,0.001104116439819336
marital_status,0.025177001953125,7,6,1,120,0.009868621826171875,0.0004105567932128906,0.0012099742889404297
marital_status,0.027243852615356445,7,6,1,120,0.01085519790649414,0.0004124641418457031,0.0012459754943847656
marital_status,0.025635957717895508,7,6,1,120,0.009983062744140625,0.00034499168395996094,0.0011439323425292969
marital_status,0.02810811996459961,7,6,1,120,0.011612892150878906,0.00031495094299316406,0.0013239383697509766
marital_status,0.023977994918823242,7,6,1,120,0.007602214813232422,0.00040078163146972656,0.0014557838439941406
marital_status,0.021505117416381836,7,6,1,120,0.0075261592864990234,0.0004050731658935547,0.0011098384857177734
marital_status,0.02431178092956543,7,6,1,120,0.010323762893676758,0.00038933753967285156,0.0009238719940185547
marital_status,0.026185989379882812,7,6,1,120,0.010122060775756836,0.000335693359375,0.0008709430694580078
marital_status,0.0231630802154541,7,6,1,120,0.009264945983886719,0.00030303001403808594,0.0007960796356201172
marital_status,0.025788068771362305,7,6,1,120,0.011066198348999023,0.00041985511779785156,0.0014750957489013672
marital_status,0.02786707878112793,7,6,1,120,0.010253190994262695,0.00043964385986328125,0.0014910697937011719
marital_status,0.024368762969970703,7,6,1,120,0.010009050369262695,0.0004029273986816406,0.0010840892791748047
marital_status,0.02101302146911621,7,6,1,120,0.007515907287597656,0.0003898143768310547,0.0009238719940185547
marital_status,0.02140974998474121,7,6,1,120,0.007902383804321289,0.0003695487976074219,0.001112222671508789
marital_status,0.021479129791259766,7,6,1,120,0.007912158966064453,0.0003809928894042969,0.0008943080902099609
marital_status,0.020605087280273438,7,6,1,120,0.007774829864501953,0.00036406517028808594,0.0008828639984130859
marital_status,0.021446943283081055,7,6,1,120,0.008076190948486328,0.00037550926208496094,0.0009059906005859375
marital_status,0.020544052124023438,7,6,1,120,0.007437229156494141,0.0003628730773925781,0.0009918212890625
marital_status,0.027927160263061523,7,6,1,120,0.009221076965332031,0.0004200935363769531,0.0012669563293457031
marital_status,0.02057194709777832,7,6,1,120,0.007359027862548828,0.00036907196044921875,0.000926971435546875
marital_status,0.02426910400390625,7,6,1,120,0.010091066360473633,0.0003871917724609375,0.0011949539184570312
marital_status,0.02291703224182129,7,6,1,120,0.008727073669433594,0.0003361701965332031,0.0008790493011474609
marital_status,0.02204275131225586,7,6,1,120,0.007798910140991211,0.0003871917724609375,0.0009410381317138672
marital_status,0.02532505989074707,7,6,1,120,0.010123014450073242,0.0004200935363769531,0.0018308162689208984
marital_status,0.02492690086364746,7,6,1,120,0.010171175003051758,0.0004086494445800781,0.001209259033203125
marital_status,0.02154684066772461,7,6,1,120,0.007827997207641602,0.0003578662872314453,0.0008711814880371094
marital_status,0.02050614356994629,7,6,1,120,0.007543802261352539,0.0003418922424316406,0.0008580684661865234
marital_status,0.020817995071411133,7,6,1,120,0.0074689388275146484,0.0003712177276611328,0.0009081363677978516
marital_status,0.023916006088256836,7,6,1,120,0.009613037109375,0.00037670135498046875,0.0014107227325439453
marital_status,0.0245358943939209,7,6,1,120,0.009820938110351562,0.0004100799560546875,0.0010290145874023438
marital_status,0.024316072463989258,7,6,1,120,0.009838104248046875,0.0003657341003417969,0.0011370182037353516
marital_status,0.02522897720336914,7,6,1,120,0.010377883911132812,0.0004298686981201172,0.0012030601501464844
marital_status,0.021664142608642578,7,6,1,120,0.008214950561523438,0.0003809928894042969,0.0008809566497802734
marital_status,0.02436232566833496,7,6,1,120,0.010059118270874023,0.0003609657287597656,0.0013899803161621094
marital_status,0.023929119110107422,7,6,1,120,0.009974956512451172,0.0003750324249267578,0.0012700557708740234
marital_status,0.023944854736328125,7,6,1,120,0.009628057479858398,0.00043773651123046875,0.0011997222900390625
marital_status,0.024410009384155273,7,6,1,120,0.01013040542602539,0.0004086494445800781,0.00115203857421875
marital_status,0.023641109466552734,7,6,1,120,0.009792089462280273,0.0003781318664550781,0.0011317729949951172
marital_status,0.024193763732910156,7,6,1,120,0.01057887077331543,0.0003993511199951172,0.0011677742004394531
marital_status,0.023173093795776367,7,6,1,120,0.008499860763549805,0.0003712177276611328,0.0008509159088134766
marital_status,0.021271705627441406,7,6,1,120,0.008187294006347656,0.0004107952117919922,0.0008089542388916016
marital_status,0.023610830307006836,7,6,1,120,0.009836673736572266,0.0003902912139892578,0.001245260238647461
marital_status,0.024883031845092773,7,6,1,120,0.010210037231445312,0.00041103363037109375,0.0014019012451171875
marital_status,0.02530980110168457,7,6,1,120,0.010093212127685547,0.00041985511779785156,0.0012712478637695312
marital_status,0.025316953659057617,7,6,1,120,0.010168075561523438,0.0004267692565917969,0.0008518695831298828
marital_status,0.024963855743408203,7,6,1,120,0.009754180908203125,0.0003600120544433594,0.001191854476928711
marital_status,0.02537989616394043,7,6,1,120,0.01024007797241211,0.00038695335388183594,0.0012748241424560547
marital_status,0.026209115982055664,7,6,1,120,0.010313034057617188,0.00042891502380371094,0.0012700557708740234
marital_status,0.026647090911865234,7,6,1,120,0.010483980178833008,0.000370025634765625,0.0011582374572753906
