epsilon,leakage,utility,mask_sizeepsilon,leakage,utility,mask_size
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
58,1.0,-0.5,0
epsilon,leakage,utility,mask_size
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
59,1.0,-0.5,0
epsilon,leakage,utility,mask_size
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
60,1.0,-0.5,0
