method,dataset,target_attribute,total_time,init_time,model_time,del_time,update_time,leakage,utility,paths_blocked,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells,num_cells_updated
delmin,airport,latitude_deg,0.08075904846191406,0.02259516716003418,0.053871870040893555,0.002975940704345703,0.001316070556640625,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08034467697143555,0.02260875701904297,0.05345797538757324,0.002911090850830078,0.0013668537139892578,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08104896545410156,0.022250890731811523,0.054074764251708984,0.003295421600341797,0.0014278888702392578,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08081507682800293,0.022763967514038086,0.05383491516113281,0.0028841495513916016,0.0013320446014404297,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.07997679710388184,0.022628068923950195,0.05328011512756348,0.002750873565673828,0.001317739486694336,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08140277862548828,0.02361893653869629,0.05361199378967285,0.0028989315032958984,0.0012729167938232422,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08035421371459961,0.022605180740356445,0.05363607406616211,0.0028066635131835938,0.001306295394897461,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08079862594604492,0.023122787475585938,0.053739070892333984,0.0025987625122070312,0.0013380050659179688,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08159208297729492,0.022936105728149414,0.05441689491271973,0.002955913543701172,0.0012831687927246094,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.0808100700378418,0.023235797882080078,0.053128957748413086,0.003124237060546875,0.0013210773468017578,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08038544654846191,0.02256321907043457,0.053550004959106445,0.0029931068420410156,0.0012791156768798828,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08065629005432129,0.022787094116210938,0.05363011360168457,0.0028710365295410156,0.0013680458068847656,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08155322074890137,0.023020029067993164,0.053856849670410156,0.0032961368560791016,0.0013802051544189453,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08155608177185059,0.022372722625732422,0.05452227592468262,0.0031828880310058594,0.0014781951904296875,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08120560646057129,0.022610902786254883,0.054282188415527344,0.002982616424560547,0.0013298988342285156,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08081650733947754,0.02244400978088379,0.054032087326049805,0.002938508987426758,0.0014019012451171875,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08117008209228516,0.023212909698486328,0.054099082946777344,0.0025300979614257812,0.0013279914855957031,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08107662200927734,0.022834062576293945,0.05382895469665527,0.003082752227783203,0.0013308525085449219,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08038830757141113,0.022876977920532227,0.05331993103027344,0.0028252601623535156,0.0013661384582519531,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08104181289672852,0.02285170555114746,0.05422401428222656,0.0026051998138427734,0.0013608932495117188,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.07989788055419922,0.022282838821411133,0.05379319190979004,0.0024487972259521484,0.0013730525970458984,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08208203315734863,0.02342820167541504,0.054221153259277344,0.0030317306518554688,0.0014009475708007812,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08005309104919434,0.02234196662902832,0.05337095260620117,0.002980947494506836,0.0013592243194580078,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.0793919563293457,0.02126479148864746,0.05378103256225586,0.0030341148376464844,0.0013120174407958984,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08146500587463379,0.022739887237548828,0.05436301231384277,0.0029001235961914062,0.0014619827270507812,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08090925216674805,0.022774219512939453,0.05368304252624512,0.00315093994140625,0.0013010501861572266,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08089113235473633,0.023270130157470703,0.05338788032531738,0.0029611587524414062,0.001271963119506836,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08096575736999512,0.022954940795898438,0.0536198616027832,0.0030641555786132812,0.0013267993927001953,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08065414428710938,0.022946834564208984,0.053591012954711914,0.002790212631225586,0.0013260841369628906,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08145713806152344,0.023089170455932617,0.05360889434814453,0.003469228744506836,0.0012898445129394531,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08216214179992676,0.023070335388183594,0.05431699752807617,0.003262758255004883,0.0015120506286621094,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08090543746948242,0.022927284240722656,0.053775787353515625,0.0028841495513916016,0.001318216323852539,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08127331733703613,0.0235140323638916,0.05321693420410156,0.0032241344451904297,0.001318216323852539,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08085823059082031,0.022804975509643555,0.0535740852355957,0.0031142234802246094,0.0013649463653564453,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08195161819458008,0.022682905197143555,0.054572105407714844,0.0030198097229003906,0.001676797866821289,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.09486699104309082,0.024242162704467773,0.06582403182983398,0.003284931182861328,0.0015158653259277344,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08156919479370117,0.023300886154174805,0.05393791198730469,0.0029752254486083984,0.0013551712036132812,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08132076263427734,0.02348184585571289,0.053675174713134766,0.0028498172760009766,0.001313924789428711,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08075571060180664,0.022932052612304688,0.05366826057434082,0.0028274059295654297,0.0013279914855957031,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08032798767089844,0.02305912971496582,0.05341482162475586,0.0025000572204589844,0.0013539791107177734,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08148407936096191,0.02294611930847168,0.054186105728149414,0.002956867218017578,0.0013949871063232422,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08094525337219238,0.023098230361938477,0.053762197494506836,0.002705812454223633,0.0013790130615234375,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.07991600036621094,0.02243828773498535,0.05331611633300781,0.0028066635131835938,0.0013549327850341797,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.0803520679473877,0.023095130920410156,0.05308794975280762,0.002807140350341797,0.001361846923828125,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08040404319763184,0.022936105728149414,0.05327773094177246,0.0028519630432128906,0.0013382434844970703,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08007287979125977,0.022912979125976562,0.053254127502441406,0.002560853958129883,0.001344919204711914,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.07967686653137207,0.022618770599365234,0.05316591262817383,0.002566099166870117,0.0013260841369628906,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08039498329162598,0.022363901138305664,0.05387711524963379,0.0027077198028564453,0.0014462471008300781,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.0803368091583252,0.022861957550048828,0.05362510681152344,0.0025568008422851562,0.0012929439544677734,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.07992792129516602,0.0225980281829834,0.05385398864746094,0.0021271705627441406,0.001348733901977539,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08099079132080078,0.02373790740966797,0.05304288864135742,0.0028700828552246094,0.0013399124145507812,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08013200759887695,0.023160934448242188,0.052817344665527344,0.0028076171875,0.0013461112976074219,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08195805549621582,0.023579835891723633,0.05380988121032715,0.0031774044036865234,0.0013909339904785156,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.07943201065063477,0.02213287353515625,0.05311393737792969,0.0028662681579589844,0.0013189315795898438,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.07993578910827637,0.022696971893310547,0.05340909957885742,0.002445697784423828,0.0013840198516845703,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08014869689941406,0.022701025009155273,0.05374264717102051,0.0024781227111816406,0.0012269020080566406,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.07991600036621094,0.02230978012084961,0.05343365669250488,0.002902507781982422,0.0012700557708740234,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.07986640930175781,0.022646188735961914,0.053082942962646484,0.002868175506591797,0.0012691020965576172,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08208417892456055,0.022822141647338867,0.05491805076599121,0.002974987030029297,0.0013689994812011719,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08124065399169922,0.022819042205810547,0.054123878479003906,0.0029578208923339844,0.0013399124145507812,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08048868179321289,0.022974014282226562,0.05341506004333496,0.0028259754180908203,0.0012736320495605469,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08026289939880371,0.022845029830932617,0.05323219299316406,0.002862691879272461,0.0013229846954345703,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.07965898513793945,0.0226590633392334,0.05296802520751953,0.002702951431274414,0.0013289451599121094,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08028292655944824,0.02263188362121582,0.053672075271606445,0.0027120113372802734,0.0012669563293457031,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08108067512512207,0.022649049758911133,0.05389904975891113,0.0031549930572509766,0.0013775825500488281,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08123898506164551,0.023038387298583984,0.053980112075805664,0.002879619598388672,0.0013408660888671875,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08055877685546875,0.02318882942199707,0.05318284034729004,0.0028481483459472656,0.001338958740234375,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.0802302360534668,0.023163318634033203,0.05321002006530762,0.0025479793548583984,0.0013089179992675781,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.07993221282958984,0.022719144821166992,0.05309891700744629,0.0027921199798583984,0.001322031021118164,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08118891716003418,0.022908926010131836,0.05397915840148926,0.002938985824584961,0.001361846923828125,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.07988381385803223,0.021286725997924805,0.05428290367126465,0.00293731689453125,0.0013768672943115234,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.0815579891204834,0.022954940795898438,0.0544431209564209,0.0028090476989746094,0.0013508796691894531,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.07760930061340332,0.01967000961303711,0.053733110427856445,0.0028722286224365234,0.0013339519500732422,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08272218704223633,0.023075103759765625,0.05513882637023926,0.0028600692749023438,0.0016481876373291016,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08232784271240234,0.023968935012817383,0.05365777015686035,0.003283262252807617,0.0014178752899169922,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08156800270080566,0.023102998733520508,0.05384492874145508,0.003052949905395508,0.0015671253204345703,0.0,,22,15,22,183456,15,0
delmin,hospital,ProviderNumber,0.0301971435546875,0.016936063766479492,0.009095191955566406,0.0028548240661621094,0.0013110637664794922,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.029313087463378906,0.016505002975463867,0.008871316909790039,0.0025177001953125,0.0014190673828125,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028751134872436523,0.016399860382080078,0.008786201477050781,0.002282857894897461,0.0012822151184082031,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.029660940170288086,0.01594686508178711,0.009915828704833984,0.0024080276489257812,0.001390218734741211,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02875208854675293,0.016025066375732422,0.009021997451782227,0.0024030208587646484,0.0013020038604736328,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028650999069213867,0.016145944595336914,0.008775949478149414,0.002413034439086914,0.001316070556640625,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028493165969848633,0.016223907470703125,0.008726119995117188,0.0022411346435546875,0.0013020038604736328,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02852773666381836,0.015818119049072266,0.00890207290649414,0.0023407936096191406,0.0014667510986328125,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.029011011123657227,0.015913009643554688,0.009490013122558594,0.0023348331451416016,0.0012731552124023438,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028093576431274414,0.015515804290771484,0.008918046951293945,0.0023348331451416016,0.0013248920440673828,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.031710147857666016,0.017256975173950195,0.009124040603637695,0.004126071929931641,0.0012030601501464844,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.029098987579345703,0.01630115509033203,0.009219169616699219,0.0022187232971191406,0.0013599395751953125,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028655290603637695,0.01607799530029297,0.009008169174194336,0.0023050308227539062,0.0012640953063964844,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.0286710262298584,0.016123294830322266,0.00898599624633789,0.0022356510162353516,0.0013260841369628906,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028319835662841797,0.015919208526611328,0.008852005004882812,0.0022907257080078125,0.0012578964233398438,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028989076614379883,0.01642894744873047,0.009027719497680664,0.0022923946380615234,0.0012400150299072266,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028767824172973633,0.016089916229248047,0.008965730667114258,0.0023992061614990234,0.0013129711151123047,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.0282900333404541,0.015815019607543945,0.008961200714111328,0.0022597312927246094,0.0012540817260742188,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.027832746505737305,0.015526056289672852,0.008791208267211914,0.002197742462158203,0.001317739486694336,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02868199348449707,0.01617717742919922,0.008831024169921875,0.002374887466430664,0.0012989044189453125,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028511762619018555,0.015872955322265625,0.009022951126098633,0.0023758411407470703,0.0012400150299072266,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028552770614624023,0.016111135482788086,0.008881807327270508,0.002302885055541992,0.0012569427490234375,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028856992721557617,0.016071319580078125,0.00904703140258789,0.002399921417236328,0.0013387203216552734,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02795886993408203,0.015343189239501953,0.009088993072509766,0.0022919178009033203,0.0012347698211669922,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028252840042114258,0.015972137451171875,0.00872802734375,0.0022847652435302734,0.0012679100036621094,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028081178665161133,0.015662670135498047,0.008867979049682617,0.0023381710052490234,0.0012123584747314453,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02788710594177246,0.015666961669921875,0.008772134780883789,0.002248048782348633,0.001199960708618164,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028634071350097656,0.016165733337402344,0.008886098861694336,0.0023040771484375,0.0012781620025634766,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028136253356933594,0.01588916778564453,0.008733987808227539,0.002288818359375,0.0012242794036865234,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.027609825134277344,0.015352725982666016,0.00885009765625,0.0021889209747314453,0.0012180805206298828,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02833724021911621,0.015924930572509766,0.00899505615234375,0.0022101402282714844,0.001207113265991211,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028123855590820312,0.015619754791259766,0.008964061737060547,0.0023200511932373047,0.0012199878692626953,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028032779693603516,0.01579761505126953,0.008646965026855469,0.002287149429321289,0.0013010501861572266,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028574466705322266,0.015895843505859375,0.009192943572998047,0.0022618770599365234,0.0012238025665283203,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028055906295776367,0.015491962432861328,0.009052276611328125,0.002249002456665039,0.001262664794921875,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.027930021286010742,0.015763044357299805,0.008694171905517578,0.002260923385620117,0.0012118816375732422,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.029249906539916992,0.01597881317138672,0.009564876556396484,0.0024261474609375,0.001280069351196289,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02780771255493164,0.015440940856933594,0.00898885726928711,0.002176046371459961,0.0012018680572509766,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028318166732788086,0.015932798385620117,0.008790016174316406,0.0022852420806884766,0.001310110092163086,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02901315689086914,0.01582813262939453,0.009527921676635742,0.002382040023803711,0.0012750625610351562,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028338193893432617,0.016125917434692383,0.008783102035522461,0.0021409988403320312,0.0012881755828857422,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028136014938354492,0.015625,0.008822202682495117,0.0023827552795410156,0.0013060569763183594,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.027872085571289062,0.015774965286254883,0.00855708122253418,0.002270936965942383,0.0012691020965576172,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.027443885803222656,0.015434980392456055,0.008569955825805664,0.0021719932556152344,0.0012669563293457031,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.027813196182250977,0.015486955642700195,0.008816242218017578,0.002264738082885742,0.001245260238647461,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02833867073059082,0.015652894973754883,0.009058237075805664,0.0023016929626464844,0.001325845718383789,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028115034103393555,0.015607833862304688,0.008898019790649414,0.002312183380126953,0.0012969970703125,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028293132781982422,0.0158231258392334,0.008991003036499023,0.0021529197692871094,0.0013260841369628906,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.027491092681884766,0.015146970748901367,0.008835792541503906,0.0022552013397216797,0.0012531280517578125,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02777099609375,0.015668153762817383,0.008743762969970703,0.002202272415161133,0.0011568069458007812,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.027860164642333984,0.015746116638183594,0.00865793228149414,0.0022020339965820312,0.0012540817260742188,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.027790069580078125,0.015485763549804688,0.00868678092956543,0.002311229705810547,0.001306295394897461,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02823472023010254,0.015778779983520508,0.008826732635498047,0.0024063587188720703,0.001222848892211914,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028296709060668945,0.01586008071899414,0.008886098861694336,0.0022535324096679688,0.0012969970703125,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.027556896209716797,0.015460968017578125,0.00869607925415039,0.002187967300415039,0.0012118816375732422,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028173208236694336,0.015520572662353516,0.009029150009155273,0.0023076534271240234,0.0013158321380615234,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.027814865112304688,0.015462160110473633,0.008836984634399414,0.002282857894897461,0.0012328624725341797,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.027441024780273438,0.01520991325378418,0.0087890625,0.0022292137145996094,0.0012128353118896484,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.027963876724243164,0.015642881393432617,0.00882101058959961,0.0022211074829101562,0.0012788772583007812,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028262853622436523,0.016108989715576172,0.00864720344543457,0.002197742462158203,0.0013089179992675781,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028104543685913086,0.015697956085205078,0.00884699821472168,0.002252817153930664,0.001306772232055664,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02843785285949707,0.016260147094726562,0.008662939071655273,0.0022819042205810547,0.0012328624725341797,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028197288513183594,0.016022920608520508,0.008624076843261719,0.0023071765899658203,0.0012431144714355469,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.027929067611694336,0.015592098236083984,0.008896112442016602,0.002222776412963867,0.0012180805206298828,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.027851104736328125,0.01573467254638672,0.008730173110961914,0.002187013626098633,0.0011992454528808594,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028576374053955078,0.01572728157043457,0.009278059005737305,0.0022819042205810547,0.0012891292572021484,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.0277099609375,0.015366792678833008,0.008690834045410156,0.0022993087768554688,0.0013530254364013672,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028408050537109375,0.016257047653198242,0.008887052536010742,0.002068042755126953,0.0011959075927734375,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02803778648376465,0.015712976455688477,0.008765935897827148,0.0022399425506591797,0.0013189315795898438,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02765488624572754,0.015666961669921875,0.008886098861694336,0.0019588470458984375,0.0011429786682128906,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.0281219482421875,0.015930891036987305,0.008691787719726562,0.0021512508392333984,0.0013480186462402344,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02831888198852539,0.01571488380432129,0.008939981460571289,0.0024080276489257812,0.0012559890747070312,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02838301658630371,0.016025781631469727,0.008784055709838867,0.0022439956665039062,0.001329183578491211,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028107881546020508,0.016051054000854492,0.008670806884765625,0.00215911865234375,0.0012269020080566406,0.0,,13,12,13,41768,12,0
