method,dataset,target_attribute,total_time,init_time,model_time,del_time,update_time,leakage,utility,paths_blocked,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells,num_cells_updated
delmin,airport,latitude_deg,0.08118772506713867,0.02285599708557129,0.05394172668457031,0.0029921531677246094,0.001397848129272461,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.0818471908569336,0.02343916893005371,0.05392599105834961,0.0031709671020507812,0.0013110637664794922,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.0807182788848877,0.022772789001464844,0.05374884605407715,0.0028634071350097656,0.0013332366943359375,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08198285102844238,0.02303481101989746,0.05467796325683594,0.0029449462890625,0.0013251304626464844,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08266401290893555,0.022935152053833008,0.05505204200744629,0.003173828125,0.00150299072265625,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.07987213134765625,0.022775888442993164,0.05320405960083008,0.002521038055419922,0.001371145248413086,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08118391036987305,0.02340412139892578,0.053391218185424805,0.0029976367950439453,0.0013909339904785156,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08178877830505371,0.02352309226989746,0.05391407012939453,0.002978801727294922,0.0013728141784667969,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08104181289672852,0.02366161346435547,0.05343890190124512,0.0025873184204101562,0.0013539791107177734,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08168673515319824,0.023131847381591797,0.05401897430419922,0.003136157989501953,0.0013997554779052734,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08164620399475098,0.022796154022216797,0.054383039474487305,0.0031020641326904297,0.0013649463653564453,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08137822151184082,0.023118972778320312,0.053992271423339844,0.002900838851928711,0.0013661384582519531,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08076596260070801,0.022937774658203125,0.053479909896850586,0.002988100051879883,0.001360177993774414,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08069896697998047,0.023032188415527344,0.05340695381164551,0.0029609203338623047,0.0012989044189453125,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08069372177124023,0.0225830078125,0.05382204055786133,0.002974987030029297,0.0013136863708496094,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08157992362976074,0.02286696434020996,0.054221153259277344,0.0030868053436279297,0.0014050006866455078,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08038663864135742,0.02251887321472168,0.053647756576538086,0.0029392242431640625,0.0012807846069335938,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08097600936889648,0.0227510929107666,0.05436372756958008,0.002506256103515625,0.0013549327850341797,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08194708824157715,0.023295879364013672,0.05465292930603027,0.002649068832397461,0.0013492107391357422,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.0806121826171875,0.02291584014892578,0.05375385284423828,0.0025453567504882812,0.0013971328735351562,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08100485801696777,0.023118972778320312,0.05360293388366699,0.002941131591796875,0.0013418197631835938,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08209753036499023,0.022839784622192383,0.05466794967651367,0.0031681060791015625,0.0014216899871826172,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08175206184387207,0.0234220027923584,0.05414104461669922,0.002838134765625,0.0013508796691894531,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08055877685546875,0.023001909255981445,0.0533750057220459,0.0029020309448242188,0.0012798309326171875,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.0815420150756836,0.023184776306152344,0.05425405502319336,0.002844095230102539,0.0012590885162353516,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08075332641601562,0.02318120002746582,0.05334186553955078,0.002936124801635742,0.0012941360473632812,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08115601539611816,0.02290797233581543,0.05370903015136719,0.0032150745391845703,0.0013239383697509766,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08120489120483398,0.02295994758605957,0.053845882415771484,0.0031211376190185547,0.001277923583984375,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08179593086242676,0.0228269100189209,0.05428290367126465,0.0029871463775634766,0.0016989707946777344,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08219099044799805,0.02453780174255371,0.053627967834472656,0.0026521682739257812,0.0013730525970458984,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08107376098632812,0.023536205291748047,0.05342578887939453,0.002672910690307617,0.0014388561248779297,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.07985615730285645,0.02289414405822754,0.05313682556152344,0.002494335174560547,0.0013308525085449219,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08288359642028809,0.022903919219970703,0.05544710159301758,0.0030317306518554688,0.001500844955444336,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08124375343322754,0.02257084846496582,0.05453801155090332,0.002808809280395508,0.0013260841369628906,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08059167861938477,0.02306985855102539,0.0532989501953125,0.002907991409301758,0.0013148784637451172,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08090901374816895,0.023160934448242188,0.05357193946838379,0.0028600692749023438,0.001316070556640625,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08156323432922363,0.023218154907226562,0.05413103103637695,0.0028731822967529297,0.0013408660888671875,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08187270164489746,0.02327895164489746,0.05424904823303223,0.0028998851776123047,0.0014448165893554688,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.0937342643737793,0.02289104461669922,0.06634306907653809,0.002988100051879883,0.0015120506286621094,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.0816032886505127,0.023707866668701172,0.05361509323120117,0.002911090850830078,0.0013692378997802734,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08153271675109863,0.023372650146484375,0.05447196960449219,0.002373218536376953,0.0013148784637451172,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.0825352668762207,0.02344512939453125,0.05434298515319824,0.0031850337982177734,0.0015621185302734375,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08328723907470703,0.02465510368347168,0.05416297912597656,0.0030181407928466797,0.0014510154724121094,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.0833587646484375,0.023758888244628906,0.054947853088378906,0.0031151771545410156,0.0015368461608886719,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.0826878547668457,0.023686885833740234,0.05467700958251953,0.002830028533935547,0.0014939308166503906,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08217811584472656,0.023686885833740234,0.05394792556762695,0.003057241439819336,0.001486063003540039,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.07935810089111328,0.02278923988342285,0.05205082893371582,0.002686023712158203,0.0018320083618164062,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.07751798629760742,0.020929813385009766,0.05241870880126953,0.002595186233520508,0.0015742778778076172,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08215498924255371,0.024121761322021484,0.054019927978515625,0.0025963783264160156,0.001416921615600586,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08251619338989258,0.023419857025146484,0.054578304290771484,0.0030698776245117188,0.0014481544494628906,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.0825338363647461,0.023672819137573242,0.054435014724731445,0.0029380321502685547,0.0014879703521728516,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08220314979553223,0.023463010787963867,0.05433297157287598,0.002971172332763672,0.001435995101928711,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08172798156738281,0.02335500717163086,0.054354190826416016,0.0026438236236572266,0.001374959945678711,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08017992973327637,0.02331089973449707,0.05309796333312988,0.0024340152740478516,0.0013370513916015625,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08188319206237793,0.02310919761657715,0.05429196357727051,0.0030601024627685547,0.0014219284057617188,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08162975311279297,0.022753000259399414,0.054502010345458984,0.0029587745666503906,0.0014159679412841797,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08162331581115723,0.023305177688598633,0.05402994155883789,0.0028960704803466797,0.0013921260833740234,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08090686798095703,0.023162126541137695,0.05369281768798828,0.0026960372924804688,0.001355886459350586,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08076596260070801,0.023202180862426758,0.05347585678100586,0.002788066864013672,0.0012998580932617188,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08084893226623535,0.02313089370727539,0.053613901138305664,0.0027561187744140625,0.0013480186462402344,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08221316337585449,0.023234844207763672,0.054984092712402344,0.0025610923767089844,0.0014331340789794922,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.0815880298614502,0.023669958114624023,0.053689002990722656,0.0028121471405029297,0.001416921615600586,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08121585845947266,0.022630929946899414,0.05417799949645996,0.0029959678649902344,0.0014109611511230469,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08137893676757812,0.02367424964904785,0.05379796028137207,0.0025687217712402344,0.0013380050659179688,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08073258399963379,0.02301812171936035,0.05389904975891113,0.0025022029876708984,0.0013132095336914062,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08084869384765625,0.0232241153717041,0.0537562370300293,0.002484560012817383,0.0013837814331054688,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08095622062683105,0.022541046142578125,0.053933143615722656,0.0031108856201171875,0.001371145248413086,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08182930946350098,0.02298712730407715,0.05455207824707031,0.0029349327087402344,0.0013551712036132812,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.0808250904083252,0.0228118896484375,0.05363774299621582,0.0029144287109375,0.001461029052734375,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08124899864196777,0.023152828216552734,0.05386495590209961,0.002874135971069336,0.0013570785522460938,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08111286163330078,0.02329397201538086,0.053565025329589844,0.0028829574584960938,0.0013709068298339844,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08294057846069336,0.023374080657958984,0.05513596534729004,0.002943277359008789,0.0014872550964355469,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08082318305969238,0.02253413200378418,0.05393815040588379,0.0029058456420898438,0.0014450550079345703,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.0814659595489502,0.02324199676513672,0.05431723594665527,0.0025496482849121094,0.0013570785522460938,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08130311965942383,0.023480892181396484,0.05358481407165527,0.0029022693634033203,0.00133514404296875,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.0807948112487793,0.0232388973236084,0.05370903015136719,0.0024819374084472656,0.0013649463653564453,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.0809481143951416,0.023185253143310547,0.053579092025756836,0.002876758575439453,0.0013070106506347656,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08048200607299805,0.022841215133666992,0.0535731315612793,0.0026547908782958984,0.0014128684997558594,0.0,,22,15,22,183456,15,0
delmin,airport,latitude_deg,0.08037686347961426,0.022687911987304688,0.05385708808898926,0.002518892288208008,0.0013129711151123047,0.0,,22,15,22,183456,15,0
delmin,hospital,ProviderNumber,0.029356002807617188,0.016709089279174805,0.008910894393920898,0.0024340152740478516,0.0013020038604736328,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028851032257080078,0.0162203311920166,0.008833885192871094,0.002368927001953125,0.0014278888702392578,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028842926025390625,0.016362905502319336,0.008783102035522461,0.002319812774658203,0.001377105712890625,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.030093908309936523,0.01653909683227539,0.009172916412353516,0.0028989315032958984,0.0014829635620117188,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028438091278076172,0.01575922966003418,0.008814096450805664,0.0024728775024414062,0.0013918876647949219,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028789043426513672,0.01605510711669922,0.008986949920654297,0.0023250579833984375,0.0014219284057617188,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02861785888671875,0.01617884635925293,0.008817195892333984,0.002293825149536133,0.0013279914855957031,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.029113054275512695,0.016163110733032227,0.009222984313964844,0.0023488998413085938,0.0013780593872070312,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.0300290584564209,0.01669621467590332,0.009125709533691406,0.0027620792388916016,0.0014450550079345703,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02856588363647461,0.015866994857788086,0.008830070495605469,0.0025336742401123047,0.00133514404296875,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02932143211364746,0.016389846801757812,0.00890493392944336,0.0026578903198242188,0.0013687610626220703,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.029040098190307617,0.016276121139526367,0.008896112442016602,0.002588987350463867,0.0012788772583007812,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028610706329345703,0.01596689224243164,0.008911848068237305,0.002389192581176758,0.0013427734375,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028916120529174805,0.016119956970214844,0.008878946304321289,0.002585172653198242,0.0013320446014404297,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.029590129852294922,0.016585111618041992,0.009029150009155273,0.002586841583251953,0.0013890266418457031,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028702974319458008,0.015880107879638672,0.009284019470214844,0.0022568702697753906,0.0012819766998291016,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028269052505493164,0.015821218490600586,0.00887918472290039,0.0022935867309570312,0.0012750625610351562,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.0290219783782959,0.016152143478393555,0.008852958679199219,0.00273895263671875,0.001277923583984375,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.029120445251464844,0.015941143035888672,0.008769035339355469,0.003058195114135742,0.001352071762084961,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028156042098999023,0.015752077102661133,0.008813142776489258,0.002344846725463867,0.0012459754943847656,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028400897979736328,0.016012907028198242,0.008821964263916016,0.0022361278533935547,0.0013298988342285156,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028922319412231445,0.016022682189941406,0.008867025375366211,0.002736330032348633,0.0012962818145751953,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028553009033203125,0.016067028045654297,0.00893402099609375,0.0022809505462646484,0.0012710094451904297,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.029737234115600586,0.01606011390686035,0.008894205093383789,0.003474712371826172,0.0013082027435302734,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.029668092727661133,0.016448974609375,0.008807182312011719,0.0030999183654785156,0.0013120174407958984,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.029011249542236328,0.016175031661987305,0.008894205093383789,0.002585887908935547,0.0013561248779296875,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.029217958450317383,0.016681194305419922,0.008828878402709961,0.002429962158203125,0.001277923583984375,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028815031051635742,0.01622772216796875,0.008927106857299805,0.0022690296173095703,0.0013911724090576172,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028668880462646484,0.01613783836364746,0.008898019790649414,0.0023190975189208984,0.001313924789428711,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028937578201293945,0.016483783721923828,0.00885009765625,0.002321004867553711,0.0012826919555664062,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028544902801513672,0.016047954559326172,0.008823156356811523,0.002248048782348633,0.0014257431030273438,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028728008270263672,0.015854835510253906,0.009218931198120117,0.002329111099243164,0.0013251304626464844,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028339862823486328,0.01585102081298828,0.008901834487915039,0.0023009777069091797,0.0012860298156738281,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02841782569885254,0.016095876693725586,0.008775949478149414,0.0022780895233154297,0.0012679100036621094,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028434038162231445,0.01589226722717285,0.008967876434326172,0.002249002456665039,0.0013248920440673828,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.027595043182373047,0.0153961181640625,0.008699893951416016,0.0021381378173828125,0.0013608932495117188,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02799534797668457,0.01566624641418457,0.008732080459594727,0.0022687911987304688,0.0013282299041748047,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.027613162994384766,0.015317916870117188,0.008741140365600586,0.0021669864654541016,0.0013871192932128906,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028830766677856445,0.016366958618164062,0.008840084075927734,0.0022788047790527344,0.001344919204711914,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028952836990356445,0.01613783836364746,0.009120702743530273,0.0024013519287109375,0.0012929439544677734,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.029530763626098633,0.016069889068603516,0.00893402099609375,0.0031828880310058594,0.0013439655303955078,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.025892972946166992,0.014027118682861328,0.009076118469238281,0.0016417503356933594,0.0011479854583740234,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02825927734375,0.015186071395874023,0.009058952331542969,0.002681255340576172,0.001332998275756836,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.029162883758544922,0.016484975814819336,0.008983135223388672,0.002307891845703125,0.001386880874633789,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.029461383819580078,0.01612710952758789,0.009439945220947266,0.002626180648803711,0.001268148422241211,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02894115447998047,0.016038179397583008,0.009014129638671875,0.0025169849395751953,0.0013718605041503906,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028768062591552734,0.01592278480529785,0.008805990219116211,0.0026960372924804688,0.0013432502746582031,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.029101133346557617,0.0159909725189209,0.009435892105102539,0.0022971630096435547,0.001377105712890625,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02910447120666504,0.016111135482788086,0.008975982666015625,0.0025992393493652344,0.0014181137084960938,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.030125141143798828,0.01636195182800293,0.008962869644165039,0.003402233123779297,0.0013980865478515625,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.029122114181518555,0.01609015464782715,0.00891423225402832,0.0026466846466064453,0.0014710426330566406,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02894902229309082,0.016350984573364258,0.008898019790649414,0.0023937225341796875,0.001306295394897461,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028875112533569336,0.016227006912231445,0.008842945098876953,0.0025222301483154297,0.0012829303741455078,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.029003143310546875,0.015975236892700195,0.009073257446289062,0.002619504928588867,0.00133514404296875,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.027861833572387695,0.015327930450439453,0.008871793746948242,0.002396106719970703,0.0012660026550292969,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028706073760986328,0.015771150588989258,0.00910186767578125,0.0025560855865478516,0.0012769699096679688,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028589725494384766,0.015820980072021484,0.008901834487915039,0.0025200843811035156,0.0013468265533447266,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02868175506591797,0.01596689224243164,0.008885860443115234,0.0025780200958251953,0.0012509822845458984,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02804088592529297,0.01586604118347168,0.008951902389526367,0.0019261837005615234,0.0012967586517333984,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.029053926467895508,0.016095876693725586,0.008926153182983398,0.0026869773864746094,0.001344919204711914,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028705120086669922,0.01591205596923828,0.00887608528137207,0.0025489330291748047,0.0013680458068847656,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.029398679733276367,0.016310930252075195,0.008861064910888672,0.0028858184814453125,0.0013408660888671875,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.029996156692504883,0.016276121139526367,0.009546041488647461,0.002708911895751953,0.0014650821685791016,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02974414825439453,0.015903949737548828,0.009867191314697266,0.002580881118774414,0.0013921260833740234,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02864980697631836,0.01581096649169922,0.00894618034362793,0.002602815628051758,0.0012898445129394531,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028745174407958984,0.01616382598876953,0.008775949478149414,0.002470254898071289,0.00133514404296875,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.0312960147857666,0.01625967025756836,0.008826732635498047,0.004953622817993164,0.0012559890747070312,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.02946615219116211,0.016417980194091797,0.00882720947265625,0.0029468536376953125,0.00127410888671875,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028449058532714844,0.015913963317871094,0.008977890014648438,0.0022542476654052734,0.001302957534790039,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028698444366455078,0.016122102737426758,0.008930206298828125,0.002382040023803711,0.0012640953063964844,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028835773468017578,0.015954971313476562,0.008847236633300781,0.002773761749267578,0.0012598037719726562,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.029170989990234375,0.016150236129760742,0.009090900421142578,0.0025796890258789062,0.0013501644134521484,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028662919998168945,0.01576399803161621,0.00904989242553711,0.0025620460510253906,0.0012869834899902344,0.0,,13,12,13,41768,12,0
delmin,hospital,ProviderNumber,0.028459787368774414,0.0160520076751709,0.008853673934936523,0.002228260040283203,0.001325845718383789,0.0,,13,12,13,41768,12,0
