-----airport-----
attribute,total_time,num_explanations,cells_deleted,max_depth,memory_bytes,init_time,model_time,del_time
latitude_deg,0.019524097442626953,21,22,1,57166,0.016270160675048828,0.0001919269561767578,0.002138853073120117
latitude_deg,0.02013230323791504,21,22,1,57166,0.016657352447509766,0.00020885467529296875,0.002341747283935547
latitude_deg,0.019518136978149414,21,22,1,57166,0.016335010528564453,0.00021505355834960938,0.002119779586791992
latitude_deg,0.02051687240600586,21,22,1,57166,0.017062902450561523,0.00019502639770507812,0.002425670623779297
latitude_deg,0.020465850830078125,21,22,1,57166,0.01698780059814453,0.00018906593322753906,0.0024199485778808594
latitude_deg,0.0201568603515625,21,22,1,57166,0.016971111297607422,0.0001838207244873047,0.002135038375854492
latitude_deg,0.019507169723510742,21,22,1,57166,0.016182899475097656,0.00018310546875,0.0022509098052978516
latitude_deg,0.019928693771362305,21,22,1,57166,0.016560792922973633,0.00020503997802734375,0.0023229122161865234
latitude_deg,0.01996016502380371,21,22,1,57166,0.016726016998291016,0.00019216537475585938,0.0021588802337646484
latitude_deg,0.02018284797668457,21,22,1,57166,0.016984939575195312,0.00019288063049316406,0.0021331310272216797
latitude_deg,0.019771099090576172,21,22,1,57166,0.016876220703125,0.00020384788513183594,0.0018291473388671875
latitude_deg,0.019133806228637695,21,22,1,57166,0.015876054763793945,0.0002129077911376953,0.002229928970336914
latitude_deg,0.019877195358276367,21,22,1,57166,0.01627802848815918,0.0001900196075439453,0.0024929046630859375
latitude_deg,0.02073383331298828,21,22,1,57166,0.01731109619140625,0.00018906593322753906,0.002332925796508789
latitude_deg,0.022684812545776367,21,22,1,57166,0.01937103271484375,0.00021195411682128906,0.002173900604248047
latitude_deg,0.020004987716674805,21,22,1,57166,0.016707181930541992,0.0001919269561767578,0.0021791458129882812
latitude_deg,0.02033376693725586,21,22,1,57166,0.017138004302978516,0.00019884109497070312,0.0021402835845947266
latitude_deg,0.020399808883666992,21,22,1,57166,0.01699686050415039,0.0002028942108154297,0.002153158187866211
latitude_deg,0.020391225814819336,21,22,1,57166,0.016690969467163086,0.00019025802612304688,0.002651214599609375
latitude_deg,0.020185232162475586,21,22,1,57166,0.01689887046813965,0.00019502639770507812,0.002215862274169922
latitude_deg,0.019738197326660156,21,22,1,57166,0.016514062881469727,0.0002238750457763672,0.002135038375854492
latitude_deg,0.01987004280090332,21,22,1,57166,0.016588926315307617,0.00020503997802734375,0.0022499561309814453
latitude_deg,0.02186417579650879,21,22,1,57166,0.01868414878845215,0.00020599365234375,0.002133607864379883
latitude_deg,0.019464969635009766,21,22,1,57166,0.01610088348388672,0.00021195411682128906,0.002286195755004883
latitude_deg,0.020273208618164062,21,22,1,57166,0.017071247100830078,0.00018906593322753906,0.0021162033081054688
latitude_deg,0.019877910614013672,21,22,1,57166,0.016626834869384766,0.00020003318786621094,0.0021810531616210938
latitude_deg,0.01835012435913086,21,22,1,57166,0.015461206436157227,0.00019788742065429688,0.0019609928131103516
latitude_deg,0.01951289176940918,21,22,1,57166,0.016201257705688477,0.00022983551025390625,0.002151966094970703
latitude_deg,0.02899909019470215,21,22,1,57166,0.015620231628417969,0.0002129077911376953,0.012385129928588867
latitude_deg,0.019974946975708008,21,22,1,57166,0.016299962997436523,0.00023508071899414062,0.002512693405151367
latitude_deg,0.021146059036254883,21,22,1,57166,0.017773151397705078,0.000209808349609375,0.0022499561309814453
latitude_deg,0.020431995391845703,21,22,1,57166,0.016935110092163086,0.00023102760314941406,0.0023627281188964844
latitude_deg,0.02005910873413086,21,22,1,57166,0.01673412322998047,0.0002048015594482422,0.002240896224975586
latitude_deg,0.02054619789123535,21,22,1,57166,0.017132043838500977,0.00019598007202148438,0.002348184585571289
latitude_deg,0.020400285720825195,21,22,1,57166,0.01700592041015625,0.00019311904907226562,0.0021860599517822266
latitude_deg,0.019999265670776367,21,22,1,57166,0.016733169555664062,0.00018906593322753906,0.0021750926971435547
latitude_deg,0.019837379455566406,21,22,1,57166,0.01665520668029785,0.00018787384033203125,0.0021309852600097656
latitude_deg,0.02014303207397461,21,22,1,57166,0.016939163208007812,0.00018405914306640625,0.0021638870239257812
latitude_deg,0.019912004470825195,21,22,1,57166,0.016592979431152344,0.0001862049102783203,0.002260923385620117
latitude_deg,0.020612001419067383,21,22,1,57166,0.01722884178161621,0.00022029876708984375,0.002293109893798828
latitude_deg,0.019901037216186523,21,22,1,57166,0.01676011085510254,0.00018310546875,0.002090930938720703
latitude_deg,0.019943952560424805,21,22,1,57166,0.0166168212890625,0.00019621849060058594,0.002254962921142578
latitude_deg,0.019734859466552734,21,22,1,57166,0.016568899154663086,0.000186920166015625,0.0021419525146484375
latitude_deg,0.019768238067626953,21,22,1,57166,0.016583919525146484,0.00021195411682128906,0.0021219253540039062
latitude_deg,0.020377159118652344,21,22,1,57166,0.01708698272705078,0.0001900196075439453,0.0023241043090820312
latitude_deg,0.02105093002319336,21,22,1,57166,0.017705917358398438,0.00020003318786621094,0.0021927356719970703
latitude_deg,0.01985907554626465,21,22,1,57166,0.016704082489013672,0.00019598007202148438,0.002104043960571289
latitude_deg,0.0208282470703125,21,22,1,57166,0.017663955688476562,0.00018405914306640625,0.0021181106567382812
latitude_deg,0.020133256912231445,21,22,1,57166,0.016834020614624023,0.0002129077911376953,0.002164125442504883
latitude_deg,0.020186185836791992,21,22,1,57166,0.016733169555664062,0.000186920166015625,0.002342700958251953
latitude_deg,0.01975703239440918,21,22,1,57166,0.01660895347595215,0.00018215179443359375,0.0020771026611328125
latitude_deg,0.02031087875366211,21,22,1,57166,0.017030000686645508,0.0001919269561767578,0.0022268295288085938
latitude_deg,0.019558191299438477,21,22,1,57166,0.016234874725341797,0.00018310546875,0.0023190975189208984
latitude_deg,0.020615816116333008,21,22,1,57166,0.017277002334594727,0.0002129077911376953,0.002179861068725586
-----hospital-----
attribute,total_time,num_explanations,cells_deleted,max_depth,memory_bytes,init_time,model_time,del_time
ProviderNumber,0.015296697616577148,10,11,1,18628,0.012838125228881836,7.915496826171875e-05,0.001455068588256836
ProviderNumber,0.015491008758544922,10,11,1,18628,0.01287698745727539,6.103515625e-05,0.0016169548034667969
ProviderNumber,0.014970779418945312,10,11,1,18628,0.012341022491455078,7.510185241699219e-05,0.0016849040985107422
ProviderNumber,0.015537023544311523,10,11,1,18628,0.013115882873535156,6.794929504394531e-05,0.0014159679412841797
ProviderNumber,0.015226125717163086,10,11,1,18628,0.012859821319580078,6.818771362304688e-05,0.0013861656188964844
ProviderNumber,0.01595616340637207,10,11,1,18628,0.01327204704284668,6.794929504394531e-05,0.0017070770263671875
ProviderNumber,0.015030860900878906,10,11,1,18628,0.012835025787353516,5.888938903808594e-05,0.0013489723205566406
ProviderNumber,0.015275001525878906,10,11,1,18628,0.012834787368774414,5.7220458984375e-05,0.0013828277587890625
ProviderNumber,0.01570725440979004,10,11,1,18628,0.013266801834106445,6.723403930664062e-05,0.001461029052734375
ProviderNumber,0.015566110610961914,10,11,1,18628,0.012890815734863281,5.817413330078125e-05,0.0016431808471679688
ProviderNumber,0.015202045440673828,10,11,1,18628,0.012807846069335938,5.698204040527344e-05,0.0014209747314453125
ProviderNumber,0.014748811721801758,10,11,1,18628,0.01244211196899414,6.389617919921875e-05,0.0013420581817626953
ProviderNumber,0.014818191528320312,10,11,1,18628,0.012318134307861328,6.198883056640625e-05,0.0013859272003173828
ProviderNumber,0.014579296112060547,10,11,1,18628,0.012121915817260742,6.008148193359375e-05,0.0015761852264404297
ProviderNumber,0.014422893524169922,10,11,1,18628,0.012529850006103516,5.888938903808594e-05,0.0010709762573242188
ProviderNumber,0.017815828323364258,10,11,1,18628,0.015202045440673828,7.724761962890625e-05,0.0015511512756347656
ProviderNumber,0.014529228210449219,10,11,1,18628,0.012104988098144531,7.891654968261719e-05,0.0014908313751220703
ProviderNumber,0.016476154327392578,10,11,1,18628,0.01388096809387207,7.104873657226562e-05,0.0016541481018066406
ProviderNumber,0.016179800033569336,10,11,1,18628,0.013633012771606445,7.200241088867188e-05,0.0015859603881835938
ProviderNumber,0.017683982849121094,10,11,1,18628,0.014943838119506836,6.508827209472656e-05,0.0017631053924560547
ProviderNumber,0.017786026000976562,10,11,1,18628,0.015359163284301758,6.985664367675781e-05,0.0014569759368896484
ProviderNumber,0.01908278465270996,10,11,1,18628,0.015745162963867188,7.224082946777344e-05,0.0017178058624267578
ProviderNumber,0.01965808868408203,10,11,1,18628,0.01653909683227539,6.985664367675781e-05,0.0019919872283935547
ProviderNumber,0.019056081771850586,10,11,1,18628,0.016076087951660156,7.390975952148438e-05,0.0017080307006835938
ProviderNumber,0.01970982551574707,10,11,1,18628,0.01638197898864746,7.176399230957031e-05,0.002008676528930664
ProviderNumber,0.019962787628173828,10,11,1,18628,0.016925811767578125,8.20159912109375e-05,0.0017228126525878906
ProviderNumber,0.021403789520263672,10,11,1,18628,0.01877593994140625,7.295608520507812e-05,0.0015850067138671875
ProviderNumber,0.018492937088012695,10,11,1,18628,0.015817880630493164,6.818771362304688e-05,0.0015742778778076172
ProviderNumber,0.016813278198242188,10,11,1,18628,0.013994932174682617,6.890296936035156e-05,0.0017580986022949219
ProviderNumber,0.016622066497802734,10,11,1,18628,0.014089822769165039,7.510185241699219e-05,0.0014781951904296875
ProviderNumber,0.01619100570678711,10,11,1,18628,0.01370692253112793,6.699562072753906e-05,0.0014820098876953125
ProviderNumber,0.01587677001953125,10,11,1,18628,0.013532876968383789,6.985664367675781e-05,0.0013821125030517578
ProviderNumber,0.016497135162353516,10,11,1,18628,0.013850212097167969,6.67572021484375e-05,0.0016891956329345703
ProviderNumber,0.016862154006958008,10,11,1,18628,0.014282941818237305,6.699562072753906e-05,0.0015511512756347656
ProviderNumber,0.017253875732421875,10,11,1,18628,0.014610052108764648,7.104873657226562e-05,0.00164031982421875
ProviderNumber,0.015751123428344727,10,11,1,18628,0.013231039047241211,8.726119995117188e-05,0.0014841556549072266
ProviderNumber,0.01730799674987793,10,11,1,18628,0.014597892761230469,7.009506225585938e-05,0.0017008781433105469
ProviderNumber,0.019472122192382812,10,11,1,18628,0.016328096389770508,7.796287536621094e-05,0.0018527507781982422
ProviderNumber,0.019410133361816406,10,11,1,18628,0.01658797264099121,6.723403930664062e-05,0.0016717910766601562
ProviderNumber,0.019407987594604492,10,11,1,18628,0.016309022903442383,7.510185241699219e-05,0.001789093017578125
ProviderNumber,0.020062923431396484,10,11,1,18628,0.01700305938720703,7.176399230957031e-05,0.0018110275268554688
ProviderNumber,0.01819920539855957,10,11,1,18628,0.01571798324584961,7.104873657226562e-05,0.0014960765838623047
ProviderNumber,0.018476009368896484,10,11,1,18628,0.015713214874267578,6.985664367675781e-05,0.0016779899597167969
ProviderNumber,0.017168760299682617,10,11,1,18628,0.014642953872680664,6.985664367675781e-05,0.0015239715576171875
ProviderNumber,0.020727157592773438,10,11,1,18628,0.017242908477783203,7.510185241699219e-05,0.0022668838500976562
ProviderNumber,0.018571138381958008,10,11,1,18628,0.015941858291625977,7.700920104980469e-05,0.0016160011291503906
ProviderNumber,0.018121957778930664,10,11,1,18628,0.01566624641418457,6.890296936035156e-05,0.001516103744506836
ProviderNumber,0.018190860748291016,10,11,1,18628,0.01580333709716797,6.508827209472656e-05,0.0014660358428955078
ProviderNumber,0.018841266632080078,10,11,1,18628,0.01603984832763672,6.794929504394531e-05,0.0017368793487548828
ProviderNumber,0.021397113800048828,10,11,1,18628,0.018584251403808594,6.985664367675781e-05,0.0017430782318115234
ProviderNumber,0.01738119125366211,10,11,1,18628,0.014360189437866211,8.082389831542969e-05,0.001920938491821289
ProviderNumber,0.017212867736816406,10,11,1,18628,0.014675140380859375,6.985664367675781e-05,0.0014960765838623047
ProviderNumber,0.018148183822631836,10,11,1,18628,0.01539301872253418,6.794929504394531e-05,0.0017757415771484375
ProviderNumber,0.017859935760498047,10,11,1,18628,0.015393972396850586,6.508827209472656e-05,0.0014972686767578125
ProviderNumber,0.019008159637451172,10,11,1,18628,0.01590871810913086,6.723403930664062e-05,0.0018291473388671875
ProviderNumber,0.019212007522583008,10,11,1,18628,0.016202926635742188,6.818771362304688e-05,0.0018076896667480469
ProviderNumber,0.018718957901000977,10,11,1,18628,0.015992164611816406,7.295608520507812e-05,0.0017228126525878906
ProviderNumber,0.0204010009765625,10,11,1,18628,0.017830848693847656,7.987022399902344e-05,0.0015330314636230469
ProviderNumber,0.018281936645507812,10,11,1,18628,0.015412330627441406,7.081031799316406e-05,0.0016832351684570312
ProviderNumber,0.01846623420715332,10,11,1,18628,0.015804052352905273,7.414817810058594e-05,0.0015850067138671875
ProviderNumber,0.019411087036132812,10,11,1,18628,0.01624011993408203,6.389617919921875e-05,0.001996755599975586
ProviderNumber,0.019017934799194336,10,11,1,18628,0.016005754470825195,6.914138793945312e-05,0.0018312931060791016
ProviderNumber,0.018696308135986328,10,11,1,18628,0.01605820655822754,6.508827209472656e-05,0.0016129016876220703
ProviderNumber,0.01884007453918457,10,11,1,18628,0.016272783279418945,7.295608520507812e-05,0.0015230178833007812
ProviderNumber,0.019449949264526367,10,11,1,18628,0.01677393913269043,6.794929504394531e-05,0.001676797866821289
ProviderNumber,0.029814958572387695,10,11,1,18628,0.025616168975830078,6.890296936035156e-05,0.002521038055419922
ProviderNumber,0.021291017532348633,10,11,1,18628,0.01844477653503418,7.510185241699219e-05,0.0018177032470703125
ProviderNumber,0.021767854690551758,10,11,1,18628,0.01843714714050293,7.581710815429688e-05,0.0019750595092773438
ProviderNumber,0.020881175994873047,10,11,1,18628,0.017295122146606445,7.414817810058594e-05,0.002337932586669922
ProviderNumber,0.01967620849609375,10,11,1,18628,0.01687026023864746,9.274482727050781e-05,0.0017120838165283203
ProviderNumber,0.017470121383666992,10,11,1,18628,0.014860868453979492,7.414817810058594e-05,0.0015802383422851562
ProviderNumber,0.020737171173095703,10,11,1,18628,0.018177032470703125,7.414817810058594e-05,0.0015287399291992188
ProviderNumber,0.019321918487548828,10,11,1,18628,0.015980005264282227,7.390975952148438e-05,0.0020089149475097656
ProviderNumber,0.020738840103149414,10,11,1,18628,0.017902135848999023,7.295608520507812e-05,0.00168609619140625
ProviderNumber,0.01954507827758789,10,11,1,18628,0.016103029251098633,9.107589721679688e-05,0.0017521381378173828
ProviderNumber,0.01971578598022461,10,11,1,18628,0.0166018009185791,7.605552673339844e-05,0.001837015151977539
ProviderNumber,0.019624948501586914,10,11,1,18628,0.016505956649780273,6.699562072753906e-05,0.0018680095672607422
ProviderNumber,0.018941879272460938,10,11,1,18628,0.016556978225708008,6.29425048828125e-05,0.0014612674713134766
ProviderNumber,0.015964269638061523,10,11,1,18628,0.013646125793457031,6.008148193359375e-05,0.0013811588287353516
ProviderNumber,0.019871950149536133,10,11,1,18628,0.016527175903320312,6.508827209472656e-05,0.0020551681518554688
ProviderNumber,0.01848006248474121,10,11,1,18628,0.016103029251098633,6.008148193359375e-05,0.0013589859008789062
ProviderNumber,0.018965959548950195,10,11,1,18628,0.016095876693725586,6.890296936035156e-05,0.0016808509826660156
ProviderNumber,0.020189762115478516,10,11,1,18628,0.017405986785888672,7.009506225585938e-05,0.001547098159790039
ProviderNumber,0.017967939376831055,10,11,1,18628,0.015423774719238281,6.508827209472656e-05,0.0015990734100341797
ProviderNumber,0.018741130828857422,10,11,1,18628,0.016193866729736328,6.723403930664062e-05,0.0015761852264404297
ProviderNumber,0.01814103126525879,10,11,1,18628,0.015791654586791992,6.818771362304688e-05,0.0014100074768066406
ProviderNumber,0.017189979553222656,10,11,1,18628,0.014860153198242188,6.29425048828125e-05,0.0014061927795410156
ProviderNumber,0.01808619499206543,10,11,1,18628,0.014885187149047852,6.699562072753906e-05,0.0013668537139892578
ProviderNumber,0.02317023277282715,10,11,1,18628,0.019908905029296875,7.414817810058594e-05,0.002009868621826172
ProviderNumber,0.02406907081604004,10,11,1,18628,0.020745038986206055,7.009506225585938e-05,0.001981973648071289
ProviderNumber,0.022265911102294922,10,11,1,18628,0.019069910049438477,6.890296936035156e-05,0.0018758773803710938
ProviderNumber,0.021824121475219727,10,11,1,18628,0.018471956253051758,6.794929504394531e-05,0.0021049976348876953
ProviderNumber,0.020055055618286133,10,11,1,18628,0.017009973526000977,6.914138793945312e-05,0.0017969608306884766
ProviderNumber,0.019242048263549805,10,11,1,18628,0.016698122024536133,6.604194641113281e-05,0.0014972686767578125
ProviderNumber,0.0187530517578125,10,11,1,18628,0.016090869903564453,7.104873657226562e-05,0.0015130043029785156
ProviderNumber,0.018931150436401367,10,11,1,18628,0.016247034072875977,7.510185241699219e-05,0.0016632080078125
ProviderNumber,0.01817917823791504,10,11,1,18628,0.0157930850982666,7.414817810058594e-05,0.0013802051544189453
ProviderNumber,0.013479948043823242,10,11,1,18628,0.011342287063598633,6.866455078125e-05,0.0013751983642578125
ProviderNumber,0.015523195266723633,10,11,1,18628,0.012811899185180664,8.082389831542969e-05,0.0017397403717041016
ProviderNumber,0.013803958892822266,10,11,1,18628,0.011573076248168945,7.081031799316406e-05,0.0013718605041503906
-----ncvoter-----
attribute,total_time,num_explanations,cells_deleted,max_depth,memory_bytes,init_time,model_time,del_time
voter_reg_num,0.018053054809570312,13,14,1,19444,0.0157320499420166,7.104873657226562e-05,0.0015020370483398438
voter_reg_num,0.018486976623535156,13,14,1,19444,0.015392065048217773,6.723403930664062e-05,0.001458883285522461
voter_reg_num,0.017613649368286133,13,14,1,19444,0.014798641204833984,7.605552673339844e-05,0.0018208026885986328
voter_reg_num,0.017241716384887695,13,14,1,19444,0.014657974243164062,7.104873657226562e-05,0.00162506103515625
voter_reg_num,0.0172421932220459,13,14,1,19444,0.014569759368896484,6.008148193359375e-05,0.0017561912536621094
voter_reg_num,0.016948223114013672,13,14,1,19444,0.01441812515258789,6.413459777832031e-05,0.0015759468078613281
voter_reg_num,0.018107175827026367,13,14,1,19444,0.01518392562866211,6.508827209472656e-05,0.0019519329071044922
voter_reg_num,0.017566919326782227,13,14,1,19444,0.014952898025512695,5.888938903808594e-05,0.0016467571258544922
voter_reg_num,0.017918109893798828,13,14,1,19444,0.015215158462524414,5.888938903808594e-05,0.0017049312591552734
voter_reg_num,0.018657207489013672,13,14,1,19444,0.015733003616333008,6.175041198730469e-05,0.0018978118896484375
voter_reg_num,0.0200958251953125,13,14,1,19444,0.017255783081054688,6.604194641113281e-05,0.0017638206481933594
voter_reg_num,0.020537853240966797,13,14,1,19444,0.017596960067749023,7.200241088867188e-05,0.001825094223022461
voter_reg_num,0.019285917282104492,13,14,1,19444,0.016550779342651367,6.508827209472656e-05,0.0016930103302001953
voter_reg_num,0.018830060958862305,13,14,1,19444,0.015853166580200195,6.079673767089844e-05,0.0017240047454833984
voter_reg_num,0.01951432228088379,13,14,1,19444,0.016651153564453125,5.91278076171875e-05,0.0018377304077148438
voter_reg_num,0.018917083740234375,13,14,1,19444,0.015938997268676758,5.507469177246094e-05,0.0019359588623046875
voter_reg_num,0.018168210983276367,13,14,1,19444,0.01557612419128418,5.507469177246094e-05,0.001580953598022461
voter_reg_num,0.018835783004760742,13,14,1,19444,0.01595282554626465,5.507469177246094e-05,0.0017337799072265625
voter_reg_num,0.019440889358520508,13,14,1,19444,0.016566991806030273,5.698204040527344e-05,0.0018398761749267578
voter_reg_num,0.01861095428466797,13,14,1,19444,0.01598191261291504,6.413459777832031e-05,0.0016028881072998047
voter_reg_num,0.019198894500732422,13,14,1,19444,0.016466856002807617,6.127357482910156e-05,0.0016949176788330078
voter_reg_num,0.01842498779296875,13,14,1,19444,0.015613079071044922,5.7697296142578125e-05,0.0017120838165283203
voter_reg_num,0.01890277862548828,13,14,1,19444,0.01613783836364746,6.67572021484375e-05,0.0016911029815673828
voter_reg_num,0.019001007080078125,13,14,1,19444,0.01623702049255371,5.602836608886719e-05,0.0018308162689208984
voter_reg_num,0.018687963485717773,13,14,1,19444,0.015577077865600586,6.389617919921875e-05,0.0016949176788330078
voter_reg_num,0.01794910430908203,13,14,1,19444,0.015333890914916992,5.507469177246094e-05,0.0016558170318603516
voter_reg_num,0.01770496368408203,13,14,1,19444,0.01517176628112793,5.507469177246094e-05,0.001631021499633789
voter_reg_num,0.024399995803833008,13,14,1,19444,0.017930984497070312,6.604194641113281e-05,0.0039539337158203125
voter_reg_num,0.030011892318725586,13,14,1,19444,0.025424718856811523,5.4836273193359375e-05,0.003130197525024414
voter_reg_num,0.03302717208862305,13,14,1,19444,0.028219938278198242,7.009506225585938e-05,0.0032219886779785156
voter_reg_num,0.030865907669067383,13,14,1,19444,0.025645971298217773,6.4849853515625e-05,0.0037758350372314453
voter_reg_num,0.02980518341064453,13,14,1,19444,0.025207996368408203,5.507469177246094e-05,0.0032417774200439453
voter_reg_num,0.034414052963256836,13,14,1,19444,0.02943897247314453,9.417533874511719e-05,0.003481149673461914
voter_reg_num,0.03849983215332031,13,14,1,19444,0.03568696975708008,5.984306335449219e-05,0.0018010139465332031
voter_reg_num,0.03101968765258789,13,14,1,19444,0.02623605728149414,6.198883056640625e-05,0.0033409595489501953
voter_reg_num,0.057840824127197266,13,14,1,19444,0.04699587821960449,7.581710815429688e-05,0.0020208358764648438
voter_reg_num,0.037680864334106445,13,14,1,19444,0.033200979232788086,6.008148193359375e-05,0.0033159255981445312
voter_reg_num,0.04137015342712402,13,14,1,19444,0.03671002388000488,5.793571472167969e-05,0.0032150745391845703
voter_reg_num,0.01911187171936035,13,14,1,19444,0.016353845596313477,5.698204040527344e-05,0.0017940998077392578
voter_reg_num,0.030693769454956055,13,14,1,19444,0.026041030883789062,5.888938903808594e-05,0.0033020973205566406
voter_reg_num,0.032217979431152344,13,14,1,19444,0.025917768478393555,5.507469177246094e-05,0.004888057708740234
voter_reg_num,0.02711176872253418,13,14,1,19444,0.022116899490356445,5.793571472167969e-05,0.0034220218658447266
voter_reg_num,0.0322728157043457,13,14,1,19444,0.027425765991210938,6.127357482910156e-05,0.003406047821044922
voter_reg_num,0.024581193923950195,13,14,1,19444,0.01985788345336914,8.606910705566406e-05,0.003149747848510742
voter_reg_num,0.035655975341796875,13,14,1,19444,0.030271053314208984,8.606910705566406e-05,0.003946065902709961
voter_reg_num,0.024834871292114258,13,14,1,19444,0.01886582374572754,7.295608520507812e-05,0.0044994354248046875
voter_reg_num,0.025552988052368164,13,14,1,19444,0.021313905715942383,7.295608520507812e-05,0.003045797348022461
voter_reg_num,0.02430891990661621,13,14,1,19444,0.020524978637695312,6.508827209472656e-05,0.0026433467864990234
voter_reg_num,0.02355504035949707,13,14,1,19444,0.01992201805114746,5.698204040527344e-05,0.002445220947265625
voter_reg_num,0.0241091251373291,13,14,1,19444,0.020179033279418945,6.604194641113281e-05,0.0027167797088623047
voter_reg_num,0.02587103843688965,13,14,1,19444,0.021686077117919922,5.698204040527344e-05,0.0029320716857910156
