-----airport-----
attribute,total_time,num_explanations,cells_deleted,max_depth,memory_bytes,init_time,model_time,del_time
ProviderNumber,0.025506973266601562,13,12,1,3362,0.008688926696777344,0.0004932880401611328,0.0015401840209960938
ProviderNumber,0.026206016540527344,13,12,1,3362,0.008887052536010742,0.0005328655242919922,0.0019719600677490234
ProviderNumber,0.02715921401977539,13,12,1,3362,0.008907079696655273,0.0004489421844482422,0.0017657279968261719
ProviderNumber,0.025782108306884766,13,12,1,3362,0.009113788604736328,0.0004410743713378906,0.0017838478088378906
ProviderNumber,0.026732921600341797,13,12,1,3362,0.00922703742980957,0.0005090236663818359,0.0018839836120605469
ProviderNumber,0.028055667877197266,13,12,1,3362,0.009295940399169922,0.0005342960357666016,0.002985239028930664
ProviderNumber,0.02596879005432129,13,12,1,3362,0.008836746215820312,0.0004394054412841797,0.001499176025390625
ProviderNumber,0.0258481502532959,13,12,1,3362,0.00913381576538086,0.0005161762237548828,0.0014891624450683594
ProviderNumber,0.026216983795166016,13,12,1,3362,0.009345054626464844,0.0004107952117919922,0.0017921924591064453
ProviderNumber,0.02616596221923828,13,12,1,3362,0.009283065795898438,0.00043511390686035156,0.0015151500701904297
ProviderNumber,0.026095151901245117,13,12,1,3362,0.009053230285644531,0.0005087852478027344,0.0016770362854003906
ProviderNumber,0.026993989944458008,13,12,1,3362,0.009179830551147461,0.00043010711669921875,0.0019049644470214844
ProviderNumber,0.02659320831298828,13,12,1,3362,0.009424686431884766,0.0004591941833496094,0.0016720294952392578
ProviderNumber,0.026166915893554688,13,12,1,3362,0.00917196273803711,0.0004949569702148438,0.0014410018920898438
ProviderNumber,0.025365829467773438,13,12,1,3362,0.008760213851928711,0.00045299530029296875,0.001444101333618164
ProviderNumber,0.026326894760131836,13,12,1,3362,0.009691953659057617,0.0004258155822753906,0.0017540454864501953
ProviderNumber,0.02627086639404297,13,12,1,3362,0.008504867553710938,0.0004611015319824219,0.0016350746154785156
ProviderNumber,0.0263669490814209,13,12,1,3362,0.00869131088256836,0.00041866302490234375,0.0016481876373291016
ProviderNumber,0.028360843658447266,13,12,1,3362,0.008960962295532227,0.0004229545593261719,0.0017611980438232422
ProviderNumber,0.02640676498413086,13,12,1,3362,0.008897066116333008,0.00047516822814941406,0.0014727115631103516
ProviderNumber,0.02584099769592285,13,12,1,3362,0.008892059326171875,0.0003826618194580078,0.0013980865478515625
ProviderNumber,0.025342941284179688,13,12,1,3362,0.008738040924072266,0.0004379749298095703,0.0014462471008300781
ProviderNumber,0.025227069854736328,13,12,1,3362,0.00860595703125,0.0004677772521972656,0.0017671585083007812
ProviderNumber,0.02590203285217285,13,12,1,3362,0.008887052536010742,0.000431060791015625,0.0014069080352783203
ProviderNumber,0.02501201629638672,13,12,1,3362,0.008527040481567383,0.0003771781921386719,0.0013387203216552734
ProviderNumber,0.02897477149963379,13,12,1,3362,0.00873875617980957,0.00043010711669921875,0.0015349388122558594
ProviderNumber,0.033674001693725586,13,12,1,3362,0.010986089706420898,0.00041103363037109375,0.0016579627990722656
ProviderNumber,0.027621984481811523,13,12,1,3362,0.008563041687011719,0.0004239082336425781,0.0017352104187011719
ProviderNumber,0.02771782875061035,13,12,1,3362,0.008924722671508789,0.00042128562927246094,0.0015597343444824219
ProviderNumber,0.028158903121948242,13,12,1,3362,0.008835792541503906,0.0004062652587890625,0.0015690326690673828
ProviderNumber,0.02550792694091797,13,12,1,3362,0.008826732635498047,0.0003933906555175781,0.0014841556549072266
ProviderNumber,0.026192903518676758,13,12,1,3362,0.008460044860839844,0.0003879070281982422,0.0013301372528076172
ProviderNumber,0.028795242309570312,13,12,1,3362,0.009091854095458984,0.000492095947265625,0.0016851425170898438
ProviderNumber,0.027600765228271484,13,12,1,3362,0.008726119995117188,0.00044989585876464844,0.0019290447235107422
ProviderNumber,0.030684947967529297,13,12,1,3362,0.010615825653076172,0.0004520416259765625,0.0018870830535888672
ProviderNumber,0.026961088180541992,13,12,1,3362,0.008849859237670898,0.00039505958557128906,0.0015709400177001953
ProviderNumber,0.029117822647094727,13,12,1,3362,0.008952140808105469,0.0007100105285644531,0.002084970474243164
ProviderNumber,0.027801990509033203,13,12,1,3362,0.008972644805908203,0.0004062652587890625,0.0014491081237792969
ProviderNumber,0.02941298484802246,13,12,1,3362,0.010111093521118164,0.00047278404235839844,0.0016222000122070312
ProviderNumber,0.02840399742126465,13,12,1,3362,0.009286880493164062,0.0005228519439697266,0.0015978813171386719
ProviderNumber,0.02920675277709961,13,12,1,3362,0.009474754333496094,0.0004551410675048828,0.0028018951416015625
ProviderNumber,0.026782989501953125,13,12,1,3362,0.00859379768371582,0.0004191398620605469,0.0014259815216064453
ProviderNumber,0.02681708335876465,13,12,1,3362,0.008780956268310547,0.0004372596740722656,0.001519918441772461
ProviderNumber,0.03048872947692871,13,12,1,3362,0.009845972061157227,0.0004973411560058594,0.0017910003662109375
ProviderNumber,0.02597808837890625,13,12,1,3362,0.009061098098754883,0.0004658699035644531,0.0016350746154785156
ProviderNumber,0.026437044143676758,13,12,1,3362,0.00923013687133789,0.0003998279571533203,0.0015192031860351562
ProviderNumber,0.025410175323486328,13,12,1,3362,0.009167194366455078,0.00038552284240722656,0.0014009475708007812
ProviderNumber,0.025967121124267578,13,12,1,3362,0.00851583480834961,0.00036215782165527344,0.0013279914855957031
ProviderNumber,0.02652597427368164,13,12,1,3362,0.008700132369995117,0.00044989585876464844,0.002106189727783203
ProviderNumber,0.0270540714263916,13,12,1,3362,0.008672952651977539,0.00045013427734375,0.0016362667083740234
ProviderNumber,0.027566194534301758,13,12,1,3362,0.009256839752197266,0.00044536590576171875,0.001447916030883789
ProviderNumber,0.027237892150878906,13,12,1,3362,0.00906991958618164,0.00044727325439453125,0.0018460750579833984
ProviderNumber,0.027707815170288086,13,12,1,3362,0.009243249893188477,0.00046062469482421875,0.0015299320220947266
ProviderNumber,0.026858091354370117,13,12,1,3362,0.00867319107055664,0.00041365623474121094,0.0014979839324951172
ProviderNumber,0.02615213394165039,13,12,1,3362,0.009127378463745117,0.00038743019104003906,0.0015330314636230469
ProviderNumber,0.02569890022277832,13,12,1,3362,0.008911848068237305,0.00045013427734375,0.0015959739685058594
ProviderNumber,0.02468729019165039,13,12,1,3362,0.008702993392944336,0.0003788471221923828,0.0013630390167236328
ProviderNumber,0.026842832565307617,13,12,1,3362,0.009256124496459961,0.00045299530029296875,0.0015649795532226562
ProviderNumber,0.024410724639892578,13,12,1,3362,0.008571863174438477,0.0003809928894042969,0.0015401840209960938
ProviderNumber,0.024240732192993164,13,12,1,3362,0.008316993713378906,0.0003509521484375,0.0014688968658447266
ProviderNumber,0.024673938751220703,13,12,1,3362,0.008850812911987305,0.00034928321838378906,0.0015079975128173828
ProviderNumber,0.024197101593017578,13,12,1,3362,0.008594989776611328,0.0003879070281982422,0.001352071762084961
ProviderNumber,0.024328947067260742,13,12,1,3362,0.008494138717651367,0.0003457069396972656,0.0015518665313720703
ProviderNumber,0.0248110294342041,13,12,1,3362,0.00859689712524414,0.0003941059112548828,0.0014281272888183594
ProviderNumber,0.023813962936401367,13,12,1,3362,0.008264780044555664,0.0003523826599121094,0.0013260841369628906
ProviderNumber,0.02451300621032715,13,12,1,3362,0.008310079574584961,0.0003829002380371094,0.0016257762908935547
ProviderNumber,0.024167776107788086,13,12,1,3362,0.008419990539550781,0.00042510032653808594,0.00138092041015625
ProviderNumber,0.0242159366607666,13,12,1,3362,0.008425235748291016,0.00035572052001953125,0.0013549327850341797
ProviderNumber,0.024483919143676758,13,12,1,3362,0.008741140365600586,0.0003669261932373047,0.0013577938079833984
ProviderNumber,0.025482892990112305,13,12,1,3362,0.008398771286010742,0.0003962516784667969,0.0027189254760742188
ProviderNumber,0.024120092391967773,13,12,1,3362,0.008394002914428711,0.0004127025604248047,0.001447916030883789
ProviderNumber,0.024281740188598633,13,12,1,3362,0.008465051651000977,0.0003638267517089844,0.001573324203491211
ProviderNumber,0.023794889450073242,13,12,1,3362,0.008388042449951172,0.0003437995910644531,0.0013911724090576172
ProviderNumber,0.024703025817871094,13,12,1,3362,0.008514165878295898,0.0003819465637207031,0.0016827583312988281
ProviderNumber,0.025803089141845703,13,12,1,3362,0.009599924087524414,0.0004439353942871094,0.0014700889587402344
ProviderNumber,0.03379106521606445,13,12,1,3362,0.009584188461303711,0.00047469139099121094,0.001531839370727539
ProviderNumber,0.026278257369995117,13,12,1,3362,0.00869131088256836,0.00041866302490234375,0.0016529560089111328
ProviderNumber,0.024775981903076172,13,12,1,3362,0.008404016494750977,0.0003619194030761719,0.0018630027770996094
ProviderNumber,0.025232791900634766,13,12,1,3362,0.008839845657348633,0.00046324729919433594,0.0014450550079345703
ProviderNumber,0.02602696418762207,13,12,1,3362,0.008311986923217773,0.0003941059112548828,0.001337289810180664
ProviderNumber,0.02659296989440918,13,12,1,3362,0.00836801528930664,0.00035190582275390625,0.0017940998077392578
ProviderNumber,0.025995969772338867,13,12,1,3362,0.00860595703125,0.0003399848937988281,0.0013840198516845703
ProviderNumber,0.028202295303344727,13,12,1,3362,0.009334087371826172,0.0004429817199707031,0.001447916030883789
ProviderNumber,0.03179597854614258,13,12,1,3362,0.008433818817138672,0.0004210472106933594,0.0016376972198486328
ProviderNumber,0.028560161590576172,13,12,1,3362,0.008409261703491211,0.00037288665771484375,0.003103971481323242
ProviderNumber,0.03866410255432129,13,12,1,3362,0.009526968002319336,0.0004239082336425781,0.002095937728881836
-----ncvoter-----
attribute,total_time,num_explanations,cells_deleted,max_depth,memory_bytes,init_time,model_time,del_time
voter_reg_num,0.026797056198120117,13,14,1,2686,0.0067670345306396484,0.0003399848937988281,0.0016467571258544922
voter_reg_num,0.023396730422973633,13,14,1,2686,0.0057179927825927734,0.000347137451171875,0.0011489391326904297
voter_reg_num,0.024665117263793945,13,14,1,2686,0.00630497932434082,0.0002620220184326172,0.0018761157989501953
voter_reg_num,0.023617029190063477,13,14,1,2686,0.006104946136474609,0.0003154277801513672,0.0014710426330566406
voter_reg_num,0.024199247360229492,13,14,1,2686,0.006359100341796875,0.0002608299255371094,0.0016040802001953125
voter_reg_num,0.023869991302490234,13,14,1,2686,0.0062711238861083984,0.000331878662109375,0.0014600753784179688
voter_reg_num,0.024302005767822266,13,14,1,2686,0.0060999393463134766,0.0002791881561279297,0.0015947818756103516
voter_reg_num,0.02501821517944336,13,14,1,2686,0.006356000900268555,0.0002627372741699219,0.0017499923706054688
voter_reg_num,0.02565908432006836,13,14,1,2686,0.0066070556640625,0.0002956390380859375,0.001964092254638672
voter_reg_num,0.024669885635375977,13,14,1,2686,0.006487131118774414,0.0003337860107421875,0.0015702247619628906
voter_reg_num,0.025227069854736328,13,14,1,2686,0.006526947021484375,0.0003981590270996094,0.0017130374908447266
voter_reg_num,0.024904966354370117,13,14,1,2686,0.0061681270599365234,0.00026607513427734375,0.001683950424194336
voter_reg_num,0.02400684356689453,13,14,1,2686,0.0062389373779296875,0.0002560615539550781,0.0015113353729248047
voter_reg_num,0.025394916534423828,13,14,1,2686,0.006692171096801758,0.00028967857360839844,0.0016169548034667969
voter_reg_num,0.02587294578552246,13,14,1,2686,0.0062291622161865234,0.00024175643920898438,0.0014967918395996094
voter_reg_num,0.026108980178833008,13,14,1,2686,0.0067980289459228516,0.0003101825714111328,0.0015418529510498047
voter_reg_num,0.026807785034179688,13,14,1,2686,0.0068018436431884766,0.0003371238708496094,0.0017969608306884766
voter_reg_num,0.023631811141967773,13,14,1,2686,0.006172895431518555,0.0002789497375488281,0.0015299320220947266
voter_reg_num,0.026108741760253906,13,14,1,2686,0.00615692138671875,0.0002841949462890625,0.0015177726745605469
voter_reg_num,0.024524927139282227,13,14,1,2686,0.0060651302337646484,0.0002906322479248047,0.0018661022186279297
voter_reg_num,0.0245511531829834,13,14,1,2686,0.006118297576904297,0.000255584716796875,0.0016222000122070312
voter_reg_num,0.02458786964416504,13,14,1,2686,0.006595134735107422,0.0002257823944091797,0.0014700889587402344
voter_reg_num,0.024090051651000977,13,14,1,2686,0.006326913833618164,0.0002892017364501953,0.0011622905731201172
voter_reg_num,0.025133132934570312,13,14,1,2686,0.006150007247924805,0.0002720355987548828,0.0016629695892333984
voter_reg_num,0.026212215423583984,13,14,1,2686,0.006339073181152344,0.00033783912658691406,0.0017237663269042969
voter_reg_num,0.02388286590576172,13,14,1,2686,0.006194114685058594,0.0002865791320800781,0.00113677978515625
voter_reg_num,0.029366016387939453,13,14,1,2686,0.009135246276855469,0.00024080276489257812,0.002518177032470703
voter_reg_num,0.02470111846923828,13,14,1,2686,0.006181001663208008,0.00023984909057617188,0.0018076896667480469
voter_reg_num,0.03151392936706543,13,14,1,2686,0.010157108306884766,0.0002319812774658203,0.0015380382537841797
voter_reg_num,0.030803918838500977,13,14,1,2686,0.01028299331665039,0.0002689361572265625,0.0030732154846191406
voter_reg_num,0.036337852478027344,13,14,1,2686,0.008436918258666992,0.00023412704467773438,0.0016100406646728516
voter_reg_num,0.035050153732299805,13,14,1,2686,0.01115870475769043,0.0003256797790527344,0.0040929317474365234
voter_reg_num,0.036839962005615234,13,14,1,2686,0.010725021362304688,0.00024509429931640625,0.0016560554504394531
voter_reg_num,0.03317689895629883,13,14,1,2686,0.008149147033691406,0.0003418922424316406,0.0016698837280273438
voter_reg_num,0.034034013748168945,13,14,1,2686,0.010679960250854492,0.0003490447998046875,0.0031843185424804688
voter_reg_num,0.04038500785827637,13,14,1,2686,0.009165763854980469,0.0003571510314941406,0.0018529891967773438
voter_reg_num,0.03343605995178223,13,14,1,2686,0.009105920791625977,0.0003192424774169922,0.0018310546875
voter_reg_num,0.028970956802368164,13,14,1,2686,0.007720947265625,0.0003020763397216797,0.0036978721618652344
voter_reg_num,0.031126022338867188,13,14,1,2686,0.009644031524658203,0.00031375885009765625,0.0016369819641113281
voter_reg_num,0.028887033462524414,13,14,1,2686,0.007956981658935547,0.000324249267578125,0.0018148422241210938
voter_reg_num,0.025316953659057617,13,14,1,2686,0.006701946258544922,0.0003249645233154297,0.0016179084777832031
voter_reg_num,0.031051158905029297,13,14,1,2686,0.009889841079711914,0.0003402233123779297,0.0026750564575195312
voter_reg_num,0.033789873123168945,13,14,1,2686,0.010082006454467773,0.0002989768981933594,0.0020630359649658203
voter_reg_num,0.028686046600341797,13,14,1,2686,0.009629011154174805,0.0003197193145751953,0.0017840862274169922
voter_reg_num,0.03280067443847656,13,14,1,2686,0.009186029434204102,0.00030684471130371094,0.0018787384033203125
voter_reg_num,0.03252887725830078,13,14,1,2686,0.008476734161376953,0.0003142356872558594,0.0030641555786132812
voter_reg_num,0.03343486785888672,13,14,1,2686,0.00950002670288086,0.0003151893615722656,0.0026149749755859375
voter_reg_num,0.03488326072692871,13,14,1,2686,0.010673046112060547,0.0003910064697265625,0.0013699531555175781
voter_reg_num,0.04400515556335449,13,14,1,2686,0.009029865264892578,0.00034737586975097656,0.002771139144897461
voter_reg_num,0.0368189811706543,13,14,1,2686,0.009472131729125977,0.00035381317138671875,0.001986265182495117
voter_reg_num,0.032965898513793945,13,14,1,2686,0.009356021881103516,0.0003108978271484375,0.0029969215393066406
voter_reg_num,0.0332491397857666,13,14,1,2686,0.009851932525634766,0.00030922889709472656,0.0019159317016601562
voter_reg_num,0.03624224662780762,13,14,1,2686,0.01133108139038086,0.00026679039001464844,0.0031180381774902344
