method,dataset,target_attribute,total_time,init_time,model_time,del_time,update_time,leakage,utility,paths_blocked,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells,num_cells_updated
delmin,ncvoter,voter_reg_num,0.03217792510986328,0.021663904190063477,0.0066220760345458984,0.002468109130859375,0.0014238357543945312,0.0,,13,14,13,35448,14,0
delmin,ncvoter,voter_reg_num,0.03233647346496582,0.022012710571289062,0.0068929195404052734,0.002084016799926758,0.0013468265533447266,0.0,,13,14,13,35448,14,0
delmin,ncvoter,voter_reg_num,0.031868696212768555,0.02159571647644043,0.0067899227142333984,0.0020589828491210938,0.0014240741729736328,0.0,,13,14,13,35448,14,0
delmin,ncvoter,voter_reg_num,0.03376317024230957,0.022403955459594727,0.0074918270111083984,0.002408266067504883,0.0014591217041015625,0.0,,13,14,13,35448,14,0
delmin,ncvoter,voter_reg_num,0.034874916076660156,0.022104978561401367,0.008121013641357422,0.0032401084899902344,0.0014088153839111328,0.0,,13,14,13,35448,14,0
delmin,ncvoter,voter_reg_num,0.03266549110412598,0.02193617820739746,0.0067288875579833984,0.0026082992553710938,0.0013921260833740234,0.0,,13,14,13,35448,14,0
delmin,ncvoter,voter_reg_num,0.034149169921875,0.023299694061279297,0.006821870803833008,0.0026564598083496094,0.001371145248413086,0.0,,13,14,13,35448,14,0
delmin,Onlineretail,InvoiceNo,0.03963875770568848,0.013453006744384766,0.022572755813598633,0.002347230911254883,0.0012657642364501953,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.04004096984863281,0.013787031173706055,0.022468090057373047,0.0023877620697021484,0.0013980865478515625,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.0483088493347168,0.019836902618408203,0.024370908737182617,0.00273895263671875,0.0013620853424072266,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.050485849380493164,0.01914811134338379,0.026865005493164062,0.0030188560485839844,0.0014538764953613281,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.046575069427490234,0.0178680419921875,0.0246429443359375,0.0026581287384033203,0.001405954360961914,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.050743818283081055,0.019332170486450195,0.027109146118164062,0.0029447078704833984,0.0013577938079833984,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.05157613754272461,0.019770145416259766,0.02742910385131836,0.0028839111328125,0.0014929771423339844,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.05078530311584473,0.01890397071838379,0.027716875076293945,0.0026853084564208984,0.0014791488647460938,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.05333089828491211,0.017672061920166016,0.031095027923583984,0.002660036087036133,0.0019037723541259766,0.0,,10,8,10,75368,8,0
delmin,Onlineretail,InvoiceNo,0.057019948959350586,0.018185853958129883,0.03320121765136719,0.003648996353149414,0.0019838809967041016,0.0,,10,8,10,75368,8,0
delmin,adult,education,0.02173924446105957,0.014414072036743164,0.0038259029388427734,0.002033233642578125,0.0014660358428955078,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.018088340759277344,0.011004924774169922,0.0036690235137939453,0.0018947124481201172,0.0015196800231933594,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.01692509651184082,0.010282039642333984,0.0036580562591552734,0.0017290115356445312,0.0012559890747070312,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.016690969467163086,0.010084867477416992,0.0035839080810546875,0.0017840862274169922,0.001238107681274414,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.016400814056396484,0.010010004043579102,0.0035429000854492188,0.0016040802001953125,0.0012438297271728516,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.016924619674682617,0.010377883911132812,0.003567218780517578,0.0017066001892089844,0.0012729167938232422,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.01741194725036621,0.010464906692504883,0.0036089420318603516,0.0019271373748779297,0.0014109611511230469,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.016438961029052734,0.009796857833862305,0.003660917282104492,0.0016820430755615234,0.001299142837524414,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.017554283142089844,0.010502338409423828,0.003841876983642578,0.0018739700317382812,0.0013360977172851562,0.0,,2,6,2,13464,6,0
delmin,adult,education,0.016817092895507812,0.010168790817260742,0.0036263465881347656,0.0017578601837158203,0.0012640953063964844,0.0,,2,6,2,13464,6,0
