method,dataset,target_attribute,total_time,init_time,model_time,del_time,update_time,leakage,utility,paths_blocked,mask_size,num_paths,memory_overhead_bytes,num_instantiated_cells,num_cells_updated
delexp,airport,latitude_deg,0.6393249034881592,0.00015091896057128906,0.6344170570373535,0.0,0.004756927490234375,1.0,-3.5,0,3,24,9987720,16,1
delexp,airport,latitude_deg,0.6396071910858154,0.00014591217041015625,0.6339919567108154,0.0,0.005469322204589844,1.0,-2.5,0,2,24,9987648,16,1
delexp,airport,latitude_deg,0.631415605545044,0.0001518726348876953,0.6256868839263916,0.0,0.0055768489837646484,1.0,-4.5,0,4,24,9987792,16,1
delexp,airport,latitude_deg,0.6401731967926025,0.0001461505889892578,0.6347160339355469,0.0,0.005311012268066406,1.0,-7.5,0,7,24,9988008,16,1
delexp,airport,latitude_deg,0.6405341625213623,0.0001480579376220703,0.6345760822296143,0.0,0.0058100223541259766,1.0,-5.5,0,5,24,9987864,16,1
delexp,airport,latitude_deg,0.6487798690795898,0.00014591217041015625,0.6435070037841797,0.0,0.005126953125,1.0,-3.5,0,3,24,9987720,16,1
delexp,airport,latitude_deg,0.6326074600219727,0.00014591217041015625,0.6279201507568359,0.0,0.0045413970947265625,1.0,-4.5,0,4,24,9987792,16,1
delexp,airport,latitude_deg,0.631824254989624,0.00014591217041015625,0.6262850761413574,0.0,0.005393266677856445,1.0,-7.5,0,7,24,9988008,16,1
delexp,airport,latitude_deg,0.6383988857269287,0.00014591217041015625,0.6336879730224609,0.0,0.004565000534057617,1.0,-2.5,0,2,24,9987648,16,1
delexp,airport,latitude_deg,0.6325819492340088,0.0001480579376220703,0.6275599002838135,0.0,0.004873991012573242,1.0,-2.5,0,2,24,9987648,16,1
delexp,airport,latitude_deg,0.630500078201294,0.0001461505889892578,0.6247680187225342,0.0,0.005585908889770508,1.0,-3.5,0,3,24,9987720,16,1
delexp,airport,latitude_deg,0.6289198398590088,0.00015401840209960938,0.6251120567321777,0.0,0.0036537647247314453,1.0,-4.5,0,4,24,9987792,16,1
delexp,airport,latitude_deg,0.6345477104187012,0.00015497207641601562,0.6289470195770264,0.0,0.005445718765258789,1.0,-3.5,0,3,24,9987720,16,1
delexp,airport,latitude_deg,0.6351838111877441,0.00015282630920410156,0.6320202350616455,0.0,0.0030107498168945312,1.0,-0.5,0,0,24,9987504,16,0
delexp,airport,latitude_deg,0.6365768909454346,0.00015306472778320312,0.6316349506378174,0.0,0.004788875579833984,1.0,-2.5,0,2,24,9987648,16,1
delexp,airport,latitude_deg,0.6312839984893799,0.0001468658447265625,0.6260652542114258,0.0,0.005071878433227539,1.0,-6.5,0,6,24,9987936,16,1
delexp,airport,latitude_deg,0.6310970783233643,0.0001468658447265625,0.6247382164001465,0.0,0.006211996078491211,1.0,-6.5,0,6,24,9987936,16,1
delexp,airport,latitude_deg,0.6401798725128174,0.0001480579376220703,0.6327378749847412,0.0,0.0072939395904541016,1.0,-3.5,0,3,24,9987720,16,1
delexp,airport,latitude_deg,0.6330630779266357,0.00015115737915039062,0.6276779174804688,0.0,0.0052340030670166016,1.0,-6.5,0,6,24,9987936,16,1
delexp,airport,latitude_deg,0.6389057636260986,0.0001480579376220703,0.6339287757873535,0.0,0.004828929901123047,1.0,-5.5,0,5,24,9987864,16,1
delexp,airport,latitude_deg,0.6318931579589844,0.00014519691467285156,0.6264081001281738,0.0,0.005339860916137695,1.0,-5.5,0,5,24,9987864,16,1
delexp,airport,latitude_deg,0.6482391357421875,0.00014400482177734375,0.6430079936981201,0.0,0.005087137222290039,1.0,-5.5,0,5,24,9987864,16,1
delexp,airport,latitude_deg,0.6395416259765625,0.00014901161193847656,0.6332528591156006,0.0,0.0061397552490234375,1.0,-2.5,0,2,24,9987648,16,1
delexp,airport,latitude_deg,0.6311297416687012,0.00015306472778320312,0.6247408390045166,0.0,0.006235837936401367,1.0,-4.5,0,4,24,9987792,16,1
delexp,airport,latitude_deg,0.6335391998291016,0.00015282630920410156,0.6278891563415527,0.0,0.0054972171783447266,1.0,-4.5,0,4,24,9987792,16,1
delexp,airport,latitude_deg,0.6378378868103027,0.00015091896057128906,0.6330289840698242,0.0,0.0046579837799072266,1.0,-1.5,0,1,24,9987576,16,1
delexp,airport,latitude_deg,0.6329061985015869,0.0001533031463623047,0.626558780670166,0.0,0.006194114685058594,1.0,-6.5,0,6,24,9987936,16,1
delexp,airport,latitude_deg,0.6404600143432617,0.0001480579376220703,0.635382890701294,0.0,0.004929065704345703,1.0,-6.5,0,6,24,9987936,16,1
delexp,airport,latitude_deg,0.6309318542480469,0.00014495849609375,0.6250619888305664,0.0,0.005724906921386719,1.0,-4.5,0,4,24,9987792,16,1
delexp,airport,latitude_deg,0.6409223079681396,0.00015211105346679688,0.6344530582427979,0.0,0.006317138671875,1.0,-5.5,0,5,24,9987864,16,1
delexp,airport,latitude_deg,0.6416208744049072,0.00014591217041015625,0.6354360580444336,0.0,0.0060389041900634766,1.0,-7.5,0,7,24,9988008,16,1
delexp,airport,latitude_deg,0.6324560642242432,0.00014901161193847656,0.6265921592712402,0.0,0.005714893341064453,1.0,-5.5,0,5,24,9987864,16,1
delexp,airport,latitude_deg,0.6331081390380859,0.0001499652862548828,0.6277940273284912,0.0,0.005164146423339844,1.0,-2.5,0,2,24,9987648,16,1
delexp,airport,latitude_deg,0.6413402557373047,0.00015115737915039062,0.6358950138092041,0.0,0.005294084548950195,1.0,-1.5,0,1,24,9987576,16,1
delexp,hospital,ProviderNumber,0.06388163566589355,0.0005359649658203125,0.05968189239501953,0.0,0.003663778305053711,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.06327009201049805,9.608268737792969e-05,0.059784889221191406,0.0,0.003389120101928711,1.0,-2.5,0,2,13,1045824,13,1
delexp,hospital,ProviderNumber,0.06396698951721191,0.00011086463928222656,0.06057429313659668,0.0,0.003281831741333008,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.06533598899841309,0.00010013580322265625,0.0611419677734375,0.0,0.00409388542175293,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.06382894515991211,9.799003601074219e-05,0.060526132583618164,0.0,0.003204822540283203,1.0,-1.5,0,1,13,1045752,13,1
delexp,hospital,ProviderNumber,0.06365299224853516,0.00010395050048828125,0.060526132583618164,0.0,0.003022909164428711,1.0,-2.5,0,2,13,1045824,13,1
delexp,hospital,ProviderNumber,0.06278491020202637,9.083747863769531e-05,0.05916118621826172,0.0,0.003532886505126953,1.0,-4.5,0,4,13,1045968,13,1
delexp,hospital,ProviderNumber,0.06480526924133301,9.202957153320312e-05,0.06099390983581543,0.0,0.003719329833984375,1.0,-2.5,0,2,13,1045824,13,1
delexp,hospital,ProviderNumber,0.06400680541992188,0.00010395050048828125,0.06039595603942871,0.0,0.003506898880004883,1.0,-4.5,0,4,13,1045968,13,1
delexp,hospital,ProviderNumber,0.06310677528381348,9.608268737792969e-05,0.05939364433288574,0.0,0.0036170482635498047,1.0,-6.5,0,6,13,1046112,13,1
delexp,hospital,ProviderNumber,0.06479310989379883,0.00011014938354492188,0.0611109733581543,0.0,0.0035719871520996094,1.0,-4.5,0,4,13,1045968,13,1
delexp,hospital,ProviderNumber,0.06418180465698242,0.00010800361633300781,0.06045889854431152,0.0,0.0036149024963378906,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.06421017646789551,0.00010609626770019531,0.06004905700683594,0.0,0.004055023193359375,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.06316900253295898,0.00010275840759277344,0.05977129936218262,0.0,0.0032949447631835938,1.0,-1.5,0,1,13,1045752,13,1
delexp,hospital,ProviderNumber,0.06273508071899414,9.870529174804688e-05,0.059629201889038086,0.0,0.003007173538208008,1.0,-5.5,0,5,13,1046040,13,1
delexp,hospital,ProviderNumber,0.06263232231140137,9.608268737792969e-05,0.05958294868469238,0.0,0.0029532909393310547,1.0,-2.5,0,2,13,1045824,13,1
delexp,hospital,ProviderNumber,0.06328296661376953,9.965896606445312e-05,0.06043434143066406,0.0,0.0027489662170410156,1.0,-2.5,0,2,13,1045824,13,1
delexp,hospital,ProviderNumber,0.06438684463500977,9.989738464355469e-05,0.060478925704956055,0.0,0.0038080215454101562,1.0,-4.5,0,4,13,1045968,13,1
delexp,hospital,ProviderNumber,0.06282901763916016,0.00010514259338378906,0.059393882751464844,0.0,0.0033299922943115234,1.0,-4.5,0,4,13,1045968,13,1
delexp,hospital,ProviderNumber,0.06447911262512207,0.00010895729064941406,0.061142921447753906,0.0,0.00322723388671875,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.0649406909942627,0.00010704994201660156,0.061319828033447266,0.0,0.003513813018798828,1.0,-5.5,0,5,13,1046040,13,1
delexp,hospital,ProviderNumber,0.06481003761291504,0.00011110305786132812,0.06125497817993164,0.0,0.0034439563751220703,1.0,-1.5,0,1,13,1045752,13,1
delexp,hospital,ProviderNumber,0.06386566162109375,0.0001068115234375,0.06049394607543945,0.0,0.003264904022216797,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.06451106071472168,0.00010919570922851562,0.06111407279968262,0.0,0.003287792205810547,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.06400179862976074,0.00011086463928222656,0.060122013092041016,0.0,0.0037689208984375,1.0,-4.5,0,4,13,1045968,13,1
delexp,hospital,ProviderNumber,0.06428694725036621,0.00010395050048828125,0.060690879821777344,0.0,0.003492116928100586,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.06514501571655273,0.00011110305786132812,0.061341047286987305,0.0,0.0036928653717041016,1.0,-1.5,0,1,13,1045752,13,1
delexp,hospital,ProviderNumber,0.06457281112670898,0.000102996826171875,0.06121397018432617,0.0,0.0032558441162109375,1.0,-1.5,0,1,13,1045752,13,1
delexp,hospital,ProviderNumber,0.06386089324951172,0.00011205673217773438,0.06041979789733887,0.0,0.003329038619995117,1.0,-5.5,0,5,13,1046040,13,1
delexp,hospital,ProviderNumber,0.06491231918334961,0.00011396408081054688,0.06128406524658203,0.0,0.0035142898559570312,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.06466388702392578,0.00010800361633300781,0.06140899658203125,0.0,0.0031468868255615234,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.06436991691589355,0.00011181831359863281,0.060929059982299805,0.0,0.003329038619995117,1.0,-4.5,0,4,13,1045968,13,1
delexp,hospital,ProviderNumber,0.06415200233459473,0.00010800361633300781,0.0610048770904541,0.0,0.003039121627807617,1.0,-2.5,0,2,13,1045824,13,1
delexp,hospital,ProviderNumber,0.06418991088867188,0.00010800361633300781,0.060536861419677734,0.0,0.003545045852661133,1.0,-2.5,0,2,13,1045824,13,1
delexp,hospital,ProviderNumber,0.06575393676757812,0.00010180473327636719,0.06188607215881348,0.0,0.0037660598754882812,1.0,-2.5,0,2,13,1045824,13,1
delexp,hospital,ProviderNumber,0.06366395950317383,0.00010514259338378906,0.05967593193054199,0.0,0.003882884979248047,1.0,-5.5,0,5,13,1046040,13,1
delexp,hospital,ProviderNumber,0.07506799697875977,0.00010013580322265625,0.07184982299804688,0.0,0.0031180381774902344,1.0,-5.5,0,5,13,1046040,13,1
delexp,hospital,ProviderNumber,0.06563496589660645,0.00011110305786132812,0.06194186210632324,0.0,0.003582000732421875,1.0,-4.5,0,4,13,1045968,13,1
delexp,hospital,ProviderNumber,0.06369900703430176,0.00010776519775390625,0.05983400344848633,0.0,0.0037572383880615234,1.0,-2.5,0,2,13,1045824,13,1
delexp,hospital,ProviderNumber,0.06399726867675781,9.679794311523438e-05,0.06081032752990723,0.0,0.0030901432037353516,1.0,-2.5,0,2,13,1045824,13,1
delexp,hospital,ProviderNumber,0.06419730186462402,0.00010204315185546875,0.05992317199707031,0.0,0.004172086715698242,1.0,-4.5,0,4,13,1045968,13,1
delexp,hospital,ProviderNumber,0.06414198875427246,9.703636169433594e-05,0.061202287673950195,0.0,0.0028426647186279297,1.0,-2.5,0,2,13,1045824,13,1
delexp,hospital,ProviderNumber,0.06364274024963379,0.00010204315185546875,0.05991792678833008,0.0,0.003622770309448242,1.0,-4.5,0,4,13,1045968,13,1
delexp,hospital,ProviderNumber,0.06313180923461914,9.703636169433594e-05,0.05945086479187012,0.0,0.0035839080810546875,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.06449103355407715,9.393692016601562e-05,0.061724185943603516,0.0,0.002672910690307617,1.0,-1.5,0,1,13,1045752,13,1
delexp,hospital,ProviderNumber,0.06325078010559082,0.00010275840759277344,0.06001615524291992,0.0,0.003131866455078125,1.0,-1.5,0,1,13,1045752,13,1
delexp,hospital,ProviderNumber,0.06408309936523438,9.918212890625e-05,0.06021595001220703,0.0,0.0037679672241210938,1.0,-2.5,0,2,13,1045824,13,1
delexp,hospital,ProviderNumber,0.06440401077270508,9.799003601074219e-05,0.06107807159423828,0.0,0.0032279491424560547,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.0628659725189209,0.000102996826171875,0.059906005859375,0.0,0.0028569698333740234,1.0,-1.5,0,1,13,1045752,13,1
delexp,hospital,ProviderNumber,0.06388998031616211,9.989738464355469e-05,0.06012225151062012,0.0,0.0036678314208984375,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.06427288055419922,0.000102996826171875,0.06072592735290527,0.0,0.0034439563751220703,1.0,-1.5,0,1,13,1045752,13,1
delexp,hospital,ProviderNumber,0.06311368942260742,0.000102996826171875,0.05941200256347656,0.0,0.0035986900329589844,1.0,-2.5,0,2,13,1045824,13,1
delexp,hospital,ProviderNumber,0.06382036209106445,0.000102996826171875,0.06052112579345703,0.0,0.003196239471435547,1.0,-2.5,0,2,13,1045824,13,1
delexp,hospital,ProviderNumber,0.06420063972473145,9.703636169433594e-05,0.060861825942993164,0.0,0.0032417774200439453,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.0633702278137207,0.0001010894775390625,0.05956101417541504,0.0,0.0037081241607666016,1.0,-2.5,0,2,13,1045824,13,1
delexp,hospital,ProviderNumber,0.0637505054473877,0.00010013580322265625,0.060134172439575195,0.0,0.0035161972045898438,1.0,-5.5,0,5,13,1046040,13,1
delexp,hospital,ProviderNumber,0.06522560119628906,0.00010180473327636719,0.06118607521057129,0.0,0.003937721252441406,1.0,-1.5,0,1,13,1045752,13,1
delexp,hospital,ProviderNumber,0.06407451629638672,0.00010800361633300781,0.06036972999572754,0.0,0.003596782684326172,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.0638883113861084,0.00010180473327636719,0.060195207595825195,0.0,0.003591299057006836,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.0656881332397461,0.00010323524475097656,0.0626218318939209,0.0,0.0029630661010742188,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.0638129711151123,0.00010800361633300781,0.05977916717529297,0.0,0.003925800323486328,1.0,-5.5,0,5,13,1046040,13,1
delexp,hospital,ProviderNumber,0.06379914283752441,0.00010991096496582031,0.059648990631103516,0.0,0.004040241241455078,1.0,-4.5,0,4,13,1045968,13,1
delexp,hospital,ProviderNumber,0.06429004669189453,0.0001010894775390625,0.06108999252319336,0.0,0.0030989646911621094,1.0,-5.5,0,5,13,1046040,13,1
delexp,hospital,ProviderNumber,0.06346797943115234,0.00010800361633300781,0.05978798866271973,0.0,0.0035719871520996094,1.0,-4.5,0,4,13,1045968,13,1
delexp,hospital,ProviderNumber,0.06345176696777344,0.00010275840759277344,0.06007122993469238,0.0,0.0032777786254882812,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.06452107429504395,9.679794311523438e-05,0.06128525733947754,0.0,0.003139019012451172,1.0,-4.5,0,4,13,1045968,13,1
delexp,hospital,ProviderNumber,0.06400370597839355,0.00010395050048828125,0.06025290489196777,0.0,0.0036468505859375,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.06310081481933594,9.584426879882812e-05,0.059725046157836914,0.0,0.0032799243927001953,1.0,-2.5,0,2,13,1045824,13,1
delexp,hospital,ProviderNumber,0.0640254020690918,0.00010609626770019531,0.06118130683898926,0.0,0.0027379989624023438,1.0,-1.5,0,1,13,1045752,13,1
delexp,hospital,ProviderNumber,0.06323909759521484,0.00011706352233886719,0.059957027435302734,0.0,0.003165006637573242,1.0,-4.5,0,4,13,1045968,13,1
delexp,hospital,ProviderNumber,0.0647122859954834,0.00012087821960449219,0.06127810478210449,0.0,0.003313302993774414,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.06671595573425293,0.00011396408081054688,0.0628809928894043,0.0,0.003720998764038086,1.0,-5.5,0,5,13,1046040,13,1
delexp,hospital,ProviderNumber,0.06527328491210938,0.00011181831359863281,0.06136441230773926,0.0,0.0037970542907714844,1.0,-1.5,0,1,13,1045752,13,1
delexp,hospital,ProviderNumber,0.06516218185424805,0.00011205673217773438,0.061550140380859375,0.0,0.0034999847412109375,1.0,-2.5,0,2,13,1045824,13,1
delexp,hospital,ProviderNumber,0.06536006927490234,0.00010609626770019531,0.06195998191833496,0.0,0.0032939910888671875,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.06397676467895508,9.965896606445312e-05,0.060442209243774414,0.0,0.003434896469116211,1.0,-2.5,0,2,13,1045824,13,1
delexp,hospital,ProviderNumber,0.06474709510803223,0.00011205673217773438,0.06148886680603027,0.0,0.0031461715698242188,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.06489014625549316,0.00010609626770019531,0.06139111518859863,0.0,0.003392934799194336,1.0,-4.5,0,4,13,1045968,13,1
delexp,hospital,ProviderNumber,0.06471872329711914,0.00011181831359863281,0.06083202362060547,0.0,0.003774881362915039,1.0,-4.5,0,4,13,1045968,13,1
delexp,hospital,ProviderNumber,0.0648047924041748,0.00011181831359863281,0.06173110008239746,0.0,0.002961874008178711,1.0,-6.5,0,6,13,1046112,13,1
delexp,hospital,ProviderNumber,0.06632113456726074,0.00011110305786132812,0.06258106231689453,0.0,0.003628969192504883,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.06533098220825195,0.0001201629638671875,0.0612490177154541,0.0,0.003961801528930664,1.0,-2.5,0,2,13,1045824,13,1
delexp,hospital,ProviderNumber,0.06435036659240723,0.00011920928955078125,0.06018400192260742,0.0,0.0040471553802490234,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.06551814079284668,0.00011706352233886719,0.060968875885009766,0.0,0.004432201385498047,1.0,-4.5,0,4,13,1045968,13,1
delexp,hospital,ProviderNumber,0.06422591209411621,0.0001220703125,0.060829877853393555,0.0,0.0032739639282226562,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.06620407104492188,0.00011587142944335938,0.06295609474182129,0.0,0.0031321048736572266,1.0,-1.5,0,1,13,1045752,13,1
delexp,hospital,ProviderNumber,0.06430673599243164,0.00010514259338378906,0.06052374839782715,0.0,0.003677845001220703,1.0,-2.5,0,2,13,1045824,13,1
delexp,hospital,ProviderNumber,0.06374812126159668,0.00010204315185546875,0.05953407287597656,0.0,0.0041120052337646484,1.0,-2.5,0,2,13,1045824,13,1
delexp,hospital,ProviderNumber,0.06389594078063965,9.703636169433594e-05,0.061183929443359375,0.0,0.0026149749755859375,1.0,-5.5,0,5,13,1046040,13,1
delexp,hospital,ProviderNumber,0.06356120109558105,0.00010704994201660156,0.06035590171813965,0.0,0.0030982494354248047,1.0,-1.5,0,1,13,1045752,13,1
delexp,hospital,ProviderNumber,0.06329822540283203,9.608268737792969e-05,0.06002688407897949,0.0,0.0031752586364746094,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.06385588645935059,9.393692016601562e-05,0.06125903129577637,0.0,0.002502918243408203,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.06447076797485352,0.0001068115234375,0.06043601036071777,0.0,0.003927946090698242,1.0,-4.5,0,4,13,1045968,13,1
delexp,hospital,ProviderNumber,0.06537723541259766,0.00011706352233886719,0.061682939529418945,0.0,0.0035772323608398438,1.0,-3.5,0,3,13,1045896,13,1
delexp,hospital,ProviderNumber,0.06531190872192383,0.00010895729064941406,0.061502933502197266,0.0,0.0037000179290771484,1.0,-2.5,0,2,13,1045824,13,1
delexp,hospital,ProviderNumber,0.0650629997253418,0.00010991096496582031,0.061007022857666016,0.0,0.003946065902709961,1.0,-1.5,0,1,13,1045752,13,1
delexp,hospital,ProviderNumber,0.06623625755310059,0.00010704994201660156,0.06221914291381836,0.0,0.003910064697265625,1.0,-5.5,0,5,13,1046040,13,1
delexp,hospital,ProviderNumber,0.0650179386138916,0.00010704994201660156,0.06139397621154785,0.0,0.0035169124603271484,1.0,-6.5,0,6,13,1046112,13,1
delexp,hospital,ProviderNumber,0.06588101387023926,0.00010824203491210938,0.06227469444274902,0.0,0.003498077392578125,1.0,-4.5,0,4,13,1045968,13,1
delexp,hospital,ProviderNumber,0.06400346755981445,0.00010800361633300781,0.06001424789428711,0.0,0.003881216049194336,1.0,-3.5,0,3,13,1045896,13,1
delexp,ncvoter,voter_reg_num,0.14267420768737793,0.0006480216979980469,0.13663601875305176,0.0,0.005390167236328125,1.0,-4.5,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.1418290138244629,8.916854858398438e-05,0.13687682151794434,0.0,0.00486302375793457,1.0,-1.5,0,1,16,4706428,18,1
delexp,ncvoter,voter_reg_num,0.14113473892211914,9.417533874511719e-05,0.1372547149658203,0.0,0.003785848617553711,1.0,-1.5,0,1,16,4706428,18,0
delexp,ncvoter,voter_reg_num,0.13950467109680176,9.393692016601562e-05,0.13437581062316895,0.0,0.005034923553466797,1.0,-1.5,0,1,16,4706428,18,1
delexp,ncvoter,voter_reg_num,0.14111804962158203,8.392333984375e-05,0.1360940933227539,0.0,0.004940032958984375,1.0,-2.5,0,2,16,4706500,18,1
delexp,ncvoter,voter_reg_num,0.13784289360046387,9.393692016601562e-05,0.133836030960083,0.0,0.003912925720214844,1.0,-2.5,0,2,16,4706500,18,0
delexp,ncvoter,voter_reg_num,0.14065313339233398,8.821487426757812e-05,0.13654708862304688,0.0,0.004017829895019531,1.0,-3.5,0,3,16,4706572,18,1
delexp,ncvoter,voter_reg_num,0.1427478790283203,8.821487426757812e-05,0.13730287551879883,0.0,0.005356788635253906,1.0,-2.5,0,2,16,4706500,18,1
delexp,ncvoter,voter_reg_num,0.1421349048614502,9.202957153320312e-05,0.1369309425354004,0.0,0.0051119327545166016,1.0,-4.5,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.13939571380615234,8.58306884765625e-05,0.13567113876342773,0.0,0.003638744354248047,1.0,-2.5,0,2,16,4706500,18,0
delexp,ncvoter,voter_reg_num,0.14049243927001953,8.225440979003906e-05,0.1353590488433838,0.0,0.005051136016845703,1.0,-3.5,0,3,16,4706572,18,1
delexp,ncvoter,voter_reg_num,0.142791748046875,8.606910705566406e-05,0.1375269889831543,0.0,0.005178689956665039,1.0,-5.5,0,5,16,4706716,18,1
delexp,ncvoter,voter_reg_num,0.14023852348327637,8.392333984375e-05,0.13512969017028809,0.0,0.005024909973144531,1.0,-2.5,0,2,16,4706500,18,1
delexp,ncvoter,voter_reg_num,0.1389780044555664,8.487701416015625e-05,0.13516807556152344,0.0,0.0037250518798828125,1.0,-3.5,0,3,16,4706572,18,1
delexp,ncvoter,voter_reg_num,0.14172601699829102,8.702278137207031e-05,0.1382761001586914,0.0,0.003362894058227539,1.0,-4.5,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.14044785499572754,9.703636169433594e-05,0.13737893104553223,0.0,0.0029718875885009766,1.0,-6.5,0,6,16,4706788,18,0
delexp,ncvoter,voter_reg_num,0.14368081092834473,0.00010323524475097656,0.13886380195617676,0.0,0.004713773727416992,1.0,-4.5,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.15748119354248047,9.512901306152344e-05,0.1534719467163086,0.0,0.0039141178131103516,1.0,-3.5,0,3,16,4706572,18,1
delexp,ncvoter,voter_reg_num,0.14228582382202148,0.00010514259338378906,0.13715672492980957,0.0,0.005023956298828125,1.0,-6.5,0,6,16,4706788,18,1
delexp,ncvoter,voter_reg_num,0.1418161392211914,0.00010323524475097656,0.13798785209655762,0.0,0.0037250518798828125,1.0,-4.5,0,4,16,4706644,18,1
delexp,ncvoter,voter_reg_num,0.14371514320373535,0.00010013580322265625,0.13951992988586426,0.0,0.0040950775146484375,1.0,-1.5,0,1,16,4706428,18,1
delexp,ncvoter,voter_reg_num,0.14249396324157715,9.202957153320312e-05,0.13852310180664062,0.0,0.0038788318634033203,1.0,-2.5,0,2,16,4706500,18,0
delexp,ncvoter,voter_reg_num,0.14304518699645996,0.00010800361633300781,0.13808202743530273,0.0,0.004855155944824219,1.0,-3.5,0,3,16,4706572,18,1
delexp,ncvoter,voter_reg_num,0.14063525199890137,8.606910705566406e-05,0.135789155960083,0.0,0.004760026931762695,1.0,-3.5,0,3,16,4706572,18,1
delexp,ncvoter,voter_reg_num,0.14267706871032715,8.511543273925781e-05,0.1374211311340332,0.0,0.0051708221435546875,1.0,-7.5,0,7,16,4706860,18,1
delexp,ncvoter,voter_reg_num,0.1398758888244629,8.702278137207031e-05,0.13508367538452148,0.0,0.004705190658569336,1.0,-2.5,0,2,16,4706500,18,1
delexp,ncvoter,voter_reg_num,0.1396031379699707,8.225440979003906e-05,0.13508296012878418,0.0,0.004437923431396484,1.0,-3.5,0,3,16,4706572,18,0
delexp,ncvoter,voter_reg_num,0.1411571502685547,8.821487426757812e-05,0.13775181770324707,0.0,0.003317117691040039,1.0,-3.5,0,3,16,4706572,18,1
delexp,ncvoter,voter_reg_num,0.1413412094116211,9.918212890625e-05,0.13815593719482422,0.0,0.003086090087890625,1.0,-6.5,0,6,16,4706788,18,1
delexp,ncvoter,voter_reg_num,0.13983917236328125,9.322166442871094e-05,0.13618993759155273,0.0,0.0035560131072998047,1.0,-2.5,0,2,16,4706500,18,0
delexp,ncvoter,voter_reg_num,0.14174818992614746,9.202957153320312e-05,0.1379871368408203,0.0,0.0036690235137939453,1.0,-7.5,0,7,16,4706860,18,0
delexp,ncvoter,voter_reg_num,0.1426248550415039,0.00010991096496582031,0.13826990127563477,0.0,0.00424504280090332,1.0,-6.5,0,6,16,4706788,18,1
delexp,ncvoter,voter_reg_num,0.14040875434875488,9.083747863769531e-05,0.137221097946167,0.0,0.0030968189239501953,1.0,-3.5,0,3,16,4706572,18,0
delexp,ncvoter,voter_reg_num,0.14194297790527344,0.00010704994201660156,0.13672590255737305,0.0,0.005110025405883789,1.0,-2.5,0,2,16,4706500,18,1
delexp,ncvoter,voter_reg_num,0.13967680931091309,8.487701416015625e-05,0.1345670223236084,0.0,0.005024909973144531,1.0,-1.5,0,1,16,4706428,18,1
delexp,ncvoter,voter_reg_num,0.13879919052124023,8.821487426757812e-05,0.13512492179870605,0.0,0.0035860538482666016,1.0,-5.5,0,5,16,4706716,18,0
delexp,ncvoter,voter_reg_num,0.1413869857788086,9.894371032714844e-05,0.1385190486907959,0.0,0.002768993377685547,1.0,-4.5,0,4,16,4706644,18,0
delexp,ncvoter,voter_reg_num,0.1428241729736328,0.00010395050048828125,0.13799214363098145,0.0,0.004728078842163086,1.0,-6.5,0,6,16,4706788,18,1
