method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
delmin,hospital,ProviderNumber,,,,0.020222902297973633,0.0039958953857421875,0.015221834182739258,0.0010051727294921875,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.020630359649658203,0.004073143005371094,0.015356063842773438,0.0012011528015136719,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.021881103515625,0.003958940505981445,0.017104148864746094,0.0008180141448974609,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.021483182907104492,0.0041217803955078125,0.016364097595214844,0.000997304916381836,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.019435882568359375,0.003965139389038086,0.01446390151977539,0.0010068416595458984,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.019237041473388672,0.004121065139770508,0.01435995101928711,0.0007560253143310547,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.019038915634155273,0.00395965576171875,0.014232158660888672,0.0008471012115478516,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.01873040199279785,0.0039463043212890625,0.013969898223876953,0.0008141994476318359,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.019608259201049805,0.00449681282043457,0.014137744903564453,0.0009737014770507812,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.021971940994262695,0.004084110260009766,0.016885995864868164,0.0010018348693847656,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.02011251449584961,0.004111766815185547,0.015313863754272461,0.0006868839263916016,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.02144312858581543,0.004189968109130859,0.015920162200927734,0.001332998275756836,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.019376277923583984,0.00428318977355957,0.014173030853271484,0.0009200572967529297,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.020035982131958008,0.00455784797668457,0.014549016952514648,0.0009291172027587891,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.0200808048248291,0.003922939300537109,0.015130758285522461,0.0010271072387695312,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.019174575805664062,0.0043048858642578125,0.014001846313476562,0.0008678436279296875,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.019867897033691406,0.003936052322387695,0.014785051345825195,0.0011467933654785156,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.02104640007019043,0.004247188568115234,0.015934228897094727,0.0008649826049804688,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.02120351791381836,0.004089832305908203,0.016286849975585938,0.0008268356323242188,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.019280433654785156,0.003874063491821289,0.01442265510559082,0.0009837150573730469,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.02016901969909668,0.004165172576904297,0.015153884887695312,0.0008499622344970703,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.01949167251586914,0.0048370361328125,0.013894796371459961,0.0007598400115966797,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.020028352737426758,0.004115104675292969,0.014940023422241211,0.0009732246398925781,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.022706270217895508,0.00452113151550293,0.017063140869140625,0.0011219978332519531,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.02420496940612793,0.003963947296142578,0.019212007522583008,0.0010290145874023438,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.022364377975463867,0.004019021987915039,0.017403125762939453,0.000942230224609375,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.022379159927368164,0.004244089126586914,0.017269134521484375,0.000865936279296875,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.02114081382751465,0.004106998443603516,0.016192913055419922,0.0008409023284912109,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.021628141403198242,0.004272937774658203,0.01646709442138672,0.0008881092071533203,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.019350528717041016,0.0040667057037353516,0.014464855194091797,0.0008189678192138672,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.020335912704467773,0.00410914421081543,0.01526188850402832,0.0009648799896240234,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.020701885223388672,0.004113912582397461,0.015646934509277344,0.0009410381317138672,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.020716190338134766,0.0041561126708984375,0.01579904556274414,0.0007610321044921875,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.021935224533081055,0.004396200180053711,0.016427040100097656,0.0011119842529296875,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.01983189582824707,0.004270076751708984,0.014641761779785156,0.0009200572967529297,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.021457910537719727,0.004055976867675781,0.016386985778808594,0.0010149478912353516,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.02218484878540039,0.004292964935302734,0.01683211326599121,0.0010597705841064453,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.021425962448120117,0.00448298454284668,0.01605510711669922,0.0008878707885742188,0.0,0.6623992294064142,-0.5,0,9,2884,10
delmin,hospital,ProviderNumber,,,,0.02200770378112793,0.0042760372161865234,0.016599655151367188,0.0011320114135742188,0.0,0.6623992294064142,-0.5,0,9,2884,10
