method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,flight,FlightDate,0,1000,0.025,0.004430055618286133,0.0,0.0012929439544677734,0.0031371116638183594,0.08907123541814055,0.9826408586840785,-1009.0,-1,9,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.004193305969238281,0.0,0.001360177993774414,0.002833127975463867,0.9680567115073361,0.9826408586840785,-1004.0,-1,4,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.004063129425048828,0.0,0.0013442039489746094,0.0027189254760742188,0.9680567115073361,0.9826408586840785,-1008.0,-1,8,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0037360191345214844,0.0,0.0015561580657958984,0.002179861068725586,0.8846850956852224,0.9826408586840785,-1009.0,-1,9,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.003710031509399414,0.0,0.001432180404663086,0.002277851104736328,0.9826408586840785,0.9826408586840785,-1006.0,-1,6,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.004496097564697266,0.0,0.001558065414428711,0.0029380321502685547,0.2455785165522859,0.9826408586840785,-1006.0,-1,6,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.003325939178466797,0.0,0.0010597705841064453,0.0022661685943603516,0.7637041577312637,0.9826408586840785,-1005.0,-1,5,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.00434422492980957,0.0,0.0013561248779296875,0.002988100051879883,0.7615997542394806,0.9826408586840785,-1006.0,-1,6,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.003819704055786133,0.0,0.0015187263488769531,0.0023009777069091797,0.12535612051410105,0.9826408586840785,-1009.0,-1,9,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.004847049713134766,0.0,0.0012860298156738281,0.0035610198974609375,0.14621142152444744,0.9826408586840785,-1007.0,-1,7,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.003331899642944336,0.0,0.0013267993927001953,0.0020051002502441406,0.08907123541814055,0.9826408586840785,-1009.0,-1,9,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0060710906982421875,0.0,0.0014681816101074219,0.004602909088134766,0.9680567115073361,0.9826408586840785,-1007.0,-1,7,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0047571659088134766,0.0,0.001889944076538086,0.0028672218322753906,0.9826408586840785,0.9826408586840785,-1006.0,-1,6,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.004148244857788086,0.0,0.0017170906066894531,0.002431154251098633,0.9826408586840785,0.9826408586840785,-1008.0,-1,8,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.003860950469970703,0.0,0.0010979175567626953,0.002763032913208008,0.9680567115073361,0.9826408586840785,-1004.0,-1,4,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.004199028015136719,0.0,0.0015330314636230469,0.002665996551513672,0.7615997542394806,0.9826408586840785,-1007.0,-1,7,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.004033088684082031,0.0,0.0017290115356445312,0.0023040771484375,0.9826408586840785,0.9826408586840785,-1005.0,-1,5,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.004705190658569336,0.0,0.0014641284942626953,0.0032410621643066406,0.9826408586840785,0.9826408586840785,-1008.0,-1,8,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.004786014556884766,0.0,0.0010838508605957031,0.0037021636962890625,0.9826408586840785,0.9826408586840785,-1003.0,-1,3,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.0037529468536376953,0.0,0.0013778209686279297,0.0023751258850097656,0.9680567115073361,0.9826408586840785,-1006.0,-1,6,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.003664731979370117,0.0,0.0011947154998779297,0.0024700164794921875,0.9826408586840785,0.9826408586840785,-1006.0,-1,6,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.003736734390258789,0.0,0.0012569427490234375,0.0024797916412353516,0.9826408586840785,0.9826408586840785,-1002.0,-1,2,473685,13
del2ph,flight,FlightDate,0,1000,0.025,0.004088163375854492,0.0,0.0012311935424804688,0.0028569698333740234,0.9826408586840785,0.9826408586840785,-1005.0,-1,5,473685,13
