method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
marginal_em,airport,continent,0.0043697357177734375,0.00037288665771484375,0.0005869865417480469,0.003409862518310547,0.0,,-6.0,2,6,458,6
marginal_em,airport,continent,0.004148006439208984,0.0003387928009033203,0.0005040168762207031,0.003305196762084961,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.0026845932006835938,0.00016689300537109375,0.0002028942108154297,0.0023148059844970703,0.0,,-5.0,2,5,458,6
marginal_em,airport,continent,0.003544330596923828,0.0003581047058105469,0.0005362033843994141,0.002650022506713867,0.0,,-4.0,2,4,458,6
marginal_em,airport,continent,0.0026941299438476562,0.0002181529998779297,0.0002789497375488281,0.0021970272064208984,0.03592524660768637,,-2.0,2,2,458,6
marginal_em,airport,continent,0.0028269290924072266,0.0001850128173828125,0.00022983551025390625,0.002412080764770508,0.0,,-4.0,2,4,458,6
marginal_em,airport,continent,0.002568960189819336,0.00017881393432617188,0.00020313262939453125,0.002187013626098633,0.0,,-5.0,2,5,458,6
marginal_em,airport,continent,0.0025320053100585938,0.00016307830810546875,0.00019407272338867188,0.002174854278564453,0.0,,-6.0,2,6,458,6
marginal_em,airport,continent,0.002198934555053711,0.0001621246337890625,0.00018978118896484375,0.0018470287322998047,0.0,,-4.0,2,4,458,6
marginal_em,airport,continent,0.00229644775390625,0.00015807151794433594,0.0001811981201171875,0.0019571781158447266,0.03592524660768637,,-2.0,2,2,458,6
marginal_em,airport,continent,0.0026960372924804688,0.00015807151794433594,0.00017905235290527344,0.0023589134216308594,0.0,,-4.0,2,4,458,6
marginal_em,airport,continent,0.0033936500549316406,0.00035881996154785156,0.0006070137023925781,0.002427816390991211,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.004133701324462891,0.00031375885009765625,0.0004799365997314453,0.003340005874633789,0.0,,-5.0,2,5,458,6
marginal_em,airport,continent,0.00440216064453125,0.00043702125549316406,0.0005090236663818359,0.00345611572265625,0.0,,-4.0,2,4,458,6
marginal_em,airport,continent,0.008167028427124023,0.0004100799560546875,0.0008349418640136719,0.006922006607055664,0.03592524660768637,,-2.0,2,2,458,6
marginal_em,airport,continent,0.0039021968841552734,0.0010402202606201172,0.00078582763671875,0.0020761489868164062,0.0,,-4.0,2,4,458,6
marginal_em,airport,continent,0.00415802001953125,0.00035881996154785156,0.0005941390991210938,0.0032050609588623047,0.0,,-5.0,2,5,458,6
marginal_em,airport,continent,0.0035669803619384766,0.00030684471130371094,0.0005099773406982422,0.0027501583099365234,0.03592524660768637,,-2.0,2,2,458,6
marginal_em,airport,continent,0.004231929779052734,0.0011408329010009766,0.0006320476531982422,0.0024590492248535156,0.03592524660768637,,-2.0,2,2,458,6
marginal_em,airport,continent,0.003441333770751953,0.0003199577331542969,0.0005321502685546875,0.0025892257690429688,0.0,,-6.0,2,6,458,6
marginal_em,airport,continent,0.003990650177001953,0.00041985511779785156,0.0005810260772705078,0.0029897689819335938,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.00479888916015625,0.0003960132598876953,0.0006549358367919922,0.0037479400634765625,0.03592524660768637,,-2.0,2,2,458,6
marginal_em,airport,continent,0.005443096160888672,0.0005159378051757812,0.0006380081176757812,0.004289150238037109,0.03592524660768637,,-2.0,2,2,458,6
marginal_em,airport,continent,0.004891872406005859,0.00044798851013183594,0.0006458759307861328,0.0037980079650878906,0.0,,-5.0,2,5,458,6
marginal_em,airport,continent,0.006101131439208984,0.0006589889526367188,0.0011661052703857422,0.0042760372161865234,0.0,,-5.0,2,5,458,6
marginal_em,airport,continent,0.005911111831665039,0.0006420612335205078,0.0006840229034423828,0.0045850276947021484,0.03592524660768637,,-2.0,2,2,458,6
marginal_em,airport,continent,0.005598306655883789,0.0004570484161376953,0.0007951259613037109,0.004346132278442383,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.005563974380493164,0.0003657341003417969,0.0005822181701660156,0.0046160221099853516,0.0,,-4.0,2,4,458,6
marginal_em,airport,continent,0.0072596073150634766,0.0005879402160644531,0.0007727146148681641,0.005898952484130859,0.0,,-5.0,2,5,458,6
marginal_em,airport,continent,0.007057905197143555,0.00045800209045410156,0.0006721019744873047,0.0059278011322021484,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.004156827926635742,0.00045418739318847656,0.0006608963012695312,0.0030417442321777344,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.005528926849365234,0.0005271434783935547,0.0013859272003173828,0.003615856170654297,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.004583120346069336,0.00042319297790527344,0.0006008148193359375,0.003559112548828125,0.03592524660768637,,-2.0,2,2,458,6
marginal_em,airport,continent,0.005556583404541016,0.0008089542388916016,0.0013937950134277344,0.0033538341522216797,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.0052068233489990234,0.0004050731658935547,0.0006051063537597656,0.004196643829345703,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.006495952606201172,0.0008561611175537109,0.0010728836059570312,0.00456690788269043,0.03592524660768637,,-2.0,2,2,458,6
marginal_em,airport,continent,0.005858182907104492,0.0004680156707763672,0.0006160736083984375,0.0047740936279296875,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.0055239200592041016,0.0005381107330322266,0.0007538795471191406,0.004231929779052734,0.0,,-5.0,2,5,458,6
marginal_em,airport,continent,0.005555868148803711,0.0004458427429199219,0.0005681514739990234,0.004541873931884766,0.0,,-4.0,2,4,458,6
marginal_em,airport,continent,0.005385875701904297,0.0005669593811035156,0.0007340908050537109,0.00408482551574707,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.005495548248291016,0.0008640289306640625,0.0009157657623291016,0.0037157535552978516,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.005975961685180664,0.00036597251892089844,0.0005071163177490234,0.005102872848510742,0.0,,-5.0,2,5,458,6
marginal_em,airport,continent,0.003725290298461914,0.00045800209045410156,0.0005640983581542969,0.0027031898498535156,0.03592524660768637,,-2.0,2,2,458,6
marginal_em,airport,continent,0.0028591156005859375,0.00021505355834960938,0.00026702880859375,0.002377033233642578,0.03592524660768637,,-2.0,2,2,458,6
marginal_em,airport,continent,0.0028018951416015625,0.00017595291137695312,0.00021600723266601562,0.0024099349975585938,0.03592524660768637,,-2.0,2,2,458,6
marginal_em,airport,continent,0.003592252731323242,0.0003330707550048828,0.0005459785461425781,0.0027132034301757812,0.024793890495394266,,-3.0,2,3,458,6
marginal_em,airport,continent,0.0032269954681396484,0.0004069805145263672,0.0005080699920654297,0.0023119449615478516,0.0,,-4.0,2,4,458,6
marginal_em,airport,continent,0.003309965133666992,0.00043010711669921875,0.0005660057067871094,0.002313852310180664,0.03592524660768637,,-2.0,2,2,458,6
marginal_em,airport,continent,0.002821683883666992,0.00035881996154785156,0.0004661083221435547,0.001996755599975586,0.0,,-4.0,2,4,458,6
marginal_em,airport,continent,0.0033788681030273438,0.00042891502380371094,0.0005168914794921875,0.0024330615997314453,0.0,,-4.0,2,4,458,6
marginal_em,airport,continent,0.0033926963806152344,0.00045680999755859375,0.0004990100860595703,0.0024368762969970703,0.024793890495394266,,-3.0,2,3,458,6
