method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cells
del2ph,flight,FlightDate,0.0023908615112304688,0.0,0.0004918575286865234,0.0018990039825439453,0.08907123541814055,0.9826408586840785,-8.0,312,8,651788,13
del2ph,flight,FlightDate,0.0021431446075439453,0.0,0.0005819797515869141,0.0015611648559570312,0.08907123541814055,0.9826408586840785,-9.0,576,9,651788,13
del2ph,flight,FlightDate,0.0022821426391601562,0.0,0.0005991458892822266,0.0016829967498779297,0.06680017428701124,0.9826408586840785,-9.0,660,9,651788,13
del2ph,flight,FlightDate,0.002179861068725586,0.0,0.0005238056182861328,0.0016560554504394531,0.08907123541814055,0.9826408586840785,-6.0,78,6,651788,13
del2ph,flight,FlightDate,0.0026056766510009766,0.0,0.0007669925689697266,0.00183868408203125,0.08907123541814055,0.9826408586840785,-5.0,39,5,651788,13
del2ph,flight,FlightDate,0.002701997756958008,0.0,0.0007009506225585938,0.002001047134399414,0.08907123541814055,0.9826408586840785,-8.0,156,8,651788,13
del2ph,flight,FlightDate,0.002323627471923828,0.0,0.0007166862487792969,0.0016069412231445312,0.08907123541814055,0.9826408586840785,-6.0,78,6,651788,13
del2ph,flight,FlightDate,0.0024759769439697266,0.0,0.000514984130859375,0.0019609928131103516,0.08907123541814055,0.9826408586840785,-8.0,312,8,651788,13
del2ph,flight,FlightDate,0.002579212188720703,0.0,0.0007011890411376953,0.0018780231475830078,0.08907123541814055,0.9826408586840785,-6.0,78,6,651788,13
del2ph,flight,FlightDate,0.0025529861450195312,0.0,0.000720977783203125,0.0018320083618164062,0.08907123541814055,0.9826408586840785,-9.0,576,9,651788,13
del2ph,flight,FlightDate,0.0023250579833984375,0.0,0.0005319118499755859,0.0017931461334228516,0.08907123541814055,0.9826408586840785,-8.0,312,8,651788,13
del2ph,flight,FlightDate,0.0026369094848632812,0.0,0.0007910728454589844,0.0018458366394042969,0.08907123541814055,0.9826408586840785,-8.0,156,8,651788,13
del2ph,flight,FlightDate,0.0024242401123046875,0.0,0.0006160736083984375,0.00180816650390625,0.08907123541814055,0.9826408586840785,-7.0,156,7,651788,13
del2ph,flight,FlightDate,0.0023686885833740234,0.0,0.0005047321319580078,0.0018639564514160156,0.08907123541814055,0.9826408586840785,-7.0,156,7,651788,13
del2ph,flight,FlightDate,0.002546072006225586,0.0,0.0005290508270263672,0.0020170211791992188,0.08907123541814055,0.9826408586840785,-8.0,288,8,651788,13
del2ph,flight,FlightDate,0.002457141876220703,0.0,0.0004949569702148438,0.0019621849060058594,0.08907123541814055,0.9826408586840785,-7.0,156,7,651788,13
del2ph,flight,FlightDate,0.002490997314453125,0.0,0.0004940032958984375,0.0019969940185546875,0.08907123541814055,0.9826408586840785,-7.0,105,7,651788,13
del2ph,flight,FlightDate,0.002260446548461914,0.0,0.0005502700805664062,0.0017101764678955078,0.08907123541814055,0.9826408586840785,-8.0,156,8,651788,13
del2ph,flight,FlightDate,0.0025746822357177734,0.0,0.0007238388061523438,0.0018508434295654297,0.06676625649827916,0.9826408586840785,-11.0,1170,11,651788,13
del2ph,flight,FlightDate,0.0023741722106933594,0.0,0.0005040168762207031,0.0018701553344726562,0.08907123541814055,0.9826408586840785,-9.0,624,9,651788,13
del2ph,flight,FlightDate,0.002293825149536133,0.0,0.0005049705505371094,0.0017888545989990234,0.06676138493996508,0.9826408586840785,-8.0,330,8,651788,13
del2ph,flight,FlightDate,0.002130270004272461,0.0,0.0005559921264648438,0.0015742778778076172,0.08907123541814055,0.9826408586840785,-7.0,156,7,651788,13
del2ph,flight,FlightDate,0.0022737979888916016,0.0,0.0005068778991699219,0.0017669200897216797,0.08907123541814055,0.9826408586840785,-6.0,78,6,651788,13
del2ph,flight,FlightDate,0.0021202564239501953,0.0,0.0005192756652832031,0.0016009807586669922,0.08907123541814055,0.9826408586840785,-6.0,78,6,651788,13
del2ph,flight,FlightDate,0.002299070358276367,0.0,0.0005819797515869141,0.0017170906066894531,0.08907123541814055,0.9826408586840785,-8.0,312,8,651788,13
del2ph,flight,FlightDate,0.0024979114532470703,0.0,0.0007040500640869141,0.0017938613891601562,0.08907123541814055,0.9826408586840785,-7.0,144,7,651788,13
del2ph,flight,FlightDate,0.0024476051330566406,0.0,0.0007853507995605469,0.0016622543334960938,0.08907123541814055,0.9826408586840785,-8.0,312,8,651788,13
del2ph,flight,FlightDate,0.0024290084838867188,0.0,0.0006480216979980469,0.0017809867858886719,0.08907123541814055,0.9826408586840785,-7.0,156,7,651788,13
