method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_random,adult,education,0,1000,0.05,0.04669976234436035,0.00029277801513671875,0.04113006591796875,0.005276918411254883,0.38912364978807834,,-1004.0,7,4,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.021669864654541016,0.0002639293670654297,0.018323898315429688,0.0030820369720458984,0.36729045602441623,,-1004.0,7,4,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.03747415542602539,0.0003070831298828125,0.033071041107177734,0.004096031188964844,0.062180243068847285,,-1010.0,7,10,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.04312705993652344,0.0002722740173339844,0.0388188362121582,0.00403594970703125,0.49122554744404323,,-1001.0,7,1,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.07250738143920898,0.0003120899200439453,0.03415107727050781,0.03804421424865723,0.02603775218562132,,-6.0,7,6,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.05216479301452637,0.000324249267578125,0.0477137565612793,0.004126787185668945,0.27142142629317934,,-1003.0,7,3,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.034970998764038086,0.0002779960632324219,0.031169891357421875,0.003523111343383789,0.0,,-11.0,7,11,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.02844524383544922,0.00026917457580566406,0.025860071182250977,0.002315998077392578,0.49122554744404323,,-1000.0,7,0,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.037084102630615234,0.00030803680419921875,0.03231000900268555,0.004466056823730469,0.024880791561768256,,-8.0,7,8,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.05525803565979004,0.0002989768981933594,0.051518917083740234,0.0034401416778564453,0.10165825130765349,,-1007.0,7,7,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.05579566955566406,0.000270843505859375,0.0527338981628418,0.0027909278869628906,0.07214991607853904,,-1005.0,7,5,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.04057884216308594,0.0002911090850830078,0.03706002235412598,0.003227710723876953,0.0,,-11.0,7,11,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.07188200950622559,0.00030493736267089844,0.0662221908569336,0.005354881286621094,0.27142142629317934,,-1001.0,7,1,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.04877591133117676,0.00030112266540527344,0.04541492462158203,0.003059864044189453,0.0,,-11.0,7,11,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.04679584503173828,0.00029206275939941406,0.04290199279785156,0.0036017894744873047,0.4400981151104615,,-1004.0,7,4,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.050169944763183594,0.00026988983154296875,0.0380861759185791,0.011813879013061523,0.38912364978807834,,-1001.0,7,1,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.07216477394104004,0.0002758502960205078,0.06716799736022949,0.004720926284790039,0.1982055807652513,,-1003.0,7,3,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.03819918632507324,0.0002758502960205078,0.03404116630554199,0.003882169723510742,0.39669221622365947,,-1002.0,7,2,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.050122976303100586,0.0002601146697998047,0.046672821044921875,0.0031900405883789062,0.06739558725422323,,-1005.0,7,5,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.0408935546875,0.0002827644348144531,0.03812098503112793,0.002489805221557617,0.38912364978807834,,-1004.0,7,4,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.03334307670593262,0.00027179718017578125,0.030373096466064453,0.002698183059692383,0.0,,-12.0,7,12,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.0604400634765625,0.00027298927307128906,0.05758094787597656,0.0025861263275146484,0.1864234962965302,,-1007.0,7,7,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.03147625923156738,0.00030612945556640625,0.027539968490600586,0.0036301612854003906,0.49122554744404323,,-1000.0,7,0,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.0669870376586914,0.00026607513427734375,0.06207108497619629,0.0046498775482177734,0.3176491522669148,,-1007.0,7,7,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.056198835372924805,0.00028061866760253906,0.05107426643371582,0.004843950271606445,0.0,,-12.0,7,12,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.03642392158508301,0.0002570152282714844,0.03220987319946289,0.003957033157348633,0.49122554744404323,,-1002.0,7,2,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.06781792640686035,0.00026988983154296875,0.06452417373657227,0.003023862838745117,0.152289551106487,,-1004.0,7,4,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.03365778923034668,0.0002799034118652344,0.03076791763305664,0.0026099681854248047,0.006459554604498985,,-10.0,7,10,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.055275917053222656,0.0002560615539550781,0.05026817321777344,0.004751682281494141,0.2607152226933749,,-1006.0,7,6,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.0475468635559082,0.00026535987854003906,0.04409170150756836,0.0031898021697998047,0.2607152226933749,,-1005.0,7,5,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.02524399757385254,0.00025177001953125,0.022190093994140625,0.002802133560180664,0.0,,-12.0,7,12,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.018872737884521484,0.00025391578674316406,0.01595592498779297,0.0026628971099853516,0.00530360499782212,,-9.0,7,9,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.03476715087890625,0.0002872943878173828,0.03180384635925293,0.0026760101318359375,0.12486866579692091,,-1004.0,7,4,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.03721904754638672,0.0003190040588378906,0.0331571102142334,0.0037429332733154297,0.07855769788271605,,-1008.0,7,8,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.018538713455200195,0.00027179718017578125,0.01602005958557129,0.002246856689453125,0.0,,-12.0,7,12,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.05033397674560547,0.0002639293670654297,0.047129154205322266,0.0029408931732177734,0.13930887005604153,,-1009.0,7,9,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.02170395851135254,0.0002980232238769531,0.018357038497924805,0.0030488967895507812,0.12520878807357239,,-1003.0,7,3,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.059400081634521484,0.00026297569274902344,0.055407047271728516,0.0037300586700439453,0.053846216177959594,,-1010.0,7,10,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.03176403045654297,0.0002727508544921875,0.028864145278930664,0.002627134323120117,0.39669221622365947,,-1003.0,7,3,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.0470278263092041,0.00026702880859375,0.042632102966308594,0.004128694534301758,0.0,,-12.0,7,12,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.0406038761138916,0.0002837181091308594,0.03724813461303711,0.003072023391723633,0.49122554744404323,,-1000.0,7,0,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.01869487762451172,0.00037789344787597656,0.015365123748779297,0.0029518604278564453,0.49122554744404323,,-1001.0,7,1,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.032434940338134766,0.00028967857360839844,0.02881932258605957,0.003325939178466797,0.3174628801446353,,-1008.0,7,8,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.018062114715576172,0.00035119056701660156,0.014468908309936523,0.003242015838623047,0.4400981151104615,,-1001.0,7,1,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.036812782287597656,0.0002613067626953125,0.03372073173522949,0.0028307437896728516,0.3127050815561151,,-1004.0,7,4,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.0326840877532959,0.00030493736267089844,0.028858184814453125,0.003520965576171875,0.49122554744404323,,-1000.0,7,0,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.03703498840332031,0.0002810955047607422,0.03401494026184082,0.00273895263671875,0.07470802683816113,,-1008.0,7,8,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.058998823165893555,0.00030493736267089844,0.05480384826660156,0.0038900375366210938,0.13970384419931137,,-1009.0,7,9,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.030514001846313477,0.00031828880310058594,0.027003765106201172,0.0031919479370117188,0.4400981151104615,,-1004.0,7,4,2858,12
marginal_em_random,adult,education,0,1000,0.05,0.04861593246459961,0.0002837181091308594,0.04507017135620117,0.003262042999267578,0.0,,-11.0,7,11,2858,12
