method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,airport,continent,0.1,1000,0.2,0.003142118453979492,0.0,0.00018095970153808594,0.0029611587524414062,0.024793890495394266,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0017061233520507812,0.0,9.107589721679688e-05,0.0016150474548339844,0.12466526184245019,0.49830908053361767,-2.0,-1,2,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0064008235931396484,0.0,0.00015306472778320312,0.006247758865356445,0.13031538913726992,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0027458667755126953,0.0,0.00020003318786621094,0.0025458335876464844,0.03607904735975154,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0021848678588867188,0.0,0.0001270771026611328,0.002057790756225586,0.03592524660768637,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0015790462493896484,0.0,0.00013899803161621094,0.0014400482177734375,0.0,0.49830908053361767,-6.0,-1,6,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.002256155014038086,0.0,8.606910705566406e-05,0.002170085906982422,0.10235490787551138,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.001996755599975586,0.0,0.00016689300537109375,0.0018298625946044922,0.12466526184245019,0.49830908053361767,-2.0,-1,2,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0014789104461669922,0.0,8.702278137207031e-05,0.0013918876647949219,0.12480490572438319,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.002037525177001953,0.0,0.00014281272888183594,0.0018947124481201172,0.0,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0024080276489257812,0.0,0.00039696693420410156,0.0020110607147216797,0.03607904735975154,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0020852088928222656,0.0,0.00022411346435546875,0.0018610954284667969,0.0,0.49830908053361767,-4.0,-1,4,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.002070188522338867,0.0,9.608268737792969e-05,0.0019741058349609375,0.03592524660768637,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0021147727966308594,0.0,8.487701416015625e-05,0.002029895782470703,0.10235490787551138,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0026979446411132812,0.0,0.0002009868621826172,0.002496957778930664,0.024793890495394266,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0018808841705322266,0.0,0.000186920166015625,0.0016939640045166016,0.12480490572438319,0.49830908053361767,-3.0,-1,3,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0019621849060058594,0.0,0.00012922286987304688,0.0018329620361328125,0.01135310516149557,0.49830908053361767,-5.0,-1,5,3057,6
del2ph,airport,continent,0.1,1000,0.2,0.0020232200622558594,0.0,9.226799011230469e-05,0.0019309520721435547,0.12466526184245019,0.49830908053361767,-3.0,-1,3,3057,6
