method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0034055709838867188,0.0,0.0002448558807373047,0.003160715103149414,0.17183457703769034,0.6623992294064142,-6.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0019330978393554688,0.0,0.0001811981201171875,0.0017518997192382812,0.035544277937330504,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.004163980484008789,0.0,0.00036907196044921875,0.0037949085235595703,0.17183457703769034,0.6623992294064142,-6.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.004051685333251953,0.0,0.0003018379211425781,0.003749847412109375,0.17183457703769034,0.6623992294064142,-6.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0026428699493408203,0.0,0.0003609657287597656,0.0022819042205810547,0.029167650999047168,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0027501583099365234,0.0,0.00034809112548828125,0.002402067184448242,0.16715725920573166,0.6623992294064142,-7.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0033609867095947266,0.0,0.0004889965057373047,0.002871990203857422,0.15602677522732178,0.6623992294064142,-7.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.002911090850830078,0.0,0.0004229545593261719,0.0024881362915039062,0.14051562447887778,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0022478103637695312,0.0,0.00026702880859375,0.0019807815551757812,0.1616508089511316,0.6623992294064142,-7.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.002019166946411133,0.0,0.00022029876708984375,0.001798868179321289,0.17183457703769034,0.6623992294064142,-6.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.002107858657836914,0.0,0.0004329681396484375,0.0016748905181884766,0.17183457703769034,0.6623992294064142,-6.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0024662017822265625,0.0,0.00043511390686035156,0.002031087875366211,0.16715725920573166,0.6623992294064142,-7.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.004237174987792969,0.0,0.00048422813415527344,0.0037529468536376953,0.0002521225070323263,0.6623992294064142,-9.0,-1,9,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0038809776306152344,0.0,0.0009129047393798828,0.0029680728912353516,0.01818233333891406,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.00449681282043457,0.0,0.0005130767822265625,0.003983736038208008,0.1455166996776397,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0029747486114501953,0.0,0.000457763671875,0.0025169849395751953,0.15602677522732178,0.6623992294064142,-7.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0032160282135009766,0.0,0.0004649162292480469,0.0027511119842529297,0.15602677522732178,0.6623992294064142,-7.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0060749053955078125,0.0,0.0002410411834716797,0.005833864212036133,0.1455166996776397,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.0022840499877929688,0.0,0.00031495094299316406,0.0019690990447998047,0.0,0.6623992294064142,-10.0,-1,10,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.002815723419189453,0.0,0.0004680156707763672,0.002347707748413086,0.17183457703769034,0.6623992294064142,-6.0,-1,6,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.2,0.002869129180908203,0.0,0.0004000663757324219,0.0024690628051757812,0.1616508089511316,0.6623992294064142,-7.0,-1,7,54661,10
