method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cellsdel2ph,airport,continent,0.00904083251953125,0.004642963409423828,0.0011191368103027344,0.0032787322998046875,0.03607904735975154,0.49830908053361767,-4.0,35,4,4356,6
del2ph,airport,continent,0.005533695220947266,0.0034558773040771484,5.888938903808594e-05,0.0020189285278320312,0.03592524660768637,0.49830908053361767,-4.0,35,4,4356,6
del2ph,airport,continent,0.005337715148925781,0.0033690929412841797,5.793571472167969e-05,0.0019106864929199219,0.04332145489246653,0.49830908053361767,-3.0,16,3,4356,6
del2ph,airport,continent,0.0054705142974853516,0.0031709671020507812,5.4836273193359375e-05,0.002244710922241211,0.04332145489246653,0.49830908053361767,-3.0,16,3,4356,6
del2ph,airport,continent,0.004780769348144531,0.0030701160430908203,4.76837158203125e-05,0.0016629695892333984,0.03607904735975154,0.49830908053361767,-3.0,19,3,4356,6
del2ph,airport,continent,0.005452156066894531,0.0034639835357666016,7.009506225585938e-05,0.0019180774688720703,0.024793890495394266,0.49830908053361767,-4.0,21,4,4356,6
del2ph,airport,continent,0.0050809383392333984,0.0035409927368164062,5.1975250244140625e-05,0.0014879703521728516,0.024793890495394266,0.49830908053361767,-4.0,21,4,4356,6
del2ph,airport,continent,0.004693508148193359,0.0030138492584228516,5.1975250244140625e-05,0.0016276836395263672,0.03592524660768637,0.49830908053361767,-4.0,35,4,4356,6
del2ph,airport,continent,0.0047223567962646484,0.003099203109741211,4.9114227294921875e-05,0.0015740394592285156,0.04332145489246653,0.49830908053361767,-3.0,16,3,4356,6
del2ph,airport,continent,0.00487971305847168,0.0030808448791503906,5.507469177246094e-05,0.0017437934875488281,0.024793890495394266,0.49830908053361767,-5.0,1,5,4356,6
del2ph,airport,continent,0.004832029342651367,0.002974271774291992,3.790855407714844e-05,0.0018198490142822266,0.024793890495394266,0.49830908053361767,-5.0,1,5,4356,6
del2ph,airport,continent,0.0046689510345458984,0.003178834915161133,5.221366882324219e-05,0.0014379024505615234,0.01135310516149557,0.49830908053361767,-5.0,27,5,4356,6
del2ph,airport,continent,0.004502058029174805,0.0029480457305908203,4.696846008300781e-05,0.0015070438385009766,0.04332145489246653,0.49830908053361767,-2.0,9,2,4356,6
del2ph,airport,continent,0.004864692687988281,0.0030198097229003906,4.792213439941406e-05,0.0017969608306884766,0.04332145489246653,0.49830908053361767,-3.0,16,3,4356,6
del2ph,airport,continent,0.004948616027832031,0.0031371116638183594,4.673004150390625e-05,0.0017647743225097656,0.01135310516149557,0.49830908053361767,-5.0,27,5,4356,6
del2ph,airport,continent,0.004345893859863281,0.0029358863830566406,4.1961669921875e-05,0.0013680458068847656,0.01135310516149557,0.49830908053361767,-5.0,27,5,4356,6
del2ph,airport,continent,0.0043010711669921875,0.0028791427612304688,3.695487976074219e-05,0.0013849735260009766,0.024793890495394266,0.49830908053361767,-5.0,1,5,4356,6
del2ph,airport,continent,0.005079030990600586,0.003123760223388672,4.8160552978515625e-05,0.0019071102142333984,0.0,0.49830908053361767,-5.0,-1,5,4356,6
del2ph,airport,continent,0.0048828125,0.002992868423461914,3.504753112792969e-05,0.0018548965454101562,0.024793890495394266,0.49830908053361767,-4.0,21,4,4356,6
del2ph,airport,continent,0.004986286163330078,0.0029790401458740234,5.125999450683594e-05,0.0019559860229492188,0.04332145489246653,0.49830908053361767,-3.0,16,3,4356,6
del2ph,airport,continent,0.0043752193450927734,0.002969026565551758,4.696846008300781e-05,0.0013592243194580078,0.03592524660768637,0.49830908053361767,-4.0,35,4,4356,6
del2ph,airport,continent,0.005319833755493164,0.0031328201293945312,4.315376281738281e-05,0.00214385986328125,0.0,0.49830908053361767,-4.0,-1,4,4356,6
del2ph,airport,continent,0.004915952682495117,0.0032439231872558594,6.29425048828125e-05,0.0016090869903564453,0.024793890495394266,0.49830908053361767,-4.0,21,4,4356,6
del2ph,airport,continent,0.004827260971069336,0.0030672550201416016,4.506111145019531e-05,0.001714944839477539,0.0,0.49830908053361767,-5.0,-1,5,4356,6
del2ph,airport,continent,0.004541158676147461,0.0030350685119628906,4.8160552978515625e-05,0.0014579296112060547,0.04332145489246653,0.49830908053361767,-3.0,16,3,4356,6
del2ph,airport,continent,0.004720449447631836,0.0029916763305664062,4.696846008300781e-05,0.0016818046569824219,0.024793890495394266,0.49830908053361767,-3.0,17,3,4356,6
del2ph,airport,continent,0.004628896713256836,0.0029299259185791016,5.078315734863281e-05,0.0016481876373291016,0.024793890495394266,0.49830908053361767,-4.0,21,4,4356,6
del2ph,airport,continent,0.004495382308959961,0.002949953079223633,8.821487426757812e-05,0.00145721435546875,0.0,0.49830908053361767,-4.0,-1,4,4356,6
del2ph,airport,continent,0.004784107208251953,0.0031549930572509766,4.792213439941406e-05,0.0015811920166015625,0.024793890495394266,0.49830908053361767,-3.0,17,3,4356,6
del2ph,airport,continent,0.004378080368041992,0.002866983413696289,3.600120544433594e-05,0.0014750957489013672,0.01135310516149557,0.49830908053361767,-5.0,27,5,4356,6
del2ph,airport,continent,0.004214286804199219,0.0027952194213867188,4.1961669921875e-05,0.001377105712890625,0.024793890495394266,0.49830908053361767,-4.0,21,4,4356,6
del2ph,airport,continent,0.004630327224731445,0.002962350845336914,5.888938903808594e-05,0.0016090869903564453,0.03592524660768637,0.49830908053361767,-4.0,35,4,4356,6
del2ph,airport,continent,0.004655599594116211,0.003017902374267578,3.981590270996094e-05,0.0015978813171386719,0.03607904735975154,0.49830908053361767,-4.0,35,4,4356,6
del2ph,airport,continent,0.004887104034423828,0.003145933151245117,4.506111145019531e-05,0.0016961097717285156,0.04332145489246653,0.49830908053361767,-4.0,27,4,4356,6
del2ph,airport,continent,0.0049228668212890625,0.0029878616333007812,5.793571472167969e-05,0.0018770694732666016,0.04332145489246653,0.49830908053361767,-3.0,16,3,4356,6
del2ph,airport,continent,0.004510641098022461,0.002937793731689453,4.482269287109375e-05,0.001528024673461914,0.0,0.49830908053361767,-5.0,-1,5,4356,6
del2ph,airport,continent,0.004657268524169922,0.003058195114135742,4.696846008300781e-05,0.0015521049499511719,0.03607904735975154,0.49830908053361767,-4.0,35,4,4356,6
del2ph,airport,continent,0.0051381587982177734,0.0031349658966064453,4.9114227294921875e-05,0.0019540786743164062,0.03607904735975154,0.49830908053361767,-4.0,35,4,4356,6
del2ph,airport,continent,0.004488468170166016,0.0029451847076416016,4.9114227294921875e-05,0.0014941692352294922,0.01135310516149557,0.49830908053361767,-5.0,27,5,4356,6
del2ph,airport,continent,0.0046269893646240234,0.002928018569946289,3.790855407714844e-05,0.001661062240600586,0.024793890495394266,0.49830908053361767,-4.0,21,4,4356,6
del2ph,airport,continent,0.004342317581176758,0.002850055694580078,3.2901763916015625e-05,0.001459360122680664,0.03607904735975154,0.49830908053361767,-3.0,19,3,4356,6
del2ph,airport,continent,0.0041582584381103516,0.0028269290924072266,3.0279159545898438e-05,0.0013010501861572266,0.0,0.49830908053361767,-5.0,-1,5,4356,6
del2ph,airport,continent,0.0047533512115478516,0.0029671192169189453,4.1961669921875e-05,0.0017442703247070312,0.024793890495394266,0.49830908053361767,-3.0,17,3,4356,6
del2ph,airport,continent,0.004311084747314453,0.0028510093688964844,3.0994415283203125e-05,0.0014290809631347656,0.0,0.49830908053361767,-5.0,-1,5,4356,6
del2ph,airport,continent,0.0045511722564697266,0.002819061279296875,2.8133392333984375e-05,0.0017039775848388672,0.04332145489246653,0.49830908053361767,-4.0,27,4,4356,6
del2ph,airport,continent,0.004858970642089844,0.0029859542846679688,3.886222839355469e-05,0.0018341541290283203,0.024793890495394266,0.49830908053361767,-5.0,1,5,4356,6
del2ph,airport,continent,0.0044553279876708984,0.003134012222290039,4.6253204345703125e-05,0.0012750625610351562,0.024793890495394266,0.49830908053361767,-4.0,21,4,4356,6
del2ph,airport,continent,0.004547119140625,0.002950906753540039,4.9114227294921875e-05,0.001547098159790039,0.024793890495394266,0.49830908053361767,-4.0,21,4,4356,6
del2ph,airport,continent,0.005033969879150391,0.0030608177185058594,4.100799560546875e-05,0.0019321441650390625,0.04332145489246653,0.49830908053361767,-4.0,27,4,4356,6
del2ph,airport,continent,0.004799842834472656,0.003175020217895508,4.38690185546875e-05,0.001580953598022461,0.04332145489246653,0.49830908053361767,-3.0,16,3,4356,6
del2ph,airport,continent,0.006154060363769531,0.004655122756958008,5.888938903808594e-05,0.0014400482177734375,0.0,0.49830908053361767,-4.0,-1,4,4356,6
del2ph,airport,continent,0.004621982574462891,0.0030198097229003906,5.1021575927734375e-05,0.0015511512756347656,0.01135310516149557,0.49830908053361767,-5.0,27,5,4356,6
del2ph,airport,continent,0.004695415496826172,0.0029058456420898438,4.029273986816406e-05,0.001749277114868164,0.04332145489246653,0.49830908053361767,-3.0,16,3,4356,6
del2ph,airport,continent,0.004476070404052734,0.002852916717529297,3.314018249511719e-05,0.0015900135040283203,0.024793890495394266,0.49830908053361767,-4.0,21,4,4356,6
del2ph,airport,continent,0.004553079605102539,0.002862691879272461,3.62396240234375e-05,0.0016541481018066406,0.03607904735975154,0.49830908053361767,-4.0,35,4,4356,6
del2ph,airport,continent,0.004198789596557617,0.002871990203857422,3.886222839355469e-05,0.0012879371643066406,0.024793890495394266,0.49830908053361767,-4.0,21,4,4356,6
del2ph,airport,continent,0.0048177242279052734,0.003039836883544922,5.888938903808594e-05,0.0017189979553222656,0.024793890495394266,0.49830908053361767,-3.0,17,3,4356,6
del2ph,airport,continent,0.0045435428619384766,0.0029048919677734375,8.392333984375e-05,0.001554727554321289,0.03607904735975154,0.49830908053361767,-4.0,35,4,4356,6
del2ph,airport,continent,0.004563093185424805,0.002905130386352539,4.100799560546875e-05,0.0016169548034667969,0.024793890495394266,0.49830908053361767,-4.0,21,4,4356,6
del2ph,airport,continent,0.0043146610260009766,0.002856016159057617,3.981590270996094e-05,0.0014188289642333984,0.0,0.49830908053361767,-4.0,-1,4,4356,6
del2ph,airport,continent,0.004364967346191406,0.002953052520751953,4.410743713378906e-05,0.001367807388305664,0.0,0.49830908053361767,-4.0,-1,4,4356,6
del2ph,airport,continent,0.004330635070800781,0.002835988998413086,3.886222839355469e-05,0.0014557838439941406,0.04332145489246653,0.49830908053361767,-3.0,16,3,4356,6
