method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,tax,city,0,1000,0.025,0.0030813217163085938,0.0,0.0001201629638671875,0.0029611587524414062,0.5548418449270073,0.5548418449270073,-1001.0,-1,1,619,3
del2ph,tax,city,0,1000,0.025,0.003971099853515625,0.0,0.00022125244140625,0.003749847412109375,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0,1000,0.025,0.0024657249450683594,0.0,0.00015282630920410156,0.002312898635864258,0.3057912208405609,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.0023398399353027344,0.0,0.00014472007751464844,0.002195119857788086,0.5548418449270073,0.5548418449270073,-1001.0,-1,1,619,3
del2ph,tax,city,0,1000,0.025,0.0029897689819335938,0.0,0.0002429485321044922,0.0027468204498291016,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0,1000,0.025,0.0023260116577148438,0.0,0.0001819133758544922,0.0021440982818603516,0.2290091161470067,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.0031125545501708984,0.0,0.0003037452697753906,0.002808809280395508,0.3057912208405609,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.0028409957885742188,0.0,0.000179290771484375,0.0026617050170898438,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0,1000,0.025,0.002251863479614258,0.0,0.00015091896057128906,0.0021009445190429688,0.5548418449270073,0.5548418449270073,-1000.0,-1,0,619,3
del2ph,tax,city,0,1000,0.025,0.0015251636505126953,0.0,9.703636169433594e-05,0.0014281272888183594,0.3057912208405609,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.0026128292083740234,0.0,0.0002579689025878906,0.002354860305786133,0.5548418449270073,0.5548418449270073,-1001.0,-1,1,619,3
del2ph,tax,city,0,1000,0.025,0.0027456283569335938,0.0,0.0002067089080810547,0.002538919448852539,0.3057912208405609,0.5548418449270073,-1001.0,-1,1,619,3
del2ph,tax,city,0,1000,0.025,0.002933979034423828,0.0,0.0001430511474609375,0.0027909278869628906,0.2290091161470067,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.003190755844116211,0.0,0.00019693374633789062,0.0029938220977783203,0.2290091161470067,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.002063751220703125,0.0,9.083747863769531e-05,0.0019729137420654297,0.2290091161470067,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.0020148754119873047,0.0,9.799003601074219e-05,0.0019168853759765625,0.5548418449270073,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.0030477046966552734,0.0,0.00031876564025878906,0.0027289390563964844,0.5548418449270073,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.0028798580169677734,0.0,0.0003209114074707031,0.0025589466094970703,0.5548418449270073,0.5548418449270073,-1001.0,-1,1,619,3
del2ph,tax,city,0,1000,0.025,0.002948760986328125,0.0,0.0001747608184814453,0.0027740001678466797,0.2290091161470067,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.002725839614868164,0.0,0.00020599365234375,0.002519845962524414,0.3057912208405609,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.0020699501037597656,0.0,0.0001289844512939453,0.0019409656524658203,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0,1000,0.025,0.0035779476165771484,0.0,0.00029206275939941406,0.0032858848571777344,0.5548418449270073,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.003167867660522461,0.0,0.00022292137145996094,0.0029449462890625,0.2290091161470067,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.0019526481628417969,0.0,0.0001087188720703125,0.0018439292907714844,0.5548418449270073,0.5548418449270073,-1001.0,-1,1,619,3
del2ph,tax,city,0,1000,0.025,0.0014500617980957031,0.0,9.107589721679688e-05,0.0013589859008789062,0.5548418449270073,0.5548418449270073,-1001.0,-1,1,619,3
del2ph,tax,city,0,1000,0.025,0.0018916130065917969,0.0,0.0001499652862548828,0.001741647720336914,0.3057912208405609,0.5548418449270073,-1001.0,-1,1,619,3
del2ph,tax,city,0,1000,0.025,0.0020232200622558594,0.0,0.0001220703125,0.0019011497497558594,0.2290091161470067,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.002223968505859375,0.0,0.00013518333435058594,0.002088785171508789,0.5548418449270073,0.5548418449270073,-1001.0,-1,1,619,3
del2ph,tax,city,0,1000,0.025,0.0021088123321533203,0.0,0.00017690658569335938,0.001931905746459961,0.5548418449270073,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.002780914306640625,0.0,0.0002288818359375,0.002552032470703125,0.3057912208405609,0.5548418449270073,-1002.0,-1,2,619,3
del2ph,tax,city,0,1000,0.025,0.0023038387298583984,0.0,0.00013399124145507812,0.0021698474884033203,0.3057912208405609,0.5548418449270073,-1002.0,-1,2,619,3
