method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,adult,education,0,1000,0.025,0.0018570423126220703,0.0,0.0004589557647705078,0.0013980865478515625,0.3020170857550578,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.025,0.0020999908447265625,0.0,0.0004718303680419922,0.0016281604766845703,0.07687646580237673,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.025,0.0016047954559326172,0.0,0.0003418922424316406,0.0012629032135009766,0.36697094065329483,0.49122554744404323,-1003.0,-1,3,231901,12
del2ph,adult,education,0,1000,0.025,0.0017611980438232422,0.0,0.0004661083221435547,0.0012950897216796875,0.31280475967658716,0.49122554744404323,-1006.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.025,0.0020020008087158203,0.0,0.00044417381286621094,0.0015578269958496094,0.35015612044822464,0.49122554744404323,-1007.0,-1,7,231901,12
del2ph,adult,education,0,1000,0.025,0.0020589828491210938,0.0,0.0004260540008544922,0.0016329288482666016,0.08196962725216128,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.025,0.0019152164459228516,0.0,0.0004038810729980469,0.0015113353729248047,0.22066886688645526,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.025,0.0018391609191894531,0.0,0.0003771781921386719,0.0014619827270507812,0.0,0.49122554744404323,-10.0,-1,10,231901,12
del2ph,adult,education,0,1000,0.025,0.0020923614501953125,0.0,0.0004582405090332031,0.0016341209411621094,0.07913972185099061,0.49122554744404323,-1007.0,-1,7,231901,12
del2ph,adult,education,0,1000,0.025,0.0023114681243896484,0.0,0.0005347728729248047,0.0017766952514648438,0.009646777513202975,0.49122554744404323,-10.0,-1,10,231901,12
del2ph,adult,education,0,1000,0.025,0.002309083938598633,0.0,0.0004899501800537109,0.0018191337585449219,0.3448717037251726,0.49122554744404323,-1003.0,-1,3,231901,12
del2ph,adult,education,0,1000,0.025,0.0018718242645263672,0.0,0.0005567073822021484,0.0013151168823242188,0.085614724563439,0.49122554744404323,-1008.0,-1,8,231901,12
del2ph,adult,education,0,1000,0.025,0.0024611949920654297,0.0,0.0006561279296875,0.0018050670623779297,0.022844208634371754,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0,1000,0.025,0.002156972885131836,0.0,0.0004949569702148438,0.0016620159149169922,0.3020170857550578,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.025,0.002117156982421875,0.0,0.0005080699920654297,0.0016090869903564453,0.05950934307945688,0.49122554744404323,-1009.0,-1,9,231901,12
del2ph,adult,education,0,1000,0.025,0.0017902851104736328,0.0,0.0002930164337158203,0.0014972686767578125,0.10974047757548977,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.025,0.0018389225006103516,0.0,0.0004048347473144531,0.0014340877532958984,0.1830352734275429,0.49122554744404323,-1008.0,-1,8,231901,12
del2ph,adult,education,0,1000,0.025,0.0019481182098388672,0.0,0.00045013427734375,0.0014979839324951172,0.1221178441278874,0.49122554744404323,-1007.0,-1,7,231901,12
del2ph,adult,education,0,1000,0.025,0.0016570091247558594,0.0,0.00024008750915527344,0.001416921615600586,0.1758235488277866,0.49122554744404323,-1008.0,-1,8,231901,12
del2ph,adult,education,0,1000,0.025,0.0018200874328613281,0.0,0.00028204917907714844,0.0015380382537841797,0.2589491290654218,0.49122554744404323,-1005.0,-1,5,231901,12
del2ph,adult,education,0,1000,0.025,0.001569986343383789,0.0,0.00024890899658203125,0.0013210773468017578,0.10123561601604592,0.49122554744404323,-1007.0,-1,7,231901,12
del2ph,adult,education,0,1000,0.025,0.0017397403717041016,0.0,0.0003299713134765625,0.001409769058227539,0.364697551973022,0.49122554744404323,-1004.0,-1,4,231901,12
del2ph,adult,education,0,1000,0.025,0.0019621849060058594,0.0,0.0004150867462158203,0.001547098159790039,0.32018949381322104,0.49122554744404323,-1008.0,-1,8,231901,12
