method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019124984741210938,0.0008261203765869141,0.01676487922668457,0.0015339851379394531,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01885986328125,0.0007889270782470703,0.016422033309936523,0.0016489028930664062,0.21945273335876703,,-1005.0,4,5,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01903390884399414,0.0008618831634521484,0.01631307601928711,0.0018589496612548828,0.21945273335876703,,-1006.0,4,6,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019619226455688477,0.0008020401000976562,0.016622066497802734,0.002195119857788086,0.5053837288882768,,-1001.0,4,1,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.018885135650634766,0.0008120536804199219,0.016598939895629883,0.001474142074584961,0.24175913958548945,,-1003.0,4,3,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.018950939178466797,0.0007979869842529297,0.016337871551513672,0.0018150806427001953,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019321918487548828,0.0008029937744140625,0.01640796661376953,0.0021109580993652344,0.21945273335876703,,-1005.0,4,5,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.020235776901245117,0.0008249282836914062,0.016919851303100586,0.002490997314453125,0.5053837288882768,,-1001.0,4,1,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019051074981689453,0.0008199214935302734,0.016571044921875,0.0016601085662841797,0.21945273335876703,,-1004.0,4,4,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019831418991088867,0.0009171962738037109,0.016916990280151367,0.001997232437133789,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01953411102294922,0.0008521080017089844,0.017122983932495117,0.0015590190887451172,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019183635711669922,0.0008499622344970703,0.016620874404907227,0.001712799072265625,0.5053837288882768,,-1001.0,4,1,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019093036651611328,0.0008208751678466797,0.01650214195251465,0.00177001953125,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.018921852111816406,0.0008070468902587891,0.016498804092407227,0.0016160011291503906,0.21945273335876703,,-1005.0,4,5,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01938605308532715,0.0008008480072021484,0.01672220230102539,0.0018630027770996094,0.16101836952116722,,-1007.0,4,7,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.02158951759338379,0.0007970333099365234,0.016940832138061523,0.003851652145385742,0.21945273335876703,,-1004.0,4,4,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01925206184387207,0.0008499622344970703,0.016820907592773438,0.0015811920166015625,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019701004028320312,0.0008490085601806641,0.01721501350402832,0.0016369819641113281,0.24175913958548945,,-1003.0,4,3,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019302845001220703,0.0008418560028076172,0.01689004898071289,0.0015709400177001953,0.21945273335876703,,-1006.0,4,6,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019697189331054688,0.0008151531219482422,0.01707291603088379,0.0018091201782226562,0.21945273335876703,,-1006.0,4,6,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019374847412109375,0.0008809566497802734,0.016928911209106445,0.0015649795532226562,0.3592419527878562,,-1002.0,4,2,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019732952117919922,0.0008378028869628906,0.017155170440673828,0.0017399787902832031,0.21945273335876703,,-1004.0,4,4,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019454002380371094,0.0009059906005859375,0.01702094078063965,0.0015270709991455078,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.01899099349975586,0.0008487701416015625,0.016704082489013672,0.001438140869140625,0.21945273335876703,,-1004.0,4,4,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019234895706176758,0.0008361339569091797,0.01685476303100586,0.0015439987182617188,0.3592419527878562,,-1002.0,4,2,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.039377689361572266,0.003774881362915039,0.03365302085876465,0.0019497871398925781,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.02636265754699707,0.0008578300476074219,0.02354598045349121,0.0019588470458984375,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.022800207138061523,0.0009200572967529297,0.02008199691772461,0.0017981529235839844,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.020605802536010742,0.0008378028869628906,0.017956018447875977,0.001811981201171875,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.020434141159057617,0.0008180141448974609,0.017184019088745117,0.002432107925415039,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019342899322509766,0.0008080005645751953,0.016698837280273438,0.0018360614776611328,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.01941680908203125,0.0008556842803955078,0.016692161560058594,0.0018689632415771484,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.01883101463317871,0.0008172988891601562,0.016484737396240234,0.0015289783477783203,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.018808364868164062,0.0008029937744140625,0.016477108001708984,0.0015282630920410156,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019004344940185547,0.0008132457733154297,0.016604900360107422,0.0015861988067626953,0.018199449314831084,,-8.0,4,8,1823,10
