method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0023648738861083,0.0,0.0003929138183593,0.001971960067749,0.0002521225070323,0.6623992294064142,-9.0,-1,9,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0017709732055664,0.0,0.0002219676971435,0.0015490055084228,0.0409607458081271,0.6623992294064142,-7.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0022439956665039,0.0,0.0002760887145996,0.0019679069519042,0.0,0.6623992294064142,-9.0,-1,9,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.001871109008789,0.0,0.0002968311309814,0.0015742778778076,0.0409607458081271,0.6623992294064142,-7.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.001878023147583,0.0,0.0002648830413818,0.0016131401062011,0.0291676509990471,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0027458667755126,0.0,0.0004539489746093,0.0022919178009033,0.0,0.6623992294064142,-10.0,-1,10,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0027003288269042,0.0,0.000284194946289,0.0024161338806152,0.0409607458081271,0.6623992294064142,-7.0,-1,7,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.001857042312622,0.0,0.0002260208129882,0.0016310214996337,0.0355442779373305,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0021779537200927,0.0,0.0002970695495605,0.0018808841705322,0.0355442779373305,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0022079944610595,0.0,0.0002920627593994,0.0019159317016601,0.018182333338914,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0025920867919921,0.0,0.0003020763397216,0.0022900104522705,0.0002521225070323,0.6623992294064142,-9.0,-1,9,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.00203537940979,0.0,0.0001871585845947,0.0018482208251953,0.0002521225070323,0.6623992294064142,-9.0,-1,9,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0023689270019531,0.0,0.0004467964172363,0.0019221305847167,0.0355442779373305,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0018286705017089,0.0,0.0003528594970703,0.0014758110046386,0.0,0.6623992294064142,-10.0,-1,10,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0034208297729492,0.0,0.0002989768981933,0.0031218528747558,0.0,0.6623992294064142,-9.0,-1,9,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0028152465820312,0.0,0.0003352165222167,0.0024800300598144,0.0,0.6623992294064142,-10.0,-1,10,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0072481632232666,0.0,0.0003440380096435,0.006904125213623,0.0355442779373305,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0041391849517822,0.0,0.000291109085083,0.0038480758666992,0.0,0.6623992294064142,-9.0,-1,9,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0018293857574462,0.0,0.0001752376556396,0.0016541481018066,0.0355442779373305,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.0044748783111572,0.0,0.0003671646118164,0.0041077136993408,0.0355442779373305,0.6623992294064142,-8.0,-1,8,54661,10
del2ph,hospital,ProviderNumber,0.1,1000,0.1,0.002906322479248,0.0,0.0003602504730224,0.0025460720062255,0.018182333338914,0.6623992294064142,-8.0,-1,8,54661,10
