method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_random,tax,city,0,1000,0.025,0.00716400146484375,0.00418400764465332,0.0004000663757324219,0.002579927444458008,0.2290091161470067,,-1002.0,1,2,201,3
marginal_em_random,tax,city,0,1000,0.025,0.0031991004943847656,0.00032806396484375,0.0004971027374267578,0.002373933792114258,0.0,,-3.0,1,3,201,3
marginal_em_random,tax,city,0,1000,0.025,0.003393411636352539,0.00024700164794921875,0.0003120899200439453,0.002834320068359375,0.5548418449270073,,-1002.0,1,2,201,3
marginal_em_random,tax,city,0,1000,0.025,0.030036211013793945,0.0003910064697265625,0.002431154251098633,0.02721405029296875,0.5548418449270073,,-1000.0,1,0,201,3
marginal_em_random,tax,city,0,1000,0.025,0.004817962646484375,0.0003478527069091797,0.0006561279296875,0.0038139820098876953,0.5548418449270073,,-1001.0,1,1,201,3
marginal_em_random,tax,city,0,1000,0.025,0.0042572021484375,0.0002422332763671875,0.0006659030914306641,0.0033490657806396484,0.5548418449270073,,-1001.0,1,1,201,3
marginal_em_random,tax,city,0,1000,0.025,0.0042803287506103516,0.00047516822814941406,0.0006830692291259766,0.003122091293334961,0.5548418449270073,,-1002.0,1,2,201,3
marginal_em_random,tax,city,0,1000,0.025,0.006751298904418945,0.000885009765625,0.0011172294616699219,0.0047490596771240234,0.0,,-3.0,1,3,201,3
marginal_em_random,tax,city,0,1000,0.025,0.004216909408569336,0.0005099773406982422,0.0008640289306640625,0.0028429031372070312,0.5548418449270073,,-1000.0,1,0,201,3
marginal_em_random,tax,city,0,1000,0.025,0.004272937774658203,0.0003898143768310547,0.0005080699920654297,0.0033750534057617188,0.3057912208405609,,-1001.0,1,1,201,3
marginal_em_random,tax,city,0,1000,0.025,0.004130125045776367,0.0004742145538330078,0.001252889633178711,0.0024030208587646484,0.0,,-3.0,1,3,201,3
marginal_em_random,tax,city,0,1000,0.025,0.003178119659423828,0.0005271434783935547,0.00043201446533203125,0.002218961715698242,0.3057912208405609,,-1002.0,1,2,201,3
marginal_em_random,tax,city,0,1000,0.025,0.0032918453216552734,0.00029087066650390625,0.0005750656127929688,0.0024259090423583984,0.3057912208405609,,-1001.0,1,1,201,3
marginal_em_random,tax,city,0,1000,0.025,0.0032660961151123047,0.0003139972686767578,0.0004429817199707031,0.0025091171264648438,0.2290091161470067,,-1002.0,1,2,201,3
marginal_em_random,tax,city,0,1000,0.025,0.0035614967346191406,0.00046944618225097656,0.0006160736083984375,0.0024759769439697266,0.0,,-3.0,1,3,201,3
marginal_em_random,tax,city,0,1000,0.025,0.004069805145263672,0.0005140304565429688,0.0007460117340087891,0.002809762954711914,0.3057912208405609,,-1001.0,1,1,201,3
marginal_em_random,tax,city,0,1000,0.025,0.0068721771240234375,0.00051116943359375,0.0006880760192871094,0.005672931671142578,0.5548418449270073,,-1002.0,1,2,201,3
marginal_em_random,tax,city,0,1000,0.025,0.005185127258300781,0.00041294097900390625,0.002233266830444336,0.002538919448852539,0.5548418449270073,,-1000.0,1,0,201,3
marginal_em_random,tax,city,0,1000,0.025,0.004886150360107422,0.0003399848937988281,0.0007150173187255859,0.003831148147583008,0.5548418449270073,,-1001.0,1,1,201,3
marginal_em_random,tax,city,0,1000,0.025,0.004398345947265625,0.0003972053527832031,0.0005099773406982422,0.0034911632537841797,0.3057912208405609,,-1001.0,1,1,201,3
marginal_em_random,tax,city,0,1000,0.025,0.01363992691040039,0.0004642009735107422,0.0009288787841796875,0.012246847152709961,0.5548418449270073,,-1001.0,1,1,201,3
marginal_em_random,tax,city,0,1000,0.025,0.006205081939697266,0.0002911090850830078,0.003145933151245117,0.0027680397033691406,0.2290091161470067,,-1002.0,1,2,201,3
marginal_em_random,tax,city,0,1000,0.025,0.003551959991455078,0.00026798248291015625,0.0005030632019042969,0.002780914306640625,0.3057912208405609,,-1001.0,1,1,201,3
marginal_em_random,tax,city,0,1000,0.025,0.005978822708129883,0.0005886554718017578,0.0009541511535644531,0.004436016082763672,0.5548418449270073,,-1000.0,1,0,201,3
marginal_em_random,tax,city,0,1000,0.025,0.0029540061950683594,0.0002551078796386719,0.00037384033203125,0.0023250579833984375,0.3057912208405609,,-1002.0,1,2,201,3
marginal_em_random,tax,city,0,1000,0.025,0.0032498836517333984,0.00020360946655273438,0.00030732154846191406,0.00273895263671875,0.3057912208405609,,-1002.0,1,2,201,3
marginal_em_random,tax,city,0,1000,0.025,0.01313924789428711,0.00039005279541015625,0.0006010532379150391,0.012148141860961914,0.5548418449270073,,-1000.0,1,0,201,3
marginal_em_random,tax,city,0,1000,0.025,0.003650188446044922,0.00042700767517089844,0.0006630420684814453,0.002560138702392578,0.0,,-3.0,1,3,201,3
marginal_em_random,tax,city,0,1000,0.025,0.007348060607910156,0.0004069805145263672,0.0008320808410644531,0.006108999252319336,0.5548418449270073,,-1000.0,1,0,201,3
marginal_em_random,tax,city,0,1000,0.025,0.005263805389404297,0.00027489662170410156,0.0006659030914306641,0.004323005676269531,0.3057912208405609,,-1002.0,1,2,201,3
marginal_em_random,tax,city,0,1000,0.025,0.007264375686645508,0.0006160736083984375,0.0009043216705322266,0.005743980407714844,0.2290091161470067,,-1002.0,1,2,201,3
marginal_em_random,tax,city,0,1000,0.025,0.006685972213745117,0.0003180503845214844,0.0006940364837646484,0.005673885345458984,0.3057912208405609,,-1002.0,1,2,201,3
marginal_em_random,tax,city,0,1000,0.025,0.0032951831817626953,0.00020003318786621094,0.00046896934509277344,0.002626180648803711,0.0,,-3.0,1,3,201,3
marginal_em_random,tax,city,0,1000,0.025,0.006602048873901367,0.0005779266357421875,0.0009529590606689453,0.005071163177490234,0.5548418449270073,,-1000.0,1,0,201,3
marginal_em_random,tax,city,0,1000,0.025,0.006253242492675781,0.00040411949157714844,0.0007789134979248047,0.005070209503173828,0.5548418449270073,,-1001.0,1,1,201,3
marginal_em_random,tax,city,0,1000,0.025,0.005646944046020508,0.0003600120544433594,0.0008039474487304688,0.00448298454284668,0.0,,-3.0,1,3,201,3
marginal_em_random,tax,city,0,1000,0.025,0.007961273193359375,0.00032591819763183594,0.0010612010955810547,0.006574153900146484,0.0,,-3.0,1,3,201,3
marginal_em_random,tax,city,0,1000,0.025,0.007113933563232422,0.0002391338348388672,0.0004279613494873047,0.00644683837890625,0.5548418449270073,,-1000.0,1,0,201,3
