method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cellsmarginal_em,tax,city,0.003987312316894531,0.0003151893615722656,0.0004050731658935547,0.003267049789428711,0.5548418449270073,,-1000.0,1,0,201,3
marginal_em,tax,city,0.0032320022583007812,0.0002911090850830078,0.0003509521484375,0.0025899410247802734,0.3057912208405609,,-1002.0,1,2,201,3
marginal_em,tax,city,0.0035829544067382812,0.0003399848937988281,0.00040411949157714844,0.0028388500213623047,0.3057912208405609,,-1002.0,1,2,201,3
marginal_em,tax,city,0.003740072250366211,0.00023889541625976562,0.00033211708068847656,0.0031690597534179688,0.3057912208405609,,-1001.0,1,1,201,3
marginal_em,tax,city,0.004294872283935547,0.0005860328674316406,0.0007300376892089844,0.002978801727294922,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.00404667854309082,0.0006079673767089844,0.0007469654083251953,0.0026917457580566406,0.3057912208405609,,-1001.0,1,1,201,3
marginal_em,tax,city,0.004239082336425781,0.0006268024444580078,0.0006573200225830078,0.0029549598693847656,0.3057912208405609,,-1002.0,1,2,201,3
marginal_em,tax,city,0.003178119659423828,0.0002269744873046875,0.0002751350402832031,0.0026760101318359375,0.3057912208405609,,-1002.0,1,2,201,3
marginal_em,tax,city,0.005281209945678711,0.0006401538848876953,0.0008339881896972656,0.00380706787109375,0.5548418449270073,,-1000.0,1,0,201,3
marginal_em,tax,city,0.004366397857666016,0.0006120204925537109,0.0008287429809570312,0.0029256343841552734,0.5548418449270073,,-1000.0,1,0,201,3
marginal_em,tax,city,0.003910064697265625,0.0005719661712646484,0.0007140636444091797,0.002624034881591797,0.5548418449270073,,-1000.0,1,0,201,3
marginal_em,tax,city,0.004365205764770508,0.0006420612335205078,0.0007040500640869141,0.003019094467163086,0.3057912208405609,,-1001.0,1,1,201,3
marginal_em,tax,city,0.004323720932006836,0.0005877017974853516,0.0007500648498535156,0.0029859542846679688,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0.003956317901611328,0.0005590915679931641,0.0006961822509765625,0.0027010440826416016,0.3057912208405609,,-1001.0,1,1,201,3
marginal_em,tax,city,0.004231452941894531,0.0005702972412109375,0.0006918907165527344,0.0029692649841308594,0.3057912208405609,,-1002.0,1,2,201,3
marginal_em,tax,city,0.004343509674072266,0.0006840229034423828,0.0007033348083496094,0.0029561519622802734,0.5548418449270073,,-1000.0,1,0,201,3
marginal_em,tax,city,0.004107952117919922,0.0005669593811035156,0.0007128715515136719,0.0028281211853027344,0.3057912208405609,,-1001.0,1,1,201,3
marginal_em,tax,city,0.004542827606201172,0.0006940364837646484,0.0006887912750244141,0.0031599998474121094,0.3057912208405609,,-1002.0,1,2,201,3
marginal_em,tax,city,0.004128217697143555,0.0005540847778320312,0.0006349086761474609,0.0029392242431640625,0.3057912208405609,,-1001.0,1,1,201,3
