method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,tax,city,0.1,1000,0.1,0.0024259090423583,0.0,0.0001590251922607,0.0022668838500976,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0020551681518554,0.0,0.0002140998840332,0.0018410682678222,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0029866695404052,0.0,0.0001537799835205,0.0028328895568847,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0024201869964599,0.0,0.000101089477539,0.0023190975189208,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0024652481079101,0.0,0.0001001358032226,0.0023651123046875,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0025470256805419,0.0,0.0001051425933837,0.0024418830871582,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0023097991943359,0.0,9.584426879882812e-05,0.0022139549255371,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0027241706848144,0.0,0.0001771450042724,0.0025470256805419,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0017249584197998,0.0,0.0001008510589599,0.0016241073608398,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0026397705078125,0.0,9.489059448242188e-05,0.00254487991333,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0030193328857421,0.0,0.0002601146697998,0.0027592182159423,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0020163059234619,0.0,9.41753387451172e-05,0.0019221305847167,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.001971960067749,0.0,0.0001389980316162,0.0018329620361328,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0028188228607177,0.0,0.0001997947692871,0.0026190280914306,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0032496452331542,0.0,0.0001966953277587,0.0030529499053955,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0024211406707763,0.0,0.0001001358032226,0.0023210048675537,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0030760765075683,0.0,0.0002250671386718,0.0028510093688964,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0024642944335937,0.0,0.0001893043518066,0.0022749900817871,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0032923221588134,0.0,0.0001683235168457,0.0031239986419677,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0026450157165527,0.0,0.0001389980316162,0.0025060176849365,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0027449131011962,0.0,7.009506225585938e-05,0.0026748180389404,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0024170875549316,0.0,0.0002291202545166,0.002187967300415,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0031723976135253,0.0,0.0001471042633056,0.0030252933502197,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0021638870239257,0.0,0.0001032352447509,0.0020606517791748,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.002469778060913,0.0,0.0001788139343261,0.0022909641265869,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0028471946716308,0.0,0.000129222869873,0.0027179718017578,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0030019283294677,0.0,0.0001459121704101,0.0028560161590576,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0023601055145263,0.0,0.0001001358032226,0.0022599697113037,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0019779205322265,0.0,0.0001749992370605,0.001802921295166,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0023508071899414,0.0,9.775161743164062e-05,0.0022530555725097,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0023121833801269,0.0,0.0001029968261718,0.002209186553955,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0031893253326416,0.0,0.0004301071166992,0.0027592182159423,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0022575855255126,0.0,0.0001928806304931,0.0020647048950195,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0020790100097656,0.0,0.0001070499420166,0.001971960067749,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0029270648956298,0.0,9.489059448242188e-05,0.0028321743011474,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0016214847564697,0.0,0.0001070499420166,0.0015144348144531,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0021219253540039,0.0,0.0001530647277832,0.0019688606262207,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0028917789459228,0.0,0.0001027584075927,0.00278902053833,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0022399425506591,0.0,0.0001139640808105,0.0021259784698486,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0027658939361572,0.0,0.0001068115234375,0.0026590824127197,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0019547939300537,0.0,7.605552673339844e-05,0.0018787384033203,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0024850368499755,0.0,0.0001232624053955,0.00236177444458,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.002105712890625,0.0,0.0001280307769775,0.0019776821136474,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.00225830078125,0.0,9.41753387451172e-05,0.0021641254425048,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0019218921661376,0.0,0.0001559257507324,0.0017659664154052,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0021781921386718,0.0,0.0001790523529052,0.0019991397857666,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.002939224243164,0.0,0.0003461837768554,0.0025930404663085,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0024452209472656,0.0,0.0001301765441894,0.0023150444030761,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0027203559875488,0.0,0.0001771450042724,0.0025432109832763,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.002795934677124,0.0,0.000108003616333,0.002687931060791,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0031948089599609,0.0,0.0001757144927978,0.003019094467163,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0020360946655273,0.0,0.000148057937622,0.0018880367279052,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0019829273223876,0.0,8.296966552734375e-05,0.0018999576568603,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.001965045928955,0.0,0.0001060962677001,0.0018589496612548,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0024640560150146,0.0,0.0002169609069824,0.0022470951080322,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0028579235076904,0.0,0.0001909732818603,0.00266695022583,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0031919479370117,0.0,0.000201940536499,0.0029900074005126,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0022780895233154,0.0,0.0001978874206542,0.0020802021026611,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.001943826675415,0.0,0.0001277923583984,0.0018160343170166,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0021979808807373,0.0,8.606910705566406e-05,0.0021119117736816,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0017120838165283,0.0,8.606910705566406e-05,0.0016260147094726,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0015807151794433,0.0,0.0001008510589599,0.0014798641204833,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0022690296173095,0.0,0.0001559257507324,0.0021131038665771,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0025460720062255,0.0,0.0001490116119384,0.0023970603942871,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0029451847076416,0.0,0.0002849102020263,0.0026602745056152,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0017859935760498,0.0,7.796287536621094e-05,0.0017080307006835,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0024223327636718,0.0,0.000101089477539,0.0023212432861328,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0024456977844238,0.0,0.0001578330993652,0.0022878646850585,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.002328872680664,0.0,0.0001349449157714,0.0021939277648925,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0018529891967773,0.0,0.000108003616333,0.0017449855804443,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0028092861175537,0.0,7.295608520507812e-05,0.0027363300323486,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0018432140350341,0.0,7.319450378417969e-05,0.00177001953125,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0021319389343261,0.0,0.0001380443572998,0.0019938945770263,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0036170482635498,0.0,0.0001299381256103,0.0034871101379394,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0024960041046142,0.0,0.0002188682556152,0.002277135848999,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0031893253326416,0.0,0.0001797676086425,0.003009557723999,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0022540092468261,0.0,9.79900360107422e-05,0.0021560192108154,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.002450942993164,0.0,0.0001208782196044,0.0023300647735595,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0026569366455078,0.0,0.0001659393310546,0.0024909973144531,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0027790069580078,0.0,0.0001840591430664,0.0025949478149414,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0021359920501708,0.0,0.0001120567321777,0.0020239353179931,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.002314805984497,0.0,0.000140905380249,0.002173900604248,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0027990341186523,0.0,0.0001959800720214,0.0026030540466308,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0028810501098632,0.0,0.0002360343933105,0.0026450157165527,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0060577392578125,0.0,0.0001327991485595,0.0059249401092529,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0019311904907226,0.0,0.0001580715179443,0.0017731189727783,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0022838115692138,0.0,0.0001718997955322,0.0021119117736816,0.0,0.5548418449270073,-3.0,-1,3,619,3
del2ph,tax,city,0.1,1000,0.1,0.0022661685943603,0.0,0.0001411437988281,0.0021250247955322,0.0,0.5548418449270073,-3.0,-1,3,619,3
