method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,tax,city,0,1000,0.025,0.0042877197265625,0.00037407875061035156,0.0005898475646972656,0.003323793411254883,0.2290091161470067,,-1002.0,1,2,201,3
marginal_em,tax,city,0,1000,0.025,0.004410505294799805,0.0006477832794189453,0.0007138252258300781,0.0030488967895507812,0.3057912208405609,,-1001.0,1,1,201,3
marginal_em,tax,city,0,1000,0.025,0.004067182540893555,0.0005681514739990234,0.0007519721984863281,0.002747058868408203,0.5548418449270073,,-1000.0,1,0,201,3
marginal_em,tax,city,0,1000,0.025,0.0040073394775390625,0.00051116943359375,0.0006799697875976562,0.0028162002563476562,0.2290091161470067,,-1002.0,1,2,201,3
marginal_em,tax,city,0,1000,0.025,0.004412174224853516,0.0006690025329589844,0.0007550716400146484,0.002988100051879883,0.3057912208405609,,-1001.0,1,1,201,3
marginal_em,tax,city,0,1000,0.025,0.0042552947998046875,0.0005562305450439453,0.0008471012115478516,0.0028519630432128906,0.3057912208405609,,-1001.0,1,1,201,3
marginal_em,tax,city,0,1000,0.025,0.003901958465576172,0.0005249977111816406,0.0006628036499023438,0.0027141571044921875,0.2290091161470067,,-1002.0,1,2,201,3
marginal_em,tax,city,0,1000,0.025,0.0037119388580322266,0.0006647109985351562,0.0005640983581542969,0.0024831295013427734,0.2290091161470067,,-1002.0,1,2,201,3
marginal_em,tax,city,0,1000,0.025,0.003908395767211914,0.0005681514739990234,0.0007801055908203125,0.002560138702392578,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0,1000,0.025,0.001972675323486328,0.000293731689453125,0.00031113624572753906,0.001367807388305664,0.2290091161470067,,-1002.0,1,2,201,3
marginal_em,tax,city,0,1000,0.025,0.0036940574645996094,0.0004558563232421875,0.0006241798400878906,0.0026140213012695312,0.3057912208405609,,-1001.0,1,1,201,3
marginal_em,tax,city,0,1000,0.025,0.0026290416717529297,0.0005240440368652344,0.000743865966796875,0.0013611316680908203,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0,1000,0.025,0.003322124481201172,0.0004487037658691406,0.0006072521209716797,0.0022661685943603516,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0,1000,0.025,0.003902912139892578,0.0005688667297363281,0.001806020736694336,0.001528024673461914,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0,1000,0.025,0.003774881362915039,0.0006189346313476562,0.0007848739624023438,0.002371072769165039,0.5548418449270073,,-1000.0,1,0,201,3
marginal_em,tax,city,0,1000,0.025,0.0041921138763427734,0.00031113624572753906,0.0006849765777587891,0.0031960010528564453,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0,1000,0.025,0.0032377243041992188,0.0005078315734863281,0.0006499290466308594,0.0020799636840820312,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0,1000,0.025,0.004053592681884766,0.0005838871002197266,0.0009527206420898438,0.0025169849395751953,0.3057912208405609,,-1001.0,1,1,201,3
marginal_em,tax,city,0,1000,0.025,0.0034210681915283203,0.00043582916259765625,0.0006499290466308594,0.0023353099822998047,0.5548418449270073,,-1000.0,1,0,201,3
marginal_em,tax,city,0,1000,0.025,0.0030717849731445312,0.000293731689453125,0.0004811286926269531,0.002296924591064453,0.3057912208405609,,-1001.0,1,1,201,3
marginal_em,tax,city,0,1000,0.025,0.0039000511169433594,0.0005402565002441406,0.0007269382476806641,0.0026328563690185547,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0,1000,0.025,0.004022836685180664,0.0003578662872314453,0.0008819103240966797,0.002783060073852539,0.3057912208405609,,-1001.0,1,1,201,3
marginal_em,tax,city,0,1000,0.025,0.0037729740142822266,0.00041604042053222656,0.0006899833679199219,0.002666950225830078,0.2290091161470067,,-1002.0,1,2,201,3
marginal_em,tax,city,0,1000,0.025,0.002619504928588867,0.0005488395690917969,0.0007488727569580078,0.0013217926025390625,0.5548418449270073,,-1000.0,1,0,201,3
marginal_em,tax,city,0,1000,0.025,0.006085872650146484,0.0006659030914306641,0.0008649826049804688,0.0045549869537353516,0.5548418449270073,,-1000.0,1,0,201,3
marginal_em,tax,city,0,1000,0.025,0.003987312316894531,0.0003490447998046875,0.0005650520324707031,0.0030732154846191406,0.5548418449270073,,-1000.0,1,0,201,3
marginal_em,tax,city,0,1000,0.025,0.0034589767456054688,0.0003540515899658203,0.0005049705505371094,0.002599954605102539,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0,1000,0.025,0.0037741661071777344,0.0006568431854248047,0.0008072853088378906,0.002310037612915039,0.3057912208405609,,-1001.0,1,1,201,3
marginal_em,tax,city,0,1000,0.025,0.002756357192993164,0.0002942085266113281,0.0005049705505371094,0.0019571781158447266,0.5548418449270073,,-1000.0,1,0,201,3
marginal_em,tax,city,0,1000,0.025,0.003405332565307617,0.0005941390991210938,0.0007970333099365234,0.00201416015625,0.3057912208405609,,-1001.0,1,1,201,3
marginal_em,tax,city,0,1000,0.025,0.002894163131713867,0.0002989768981933594,0.0005021095275878906,0.002093076705932617,0.2290091161470067,,-1002.0,1,2,201,3
marginal_em,tax,city,0,1000,0.025,0.003757953643798828,0.0005271434783935547,0.0008080005645751953,0.002422809600830078,0.2290091161470067,,-1002.0,1,2,201,3
marginal_em,tax,city,0,1000,0.025,0.0041351318359375,0.0005400180816650391,0.0008261203765869141,0.002768993377685547,0.3057912208405609,,-1001.0,1,1,201,3
marginal_em,tax,city,0,1000,0.025,0.003845691680908203,0.0005428791046142578,0.0007009506225585938,0.0026018619537353516,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0,1000,0.025,0.0042650699615478516,0.0005340576171875,0.0008349418640136719,0.0028960704803466797,0.3057912208405609,,-1001.0,1,1,201,3
marginal_em,tax,city,0,1000,0.025,0.004077911376953125,0.0005269050598144531,0.0006570816040039062,0.0028939247131347656,0.5548418449270073,,-1000.0,1,0,201,3
marginal_em,tax,city,0,1000,0.025,0.00417780876159668,0.0005757808685302734,0.0007898807525634766,0.0028121471405029297,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0,1000,0.025,0.0027954578399658203,0.0005888938903808594,0.0007202625274658203,0.0014863014221191406,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0,1000,0.025,0.0019800662994384766,0.0002689361572265625,0.0003299713134765625,0.0013811588287353516,0.3057912208405609,,-1001.0,1,1,201,3
marginal_em,tax,city,0,1000,0.025,0.002499103546142578,0.00036215782165527344,0.00035190582275390625,0.0017850399017333984,0.2290091161470067,,-1002.0,1,2,201,3
marginal_em,tax,city,0,1000,0.025,0.003075838088989258,0.00022983551025390625,0.0004260540008544922,0.0024199485778808594,0.0,,-3.0,1,3,201,3
marginal_em,tax,city,0,1000,0.025,0.003988742828369141,0.0005679130554199219,0.0007619857788085938,0.002658843994140625,0.5548418449270073,,-1000.0,1,0,201,3
marginal_em,tax,city,0,1000,0.025,0.0042362213134765625,0.0003199577331542969,0.0006892681121826172,0.0032269954681396484,0.5548418449270073,,-1000.0,1,0,201,3
