method,dataset,target_attribute,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,model_size,num_instantiated_cellsdel2ph,airport,continent,0.007638216018676758,0.0052280426025390625,0.0008392333984375,0.0015709400177001953,0.024793890495394266,0.49830908053361767,-3.0,4,3,4356,6,epsilon_m,L0
del2ph,hospital,ProviderNumber,0.0016276836395263,0.0,0.0002679824829101,0.0013597011566162,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0017249584197998,0.0,0.0003089904785156,0.0014159679412841,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0015387535095214,0.0,7.390975952148438e-05,0.00146484375,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.001708984375,0.0,0.0003399848937988,0.0013689994812011,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0016870498657226,0.0,0.0003759860992431,0.0013110637664794,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0016467571258544,0.0,8.392333984375e-05,0.0015628337860107,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0015008449554443,0.0,0.0003130435943603,0.0011878013610839,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0011477470397949,0.0,7.987022399902344e-05,0.0010678768157958,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0011630058288574,0.0,0.0001978874206542,0.0009651184082031,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0012440681457519,0.0,0.00030517578125,0.0009388923645019,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0011179447174072,0.0,0.0002639293670654,0.0008540153503417,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0015399456024169,0.0,0.0002648830413818,0.0012750625610351,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0015344619750976,0.0,0.0001730918884277,0.0013613700866699,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0017502307891845,0.0,7.414817810058594e-05,0.0016760826110839,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0016810894012451,0.0,0.0002400875091552,0.0014410018920898,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0019559860229492,0.0,0.0003008842468261,0.001655101776123,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0019831657409667,0.0,0.0002710819244384,0.0017120838165283,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0015311241149902,0.0,8.416175842285156e-05,0.0014469623565673,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0015864372253417,0.0,6.723403930664062e-05,0.0015192031860351,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0019028186798095,0.0,0.0002717971801757,0.0016310214996337,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0017361640930175,0.0,7.605552673339844e-05,0.0016601085662841,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0014235973358154,0.0,0.0003178119659423,0.001105785369873,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0015950202941894,0.0,7.581710815429688e-05,0.0015192031860351,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0016791820526123,0.0,0.0003011226654052,0.001378059387207,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0015726089477539,0.0,0.0002918243408203,0.0012807846069335,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0016443729400634,0.0,0.0004122257232666,0.0012321472167968,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0018918514251708,0.0,0.0003230571746826,0.0015687942504882,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0021610260009765,0.0,0.0003230571746826,0.0018379688262939,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0017261505126953,0.0,0.0002920627593994,0.0014340877532958,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0015711784362792,0.0,8.296966552734375e-05,0.0014882087707519,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.0016291141510009,0.0,6.699562072753906e-05,0.0015621185302734,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.8
del2ph,hospital,ProviderNumber,0.503206729888916,0.5000147819519043,6.771087646484375e-05,0.0031242370605468,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0018270015716552,0.0,7.009506225585938e-05,0.0017569065093994,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0015552043914794,0.0,8.320808410644531e-05,0.001471996307373,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0015163421630859,0.0,8.0108642578125e-05,0.0014362335205078,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0016131401062011,0.0,6.389617919921875e-05,0.0015492439270019,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0019526481628417,0.0,6.389617919921875e-05,0.0018887519836425,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0017182826995849,0.0,6.318092346191406e-05,0.001655101776123,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0017061233520507,0.0,6.008148193359375e-05,0.0016460418701171,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0017080307006835,0.0,5.817413330078125e-05,0.0016498565673828,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0017411708831787,0.0,5.507469177246094e-05,0.0016860961914062,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0017468929290771,0.0,5.5789947509765625e-05,0.0016911029815673,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.001767873764038,0.0,5.3882598876953125e-05,0.0017139911651611,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0026469230651855,0.0,0.0002880096435546,0.0023589134216308,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0018818378448486,0.0,0.0003519058227539,0.0015299320220947,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0020668506622314,0.0,0.0003688335418701,0.0016980171203613,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0018329620361328,0.0,0.000328779220581,0.0015041828155517,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0020480155944824,0.0,0.0003328323364257,0.0017151832580566,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0019538402557373,0.0,0.000303030014038,0.0016508102416992,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0018949508666992,0.0,0.0003449916839599,0.0015499591827392,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0017838478088378,0.0,6.079673767089844e-05,0.0017230510711669,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.001796007156372,0.0,0.0003571510314941,0.0014388561248779,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0019500255584716,0.0,0.0003080368041992,0.0016419887542724,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0015671253204345,0.0,6.604194641113281e-05,0.0015010833740234,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0015962123870849,0.0,0.0002851486206054,0.0013110637664794,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0016722679138183,0.0,0.0003111362457275,0.0013611316680908,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0014352798461914,0.0,7.128715515136719e-05,0.00136399269104,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0016608238220214,0.0,0.0003488063812255,0.0013120174407958,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0014410018920898,0.0,6.508827209472656e-05,0.0013759136199951,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.002368688583374,0.0,0.0003666877746582,0.0020020008087158,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0013599395751953,0.0,6.29425048828125e-05,0.0012969970703125,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.001418113708496,0.0,0.0002961158752441,0.0011219978332519,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0019838809967041,0.0,0.0003609657287597,0.0016229152679443,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.002032995223999,0.0,0.0003011226654052,0.0017318725585937,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.002084732055664,0.0,0.0005357265472412,0.0015490055084228,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0020229816436767,0.0,0.0003190040588378,0.0017039775848388,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0021100044250488,0.0,0.0003488063812255,0.0017611980438232,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0017158985137939,0.0,7.390975952148438e-05,0.0016419887542724,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0016422271728515,0.0,6.604194641113281e-05,0.0015761852264404,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0019819736480712,0.0,0.0003211498260498,0.0016608238220214,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0018069744110107,0.0,0.000349998474121,0.0014569759368896,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0016028881072998,0.0,0.0003421306610107,0.001260757446289,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0017638206481933,0.0,6.198883056640625e-05,0.0017018318176269,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0020239353179931,0.0,0.0003490447998046,0.0016748905181884,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0016481876373291,0.0,0.0002810955047607,0.0013670921325683,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0016901493072509,0.0,7.414817810058594e-05,0.0016160011291503,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0019605159759521,0.0,0.0002739429473876,0.0016865730285644,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0019869804382324,0.0,0.0003020763397216,0.0016849040985107,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0015771389007568,0.0,0.0002350807189941,0.0013420581817626,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0015532970428466,0.0,0.0003042221069335,0.001249074935913,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0015590190887451,0.0,0.0002360343933105,0.0013229846954345,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0015780925750732,0.0,0.0003468990325927,0.0012311935424804,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0018386840820312,0.0,7.796287536621094e-05,0.001760721206665,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0015871524810791,0.0,0.0003318786621093,0.0012552738189697,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0017797946929931,0.0,6.794929504394531e-05,0.0017118453979492,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0016071796417236,0.0,0.0003273487091064,0.0012798309326171,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0020716190338134,0.0,0.0003206729888916,0.0017509460449218,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.001298189163208,0.0,6.604194641113281e-05,0.0012321472167968,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0017688274383544,0.0,5.888938903808594e-05,0.0017099380493164,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0025646686553955,0.0,0.0005049705505371,0.0020596981048583,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0015287399291992,0.0,0.0002980232238769,0.0012307167053222,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0016751289367675,0.0,6.723403930664062e-05,0.0016078948974609,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0019357204437255,0.0,0.0002906322479248,0.0016450881958007,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0018613338470458,0.0,0.0002460479736328,0.001615285873413,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.001685619354248,0.0,0.0003325939178466,0.0013530254364013,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.001716136932373,0.0,7.414817810058594e-05,0.0016419887542724,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0018084049224853,0.0,6.222724914550781e-05,0.0017461776733398,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0021090507507324,0.0,0.0002679824829101,0.0018410682678222,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0017549991607666,0.0,0.0001928806304931,0.0015621185302734,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0019500255584716,0.0,0.000288963317871,0.0016610622406005,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.00189208984375,0.0,0.0003221035003662,0.0015699863433837,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.002032995223999,0.0,0.0003321170806884,0.0017008781433105,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0017867088317871,0.0,0.0002968311309814,0.0014898777008056,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0014469623565673,0.0,7.510185241699219e-05,0.0013718605041503,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.001504898071289,0.0,0.0002999305725097,0.0012049674987792,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0018062591552734,0.0,0.0003032684326171,0.0015029907226562,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0013527870178222,0.0,6.985664367675781e-05,0.0012829303741455,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0016999244689941,0.0,6.890296936035156e-05,0.0016310214996337,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0016729831695556,0.0,5.698204040527344e-05,0.0016160011291503,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0019259452819824,0.0,0.0002179145812988,0.0017080307006835,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0017530918121337,0.0,0.0003571510314941,0.0013959407806396,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0018482208251953,0.0,0.0003132820129394,0.0015349388122558,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0017440319061279,0.0,6.389617919921875e-05,0.0016801357269287,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0016157627105712,0.0,0.0003058910369873,0.0013098716735839,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0016415119171142,0.0,6.67572021484375e-05,0.0015747547149658,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.002040147781372,0.0,0.000309944152832,0.00173020362854,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.00201416015625,0.0,0.0003321170806884,0.0016820430755615,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0020549297332763,0.0,0.000385046005249,0.0016698837280273,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0015039443969726,0.0,0.0003609657287597,0.0011429786682128,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0020279884338378,0.0,0.0003440380096435,0.0016839504241943,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0018999576568603,0.0,0.0003159046173095,0.0015840530395507,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0020558834075927,0.0,0.0003330707550048,0.0017228126525878,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.001821756362915,0.0,6.699562072753906e-05,0.0017547607421875,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0018842220306396,0.0,0.0002942085266113,0.0015900135040283,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0016920566558837,0.0,0.0003530979156494,0.0013389587402343,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0016019344329833,0.0,0.0003628730773925,0.0012390613555908,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0016407966613769,0.0,0.0003471374511718,0.001293659210205,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0016877651214599,0.0,7.295608520507812e-05,0.0016148090362548,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0017807483673095,0.0,0.0004708766937255,0.0013098716735839,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0013511180877685,0.0,7.414817810058594e-05,0.0012769699096679,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.0016629695892333,0.0,6.67572021484375e-05,0.0015962123870849,0.6623992294064142,0.6623992294064142,-0.0,4,0,76100,10,,,,,,,,,,,,,,5.0,0.9
del2ph,hospital,ProviderNumber,0.7601962089538574,0.757012128829956,0.0001170635223388,0.0030670166015625,0.2431575657663258,0.6623992294064142,-6.0,60,6,76100,10,,,,,,,,,,,,,,0.1,0.4
del2ph,hospital,ProviderNumber,0.0023698806762695,0.0,9.989738464355467e-05,0.0022699832916259,0.385599188513301,0.6623992294064142,-8.0,113,8,76100,10,,,,,,,,,,,,,,0.1,0.4
del2ph,hospital,ProviderNumber,0.0019242763519287,0.0,9.703636169433594e-05,0.0018272399902343,0.3594194154083638,0.6623992294064142,-3.0,6,3,76100,10,,,,,,,,,,,,,,0.1,0.4
del2ph,hospital,ProviderNumber,0.0015878677368164,0.0,9.393692016601562e-05,0.0014939308166503,0.3594194154083638,0.6623992294064142,-4.0,10,4,76100,10,,,,,,,,,,,,,,0.1,0.4
del2ph,hospital,ProviderNumber,0.0015928745269775,0.0,9.202957153320312e-05,0.0015008449554443,0.385599188513301,0.6623992294064142,-4.0,24,4,76100,10,,,,,,,,,,,,,,0.1,0.4
