epsilon,leakage,utility,mask_size
0.1,0.7151856454814501,-0.5363892341110876,0
0.1,0.0,-0.3,6
0.1,0.0920468199405825,-0.26903511495543686,4
0.1,0.0,-0.25,5
0.1,0.0,-0.25,5
0.1,0.0,-0.3,6
0.1,0.4697142498776278,-0.40228568740822085,1
0.1,0.2288821396123376,-0.3216616047092532,3
0.1,0.7151856454814501,-0.5363892341110876,0
0.1,0.2288821396123376,-0.37166160470925325,4
0.1,0.2288821396123376,-0.3216616047092532,3
0.1,0.6646451700889366,-0.5484838775667025,1
0.1,0.0,-0.3,6
0.1,0.0,-0.25,5
0.1,0.0,-0.3,6
0.1,0.2288821396123376,-0.37166160470925325,4
0.1,0.6328149070033673,-0.5246111802525255,1
0.1,0.7151856454814501,-0.5363892341110876,0
0.1,0.7151856454814501,-0.5363892341110876,0
0.1,0.6646451700889366,-0.5484838775667025,1
0.1,0.37561473038408055,-0.3817110477880604,2
0.1,0.4697142498776278,-0.45228568740822084,2
0.1,0.567657695427904,-0.525743271570928,2
0.1,0.6377015566223647,-0.5282761674667735,1
0.1,0.4794045878552673,-0.5095534408914505,3
0.1,0.6646451700889366,-0.5484838775667025,1
0.1,0.2288821396123376,-0.3216616047092532,3
0.1,0.0,-0.3,6
0.1,0.6328149070033673,-0.5246111802525255,1
0.1,0.5329217593367891,-0.4996913195025918,2
0.1,0.7151856454814501,-0.5363892341110876,0
0.1,0.4697142498776278,-0.45228568740822084,2
0.1,0.2288821396123376,-0.3216616047092532,3
0.1,0.312315565021691,-0.4342366737662683,4
0.1,0.5598596569804244,-0.5198947427353183,2
0.1,0.7151856454814501,-0.5363892341110876,0
0.1,0.0,-0.25,5
0.1,0.5734114839073647,-0.5300586129305236,2
0.1,0.7151856454814501,-0.5363892341110876,0
0.1,0.6377015566223647,-0.5282761674667735,1
0.1,0.6646451700889366,-0.5484838775667025,1
0.1,0.5907433526542352,-0.5430575144906764,2
0.1,0.633267038153267,-0.5249502786149502,1
0.1,0.47303252081418146,-0.5047743906106361,3
0.1,0.44011894550313135,-0.48008920912734854,3
0.1,0.5907433526542352,-0.5430575144906764,2
