epsilon,leakage,utility,mask_size
0.15,0.060597469601742504,-0.24999355674676144,9
0.15,0.1703221446470693,-0.2641052448489383,6
0.15,0.3292601046160202,-0.40603598755292425,7
0.15,0.04164231935793272,-0.21304992133663136,8
0.15,0.0,-0.25,11
0.15,0.0009256355697232488,-0.205239681222747,9
0.15,0.3505949339866429,-0.33112801867180036,3
0.15,0.49122554744404323,-0.4138737060375779,2
0.15,0.10083209019291617,-0.18926043128105074,5
0.15,0.3024230005412476,-0.27227179586048117,2
0.15,0.0,-0.2727272727272727,12
0.15,0.062180243068847285,-0.27390790957436273,10
0.15,0.020147311365784404,-0.12874684716070195,5
0.15,0.01998059882053771,-0.1968036309335851,8
0.15,0.4598035770969229,-0.36757995554996487,1
0.15,0.19136135316976532,-0.27988465124096035,6
0.15,0.3581564919954504,-0.3595264599056788,4
0.15,0.364697551973022,-0.36443225488885744,4
0.15,0.49122554744404323,-0.39114643331030513,1
0.15,0.0032165142876398045,-0.22968511298845712,10
0.15,0.09293117876014323,-0.2287892931610165,7
0.15,0.49122554744404323,-0.3684191605830324,0
0.15,0.4837492874056374,-0.4082665110087735,2
0.15,0.15184283489576045,-0.20479121708091125,4
0.15,0.0,-0.2727272727272727,12
0.15,0.04954843000444975,-0.15079768613970096,5
0.15,0.2726821726489278,-0.29542072039578676,4
0.15,0.05508309620957308,-0.2004032312480889,7
0.15,0.49122554744404323,-0.3684191605830324,0
0.15,0.017124919637671376,-0.2173891442737081,9
0.15,0.396029780856501,-0.3652041538241939,3
0.15,0.0,-0.2727272727272727,12
0.15,0.0,-0.25,11
0.15,0.01063069202371647,-0.2125184735632419,9
0.15,0.49122554744404323,-0.3684191605830324,0
0.15,0.10123561601604592,-0.25774489383021626,8
0.15,0.4837492874056374,-0.3855392382815007,1
0.15,0.0,-0.2727272727272727,12
0.15,0.0549373740911705,-0.2230212123865597,8
0.15,0.004139789122118764,-0.23037756911431634,10
0.15,0.3024230005412476,-0.27227179586048117,2
0.15,0.0,-0.25,11
0.15,0.49122554744404323,-0.3684191605830324,0
0.15,0.19136135316976532,-0.27988465124096035,6
0.15,0.4837492874056374,-0.3855392382815007,1
0.15,0.38715465280892436,-0.3585478077885114,3
0.15,0.07568757850743024,-0.21585659297148177,7
0.15,0.07132183497031241,-0.23530955804591613,8
0.15,0.08064754808168606,-0.24230384287944637,8
0.15,0.5431199760624918,-0.6365066487135356,11
0.15,0.4072021563244035,-0.4929016172433026,9
0.15,0.6154991067047175,-0.6699576633618715,10
0.15,0.7920358507693988,-0.6148602214103824,1
0.15,0.8205232277377258,-0.6153924208032944,0
0.15,0.1584237714375466,-0.3271511619114933,10
0.15,0.15842043173269837,-0.36881532379952375,12
0.15,0.0,-0.2708333333333333,13
0.15,0.7261725082365798,-0.6071293811774348,3
0.15,0.15842043173269837,-0.30631532379952375,9
0.15,0.1584218186044405,-0.347983030619997,11
0.15,0.7291625069913903,-0.6718718802435427,6
0.15,0.3628838559408718,-0.41799622528898717,7
0.15,0.0,-0.2708333333333333,13
0.15,0.0,-0.2708333333333333,13
0.15,0.8205232277377258,-0.6362257541366277,1
0.15,0.1584218186044405,-0.3271496972866637,10
0.15,0.7920282616289214,-0.6773545295550244,4
0.15,0.7207682691028834,-0.6447428684938291,5
0.15,0.8205232277377258,-0.6153924208032944,0
0.15,0.607168703250587,-0.5178765274379402,3
0.15,0.607168703250587,-0.49704319410460696,2
0.15,0.8205232277377258,-0.6153924208032944,0
0.15,0.6154991067047175,-0.6491243300285381,9
0.15,0.8205232277377258,-0.6153924208032944,0
0.15,0.47255697482656844,-0.4377510644532597,4
0.15,0.8205232277377258,-0.6362257541366277,1
0.15,0.15842043173269837,-0.3271486571328571,10
