epsilon,leakage,utility,mask_size
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0920468199405825,-0.21903511495543687,3
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0,-0.25,5
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0920468199405825,-0.26903511495543686,4
60,0.0920468199405825,-0.21903511495543687,3
60,0.0920468199405825,-0.26903511495543686,4
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0920468199405825,-0.26903511495543686,4
60,0.0920468199405825,-0.21903511495543687,3
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.07059070463900075,-0.3029430284792506,5
60,0.0,-0.2,4
60,0.0,-0.25,5
60,0.2288821396123376,-0.2716616047092532,2
60,0.0,-0.2,4
60,0.0920468199405825,-0.26903511495543686,4
60,0.0,-0.2,4
60,0.0920468199405825,-0.21903511495543687,3
60,0.0920468199405825,-0.21903511495543687,3
60,0.0920468199405825,-0.21903511495543687,3
60,0.0920468199405825,-0.21903511495543687,3
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0920468199405825,-0.21903511495543687,3
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0920468199405825,-0.21903511495543687,3
60,0.0920468199405825,-0.26903511495543686,4
60,0.0920468199405825,-0.26903511495543686,4
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0,-0.25,5
60,0.0,-0.25,5
60,0.0,-0.25,5
60,0.0,-0.2,4
60,0.0920468199405825,-0.21903511495543687,3
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0920468199405825,-0.21903511495543687,3
60,0.0920468199405825,-0.21903511495543687,3
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0920468199405825,-0.21903511495543687,3
60,0.0920468199405825,-0.21903511495543687,3
60,0.0920468199405825,-0.21903511495543687,3
60,0.0,-0.2,4
60,0.0920468199405825,-0.21903511495543687,3
60,0.0920468199405825,-0.21903511495543687,3
60,0.0,-0.25,5
60,0.0920468199405825,-0.21903511495543687,3
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0920468199405825,-0.21903511495543687,3
60,0.0,-0.25,5
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0,-0.25,5
60,0.0,-0.2,4
60,0.2288821396123376,-0.2716616047092532,2
60,0.0,-0.2,4
60,0.0920468199405825,-0.21903511495543687,3
60,0.0,-0.2,4
60,0.0,-0.3,6
60,0.0920468199405825,-0.21903511495543687,3
60,0.2288821396123376,-0.2716616047092532,2
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0,-0.25,5
60,0.0,-0.2,4
60,0.0920468199405825,-0.21903511495543687,3
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0920468199405825,-0.21903511495543687,3
60,0.0,-0.2,4
60,0.0920468199405825,-0.21903511495543687,3
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.0,-0.2,4
60,0.2288821396123376,-0.3216616047092532,3
60,0.029167650999047168,-0.24409796047150759,8
60,0.21945273335876703,-0.2757006611301864,4
60,0.04096074580812714,-0.2251650038005398,7
60,0.04096074580812714,-0.2251650038005398,7
60,0.04096074580812714,-0.2251650038005398,7
60,0.15602677522732178,-0.3114645258649358,7
60,0.04096074580812714,-0.2251650038005398,7
60,0.0,-0.25,9
60,0.26187931623708605,-0.30752059828892564,4
60,0.26303652729247295,-0.3083885065804658,4
60,0.0001443939775050973,-0.25010829548312885,9
60,0.019380830289364326,-0.23675784493924545,8
60,0.26303652729247295,-0.3361662843582436,5
60,0.029167650999047168,-0.24409796047150759,8
60,0.0001443939775050973,-0.25010829548312885,9
60,0.0001443939775050973,-0.25010829548312885,9
60,0.21940735109689347,-0.3312221799893368,6
60,0.26303652729247295,-0.3083885065804658,4
60,0.04096074580812714,-0.2251650038005398,7
60,0.0001443939775050973,-0.25010829548312885,9
60,0.26303652729247295,-0.3083885065804658,4
60,0.261836400724347,-0.33526618943214914,5
60,0.035544277937330504,-0.2488804306752201,8
60,0.0001443939775050973,-0.25010829548312885,9
60,0.04096074580812714,-0.2251650038005398,7
60,0.035544277937330504,-0.2488804306752201,8
60,0.04096074580812714,-0.2251650038005398,7
60,0.019380830289364326,-0.23675784493924545,8
60,0.21945273335876703,-0.2757006611301864,4
60,0.26187931623708605,-0.27974282051114785,3
60,0.24315756576632586,-0.349034840991411,6
60,0.0001443939775050973,-0.25010829548312885,9
60,0.035544277937330504,-0.2488804306752201,8
60,0.385599188513301,-0.4558660580516424,6
60,0.26303652729247295,-0.3083885065804658,4
60,0.21945273335876703,-0.30347843890796417,5
60,0.26303652729247295,-0.3361662843582436,5
60,0.0001443939775050973,-0.25010829548312885,9
60,0.0001443939775050973,-0.25010829548312885,9
60,0.37624468341594786,-0.3655168458952942,3
60,0.26303652729247295,-0.28061072880268806,3
60,0.0001443939775050973,-0.25010829548312885,9
60,0.0,-0.2777777777777778,10
60,0.019380830289364326,-0.23675784493924545,8
60,0.0001443939775050973,-0.25010829548312885,9
60,0.26187931623708605,-0.30752059828892564,4
60,0.14051562447887778,-0.32760894058138057,8
60,0.21945273335876703,-0.3590339944635197,7
60,0.21945273335876703,-0.2757006611301864,4
60,0.1406397288464628,-0.3277020188570693,8
60,0.26187931623708605,-0.27974282051114785,3
60,0.26303652729247295,-0.3361662843582436,5
60,0.24175913958548945,-0.3479860213557837,6
60,0.04096074580812714,-0.2251650038005398,7
60,0.029167650999047168,-0.24409796047150759,8
60,0.26303652729247295,-0.28061072880268806,3
60,0.035544277937330504,-0.2488804306752201,8
60,0.21945273335876703,-0.30347843890796417,5
60,0.04096074580812714,-0.2251650038005398,7
60,0.21945273335876703,-0.30347843890796417,5
60,0.019380830289364326,-0.23675784493924545,8
60,0.04096074580812714,-0.2251650038005398,7
60,0.029167650999047168,-0.24409796047150759,8
60,0.0001443939775050973,-0.25010829548312885,9
60,0.04096074580812714,-0.2251650038005398,7
60,0.21945273335876703,-0.30347843890796417,5
60,0.029167650999047168,-0.24409796047150759,8
60,0.029167650999047168,-0.24409796047150759,8
60,0.261836400724347,-0.30748841165437135,4
60,0.0001443939775050973,-0.25010829548312885,9
60,0.04096074580812714,-0.2251650038005398,7
60,0.019380830289364326,-0.23675784493924545,8
60,0.26187931623708605,-0.33529837606670343,5
60,0.0,-0.25,9
60,0.029167650999047168,-0.24409796047150759,8
60,0.04096074580812714,-0.2251650038005398,7
60,0.04096074580812714,-0.2251650038005398,7
60,0.0,-0.25,9
60,0.26187931623708605,-0.30752059828892564,4
60,0.04096074580812714,-0.2251650038005398,7
60,0.2629936790618288,-0.3361341481852605,5
60,0.21945273335876703,-0.3312562166857419,6
60,0.2629936790618288,-0.3083563704074827,4
60,0.04096074580812714,-0.2251650038005398,7
60,0.035544277937330504,-0.2488804306752201,8
60,0.04096074580812714,-0.2251650038005398,7
60,0.04096074580812714,-0.2251650038005398,7
60,0.019380830289364326,-0.23675784493924545,8
60,0.26303652729247295,-0.3361662843582436,5
60,0.37620841728789634,-0.39326742407703336,4
60,0.26303652729247295,-0.3083885065804658,4
60,0.0001443939775050973,-0.25010829548312885,9
60,0.035544277937330504,-0.2488804306752201,8
60,0.21945273335876703,-0.30347843890796417,5
60,0.0,-0.2777777777777778,10
60,0.26303652729247295,-0.28061072880268806,3
60,0.17183457703769034,-0.29554259944493444,6
60,0.019380830289364326,-0.23675784493924545,8
60,0.21945273335876703,-0.2757006611301864,4
60,0.019380830289364326,-0.23675784493924545,8
60,0.0875081692597256,-0.1565402178538851,4
60,0.12964246975491212,-0.23359548867982044,6
60,0.08815254992869448,-0.13429623062833904,3
60,0.054495483312997584,-0.19996252157565728,7
60,0.0034612809415814905,-0.1616868697970952,7
60,0.034597662926545314,-0.18503915628581807,7
